thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,timestamp
160.38106794401517,100.0,173.4383236257193,100.0,28.888145264355693,9.106980501216848,23.173924030681114,5.359950184053189,20.912923720306402,3.8773270297091162,1728849407.847883
160.56454400736052,100.0,174.58124252442317,100.0,29.237328703308933,9.335953248071432,19.279487305840412,2.806221184157647,17.96982193991582,1.9474242228956204,1728849407.913151
164.040943391875,100.0,27.2683188597006,1.6202277569289996,21.066312049942145,3.9779095409456686,12.16275623470209,0.0,8.664947223785264,0.0,1728849407.97933
162.38792727420713,100.0,33.32828126108994,5.948772329349958,21.79580648504986,4.456266547573677,10.61443258683321,0.0,7.190343778105861,0.0,1728849408.047424
157.84377801864136,100.0,27.68930584936826,1.9209327495487574,17.4756555979986,1.6233807199990817,2.8022828643345794,0.0,3.3204364672555697,0.0,1728849408.1148238
156.176518925757,94.70607570302798,20.999236846287413,0.0,9.356095252836846,0.0,4.625982168908621,0.0,9.488085807374482,0.0,1728849408.1812968
125.4618054767929,0.0,30.67802462339911,4.055731873856508,15.244810289902428,0.16053133764093672,4.862817910317265,0.0,2.3822903363238375,0.0,1728849408.247642
81.25849743578063,0.0,27.54059127071587,1.8147080505113347,13.43325890220684,0.0,5.8835157298754615,0.0,1.994835354334834,0.0,1728849408.309124
79.72965705944532,0.0,29.52213343443444,3.2300953103103143,28.23101829443881,8.67607757012381,9.433643069401832,0.0,9.05123391955156,0.0,1728849408.348014
92.63351712033653,0.0,35.098381387711925,7.213129562651374,160.05488363532413,95.11795648217975,167.65213529796242,100.0,171.41094931683753,100.0,1728849408.41292
97.17680299942586,0.0,52.56285780476044,19.687755574828884,171.5911615587802,100.0,175.62879432414078,100.0,174.16198358023544,100.0,1728849408.481786
102.66159574295129,0.0,154.79393803154343,92.70995573681674,174.15386339758408,100.0,176.34425081022155,100.0,175.19576284431622,100.0,1728849408.548387
103.70723491861835,0.0,172.6770942553326,100.0,174.53805670854734,100.0,176.60525835358825,100.0,175.43579435057129,100.0,1728849408.6164072
131.1168827615307,0.0,170.14634327977305,100.0,170.71285334750692,100.0,174.8665183595775,100.0,176.57586397726294,100.0,1728849408.682922
146.31061815877234,55.24247263508937,170.42734751837023,100.0,171.58482511638516,100.0,171.90930567158463,100.0,18.180319783715245,2.085455595878849,1728849408.748663
155.0177757475039,90.07110299001556,169.24682319851624,100.0,174.7259576553188,100.0,22.14385559783339,4.684495473989108,19.410940217534797,2.8924198147769165,1728849408.815593
159.18649106187343,100.0,164.08946649846658,99.34961892747613,174.44209057965605,100.0,15.319836253050708,0.2097286905250544,12.505081698315436,0.0,1728849408.8816562
154.7276748711519,88.91069948460756,166.76966858696568,100.0,21.09877096729128,3.999194076912315,11.572450720114848,0.0,5.416863443172232,0.0,1728849408.949006
158.391016113704,100.0,171.8042219146364,100.0,15.89120857964252,0.5843990686180456,8.065519716954634,0.0,3.3091444345990775,0.0,1728849409.014027
155.78286338112667,93.1314535245067,18.423127856504706,0.0,10.85218462585958,0.0,3.2525816894968846,0.0,6.077071966302135,0.0,1728849409.080389
153.1193430945019,82.47737237800754,16.554253472960866,0.0,7.722529525029355,0.0,11.33941686801969,0.0,13.616536969766386,0.0,1728849409.150492
137.135782531611,18.543130126443998,18.26162520450026,0.0,7.855292123092997,0.0,9.379064068789324,0.0,12.788636875185109,0.0,1728849409.2148402
120.91465273063334,0.0,18.766347209207183,0.0,8.902382707570794,0.0,4.191535363866257,0.0,7.6255109937796,0.0,1728849409.2823539
109.62171129542602,0.0,23.740509281386768,0.0,12.305534628428783,0.0,5.735682776843818,0.0,2.829353408339538,0.0,1728849409.344723
107.54023564830501,0.0,22.852170213445998,0.0,15.147807798074982,0.09692314627867694,10.580425779398636,0.0,10.285335244717349,0.0,1728849409.414876
110.96762625284381,0.0,25.720343122720443,0.5145308019431738,50.91517109480092,23.550931865443225,53.58117615397251,25.299131904244266,112.3699245320248,63.849130840672,1728849409.481196
112.09065523108292,0.0,21.8110246881,0.0,158.55012185742518,94.13122744749192,163.57596883170427,97.42686480767493,166.0321352387052,99.03746573029849,1728849409.548914
107.44519562436761,0.0,29.672732317053676,3.337665940752625,169.52629735957836,100.0,172.01576266317747,100.0,175.97629579225128,100.0,1728849409.6162329
110.81505621767099,0.0,134.7934546420092,78.42389617286372,172.4382749033667,100.0,173.69611253627642,100.0,177.6419668180433,100.0,1728849409.681922
110.19603930399813,0.0,171.67375340222037,100.0,174.55068316352842,100.0,176.20958175286708,100.0,176.18953981399378,100.0,1728849409.748255
123.53800807915977,0.0,170.11535376233516,100.0,170.8748991015631,100.0,175.62379789412645,100.0,176.78650673194483,100.0,1728849409.815657
136.9199023323629,17.679609329451637,170.8354234963897,100.0,172.0053535406228,100.0,174.16901295167693,100.0,135.34671307908758,78.91587742890988,1728849409.882252
145.9145612195774,53.65824487830957,170.74628521252293,100.0,174.04572267774864,100.0,159.88186368425897,95.00450077656326,32.49813995857837,11.474190136772702,1728849409.948514
147.3029812276881,59.21192491075238,167.80257305201374,100.0,175.02864035931447,100.0,23.3851942047689,5.4984880031271475,24.27371469055001,6.081124387245907,1728849410.0153868
147.34575030374558,59.3830012149823,165.3504604066182,100.0,176.95523717149754,100.0,19.443389088467377,2.9136977629294276,20.067674672708208,3.3230653591529227,1728849410.082122
144.24927668561912,46.99710674247649,165.19289665401314,100.0,166.63607532103654,99.43349201379445,19.922450227715885,3.227836214895662,19.927264424176446,3.2309930650337355,1728849410.148314
144.2073881262762,46.82955250510474,165.49015867713328,100.0,26.23353294088021,7.366251108773908,16.1658595259071,0.7644980497751466,13.003042475648474,0.0,1728849410.215632
145.34361683833887,51.3744673533555,166.62848128405244,100.0,21.036774451174086,3.9585406237207117,15.02057262228917,0.013490244124045323,10.121495212591729,0.0,1728849410.282179
146.47845620566446,55.91382482265783,167.65090819030564,100.0,16.47305686761982,0.9659389295867679,8.763718309155683,0.0,4.776880631986907,0.0,1728849410.3501801
143.0175900765841,42.0703603063364,21.644196938643624,0.0,13.39642010516412,0.0,5.796504476506788,0.0,4.94927439568921,0.0,1728849410.416724
145.03678724726484,50.14714898905937,20.31262499732543,0.0,14.324644674452555,0.0,5.046583492308502,0.0,5.394204873850185,0.0,1728849410.481588
143.01639290876926,42.06557163507705,19.500500691139564,0.0,12.61272795013081,0.0,5.298945303623404,0.0,6.320823933557154,0.0,1728849410.548152
122.96540613958656,0.0,20.760790810618943,0.0,11.593043301021718,0.0,5.964537614783703,0.0,9.136665808249111,0.0,1728849410.615836
113.07392850107966,0.0,18.67900874013447,0.0,9.20569016963808,0.0,6.351709096665741,0.0,11.777446399825523,0.0,1728849410.682372
115.88470112434166,0.0,18.4001811886964,0.0,7.881256215229049,0.0,6.498562124976676,0.0,10.062273382802642,0.0,1728849410.747662
115.19373662114663,0.0,20.8466524372769,0.0,10.00717139546661,0.0,3.0585833854729327,0.0,2.171711294623597,0.0,1728849410.815669
106.28719788663065,0.0,23.932039880408748,0.0,15.266361616420344,0.17466335502973374,9.109383024956525,0.0,7.881539825435862,0.0,1728849410.882584
105.0897229064545,0.0,23.061862326686782,0.0,20.65715595737984,3.709610463855632,14.343013954156971,0.0,17.399302210062366,1.57331292463106,1728849410.949109
108.85730821183273,0.0,23.758010058049155,0.0,48.23518273207299,21.793562447260978,28.085283191355124,8.58051356810172,77.3295174102046,40.87181469521613,1728849411.016311
112.08494680968046,0.0,25.37436190787258,0.267401362766128,157.56834623317084,93.48744015289891,160.0057002941423,95.08570511091298,155.93730426750164,92.417904437706,1728849411.0840871
108.07699319710123,0.0,42.77727721044411,12.698055150317222,171.1168516472551,100.0,173.16810860314743,100.0,174.59615791600405,100.0,1728849411.149271
104.08994527042395,0.0,159.60107236334977,96.14362311667841,174.49613892757978,100.0,176.842986950705,100.0,176.07026581545588,100.0,1728849411.2157829
122.80247222389497,0.0,171.74356669944925,100.0,173.58794084885452,100.0,175.57308099768247,100.0,175.33963981914837,100.0,1728849411.282502
130.76406179667578,0.0,172.80152637780225,100.0,173.86012876874602,100.0,163.41621429299025,97.32210773310835,38.40089275405491,15.344847707576989,1728849411.348526
135.5659471509281,12.263788603712442,172.8091678408413,100.0,175.25143592974564,100.0,19.66999725362778,3.0622932810673973,18.748135366769507,2.4577936831275453,1728849411.412479
143.51959777809935,44.07839111239741,172.45768476095154,100.0,176.51946558879214,100.0,16.525396202442785,1.0002598048805147,13.931812748872659,0.0,1728849411.44895
143.41400242763243,43.6560097105297,169.4190532605376,100.0,151.10324149894788,89.24802721242484,14.388115553604022,0.0,12.266331353835211,0.0,1728849411.51555
144.4640180459729,47.85607218389157,168.49779293408096,100.0,27.626485403140165,8.279662559436174,13.079978480767677,0.0,8.448461021820982,0.0,1728849411.5833752
146.93805046705305,57.75220186821218,165.8322042315207,100.0,20.923084128774583,3.883989592639071,11.372311148820305,0.0,6.888021609744238,0.0,1728849411.649636
146.84428635675602,57.377145427024054,166.28732282108805,100.0,17.773672362464914,1.818801549157321,8.860163658274164,0.0,4.533491692461576,0.0,1728849411.7167628
146.5891526675945,56.35661067037802,163.34571762075768,98.81836972911263,10.849139135627219,0.0,1.8625593266122238,0.0,3.4412759474673793,0.0,1728849411.785152
143.83153766681005,45.3261506672402,21.205861092192396,0.0,9.571527194887032,0.0,3.111413638549745,0.0,5.2266938038705,0.0,1728849411.8495538
140.24585293512527,30.983411740501083,26.73747790742197,1.241055648158549,14.063276555421698,0.0,4.702545770476103,0.0,0.6166936224450904,0.0,1728849411.915769
140.77066251555445,33.082650062217795,31.841569597860854,4.886835427043467,29.153832741226303,9.281201797525444,13.250968972891533,0.0,12.556045397130646,0.0,1728849411.981867
129.9868904322948,0.0,32.0018809846771,5.001343560483643,55.0077657582862,26.234600497236848,36.62135189538287,14.177935669103523,131.05859974755063,76.10399983445943,1728849412.04939
109.82064276753735,0.0,29.2471365737324,3.0336689812374296,57.98949082918651,28.18983005192558,137.6655019503116,80.43639472151581,172.97744592380502,100.0,1728849412.117005
101.02103055610539,0.0,28.79071523543675,2.7076537395976783,76.45168315538868,40.29618567566471,163.20180666411912,97.18151256663549,170.9305327264252,100.0,1728849412.183893
98.40732223156239,0.0,27.427941884037317,1.7342442028837977,131.054618954722,76.10138947850623,161.2772805121581,95.91952820469383,177.06973878677246,100.0,1728849412.2485929
101.51864720647318,0.0,30.408898488081203,3.863498920058002,164.33757184898113,97.9262766222827,169.3706434001034,100.0,177.87121450500592,100.0,1728849412.316288
106.3346341684135,0.0,28.551637603788194,2.536884002705853,171.20405699676363,100.0,173.97159216728647,100.0,175.87191060573855,100.0,1728849412.382827
103.32320755782378,0.0,73.59256979622793,34.7089784258771,172.11541604822392,100.0,172.02495427382172,100.0,167.69093117439743,100.0,1728849412.447001
106.29231230070948,0.0,173.0407399157348,100.0,173.99993971822937,100.0,163.28534943263864,97.23629470992698,18.603795345427617,2.363144488804995,1728849412.5175118
123.61444256031064,0.0,172.2128446909136,100.0,176.04984318821036,100.0,20.11233399241811,3.3523501589626963,21.29222711758418,4.126050568907658,1728849412.5838962
128.9856349043407,0.0,172.60876951779483,100.0,177.68348765920948,100.0,17.280486847610028,1.4954012115475595,21.73649814049864,4.417375829835173,1728849412.650205
140.81565371577267,33.262614863090675,169.5272099440416,100.0,42.67867056699299,18.149947912782288,17.35611584283217,1.5449939952997842,16.090668058039622,0.7151921692063095,1728849412.71789
154.05704620231683,86.2281848092673,168.6383554587536,100.0,21.29776062620605,4.129679099151508,13.638111327325735,0.0,10.90625969991274,0.0,1728849412.784447
156.91845402775343,97.6738161110137,21.35677908631514,0.0,15.673935573731631,0.4419249663813975,7.059221045920588,0.0,2.02069567359055,0.0,1728849412.850996
154.1264733991009,86.50589359640355,19.733001016986975,0.0,10.099184872215899,0.0,2.1006746160359153,0.0,4.7258554466838145,0.0,1728849412.9149282
140.71131640674977,32.845265626999094,23.55935442734819,0.0,11.188518986593907,0.0,2.377490836261156,0.0,1.8220468324212347,0.0,1728849412.984032
115.41992626365366,0.0,31.678029785261312,4.770021275186652,16.40447433333507,0.9209667759574232,7.63558760142406,0.0,3.995595950587764,0.0,1728849413.04929
107.22378237684349,0.0,33.00252859629607,5.716091854497191,28.809864418454556,9.055648798986594,17.548105000946475,1.6708885252108028,13.598001716086335,0.0,1728849413.118491
102.32671150968217,0.0,29.135581537726,2.9539868126614293,53.596864972658324,25.30941965420218,52.392344044027,24.519569864935736,106.07640850700928,59.72223508656346,1728849413.184254
100.55162715826468,0.0,25.83776590837969,0.5984042202712077,133.32503023660928,77.590183761711,163.79883987755926,97.57300975577657,171.33933043134772,100.0,1728849413.249417
106.9683092715696,0.0,29.246222930070445,3.0330163786217463,156.9382306526124,93.07424960827042,166.8524029082001,99.57534616931154,172.8819927576031,100.0,1728849413.316969
110.29058732429615,0.0,43.075616983804075,12.91115498843148,166.25538889781984,99.18386157234089,170.2953261960964,100.0,179.35965623953035,100.0,1728849413.3825002
106.10274733110131,0.0,95.55454283266103,50.396102023329306,170.01186856318543,100.0,172.26645442491125,100.0,176.55813324541208,100.0,1728849413.451401
105.8667847003865,0.0,161.31283067774766,97.36630762696261,172.519271503492,100.0,173.26248662278726,100.0,175.0542722315131,100.0,1728849413.5173461
99.19397288472427,0.0,173.506311077649,100.0,174.79619807193902,100.0,174.03376464208304,100.0,154.57668103386808,91.52569248122498,1728849413.584639
115.47134777875617,0.0,172.71503429039734,100.0,175.6681883520081,100.0,58.262475912073356,28.368836663654662,25.465563034860505,6.8626642851544295,1728849413.651358
127.34004771069382,0.0,172.23964420485365,100.0,177.97458770113784,100.0,23.572867223148045,5.621552277474128,21.67614493250549,4.377799955741305,1728849413.716388
143.47522442635696,43.90089770542784,171.47098120069757,100.0,178.90896275505494,100.0,20.245271553602734,3.439522330231301,21.31169513636943,4.1388164828652,1728849413.785336
142.94214830504478,41.76859322017913,169.8577263989728,100.0,41.83158904776598,17.59448462148589,19.955430864978357,3.24946286228089,21.27720947415058,4.116202933869233,1728849413.851897
143.26756323422765,43.070252936910606,171.08192374266966,100.0,23.14171084352227,5.338826782637553,16.41605551341992,0.9285609924065049,12.609819403118237,0.0,1728849413.918313
144.42241707113868,47.68966828455473,172.48615855809282,100.0,21.650535866029763,4.361007125265418,14.767302346724017,0.0,13.482773382910466,0.0,1728849413.9859169
142.85118681265286,41.40474725061142,34.71688731719213,6.940633797994381,15.82539701575919,0.5412439447601247,8.379888279407743,0.0,4.864499081023864,0.0,1728849414.049883
144.59516021335847,48.380640853433874,21.615939402138252,0.0,13.14201334859857,0.0,4.613366815058336,0.0,3.094985710559961,0.0,1728849414.117533
141.49449608870086,35.977984354803425,22.70143782530476,0.0,10.829264732220192,0.0,4.148407138103165,0.0,2.402491121355387,0.0,1728849414.184165
128.0061095261944,0.0,26.19329232727645,0.8523516623403208,13.309067533019217,0.0,6.547432884408229,0.0,1.8457024902419772,0.0,1728849414.2517262
122.4309309264711,0.0,28.919439457611787,2.7995996125798484,24.571665479314685,6.276501953648974,10.057460940273685,0.0,12.65648198027746,0.0,1728849414.317322
125.9563225326878,0.0,25.68433184870045,0.4888084633574635,148.3621117959487,87.45056511209751,165.19588522818026,98.48910506765918,165.31078293559793,98.56444782662159,1728849414.384612
118.1849895071275,0.0,29.569738100266573,3.264098643047552,170.95656402289325,100.0,174.90677976778642,100.0,171.0063905009339,100.0,1728849414.450608
116.41159117727602,0.0,41.20171124129568,11.572650886639774,173.06256227580343,100.0,176.37309264544265,100.0,171.9088263092673,100.0,1728849414.5124328
115.89534013859114,0.0,167.93541788440382,100.0,173.08773049976205,100.0,177.9898098910849,100.0,174.75076005332647,100.0,1728849414.5511281
130.00138549524468,0.0,170.19960451853873,100.0,171.76651399111017,100.0,175.4780274242107,100.0,177.004253634051,100.0,1728849414.617932
137.7360271713912,20.944108685564856,168.86179691533553,100.0,171.46700165026132,100.0,173.76651566072735,100.0,84.62563996689181,45.65615735533889,1728849414.685583
136.61638895038348,16.465555801533924,168.3992254484837,100.0,175.53623018526778,100.0,20.290724573505965,3.4693275891842394,25.78352774742365,7.071165736015509,1728849414.750942
145.6190373308184,52.4761493232736,165.719384649486,100.0,171.15218912361263,100.0,22.60289867796734,4.985507329814649,17.553129110313403,1.67418302315633,1728849414.817555
148.97090227485168,65.88360909940673,168.28862486249142,100.0,25.93215587639079,7.168626804190683,18.024699359211084,1.9834094158761206,14.161796658017403,0.0,1728849414.884758
148.4544077446242,63.81763097849682,25.895801640854952,0.6398583148963942,15.74230616954766,0.486758143965679,6.8988735124413045,0.0,2.5805910813025315,0.0,1728849414.951673
148.63800380689034,64.55201522756136,20.077446238657956,0.0,11.707680750252177,0.0,5.725970043470821,0.0,6.650976982905341,0.0,1728849415.016753
121.48457027142622,0.0,18.77756196742657,0.0,8.769838027824845,0.0,6.634031584709987,0.0,10.954463476104866,0.0,1728849415.084404
112.08063387303308,0.0,18.697836679639394,0.0,8.999127766206328,0.0,5.537164595428033,0.0,9.933123216063867,0.0,1728849415.1520572
105.84399320816317,0.0,18.60242367413134,0.0,9.159362041012221,0.0,5.308614636856035,0.0,7.788256825025589,0.0,1728849415.218509
101.94692932046571,0.0,22.004334271067854,0.0,13.064118367020145,0.0,8.646111429540863,0.0,10.124601231476252,0.0,1728849415.28644
102.96587784701445,0.0,21.988952976056364,0.0,23.181413720257183,5.364861455906349,14.403575033602095,0.0,25.223869399034584,6.704176655104645,1728849415.351603
101.02196723207848,0.0,29.94188448862006,3.5299174918714726,169.19698278578417,100.0,170.419820658478,100.0,171.7849564725994,100.0,1728849415.418259
112.5847352366257,0.0,170.76067377520954,100.0,174.4236483389738,100.0,177.40947780553225,100.0,176.30727092210591,100.0,1728849415.4845061
128.44886266783638,0.0,171.09526831953684,100.0,172.65260656762183,100.0,176.08714163230735,100.0,175.22157266875524,100.0,1728849415.546467
142.18418268576946,38.73673074307783,170.41925126705294,100.0,170.32414051802746,100.0,172.77729815811853,100.0,173.50721319966254,100.0,1728849415.584885
151.4870590380747,75.94823615229882,168.6470902124708,100.0,167.31779480669042,99.88052118471502,171.3394725804594,100.0,174.64526277119805,100.0,1728849415.651585
147.77378781267285,61.0951512506914,170.420543093501,100.0,169.30236298740255,100.0,173.1821052592295,100.0,105.33604152792527,59.23674854290182,1728849415.71986
149.26323928152982,67.05295712611928,169.75284482328416,100.0,172.37940791120226,100.0,150.00771201072854,88.52964722014987,43.37199080916022,18.604584137154244,1728849415.7854788
153.3132763537829,83.25310541513159,170.06610123738284,100.0,176.09075810187056,100.0,31.31187553102841,10.696311823625186,32.02570539141311,11.164396977975812,1728849415.850913
157.0628451354921,98.25138054196839,168.56509196899472,100.0,177.1197162916918,100.0,22.21704181817747,4.732486438149161,21.82858035759315,4.477757611536492,1728849415.918914
158.26292890747303,100.0,166.14122351942055,100.0,166.48602314126234,99.33509714181137,17.59071769098723,1.698831272778511,18.24136049909255,2.1254822944869187,1728849415.985101
153.14998703709787,82.59994814839149,165.03308751125442,100.0,60.34218595587335,29.732580954671047,17.411325038759117,1.5811967467272894,17.377274793707056,1.5588687171849545,1728849416.055114
154.0117101212527,86.04684048501076,164.7993450972371,99.85667506945508,19.011075083872978,2.630213169752772,15.51836136187661,0.33990908975515355,14.048031124476738,0.0,1728849416.117874
154.6740841950759,88.69633678030357,165.40912938812292,100.0,18.773787488802206,2.4746147467555453,12.807393523797543,0.0,11.614208690381616,0.0,1728849416.1839402
156.1118551887385,94.44742075495401,167.82553836617993,100.0,17.53133032612354,1.6598887384416665,9.064392755105816,0.0,10.64863278577506,0.0,1728849416.251746
155.4194739614285,91.67789584571403,23.330658768271007,0.0,10.146589844523165,0.0,5.111912892729499,0.0,4.318385517020403,0.0,1728849416.31905
156.61139458668094,96.44557834672378,18.7368312367029,0.0,11.494663983086726,0.0,4.6667736529511545,0.0,4.403014647780147,0.0,1728849416.385615
154.64431496499193,88.57725985996774,19.741393808764307,0.0,11.056144630948106,0.0,4.7378426091233345,0.0,6.77953578028047,0.0,1728849416.453173
153.5100240741198,84.04009629647919,23.744265710799105,0.0,14.053106577900307,0.0,6.827576251328567,0.0,6.783110804601129,0.0,1728849416.518238
152.4188228580096,79.67529143203842,24.81108266805275,0.0,14.814367554938688,0.0,7.515689615700856,0.0,7.045782808595096,0.0,1728849416.580947
138.92821845652364,25.71287382609455,30.65403031361177,4.038593081151264,24.1839770796773,6.022280052247411,15.73395084439938,0.4812792422291021,13.96834237089361,0.0,1728849416.6186502
115.22865454894772,0.0,27.88622871402272,2.0615919385876578,24.328225655611597,6.116869282368261,20.83769922421595,3.8279994912891477,21.433597699379625,4.218752589757131,1728849416.685968
102.86194741531268,0.0,30.900023518229652,4.21430251302118,35.23879064451086,13.271338127548102,43.540171429263175,18.714866510992245,105.1472852568872,59.112973938942424,1728849416.751862
101.25325851616749,0.0,26.93733293015963,1.3838092358283076,124.99674612415845,72.12901385190717,158.87396313050328,94.34358238065789,159.9656068818208,95.05941434873495,1728849416.8194401
98.86528935901771,0.0,30.179405265803485,3.6995751898596323,156.44207453569578,92.74890133488249,166.92510577113762,99.62302017779517,170.80726919499764,100.0,1728849416.8860621
101.64351713182836,0.0,33.32854039252081,5.948957423229148,165.26941739864745,98.53732288435899,172.52937423608265,100.0,174.10020356138102,100.0,1728849416.95119
104.8167205683165,0.0,38.433705817812914,9.595504155580652,168.5246537228031,100.0,173.80866196088627,100.0,176.02527503566253,100.0,1728849417.018958
102.33941183324158,0.0,48.2466619526545,16.604758537610355,170.4764375131118,100.0,173.93006948917156,100.0,177.4755285710971,100.0,1728849417.086814
104.99613238113103,0.0,75.29072155891687,35.92194397065491,170.81545098113614,100.0,172.8140324733473,100.0,176.72025091984446,100.0,1728849417.153138
102.9822509081867,0.0,119.83401633913003,67.73858309937859,172.33248346890167,100.0,174.25533741506592,100.0,175.37851293765925,100.0,1728849417.219519
100.09945080182645,0.0,164.3346821696694,99.52477297833528,174.07717115263458,100.0,174.64177203168248,100.0,175.46209335541616,100.0,1728849417.285899
112.79025843659683,0.0,171.9606053326359,100.0,175.00033365063263,100.0,176.3580212563403,100.0,174.43803389052547,100.0,1728849417.353436
134.07612573895946,6.304502955837847,171.8299697989634,100.0,174.41014395966923,100.0,177.23968915550543,100.0,174.39099335396966,100.0,1728849417.417058
141.34228647965907,35.369145918636264,172.985006691885,100.0,174.77498195690143,100.0,176.40059283024968,100.0,176.3683375949589,100.0,1728849417.485116
141.91859341890483,37.674373675619336,173.05659603707238,100.0,174.83648220984483,100.0,171.4255884961895,100.0,35.92735144408881,13.722853405959878,1728849417.5516841
142.15257184860653,38.61028739442611,172.91320228056344,100.0,174.64685762374899,100.0,161.78757447461075,96.25414719646606,28.204309153669456,8.65856337945538,1728849417.613962
147.5246027699379,60.0984110797516,171.31287514563175,100.0,175.7084715455091,100.0,31.532779384005288,10.841166809183795,26.404346157653443,7.478259775510454,1728849417.652011
148.40838328077214,63.63353312308857,171.40984720755182,100.0,179.0199919715361,100.0,19.372901526324032,2.8674764107042834,20.771598297081212,3.784654621036861,1728849417.717962
150.86375366780956,73.45501467123825,169.6968308704499,100.0,178.537721593402,100.0,18.046342764765672,1.9976018129610966,17.48981579109338,1.6326660925202499,1728849417.786252
150.6749584665765,72.699833866306,166.9892806142443,100.0,155.1521324364716,91.90303766326005,16.822408556801104,1.1950220044597404,17.122755980714768,1.3919711348949297,1728849417.851779
147.90851264794426,61.634050591777054,166.48558190123927,100.0,26.804184401061246,7.740448787581144,16.022679524011696,0.670609523942096,14.678641499391945,0.0,1728849417.920091
150.07790980330682,70.3116392132273,166.13509161419574,100.0,19.85253691234073,3.181991417928349,15.163310929074873,0.10708913381958893,12.552438846995537,0.0,1728849417.9892511
151.8436303610078,77.37452144403119,166.51306862216717,100.0,19.190209308242054,2.747678234912822,13.27810342904033,0.0,11.298808455274045,0.0,1728849418.054008
152.16772921377228,78.6709168550891,165.6843907117931,100.0,20.847985314724582,3.834744468671857,13.4638571363262,0.0,11.995453480891872,0.0,1728849418.120245
150.89007191726253,73.56028766905013,167.81745131919266,100.0,21.64765244985479,4.359116360560518,13.21936214407394,0.0,11.908227298942446,0.0,1728849418.18528
150.63769160254768,72.5507664101907,167.9828221400612,100.0,20.68863531563007,3.7302526659869306,12.313662584266911,0.0,11.568703162924697,0.0,1728849418.251277
152.8560058222823,81.4240232891292,26.01847681438527,0.7274834388466215,19.37312341734506,2.8676219130131537,10.468349580300794,0.0,10.368339422453504,0.0,1728849418.318617
151.56331127513127,76.25324510052508,22.28403818152277,0.0,14.926075008965935,0.0,6.729925815430431,0.0,8.031650127797612,0.0,1728849418.3854778
149.7693176615362,69.07727064614483,23.101664936268314,0.0,16.25279301515085,0.8215036164923606,7.152592194957733,0.0,11.332026801565608,0.0,1728849418.45364
149.21665840840942,66.86663363363766,21.08299918458328,0.0,11.75804603909653,0.0,3.191455182058428,0.0,3.965289274575111,0.0,1728849418.519477
150.77952002712348,73.11808010849393,20.851063743260276,0.0,10.186579192841307,0.0,4.736749418820544,0.0,4.803097623435474,0.0,1728849418.585998
150.36786501819262,71.47146007277047,20.16273369871032,0.0,9.134368735825952,0.0,6.229865432980329,0.0,6.41940736811459,0.0,1728849418.648546
146.18940307586257,54.75761230345029,20.558913873330837,0.0,9.71480986274157,0.0,5.07781552002902,0.0,4.133428255731976,0.0,1728849418.686235
114.61600710524309,0.0,23.067130501152466,0.0,13.443303927234266,0.0,8.233393643730679,0.0,7.58729132104184,0.0,1728849418.753348
96.54011060938224,0.0,23.496722225144172,0.0,17.595831458375343,1.7021845628690777,12.244784365183463,0.0,18.158007312008955,2.070824466891118,1728849418.819351
95.15856598981915,0.0,32.63761534489203,5.455439532065738,62.3277892533547,31.034615903839146,85.1034440784195,45.969471526832464,102.2281360683747,57.1987777497539,1728849418.885896
102.7336591287328,0.0,66.61781408374245,29.727010059816035,165.10541227688634,98.42977854222055,168.83003221601334,100.0,176.91716869217248,100.0,1728849418.95348
102.05282168162856,0.0,81.95901749826199,40.68501249875856,171.75745355873553,100.0,174.75127290933614,100.0,176.16554839204048,100.0,1728849419.020468
99.65825200442362,0.0,131.90665817992732,76.36189869994809,172.95830506239705,100.0,174.98888511744082,100.0,176.44388417707384,100.0,1728849419.086116
100.42772569958531,0.0,166.58003929846424,100.0,173.61863075757455,100.0,174.53521367882942,100.0,174.10800909952616,100.0,1728849419.1525419
106.54805893357063,0.0,172.25298747770273,100.0,174.07925642680195,100.0,176.1326898679148,100.0,174.39004217577616,100.0,1728849419.22017
136.74969161953564,16.998766478142556,171.92208342990585,100.0,173.73149970391097,100.0,175.83404314406306,100.0,176.85182703862245,100.0,1728849419.286519
158.39715798565854,100.0,173.45347312421165,100.0,174.92781326108525,100.0,176.50885017848722,100.0,179.29494911908535,100.0,1728849419.352607
164.61738924989845,100.0,173.68116176937139,100.0,176.00769567847328,100.0,178.09914197554457,100.0,176.9927391080839,100.0,1728849419.421474
163.8078931100838,100.0,173.4091897150856,100.0,176.1361378973467,100.0,176.70177429290956,100.0,176.79184293636595,100.0,1728849419.486432
164.15582291113049,100.0,172.8812365659375,100.0,175.9185896897192,100.0,176.66732775179864,100.0,176.5427695728992,100.0,1728849419.55364
126.52645505756445,0.0,171.16733587689805,100.0,174.78444620649054,100.0,176.956041216988,100.0,175.84225825661665,100.0,1728849419.620939
107.871427865254,0.0,172.10120027612442,100.0,174.80238353769414,100.0,176.56677619878153,100.0,174.40977083581436,100.0,1728849419.681901
101.21486394038534,0.0,170.92767241594385,100.0,174.6620405959291,100.0,175.53140557312082,100.0,175.24955972739681,100.0,1728849419.7202182
101.00824561691964,0.0,171.36412799204462,100.0,174.7764723728616,100.0,174.693157105164,100.0,175.82351329697926,100.0,1728849419.78736
