thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,timestamp
168.75798402467987,100.0,163.43955729091726,98.8853980649409,173.26464136168516,100.0,174.94557565283162,100.0,175.08719930339032,100.0,1728847095.3315468
146.2054084197862,54.821633679144846,38.664268314914416,9.760191653510297,170.95155705320823,100.0,174.33379488842277,100.0,174.5032831820054,100.0,1728847095.39814
96.22531080867151,0.0,36.90284667403286,8.502033338594899,155.58962247322563,92.18991637588566,168.91232208990883,100.0,178.82328279977196,100.0,1728847095.465824
98.88817041970826,0.0,43.883592955224266,13.488280682303047,134.29050635918975,78.22328285848508,165.66548722860918,98.79704080564537,177.97953054382015,100.0,1728847095.532109
97.78567458404886,0.0,46.17035218864865,15.121680134749035,137.1122680731837,80.07361840864505,163.89775739260676,97.63787370007002,177.6134427251304,100.0,1728847095.598411
98.23091812989098,0.0,45.0690902539794,14.335064467128142,137.96622835594187,80.63359236455204,164.7961487927023,98.22698281488675,178.53864097332226,100.0,1728847095.665715
98.53768339351768,0.0,44.136403380962484,13.668859557830345,138.3009245388446,80.85306527137351,165.3325607324104,98.57872834912158,178.69681928970377,100.0,1728847095.731343
99.65529303844491,0.0,44.06843082116659,13.620307729404704,150.10633226862805,88.59431624172332,168.49409622250846,100.0,178.1120618587446,100.0,1728847095.799639
103.00470810122775,0.0,33.15921050828143,5.828007505915309,163.18589521408265,97.17107882890666,171.06953181395752,100.0,176.1165627141453,100.0,1728847095.8654
136.1222649877954,14.489059951181616,41.95156032023046,12.108257371593188,169.60282594191247,100.0,172.0900994337554,100.0,175.39951745549072,100.0,1728847095.931627
156.13016065236872,94.52064260947486,166.3364029479911,100.0,173.29222843885003,100.0,174.83706361380578,100.0,175.55700160492344,100.0,1728847095.9981701
162.0150064359193,100.0,170.18133439694392,100.0,172.84399131763368,100.0,175.8645929666186,100.0,176.19285188637346,100.0,1728847096.064671
165.36900428497995,100.0,169.46858813967435,100.0,173.22305409595566,100.0,175.7404752056067,100.0,176.0508976984944,100.0,1728847096.132375
163.87776599784348,100.0,169.63988751214166,100.0,172.04962882126736,100.0,175.02001072226412,100.0,176.21497099366752,100.0,1728847096.195323
163.20564685536485,100.0,167.54125977611136,100.0,170.61128037541008,100.0,173.99014864896458,100.0,176.4772480716602,100.0,1728847096.265287
162.05219298684725,100.0,167.1011878203315,100.0,168.45343241241486,100.0,172.52308982560191,100.0,176.63574946581693,100.0,1728847096.332876
156.23976273412512,94.95905093650049,165.84995966966895,100.0,166.1336782944789,99.1040513406419,170.78024633484614,100.0,176.4013908429262,100.0,1728847096.398653
154.8473038793185,89.38921551727401,166.0014603802631,100.0,164.64564905765974,98.12829446403917,169.62868837167807,100.0,176.19131892280967,100.0,1728847096.4658382
153.22053353749956,82.88213414999825,165.28259032804104,100.0,164.01946887253607,97.71768450658102,168.83428565415772,100.0,176.30252067622692,100.0,1728847096.532384
152.8509855331613,81.40394213264517,165.84696575452543,100.0,165.5010185747946,98.68919250806204,166.82569480454634,99.55783265871891,176.36682532082716,100.0,1728847096.5999749
149.64175593132902,68.56702372531606,167.08575458261802,100.0,154.79506642917517,91.66889601913125,19.480969624350667,2.938340737279126,173.61523650398271,100.0,1728847096.66523
