timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8
201643512,-2494.007568359375,-8425.1328125,-7540.2939453125,-3513.046142578125,-3300.950439453125,9219.8037109375,-3137.24609375,12961.1279296875
201643516,-2488.28564453125,-8417.64453125,-7511.61669921875,-3503.8818359375,-3290.6015625,9233.572265625,-3095.537841796875,12919.1513671875
201643520,-2502.300048828125,-8388.744140625,-7468.4775390625,-3472.723388671875,-3270.931884765625,9245.6875,-3063.060791015625,12834.7744140625
201643524,-2488.66552734375,-8393.0576171875,-7506.98974609375,-3472.142333984375,-3285.415771484375,9223.849609375,-3122.78466796875,12897.5380859375
201643528,-2501.65185546875,-8425.3115234375,-7549.7265625,-3497.623291015625,-3300.771484375,9214.1494140625,-3140.57666015625,12966.0009765625
201643532,-2507.5751953125,-8417.5107421875,-7519.23876953125,-3527.127685546875,-3300.637451171875,9227.314453125,-3103.718505859375,12940.3408203125
201643536,-2512.000732421875,-8391.314453125,-7468.25439453125,-3476.232666015625,-3270.820068359375,9254.248046875,-3056.6904296875,12845.7265625
201643540,-2544.45556640625,-8410.3134765625,-7488.59423828125,-3441.743896484375,-3272.451904296875,9234.265625,-3114.738037109375,12866.2900390625
201643544,-2505.27294921875,-8424.595703125,-7537.43310546875,-3505.2900390625,-3297.843505859375,9215.19921875,-3147.483154296875,12949.6171875
201643548,-2480.86474609375,-8415.4765625,-7525.474609375,-3510.78857421875,-3297.08349609375,9226.107421875,-3115.833251953125,12954.490234375
201643552,-2486.49755859375,-8388.0283203125,-7478.62548828125,-3471.941162109375,-3277.10107421875,9250.470703125,-3065.363037109375,12874.5380859375
201643556,-2511.933837890625,-8394.3095703125,-7482.537109375,-3466.77783203125,-3273.47998046875,9245.3740234375,-3094.710693359375,12858.712890625
201643560,-2498.835693359375,-8420.9970703125,-7535.15283203125,-3506.429931640625,-3296.144775390625,9225.3916015625,-3146.36572265625,12959.6533203125
201643564,-2498.500244140625,-8425.19921875,-7538.97509765625,-3496.528076171875,-3296.032958984375,9230.48828125,-3117.531982421875,12951.0029296875
201643568,-2499.55078125,-8401.841796875,-7494.0927734375,-3463.40283203125,-3277.525634765625,9247.8779296875,-3069.721435546875,12874.4482421875
201643572,-2502.501220703125,-8387.201171875,-7473.5517578125,-3445.78955078125,-3271.580078125,9249.2412109375,-3083.713623046875,12844.720703125
201643576,-2515.733642578125,-8412.5927734375,-7538.01416015625,-3497.936279296875,-3304.68310546875,9223.3134765625,-3142.677734375,12952.2548828125
201643580,-2516.314697265625,-8420.4833984375,-7539.3330078125,-3523.908935546875,-3314.696533203125,9221.3017578125,-3129.400634765625,12973.8466796875
201643584,-2492.822998046875,-8400.5009765625,-7514.6787109375,-3495.119873046875,-3288.70166015625,9247.4306640625,-3078.505859375,12894.564453125
201643588,-2498.031005859375,-8384.0048828125,-7481.28515625,-3440.20166015625,-3266.5732421875,9255.3876953125,-3068.648681640625,12830.28125
201643592,-2505.921142578125,-8410.447265625,-7510.99072265625,-3478.333740234375,-3296.211669921875,9218.0380859375,-3146.209228515625,12928.830078125
201643596,-2498.723876953125,-8419.25390625,-7540.8974609375,-3510.609619140625,-3308.68408203125,9218.462890625,-3131.434814453125,12973.623046875
201643600,-2507.441162109375,-8401.841796875,-7513.091796875,-3487.028564453125,-3302.783203125,9231.560546875,-3089.6591796875,12919.7333984375
201643604,-2526.84228515625,-8378.2607421875,-7459.67138671875,-3484.435791015625,-3326.7666015625,9225.056640625,-3076.739990234375,12883.076171875
201643608,-2529.14453125,-8394.287109375,-7513.896484375,-3655.71728515625,-3386.333984375,9199.173828125,-3142.36474609375,12969.443359375
201643612,-2483.27880859375,-8417.9794921875,-7553.2802734375,-3552.4296875,-3303.342041015625,9220.98828125,-3132.2392578125,12964.1904296875
201643616,-2542.84619140625,-8423.9033203125,-7513.6953125,-3428.154052734375,-3251.932861328125,9242.71484375,-3089.234619140625,12913.720703125
201643620,-2511.933837890625,-8395.7841796875,-7462.44287109375,-3440.693359375,-3251.10595703125,9255.3212890625,-3061.6748046875,12835.265625
201643624,-2479.121337890625,-8392.4990234375,-7499.83740234375,-3425.673095703125,-3265.90283203125,9232.1640625,-3125.8466796875,12888.9326171875
201643628,-2501.07080078125,-8418.8740234375,-7535.130859375,-3495.298828125,-3296.927001953125,9218.955078125,-3142.498779296875,12974.0478515625
201643632,-2516.225341796875,-8413.5546875,-7516.9140625,-3501.825439453125,-3293.127197265625,9232.09765625,-3101.79638671875,12940.9443359375
201643636,-2487.235107421875,-8380.9208984375,-7472.03173828125,-3448.00244140625,-3262.237060546875,9254.8291015625,-3059.1044921875,12844.02734375
201643640,-2490.67724609375,-8380.5185546875,-7500.150390625,-3440.760498046875,-3269.434326171875,9237.796875,-3105.685546875,12869.28515625
201643644,-2498.1875,-8405.5302734375,-7542.283203125,-3498.15966796875,-3298.08935546875,9215.9814453125,-3143.795166015625,12958.6025390625
201643648,-2504.26708984375,-8417.2646484375,-7522.14453125,-3503.904052734375,-3294.222412109375,9227.671875,-3114.17919921875,12946.755859375
201643652,-2511.24072265625,-8397.974609375,-7483.5654296875,-3468.677734375,-3268.540283203125,9248.90625,-3068.8720703125,12852.0966796875
201643656,-2516.1806640625,-8388.7880859375,-7483.02880859375,-3444.4931640625,-3271.78125,9237.2158203125,-3095.649658203125,12869.888671875
201643660,-2533.16796875,-8418.94140625,-7536.98583984375,-3487.028564453125,-3317.69189453125,9205.587890625,-3154.188720703125,12995.6845703125
201643664,-2529.882080078125,-8420.818359375,-7550.732421875,-3555.35791015625,-3347.7548828125,9209.6787109375,-3133.4462890625,13003.41796875
201643668,-2493.337158203125,-8395.1591796875,-7506.18505859375,-3547.8701171875,-3293.1943359375,9253.3759765625,-3069.051025390625,12874.359375
201643672,-2506.25634765625,-8384.474609375,-7471.9423828125,-3424.868408203125,-3239.7958984375,9262.40625,-3072.560302734375,12825.5205078125
201643676,-2556.16796875,-8420.9970703125,-7525.0947265625,-3490.828369140625,-3293.9990234375,9220.67578125,-3148.287841796875,12944.587890625
201643680,-2543.65087890625,-8426.361328125,-7540.47265625,-3535.509521484375,-3311.209716796875,9222.9111328125,-3136.016845703125,12979.9931640625
201643684,-2500.243896484375,-8389.6376953125,-7491.90234375,-3479.49609375,-3344.64794921875,9219.55859375,-3097.99658203125,12983.3232421875
201643688,-2483.70361328125,-8358.4794921875,-7464.23095703125,-3597.580322265625,-3396.43701171875,9213.0087890625,-3093.99560546875,12946.7119140625
201643692,-2479.121337890625,-8395.29296875,-7529.900390625,-3570.713623046875,-3315.45654296875,9228.23046875,-3140.75537109375,12914.0107421875
201643696,-2484.955078125,-8410.7607421875,-7544.3173828125,-3459.0888671875,-3269.88134765625,9237.9755859375,-3125.2431640625,12954.69140625
201643700,-2537.504150390625,-8418.560546875,-7496.41748046875,-3482.17822265625,-3315.031982421875,9224.2294921875,-3103.114990234375,12965.0849609375
201643704,-2559.699462890625,-8400.6796875,-7459.1123046875,-3541.790283203125,-3410.80908203125,9188.4892578125,-3107.6748046875,12987.123046875
201643708,-2476.28271484375,-8394.1083984375,-7564.03125,-3796.533203125,-3425.762451171875,9201.7880859375,-3147.72900390625,12953.484375
201643712,-2485.245849609375,-8421.4443359375,-7568.59130859375,-3430.679931640625,-3248.334228515625,9245.888671875,-3126.316162109375,12939.15625
201643716,-2511.978515625,-8399.2490234375,-7496.39501953125,-3509.58154296875,-3342.725830078125,9225.8837890625,-3103.830322265625,13018.013671875
201643720,-2517.96875,-8399.78515625,-7475.9208984375,-3551.781494140625,-3273.88232421875,9268.9111328125,-3059.864501953125,12798.51953125
201643724,-2485.223388671875,-8410.8271484375,-7490.38232421875,-3378.9580078125,-3204.12255859375,9266.2958984375,-3110.334716796875,12822.3916015625
201643728,-2475.70166015625,-8419.208984375,-7537.23193359375,-3463.40283203125,-3272.09423828125,9224.20703125,-3148.4443359375,12936.1171875
201643732,-2487.503173828125,-8414.58203125,-7521.294921875,-3473.8857421875,-3282.957275390625,9240.3671875,-3111.742919921875,12931.35546875
201643736,-2497.67333984375,-8385.189453125,-7478.80419921875,-3449.701171875,-3257.923095703125,9264.2392578125,-3063.954833984375,12843.1787109375
201643740,-2532.87744140625,-8397.0810546875,-7492.953125,-3460.631103515625,-3276.765625,9247.7216796875,-3106.802978515625,12870.3798828125
201643744,-2511.44189453125,-8421.8466796875,-7543.1328125,-3532.849609375,-3304.839599609375,9228.2080078125,-3138.56494140625,12965.4423828125
201643748,-2481.5576171875,-8412.5927734375,-7543.22216796875,-3501.98193359375,-3293.216552734375,9239.6298828125,-3105.238525390625,12940.095703125
201643752,-2498.500244140625,-8395.001953125,-7467.29296875,-3468.18603515625,-3274.7763671875,9257.1533203125,-3060.847900390625,12863.8984375
201643756,-2538.107666015625,-8399.919921875,-7469.19287109375,-3478.825439453125,-3290.713134765625,9244.5478515625,-3096.141357421875,12868.6591796875
201643760,-2555.877197265625,-8434.3857421875,-7532.2470703125,-3542.05859375,-3311.612060546875,9224.453125,-3143.795166015625,12972.70703125
201643764,-2478.249755859375,-8418.248046875,-7534.01318359375,-3530.36865234375,-3300.838623046875,9229.6162109375,-3121.689453125,12961.6201171875
201643768,-2536.989990234375,-8407.0048828125,-7488.52734375,-3492.750732421875,-3283.001953125,9248.705078125,-3074.638916015625,12892.6201171875
201643772,-2516.828857421875,-8392.23046875,-7454.44091796875,-3489.934326171875,-3295.451904296875,9235.4951171875,-3086.99951171875,12875.0966796875
201643776,-2471.611083984375,-8404.61328125,-7519.21630859375,-3512.17431640625,-3343.150390625,9205.1416015625,-3148.17626953125,12941.056640625
201643780,-2489.58203125,-8417.8232421875,-7535.97998046875,-3512.598876953125,-3313.1767578125,9235.986328125,-3118.537841796875,12958.6474609375
201643784,-2492.28662109375,-8399.8525390625,-7503.3466796875,-3484.547607421875,-3274.619873046875,9258.78515625,-3079.422119140625,12888.775390625
201643788,-2510.45849609375,-8381.9931640625,-7459.02294921875,-3444.180419921875,-3290.646240234375,9244.525390625,-3079.422119140625,12865.75390625
201643792,-2555.609130859375,-8403.943359375,-7507.99560546875,-3560.677490234375,-3386.9375,9191.0146484375,-3154.613525390625,13045.037109375
201643796,-2542.086181640625,-8422.5400390625,-7539.95849609375,-3673.10693359375,-3395.54296875,9204.4931640625,-3140.666015625,13020.2041015625
201643800,-2467.453857421875,-8399.0029296875,-7517.115234375,-3506.8544921875,-3249.854248046875,9263.1884765625,-3082.08203125,12830.59375
201643804,-2479.65771484375,-8380.8310546875,-7471.71875,-3395.744140625,-3229.670654296875,9257.3994140625,-3061.339599609375,12786.091796875
201643808,-2505.04931640625,-8401.7744140625,-7500.955078125,-3472.6787109375,-3311.67919921875,9202.1240234375,-3143.012939453125,12917.5869140625
201643812,-2547.294189453125,-8426.4736328125,-7522.546875,-3492.057861328125,-3340.892822265625,9203.0625,-3151.975830078125,13040.4990234375
201643816,-2566.405029296875,-8430.0048828125,-7502.720703125,-3573.52978515625,-3370.330078125,9216.49609375,-3113.307373046875,13030.5302734375
201643820,-2484.329345703125,-8386.240234375,-7459.5595703125,-3557.593017578125,-3252.268310546875,9279.1259765625,-3059.97607421875,12787.90234375
201643824,-2534.397216796875,-8398.265625,-7503.5478515625,-3447.689453125,-3227.345947265625,9265.267578125,-3112.77099609375,12855.29296875
201643828,-2559.43115234375,-8438.2080078125,-7569.865234375,-3544.36083984375,-3298.737548828125,9225.7939453125,-3154.680419921875,12940.6318359375
201643832,-2471.7900390625,-8419.5888671875,-7547.5361328125,-3504.060546875,-3302.850341796875,9246.044921875,-3097.214111328125,12932.0263671875
201643836,-2481.3564453125,-8376.4951171875,-7431.708984375,-3443.509765625,-3275.69287109375,9245.0615234375,-3071.59912109375,12848.85546875
201643840,-2509.25146484375,-8384.67578125,-7479.43017578125,-3441.9228515625,-3265.4111328125,9231.0693359375,-3127.14306640625,12868.927734375
201643844,-2509.341064453125,-8411.8779296875,-7567.49609375,-3508.910888671875,-3290.802734375,9226.755859375,-3135.837890625,12969.1748046875
201643848,-2515.331298828125,-8409.28515625,-7526.43603515625,-3530.54736328125,-3306.09130859375,9223.3359375,-3117.46484375,12954.9365234375
201643852,-2503.305908203125,-8390.46484375,-7462.19677734375,-3486.00048828125,-3288.70166015625,9236.43359375,-3098.443603515625,12873.7109375
201643856,-2485.29052734375,-8381.0322265625,-7466.19775390625,-3458.61962890625,-3267.065185546875,9243.6982421875,-3069.78857421875,12854.287109375
201643860,-2615.7353515625,-8450.6806640625,-7522.0771484375,-3510.654296875,-3302.023193359375,9197.6982421875,-3140.129638671875,12934.91015625
201643864,-2750.873779296875,-8503.7431640625,-7520.2666015625,-3553.234375,-3317.199951171875,9194.255859375,-3134.183837890625,12927.869140625
201643868,-2494.320556640625,-8425.2216796875,-7479.5419921875,-3540.58349609375,-3295.250732421875,9228.833984375,-3083.0654296875,12868.7265625
201643872,-2416.380126953125,-8362.7265625,-7472.76953125,-3459.17822265625,-3290.08740234375,9242.423828125,-3084.16064453125,12869.486328125
201643876,-2459.831787109375,-8384.67578125,-7533.4541015625,-3522.635009765625,-3331.102783203125,9172.1728515625,-3159.799072265625,12956.7255859375
201643880,-2545.193115234375,-8421.109375,-7548.38525390625,-3520.6904296875,-3309.220458984375,9175.48046875,-3134.474609375,12957.6865234375
201643884,-2568.26025390625,-8426.80859375,-7490.5615234375,-3508.486328125,-3284.7900390625,9252.5048828125,-3048.0849609375,12888.10546875
201643888,-2516.64990234375,-8399.583984375,-7460.27490234375,-3448.136474609375,-3247.529541015625,9276.7119140625,-3068.693359375,12822.2119140625
201643892,-2524.584716796875,-8418.1591796875,-7537.99169921875,-3567.36083984375,-3317.44580078125,9203.7333984375,-3110.37939453125,12933.255859375
201643896,-2556.793701171875,-8432.0166015625,-7586.830078125,-3607.50439453125,-3324.978515625,9222.4189453125,-3122.628173828125,12970.203125
201643900,-2575.278564453125,-8426.3173828125,-7499.14453125,-3517.35986328125,-3275.558837890625,9252.9736328125,-3105.08203125,12914.7265625
201643904,-2420.470458984375,-8361.876953125,-7452.1162109375,-3468.722412109375,-3262.170166015625,9260.685546875,-3064.647705078125,12834.259765625
201643908,-2443.269287109375,-8379.9375,-7492.23779296875,-3444.20263671875,-3270.216796875,9235.919921875,-3115.0732421875,12888.865234375
201643912,-2530.709228515625,-8420.9306640625,-7540.4501953125,-3534.0791015625,-3289.5732421875,9231.1806640625,-3120.4599609375,12949.572265625
201643916,-2659.164794921875,-8471.244140625,-7543.9150390625,-3556.207275390625,-3329.962890625,9186.0302734375,-3154.54638671875,12894.1845703125
201643920,-2598.21142578125,-8469.8134765625,-7466.26513671875,-3502.6748046875,-3305.755859375,9207.9794921875,-3008.5224609375,12819.955078125
201643924,-2485.5810546875,-8423.7470703125,-7479.2734375,-3467.20263671875,-3259.331298828125,9261.646484375,-3125.802001953125,12892.3525390625
201643928,-2451.2041015625,-8393.8173828125,-7530.39208984375,-3512.666015625,-3313.422607421875,9230.7783203125,-3142.4541015625,12972.3046875
201643932,-2473.578125,-8387.6259765625,-7502.36279296875,-3498.606689453125,-3285.326416015625,9235.5615234375,-3100.142333984375,12939.7158203125
201643936,-2524.003662109375,-8394.8232421875,-7489.9130859375,-3468.07421875,-3253.139892578125,9250.9404296875,-3088.050048828125,12844.0498046875
201643940,-2556.32421875,-8409.330078125,-7521.33984375,-3507.525146484375,-3306.135986328125,9174.02734375,-3126.293701171875,12853.37109375
201643944,-2644.99365234375,-8468.1591796875,-7481.77685546875,-3585.197509765625,-3328.711181640625,9204.58203125,-3088.318115234375,12947.359375
201643948,-2529.189208984375,-8457.9892578125,-7525.18408203125,-3505.8935546875,-3270.931884765625,9257.1533203125,-3121.55517578125,12927.4443359375
201643952,-2553.150390625,-8466.7294921875,-7482.02294921875,-3437.2958984375,-3251.173095703125,9261.1767578125,-3067.866455078125,12831.8681640625
201643956,-2520.203857421875,-8466.86328125,-7511.728515625,-3519.39404296875,-3272.541259765625,9249.4423828125,-3065.631103515625,12817.853515625
201643960,-2472.572265625,-8416.9296875,-7549.4580078125,-3505.58056640625,-3285.728759765625,9239.3837890625,-3113.97802734375,12930.283203125
201643964,-2483.524658203125,-8401.484375,-7571.51953125,-3508.531005859375,-3292.121337890625,9227.984375,-3125.600830078125,12944.54296875
201643968,-2456.814453125,-8380.0263671875,-7499.3232421875,-3497.60107421875,-3295.27294921875,9214.8193359375,-3125.019775390625,12878.203125
201643972,-2530.75390625,-8380.25,-7475.60791015625,-3479.853759765625,-3295.004638671875,9196.7373046875,-3091.15673828125,12832.60546875
201643976,-2571.45654296875,-8446.1650390625,-7562.0419921875,-3516.95751953125,-3300.346923828125,9228.833984375,-3069.542724609375,12920.0009765625
201643980,-2561.197021484375,-8466.3271484375,-7544.56298828125,-3509.55908203125,-3273.815185546875,9276.3095703125,-3092.609619140625,12939.693359375
201643984,-2450.31005859375,-8403.8310546875,-7512.01904296875,-3500.037353515625,-3267.86962890625,9262.4736328125,-3058.143310546875,12899.52734375
201643988,-2463.229248046875,-8382.955078125,-7481.7548828125,-3454.5068359375,-3246.031982421875,9264.306640625,-3046.654541015625,12838.23828125
201643992,-2525.5458984375,-8441.740234375,-7486.06884765625,-3500.551513671875,-3288.723876953125,9216.294921875,-3159.35205078125,12912.7373046875
201643996,-2590.455322265625,-8509.5107421875,-7525.2958984375,-3565.796142578125,-3311.902587890625,9193.853515625,-3137.6708984375,12932.048828125
201644000,-2492.755859375,-8479.6708984375,-7493.66796875,-3501.534912109375,-3273.79296875,9234.51171875,-3058.433837890625,12879.3662109375
201644004,-2560.63818359375,-8447.931640625,-7445.1875,-3446.951904296875,-3246.456787109375,9262.8759765625,-3029.82373046875,12812.0419921875
201644008,-2436.49658203125,-8440.287109375,-7490.44970703125,-3466.330810546875,-3263.89111328125,9235.4951171875,-3101.55029296875,12869.2177734375
201644012,-2481.69189453125,-8485.884765625,-7526.59228515625,-3490.828369140625,-3283.448974609375,9222.8662109375,-3114.98388671875,12927.17578125
201644016,-2408.646240234375,-8444.8466796875,-7498.25048828125,-3507.323974609375,-3283.06884765625,9233.662109375,-3082.551513671875,12911.060546875
201644020,-2517.588623046875,-8393.9736328125,-7463.18017578125,-3467.58251953125,-3261.253662109375,9253.8232421875,-3042.22900390625,12837.3447265625
201644024,-2607.62158203125,-8442.857421875,-7499.43505859375,-3459.938232421875,-3279.514892578125,9234.82421875,-3093.50390625,12874.26953125
201644028,-2450.220458984375,-8410.0673828125,-7520.95947265625,-3556.520263671875,-3306.001708984375,9220.5859375,-3119.0517578125,12981.1552734375
201644032,-2429.455810546875,-8402.087890625,-7509.91796875,-3537.029541015625,-3287.06982421875,9227.0458984375,-3149.36083984375,12941.2353515625
201644036,-2469.5771484375,-8403.943359375,-7478.98291015625,-3448.42724609375,-3263.779296875,9240.009765625,-3103.36083984375,12834.0810546875
201644040,-2570.383544921875,-8463.8681640625,-7493.466796875,-3459.916015625,-3277.033935546875,9232.1201171875,-3042.452392578125,12830.572265625
201644044,-2679.39306640625,-8549.2294921875,-7523.5302734375,-3500.17138671875,-3302.3583984375,9207.443359375,-3109.8876953125,12903.21484375
201644048,-2501.339111328125,-8457.20703125,-7506.20751953125,-3526.524169921875,-3292.613037109375,9218.171875,-3091.738037109375,12928.919921875
201644052,-2380.0361328125,-8357.3623046875,-7448.80810546875,-3488.615478515625,-3267.9814453125,9245.2626953125,-3049.873291015625,12881.556640625
201644056,-2489.3583984375,-8403.1162109375,-7461.5263671875,-3465.39208984375,-3270.261474609375,9248.615234375,-3064.46875,12847.7607421875
201644060,-2551.943359375,-8461.521484375,-7508.7333984375,-3514.8564453125,-3304.526611328125,9203.8671875,-3118.38134765625,12944.38671875
201644064,-2446.241943359375,-8438.7451171875,-7523.64208984375,-3519.103271484375,-3286.958251953125,9204.068359375,-3132.015869140625,12957.2841796875
201644068,-2453.930908203125,-8421.220703125,-7462.5771484375,-3482.222900390625,-3263.48876953125,9234.6455078125,-3075.8681640625,12874.470703125
201644072,-2498.634521484375,-8425.19921875,-7439.1748046875,-3475.718505859375,-3263.622802734375,9236.5009765625,-3059.01513671875,12830.5048828125
201644076,-2478.741455078125,-8445.4052734375,-7501.15625,-3507.4580078125,-3293.28369140625,9204.984375,-3136.419189453125,12922.326171875
201644080,-2441.68212890625,-8445.5615234375,-7524.0888671875,-3505.96044921875,-3300.05615234375,9192.892578125,-3171.01953125,12949.37109375
201644084,-2498.85791015625,-8456.55859375,-7486.0908203125,-3484.659423828125,-3278.91162109375,9215.244140625,-3065.228759765625,12870.5595703125
201644088,-2536.788818359375,-8502.693359375,-7448.31640625,-3435.8876953125,-3266.752197265625,9215.9814453125,-3062.233642578125,12791.3671875
201644092,-2454.936767578125,-8453.474609375,-7499.61376953125,-3520.712646484375,-3304.526611328125,9180.1748046875,-3137.000244140625,12906.8134765625
201644096,-2469.554931640625,-8406.826171875,-7528.15673828125,-3527.4853515625,-3299.65380859375,9202.8388671875,-3124.57275390625,12974.7626953125
201644100,-2538.46533203125,-8440.443359375,-7493.0869140625,-3498.20458984375,-3277.5703125,9218.373046875,-3084.0712890625,12916.8720703125
201644104,-2512.783203125,-8430.83203125,-7446.46142578125,-3460.340576171875,-3255.755126953125,9226.30859375,-3053.561279296875,12840.7421875
201644108,-2474.3828125,-8460.1572265625,-7487.1416015625,-3478.534912109375,-3275.9833984375,9196.916015625,-3128.2607421875,12894.453125
201644112,-2473.242919921875,-8454.0556640625,-7525.96630859375,-3519.617431640625,-3296.25634765625,9176.375,-3155.485107421875,12952.5009765625
201644116,-2501.65185546875,-8430.2958984375,-7498.22802734375,-3516.018798828125,-3283.046630859375,9206.5498046875,-3081.16552734375,12936.541015625
201644120,-2485.737548828125,-8409.6201171875,-7449.7021484375,-3477.327880859375,-3255.50927734375,9226.4423828125,-3057.0927734375,12845.0107421875
201644124,-2482.07177734375,-8426.49609375,-7485.755859375,-3485.240478515625,-3268.652099609375,9201.3857421875,-3113.195556640625,12886.6298828125
201644128,-2513.431396484375,-8483.380859375,-7532.6943359375,-3517.0693359375,-3289.1708984375,9180.62109375,-3142.14111328125,12946.041015625
201644132,-2506.792724609375,-8492.2998046875,-7489.3095703125,-3521.271484375,-3285.1923828125,9185.8515625,-3112.636962890625,12918.705078125
201644136,-2483.70361328125,-8413.912109375,-7453.3232421875,-3481.530029296875,-3264.047607421875,9213.2998046875,-3071.129638671875,12865.865234375
201644140,-2517.499267578125,-8409.59765625,-7454.3291015625,-3502.652587890625,-3279.939697265625,9195.0830078125,-3105.55126953125,12890.876953125
201644144,-2496.712158203125,-8449.8310546875,-7505.96142578125,-3530.994384765625,-3296.345947265625,9179.3701171875,-3134.697998046875,12963.20703125
201644148,-2581.3359375,-8504.615234375,-7497.42333984375,-3491.454345703125,-3283.135986328125,9187.103515625,-3118.895263671875,12937.927734375
201644152,-2623.916015625,-8515.6123046875,-7446.79638671875,-3467.940185546875,-3274.5751953125,9199.53125,-3074.9072265625,12849.1015625
201644156,-2452.29931640625,-8397.86328125,-7451.1103515625,-3504.641845703125,-3276.7880859375,9193.80859375,-3099.29296875,12852.7890625
201644160,-2418.838623046875,-8394.845703125,-7509.76123046875,-3504.820556640625,-3284.56640625,9183.4599609375,-3138.76611328125,12965.6435546875
201644164,-2458.6025390625,-8431.32421875,-7506.98974609375,-3514.275390625,-3289.30517578125,9183.794921875,-3114.76025390625,12975.2099609375
201644168,-2471.656005859375,-8428.10546875,-7463.6943359375,-3490.56005859375,-3270.328369140625,9201.1845703125,-3075.689453125,12901.091796875
201644172,-2493.426513671875,-8425.6015625,-7443.533203125,-3463.00048828125,-3256.224365234375,9205.96875,-3081.880859375,12855.6279296875
201644176,-2534.822021484375,-8466.5498046875,-7507.03466796875,-3504.820556640625,-3292.9931640625,9172.1728515625,-3148.220947265625,12940.3408203125
201644180,-2511.196044921875,-8474.9765625,-7511.1025390625,-3554.6650390625,-3309.376953125,9167.2099609375,-3141.8505859375,12965.666015625
201644184,-2436.429443359375,-8423.4111328125,-7485.64404296875,-3510.319091796875,-3277.10107421875,9183.9296875,-3096.208251953125,12905.2939453125
201644188,-2471.611083984375,-8408.9716796875,-7446.46142578125,-3445.40966796875,-3254.81640625,9200.3134765625,-3082.0595703125,12850.9345703125
201644192,-2496.9580078125,-8443.6845703125,-7495.7470703125,-3499.2998046875,-3276.743408203125,9182.07421875,-3132.217041015625,12939.0
201644196,-2469.51025390625,-8463.5771484375,-7521.294921875,-3516.421142578125,-3284.432373046875,9180.5986328125,-3133.17822265625,12978.294921875
201644200,-2517.65576171875,-8476.138671875,-7491.7236328125,-3501.847900390625,-3277.637451171875,9199.7099609375,-3096.633056640625,12933.7919921875
201644204,-2586.990966796875,-8466.7734375,-7441.7001953125,-3478.736083984375,-3257.565673828125,9214.4169921875,-3067.732177734375,12845.8603515625
201644208,-2466.224365234375,-8452.0439453125,-7488.43798828125,-3469.348388671875,-3270.864990234375,9181.7392578125,-3134.36279296875,12899.728515625
201644212,-2433.12158203125,-8438.4990234375,-7518.00927734375,-3531.486328125,-3291.115478515625,9164.908203125,-3149.204345703125,12981.580078125
201644216,-2506.345703125,-8434.453125,-7500.10546875,-3527.060546875,-3280.587890625,9195.708984375,-3103.606689453125,12963.4306640625
201644220,-2469.28662109375,-8414.6494140625,-7439.755859375,-3475.718505859375,-3254.570556640625,9219.0439453125,-3068.358154296875,12876.59375
201644224,-2482.205810546875,-8431.390625,-7465.9072265625,-3484.9052734375,-3266.9755859375,9201.8779296875,-3126.94189453125,12909.3173828125
201644228,-2497.606201171875,-8463.95703125,-7516.9140625,-3524.8701171875,-3289.595703125,9181.2470703125,-3153.76416015625,12986.20703125
201644232,-2532.229248046875,-8479.89453125,-7505.3583984375,-3522.523193359375,-3287.69580078125,9185.6728515625,-3131.814697265625,12958.53515625
201644236,-2516.292236328125,-8451.2841796875,-7459.64892578125,-3481.8876953125,-3265.6123046875,9204.314453125,-3104.6796875,12876.99609375
201644240,-2453.930908203125,-8417.2646484375,-7469.03662109375,-3496.617431640625,-3273.6142578125,9199.330078125,-3106.914794921875,12899.7060546875
201644244,-2476.729736328125,-8446.5458984375,-7522.0771484375,-3526.14404296875,-3295.5859375,9182.0068359375,-3158.4580078125,12984.083984375
201644248,-2562.202880859375,-8479.759765625,-7514.34375,-3526.322998046875,-3294.1552734375,9191.0146484375,-3116.19091796875,12969.5322265625
201644252,-2622.61962890625,-8499.6533203125,-7464.2978515625,-3516.309326171875,-3277.90576171875,9203.755859375,-3081.433837890625,12877.33203125
201644256,-2472.5947265625,-8435.8388671875,-7460.9228515625,-3469.638916015625,-3269.814453125,9199.59765625,-3101.39404296875,12873.7109375
201644260,-2385.4228515625,-8414.158203125,-7515.8857421875,-3511.2802734375,-3291.67431640625,9179.50390625,-3149.76318359375,12999.1044921875
201644264,-2469.420654296875,-8446.12109375,-7520.22216796875,-3530.703857421875,-3290.914306640625,9179.861328125,-3133.46875,12996.2880859375
201644268,-2461.1953125,-8443.4384765625,-7488.37060546875,-3486.80517578125,-3271.982421875,9200.044921875,-3091.626220703125,12905.2041015625
201644272,-2467.118408203125,-8434.744140625,-7460.58740234375,-3459.916015625,-3261.253662109375,9206.1025390625,-3089.4580078125,12854.3095703125
201644276,-2493.85107421875,-8464.046875,-7507.25830078125,-3503.613525390625,-3294.4013671875,9171.0546875,-3158.815673828125,12954.3779296875
201644280,-2485.737548828125,-8454.3681640625,-7518.97021484375,-3546.327880859375,-3304.07958984375,9168.037109375,-3149.4501953125,12999.2158203125
201644284,-2484.08349609375,-8432.1728515625,-7488.43798828125,-3523.216064453125,-3281.70556640625,9188.0869140625,-3104.523193359375,12942.1298828125
201644288,-2475.70166015625,-8414.380859375,-7451.26708984375,-3454.663330078125,-3258.50439453125,9202.90625,-3086.4853515625,12862.8251953125
