timestamp,thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,emg_channel_1,emg_channel_2,emg_channel_3,emg_channel_4,emg_channel_5,emg_channel_6,emg_channel_7,emg_channel_8
1728444756.507875,115.3932893417395,0.0,157.69891224045074,94.0,163.44707846297283,97.0,156.4862807131585,92.0,162.20257613989023,96.0,-9.814249992370605,-27.888721466064453,-32.08662796020508,34.90384292602539,66.00251007080078,-45.216888427734375,-46.782012939453125,54.23943328857422
1728444756.5921862,113.924177113012,0.0,167.9795114794011,100.0,172.56303263489383,100.0,164.1732816333161,97.0,74.98278844230502,39.0,-10.056902885437012,-27.761083602905273,-15.625089645385742,51.13818359375,22.949371337890625,-60.009796142578125,-73.33401489257812,85.6698989868164
1728444756.6804302,120.01452155380106,0.0,171.47538587805784,100.0,174.8311901359678,100.0,169.52698799152157,100.0,28.21515686369002,8.0,-9.369645118713379,-25.994855880737305,1.170469045639038,51.39363098144531,-4.6236982345581055,-77.2181396484375,4.996075630187988,45.95784378051758
1728444756.764537,123.1254093358213,0.0,170.30818977682628,100.0,174.96220474510704,100.0,162.26884733328146,96.0,24.012526427885522,5.0,-9.474949836730957,-25.15534782409668,17.29317283630371,37.44941711425781,-49.74951171875,-21.177867889404297,86.77008056640625,-16.354814529418945
1728444756.850349,133.1877095983295,2.0,168.72370029079573,100.0,173.35169507363497,100.0,124.45439851084497,71.0,24.592302856754742,6.0,-8.879098892211914,-22.500802993774414,25.978254318237305,36.674198150634766,-79.98168182373047,-13.59460735321045,105.09585571289062,-68.98977661132812
1728444756.934516,143.1713854863921,42.0,165.94175366250704,100.0,163.52052403457594,97.0,36.760166316805176,14.0,21.579442242335713,4.0,-8.552206039428711,-19.17926025390625,41.10161590576172,0.5913965702056885,-70.06564331054688,80.43804168701172,-4.819411277770996,-63.71818923950195
1728444757.019011,149.58144578560962,68.0,166.3844422753624,100.0,144.82277190695444,85.0,21.454052128012165,4.0,18.956588111958826,2.0,-7.5700764656066895,-9.671350479125977,37.81935501098633,-18.511812210083008,-27.64826011657715,89.82757568359375,-54.208595275878906,-55.431114196777344
1728444757.103611,152.0634851634432,78.0,169.50384759462014,100.0,26.660091097008625,7.0,14.667118016747615,0.0,14.513021827345476,0.0,-6.554044246673584,-2.184004306793213,38.258975982666016,-37.89959716796875,-0.72249835729599,41.113399505615234,-58.754066467285156,60.20362091064453
1728444757.188234,152.46411218141756,79.0,168.2932839963038,100.0,20.01214405039987,3.0,11.111319268889993,0.0,10.950957828427143,0.0,-5.948354244232178,5.109127521514893,26.312644958496094,-46.623512268066406,41.10420608520508,-2.849602222442627,-61.29172897338867,110.87777709960938
1728444757.27398,151.47875017888884,75.0,153.28388202927647,91.0,28.05805365400216,8.0,17.158414463104453,1.0,20.883845213985623,3.0,-5.264832019805908,9.546003341674805,25.357446670532227,-59.51559829711914,69.3768081665039,-48.691837310791016,-7.927177906036377,156.87330627441406
1728444757.358567,148.547873812476,64.0,100.54346628807393,53.0,33.74722591848737,12.0,16.416546692977917,0.0,22.110989332352386,4.0,-4.051955223083496,18.38277816772461,6.44131326675415,-38.60593032836914,50.913143157958984,-89.36332702636719,104.84715270996094,-88.18569946289062
1728444757.444323,144.81264620774488,49.0,84.31091931280308,42.0,151.95050441565047,89.0,157.17805617093993,93.0,159.22840992987165,94.0,-2.4915969371795654,23.570755004882812,-13.003979682922363,-4.4548187255859375,39.24540710449219,-62.351905822753906,60.150840759277344,-155.7842254638672
1728444757.5281541,142.47707446693613,39.0,149.42834381309203,88.0,171.80042618574336,100.0,173.42781180322513,100.0,174.8883442849517,100.0,-0.8271898627281189,26.299846649169922,-22.90252685546875,18.59346580505371,-2.153747320175171,-19.008256912231445,1.946468710899353,-122.86046600341797
1728444757.61319,130.16223841823535,0.0,167.93924351113841,100.0,173.53918167772386,100.0,176.32630789763525,100.0,178.21076796635538,100.0,0.08549562841653824,28.23592758178711,-34.37065887451172,44.23585891723633,-43.76619338989258,52.90882110595703,-48.892242431640625,9.12079906463623
1728444757.700319,124.27759746708452,0.0,169.98592210179157,100.0,173.61335793503292,100.0,176.98310378963583,100.0,175.02956848858372,100.0,0.7059886455535889,29.10159683227539,-40.28289794921875,53.20256805419922,-57.19187545776367,93.27477264404297,-131.25592041015625,99.0494613647461
1728444757.7840672,122.49742124495145,0.0,168.1563013510434,100.0,174.00843643210447,100.0,167.73155120932105,100.0,36.82664301109196,14.0,2.22234845161438,26.382997512817383,-43.38876724243164,58.9361686706543,-72.62886810302734,55.508174896240234,-52.946876525878906,14.541935920715332
1728444757.868404,125.20917100234395,0.0,166.4995097901145,100.0,173.3317821459787,100.0,148.48935192339493,87.0,49.03613815369643,22.0,3.657205581665039,22.93824005126953,-38.31711959838867,44.59804153442383,-46.67098617553711,20.44129753112793,10.167040824890137,-7.640115737915039
1728444757.952876,131.52583367376639,0.0,165.7966464105327,100.0,168.75346027351583,100.0,34.90753050074624,13.0,33.066736618821245,11.0,4.833144664764404,16.337329864501953,-17.23042869567871,11.089496612548828,4.5162248611450195,-32.22193908691406,29.6835994720459,-66.19524383544922
1728444758.0378308,130.18510356853773,0.0,166.30221362680822,100.0,44.512486773165755,19.0,23.232243151919004,5.0,24.312669572016727,6.0,6.132131576538086,11.107403755187988,-11.784775733947754,-11.817343711853027,47.73261260986328,-69.4856948852539,106.10595703125,-72.07124328613281
1728444758.122904,128.66363158147772,0.0,168.9403160523305,100.0,23.24019836496259,5.0,15.846253886774633,0.0,16.65798016910518,1.0,6.309460163116455,7.320342540740967,4.275208473205566,-37.30894470214844,79.48716735839844,-78.95915985107422,111.26570892333984,10.244537353515625
1728444758.208394,131.19252665506977,0.0,163.59698571821727,98.0,26.14023547949441,7.0,18.825320960292874,2.0,30.866301682688594,10.0,8.076233863830566,-0.37862059473991394,19.523056030273438,-59.236202239990234,72.57018280029297,2.1095407009124756,-53.365806579589844,86.29422760009766
1728444758.2944798,126.40439835220393,0.0,102.3814513997791,55.0,109.49926748099858,61.0,110.49625272298233,62.0,150.71637542943893,88.0,8.536397933959961,-8.180695533752441,32.257076263427734,-63.55834197998047,29.16411590576172,25.577404022216797,-120.76631164550781,92.718017578125
1728444758.379062,123.01174858278856,0.0,82.70836029990443,41.0,168.26907125919533,100.0,170.27063168098638,100.0,171.45224987551808,100.0,9.023239135742188,-13.22922420501709,36.01322555541992,-30.11016273498535,-12.699416160583496,37.00776290893555,-60.85964584350586,45.65660095214844
1728444758.462999,116.07241599077878,0.0,164.61074433324646,99.0,174.45453133488778,100.0,173.87929686767626,100.0,178.82060373512618,100.0,9.39280891418457,-19.68657112121582,41.143653869628906,-30.654850006103516,-46.082542419433594,86.9569320678711,5.725973129272461,-58.405113220214844
1728444758.547958,118.7609277549002,0.0,172.6145077767782,100.0,173.09158125758128,100.0,176.57281843762104,100.0,178.6284370927497,100.0,9.391534805297852,-22.444395065307617,44.076656341552734,-3.2130558490753174,-56.51144027709961,65.38417053222656,61.3977165222168,-177.79034423828125
1728444758.6330922,119.56086747223557,0.0,169.60701923045545,100.0,173.0098655360245,100.0,173.86483613518743,100.0,170.6112030996213,100.0,10.454402923583984,-27.26563835144043,33.700321197509766,33.151123046875,-55.826473236083984,-18.982425689697266,69.37906646728516,-11.813507080078125
1728444758.7178829,125.53935178925433,0.0,167.25162627085498,100.0,173.60079047283082,100.0,153.8038630016716,91.0,126.42900076891551,73.0,9.786230087280273,-29.91646957397461,16.5970516204834,56.60146713256836,-22.002744674682617,-72.69139099121094,15.991896629333496,59.99717712402344
1728444758.801791,122.17614398733336,0.0,166.77283812052718,100.0,166.30689356427573,99.0,126.51431681541584,73.0,44.90184432393342,19.0,10.312710762023926,-26.969066619873047,-3.559535503387451,49.37446594238281,-4.9564690589904785,-90.44861602783203,-20.04977798461914,120.85804748535156
1728444758.888557,126.9526242046037,0.0,166.01299142269082,100.0,153.06633825114926,90.0,34.48447975164619,12.0,30.29011012839361,10.0,9.291352272033691,-24.059463500976562,-17.717849731445312,47.48149108886719,43.93992233276367,-39.8781852722168,-28.903757095336914,45.763614654541016
1728444758.9733021,136.62423604110103,16.0,164.64639961830215,99.0,110.21112831390971,62.0,23.17011729778142,5.0,19.14601887023421,2.0,9.42802619934082,-19.938879013061523,-29.768632888793945,25.44740104675293,64.25250244140625,8.937423706054688,-69.83345794677734,-86.96282196044922
1728444759.057931,137.00643068519227,18.0,165.92301299017578,100.0,21.417705186868343,4.0,12.659377702250888,0.0,11.79011905462304,0.0,9.031216621398926,-17.225675582885742,-32.32707595825195,16.709217071533203,68.14195251464844,71.18566131591797,-26.549787521362305,-158.0664825439453
1728444759.142942,140.18467350122646,30.0,167.68823459527025,100.0,25.58064847461327,6.0,11.744660146149469,0.0,11.177945502165345,0.0,8.009648323059082,-12.297781944274902,-44.6265983581543,-28.390945434570312,33.784706115722656,83.10833740234375,80.53923034667969,25.408464431762695
1728444759.229086,139.44836332372373,27.0,126.05008230936849,72.0,30.61576773755152,10.0,15.468097309387575,0.0,11.406623822191253,0.0,6.82412576675415,-3.076523780822754,-37.17816925048828,-46.632354736328125,-13.354256629943848,49.708248138427734,69.41322326660156,74.6025619506836
1728444759.3135219,139.62065063302558,28.0,98.00796690334698,52.0,64.72000055077406,32.0,30.893959949080422,10.0,38.63146071632247,15.0,5.267619609832764,4.093372344970703,-34.41341781616211,-49.15142059326172,-24.456283569335938,-7.640069961547852,62.14435958862305,81.08705139160156
1728444759.398231,140.8643516291804,33.0,84.07859669848827,42.0,158.19949971089747,93.0,155.91330222627218,92.0,151.49975680970815,89.0,4.2460479736328125,11.710577964782715,-19.232086181640625,-49.369361877441406,-57.828819274902344,-52.371700286865234,-28.103342056274414,33.76116943359375
1728444759.4828858,134.70455278539222,8.0,155.36694600655574,93.0,172.03879909447457,100.0,173.15638631124853,100.0,172.58574749853182,100.0,3.995783567428589,16.71076774597168,-11.771007537841797,-42.3230094909668,-82.05116271972656,-96.66680145263672,-76.05738067626953,-23.12910270690918
1728444759.566719,125.53386854196215,0.0,169.4963898607689,100.0,174.3243525781652,100.0,176.65977932661204,100.0,173.159940549007,100.0,2.645968437194824,23.88749122619629,8.496537208557129,-9.961262702941895,-28.1566162109375,-53.35529327392578,-67.71345520019531,-117.72140502929688
1728444759.6517591,120.46663837885198,0.0,168.62208549549118,100.0,173.75807363681866,100.0,171.89940233243718,100.0,163.8396760199895,97.0,1.046525478363037,25.39327621459961,25.502315521240234,12.178388595581055,5.350372791290283,-26.356603622436523,-32.28300094604492,-43.499027252197266
1728444759.737151,126.3161484180948,0.0,167.09689575253103,100.0,173.55973618751915,100.0,160.32456054422724,95.0,118.76673076240344,68.0,-0.451803058385849,26.343435287475586,36.824462890625,33.25507736206055,30.38654327392578,27.54413604736328,2.248420000076294,45.45676040649414
1728444759.824311,135.65888585728757,12.0,167.82677134685576,100.0,160.09973099865206,95.0,46.462792705326116,20.0,63.069556249328194,31.0,-1.35001802444458,26.50014305114746,42.81742858886719,50.64236831665039,65.51559448242188,70.52806854248047,85.16220092773438,96.93596649169922
1728444759.907843,145.68960859558592,52.0,171.0044250975174,100.0,25.952567671294798,7.0,19.99392515320493,3.0,31.76006003449221,10.0,-2.057429313659668,27.042530059814453,47.17475509643555,63.59312438964844,73.75597381591797,81.89515686035156,121.76986694335938,197.83680725097656
1728444759.992924,146.2455121809001,54.0,162.16732657091984,97.0,24.376717144544777,6.0,13.38461384457302,0.0,17.088975892833236,1.0,-3.517199754714966,27.648414611816406,38.63322067260742,42.97541046142578,33.601715087890625,-10.443023681640625,-30.89369773864746,-16.806377410888672
1728444760.078086,142.79566729069495,41.0,52.01818209109581,19.0,18.26801767563614,2.0,10.016224306590816,0.0,8.695396125456389,0.0,-5.132615566253662,17.526830673217773,27.555274963378906,15.016949653625488,-2.745213270187378,-29.374563217163086,-75.81334686279297,-168.19126892089844
1728444760.161899,130.11699525336087,0.0,23.100113218573487,0.0,11.617744837204556,0.0,5.832707878539524,0.0,6.037909649700948,0.0,-5.636474132537842,10.972916603088379,7.104849338531494,-10.353920936584473,-45.6705436706543,-57.74055862426758,-78.56839752197266,-76.96026611328125
1728444760.247421,128.46553615045255,0.0,21.996544202755086,0.0,10.606275384909505,0.0,4.847811586077173,0.0,4.027515219049885,0.0,-7.147156238555908,5.067876815795898,-4.939759254455566,-33.43328857421875,-69.0892333984375,-74.55194091796875,-13.424884796142578,20.849172592163086
1728444760.3316438,128.5041254702565,0.0,19.418762915448383,0.0,9.515275677936145,0.0,4.1012239809671724,0.0,4.61131640554222,0.0,-7.391955375671387,-0.08646492660045624,-21.970714569091797,-48.55991744995117,-75.8185043334961,-51.83158493041992,17.374433517456055,71.97357177734375
1728444760.417003,128.2671138028509,0.0,17.4895435952955,0.0,7.915246548834412,0.0,4.407146113083669,0.0,5.019858284723272,0.0,-8.45621109008789,-8.927101135253906,-35.2983512878418,-56.441673278808594,-31.966522216796875,64.34085083007812,125.9660415649414,31.025291442871094
1728444760.502938,132.2893454150949,0.0,19.146848931728012,0.0,8.74417391345699,0.0,3.9127237184975407,0.0,4.031427025392199,0.0,-9.268287658691406,-13.920378684997559,-41.248538970947266,-52.29231262207031,3.480670690536499,85.89442443847656,71.77359771728516,33.63331604003906
1728444760.588191,146.70007743320676,56.0,151.74661384327487,90.0,145.06795142346692,85.0,50.47459948277706,23.0,27.01039273304039,7.0,-9.426859855651855,-21.77128028869629,-36.241851806640625,-10.595076560974121,27.316383361816406,71.37044525146484,40.935218811035156,-54.48973846435547
1728444760.6731148,179.14866959835845,100.0,172.6235787125472,100.0,175.43503023800994,100.0,174.62829421377305,100.0,173.06769876151176,100.0,-10.145118713378906,-23.164928436279297,-36.545867919921875,2.7266478538513184,54.9998893737793,26.924312591552734,-108.82322692871094,-76.4129409790039
1728444760.757392,168.77209496393283,100.0,170.45839148801375,100.0,173.7497792535185,100.0,173.44654529732955,100.0,172.36209488435836,100.0,-10.044742584228516,-25.83440399169922,-32.55686950683594,24.86345672607422,72.000244140625,0.025076715275645256,-131.87796020507812,-47.900264739990234
1728444760.843002,169.169014702009,100.0,170.2487682892263,100.0,172.99274838893166,100.0,174.28292592514094,100.0,171.71771476895327,100.0,-9.354862213134766,-29.13823127746582,-20.678096771240234,57.60824203491211,27.83720588684082,-87.35702514648438,-30.791946411132812,66.52227020263672
1728444760.9277718,170.89664029767914,100.0,170.3456747631467,100.0,173.13455488586274,100.0,175.1782608474425,100.0,171.8749372735081,100.0,-9.811385154724121,-28.710844039916992,-2.6879687309265137,58.70210647583008,-2.070040225982666,-71.68141174316406,-21.847530364990234,139.87506103515625
1728444761.0128682,160.9059096181492,100.0,171.90642067858693,100.0,174.75876743331744,100.0,177.29483478418786,100.0,175.3988804648518,100.0,-8.821111679077148,-22.586488723754883,12.700126647949219,48.317909240722656,-24.560527801513672,-34.268558502197266,13.495055198669434,104.62870025634766
1728444761.0976808,131.61164839471823,0.0,106.54878677221176,58.0,35.08341261589948,13.0,27.24119695490827,8.0,66.60078046338825,33.0,-8.798629760742188,-20.854625701904297,27.163909912109375,20.123310089111328,-65.8035659790039,19.062868118286133,74.75322723388672,-90.72032165527344
1728444761.183035,119.49343154458305,0.0,50.81031868140516,18.0,31.36968015869267,10.0,29.27645845496245,9.0,47.38849532731527,21.0,-8.868136405944824,-17.73933219909668,42.40675735473633,17.856670379638672,-75.56948852539062,46.252315521240234,45.86093521118164,-160.15725708007812
1728444761.267861,117.20837192981787,0.0,51.453336301937874,18.0,32.29588756697763,11.0,27.398162377800226,8.0,39.82796878250736,16.0,-8.179159164428711,-9.091181755065918,47.61093521118164,-27.2214412689209,-36.57535171508789,64.53154754638672,-65.10274505615234,-69.86382293701172
