timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
82323,5705.9756,-5482.3687,899.23303,5536.259,-5114.0347,2524.3838,-6760.4414,-7427.909
82327,5716.101,-5482.972,899.0766,5536.84,-5117.7896,2520.4497,-6766.9683,-7433.7207
82331,5742.789,-5485.1626,886.9619,5548.351,-5123.0645,2524.8755,-6775.283,-7424.959
82335,5726.0474,-5499.6914,882.4245,5548.4185,-5114.1016,2536.4536,-6778.8594,-7420.5107
82339,5728.64,-5484.4253,891.924,5535.499,-5113.6543,2531.4915,-6771.394,-7444.3154
82343,5716.548,-5474.076,896.10376,5539.768,-5113.61,2530.2175,-6768.6,-7445.679
82347,5731.412,-5477.2056,886.98425,5545.7583,-5118.572,2519.8909,-6767.3706,-7410.788
82351,5735.3906,-5477.2505,881.8657,5536.013,-5128.25,2499.8862,-6768.4214,-7410.967
82355,5732.552,-5450.1377,894.58386,5528.57,-5121.4775,2520.9414,-6763.7495,-7427.686
82359,5730.853,-5437.755,897.51196,5544.1045,-5128.116,2536.3418,-6759.19,-7452.295
82363,5738.274,-5476.133,884.1456,5549.67,-5118.08,2531.4246,-6759.4805,-7462.6665
82367,5743.1245,-5490.907,884.0339,5555.1685,-5097.9634,2546.1096,-6767.572,-7426.3896
82371,5736.575,-5472.758,897.4449,5543.3223,-5105.6523,2534.5312,-6772.556,-7392.75
82375,5732.0156,-5471.975,898.786,5537.913,-5102.3,2531.7373,-6764.7554,-7417.27
82379,5728.998,-5473.5176,889.97943,5542.9644,-5106.2783,2530.6868,-6763.4365,-7420.5107
82383,5728.998,-5462.9673,880.01056,5549.245,-5124.3164,2521.6792,-6770.5894,-7413.336
82387,5736.1504,-5432.368,885.97845,5541.243,-5132.5195,2519.064,-6767.2363,-7413.224
82391,5740.844,-5468.332,895.65674,5534.985,-5107.15,2527.2224,-6759.503,-7427.4175
82395,5741.426,-5469.9634,891.4993,5538.449,-5113.565,2524.8755,-6767.1245,-7428.267
82399,5728.573,-5465.0015,877.0154,5545.6914,-5125.344,2521.8132,-6768.5776,-7412.2856
82403,5738.3857,-5476.557,876.43427,5543.7915,-5105.7866,2529.5247,-6766.253,-7414.968
82407,5731.8364,-5486.437,889.68884,5536.728,-5090.5874,2535.0007,-6761.403,-7426.7246
82411,5725.265,-5478.2783,893.26514,5538.561,-5104.3784,2531.5586,-6756.53,-7427.2837
82415,5729.2437,-5479.7983,886.33606,5544.3726,-5119.935,2523.9814,-6761.8496,-7416.1523
82419,5725.958,-5448.4834,885.9114,5540.036,-5139.0684,2508.38,-6762.565,-7414.923
82423,5736.106,-5447.612,897.7578,5533.5317,-5115.979,2529.7258,-6759.033,-7421.8745
82427,5737.469,-5480.916,901.6694,5537.153,-5098.187,2534.4197,-6751.657,-7420.4663
82431,5738.654,-5488.225,890.4041,5546.138,-5111.6426,2525.032,-6755.189,-7414.0513
82435,5729.7803,-5493.187,887.9007,5542.249,-5121.5,2515.823,-6759.19,-7409.8716
82439,5722.538,-5482.704,898.29425,5532.079,-5121.3213,2525.9036,-6759.3687,-7422.6567
82443,5743.3926,-5428.702,900.79767,5535.387,-5127.3784,2525.7024,-6756.5747,-7426.0986
82447,5754.1436,-5457.9385,894.0251,5544.708,-5129.4126,2518.3486,-6756.9546,-7425.1826
82451,5746.857,-5491.8906,884.65967,5553.5815,-5116.3364,2525.9036,-6762.2075,-7434.637
82455,5731.993,-5474.6353,899.6354,5536.147,-5117.879,2523.266,-6763.727,-7407.323
82459,5723.097,-5462.4087,905.0892,5532.7495,-5117.9683,2526.06,-6765.672,-7413.2915
82463,5743.415,-5466.432,899.68005,5538.248,-5127.6914,2523.4001,-6766.4097,-7415.75
82467,5755.217,-5453.535,884.1232,5545.825,-5128.295,2524.3838,-6768.913,-7446.238
82471,5717.442,-5489.186,888.7054,5538.7397,-5108.9604,2530.1504,-6769.1143,-7431.642
82475,5693.3022,-5497.3,901.9152,5529.8887,-5109.676,2525.0542,-6775.507,-7410.81
82479,5730.2944,-5480.29,904.0834,5539.6787,-5120.986,2525.993,-6774.076,-7410.2065
82483,5747.8184,-5473.853,891.7452,5549.0215,-5124.2715,2526.9766,-6771.6396,-7404.552
82487,5722.7393,-5464.5767,894.06976,5537.086,-5124.3384,2523.825,-6773.83,-7416.1973
82491,5734.3623,-5439.386,898.02606,5530.179,-5125.7466,2526.2612,-6764.51,-7432.2456
82495,5732.731,-5466.1416,893.4439,5531.6543,-5124.406,2513.588,-6767.818,-7415.482
82499,5746.2534,-5477.653,887.63245,5535.946,-5123.288,2512.09,-6773.607,-7398.0923
82503,5746.7676,-5486.66,890.71704,5543.9253,-5118.326,2534.7102,-6775.283,-7406.0493
82507,5732.1943,-5482.4805,902.4964,5537.6445,-5108.6255,2536.3865,-6771.7964,-7416.644
82511,5732.619,-5471.8857,904.37396,5539.5,-5118.3037,2530.061,-6783.8438,-7418.79
82515,5735.435,-5459.324,890.8288,5548.508,-5133.883,2524.6965,-6788.761,-7413.537
82519,5751.8193,-5471.1704,884.3244,5545.1323,-5124.294,2525.8142,-6784.179,-7409.447
82523,5735.0327,-5471.774,895.2097,5536.929,-5112.336,2528.273,-6781.6533,-7417.784
82527,5718.7607,-5445.9355,899.8812,5535.7,-5130.709,2514.1912,-6781.2065,-7415.7725
82531,5721.801,-5483.7544,893.4216,5543.9478,-5137.034,2502.6802,-6788.873,-7406.4966
82535,5751.104,-5482.704,884.3915,5549.3794,-5119.1978,2519.824,-6784.09,-7411.995
82539,5739.8384,-5475.0596,894.44977,5538.9634,-5114.012,2529.6587,-6775.3276,-7415.303
82543,5716.0786,-5475.127,900.93176,5537.8237,-5103.2607,2536.4536,-6780.4463,-7418.5215
82547,5721.89,-5477.6973,897.04254,5547.032,-5116.761,2526.7083,-6777.8535,-7421.852
82551,5726.897,-5454.7646,885.6432,5548.0605,-5136.3413,2518.1475,-6777.876,-7424.1094
82555,5736.5527,-5469.1143,895.47797,5533.7554,-5127.088,2519.8462,-6779.418,-7413.2466
82559,5728.238,-5483.2407,902.2505,5535.566,-5098.8354,2533.7043,-6774.702,-7443.1533
82563,5716.481,-5487.9565,895.0756,5543.121,-5106.703,2530.3516,-6778.6807,-7391.968
82567,5730.8086,-5479.9995,886.3137,5545.714,-5126.9536,2522.1484,-6785.498,-7379.1377
82571,5736.329,-5467.326,897.4002,5536.0576,-5114.6157,2526.0825,-6781.765,-7398.7627
82575,5709.217,-5464.331,904.3292,5529.4863,-5113.453,2521.9697,-6775.149,-7404.6187
82579,5715.341,-5462.431,898.71893,5536.4824,-5125.4785,2516.2922,-6782.6367,-7405.6694
82583,5729.7803,-5474.076,888.7277,5548.3286,-5125.613,2519.5781,-6793.1646,-7393.6665
82587,5733.625,-5464.5767,893.06396,5541.4,-5117.7446,2525.9482,-6786.414,-7398.696
82591,5748.444,-5448.439,901.0212,5532.9062,-5114.9507,2526.1719,-6773.4277,-7411.637
82595,5737.894,-5479.8877,898.65186,5536.2812,-5117.1636,2521.2097,-6770.7456,-7407.0103
82599,5751.5063,-5487.711,886.71606,5547.0996,-5110.4805,2524.3167,-6768.6445,-7415.3477
82603,5734.0273,-5470.1646,890.2476,5537.1753,-5119.4883,2518.2146,-6780.8936,-7411.7266
82607,5708.68,-5452.015,902.0494,5528.1006,-5117.9683,2518.1028,-6781.1167,-7410.743
82611,5721.9795,-5461.224,903.83746,5531.811,-5127.781,2504.4907,-6775.909,-7407.614
82615,5739.9727,-5456.4185,893.4216,5541.6235,-5137.8613,2507.9329,-6784.403,-7398.1367
82619,5722.0464,-5489.5884,887.5431,5544.283,-5113.3193,2529.9717,-6784.7827,-7410.5195
82623,5720.9736,-5475.8423,895.0309,5535.5215,-5095.661,2539.5605,-6772.78,-7424.4
82627,5721.0854,-5471.953,899.83655,5533.6436,-5104.289,2525.8142,-6782.1226,-7404.574
82631,5730.1826,-5482.637,889.10767,5543.5903,-5116.1577,2522.886,-6787.3086,-7409.8716
82635,5745.0464,-5471.551,883.18445,5546.3394,-5121.4106,2524.1155,-6780.1113,-7415.1465
82639,5728.797,-5464.1523,893.6451,5531.118,-5117.298,2520.986,-6776.043,-7444.405
82643,5722.2476,-5471.327,898.8307,5530.8945,-5115.197,2523.0425,-6775.082,-7395.678
82647,5733.424,-5476.9595,889.51,5539.7456,-5121.947,2521.9026,-6778.077,-7393.1523
82651,5718.4927,-5460.978,879.33997,5538.941,-5137.4814,2513.6772,-6791.555,-7384.413
82655,5721.644,-5466.3203,888.7277,5527.3853,-5127.6465,2512.649,-6793.7456,-7399.009
82659,5730.205,-5460.2407,894.96387,5532.012,-5101.808,2531.648,-6785.9004,-7416.6216
82663,5707.138,-5484.9614,890.85114,5536.8623,-5105.7866,2529.9717,-6785.319,-7403.0317
82667,5708.479,-5482.257,880.3458,5540.394,-5119.354,2523.646,-6792.8516,-7392.102
82671,5733.7812,-5463.3027,884.1232,5532.5264,-5115.778,2522.2827,-6790.7505,-7401.199
82675,5717.9785,-5467.952,893.1757,5528.659,-5107.9546,2523.8696,-6789.0293,-7405.9375
82679,5723.857,-5462.364,887.4537,5536.4824,-5113.9673,2522.4167,-6784.5366,-7407.1895
82683,5721.845,-5429.194,876.3672,5542.182,-5139.6943,2512.1125,-6794.8184,-7405.334
82687,5720.1914,-5406.06,876.3225,5527.117,-5159.4756,2501.9202,-6788.94,-7413.4253
82691,5725.1313,-5484.537,886.26904,5524.658,-5101.026,2524.3389,-6779.4404,-7412.5986
82695,5730.898,-5492.9634,881.17285,5537.4434,-5092.4873,2531.9163,-6790.1694,-7414.968
82699,5725.4663,-5491.399,870.5557,5547.725,-5110.5923,2521.925,-6794.975,-7405.3564
82703,5726.9414,-5464.018,869.7287,5541.735,-5113.878,2519.8015,-6790.4824,-7407.5693
82707,5713.061,-5451.6353,879.8317,5533.867,-5108.5137,2523.7131,-6790.706,-7407.7705
82711,5712.0776,-5478.569,884.235,5534.918,-5096.9575,2527.2893,-6785.073,-7410.8774
82715,5713.799,-5488.1133,877.35065,5538.941,-5109.8994,2518.2817,-6785.677,-7402.6294
82719,5735.413,-5458.7656,871.3157,5533.04,-5127.6914,2506.48,-6788.046,-7411.8384
82723,5731.747,-5457.2007,880.56934,5524.1665,-5117.3423,2521.5227,-6780.089,-7425.8306
82727,5726.0254,-5473.8306,883.85504,5530.0005,-5102.389,2530.508,-6771.9976,-7425.6743
82731,5717.8667,-5476.446,873.1038,5541.914,-5118.9297,2531.38,-6784.6934,-7442.371
82735,5715.3633,-5439.2524,872.25446,5539.4326,-5133.4355,2519.1533,-6804.184,-7380.0767
82739,5708.904,-5403.9365,881.2622,5525.7534,-5136.9004,2514.1912,-6794.5503,-7384.234
82743,5697.7725,-5468.2427,881.6869,5526.938,-5117.1636,2513.9453,-6788.0015,-7403.613
82747,5710.7812,-5495.713,873.01447,5540.282,-5099.5728,2521.4556,-6788.247,-7404.172
82751,5736.1284,-5473.5176,869.9523,5540.841,-5111.5312,2518.3264,-6789.2085,-7395.1416
82755,5723.164,-5467.773,883.43036,5527.2734,-5106.0103,2518.6616,-6788.1353,-7404.261
82759,5700.4995,-5473.9424,890.91815,5527.698,-5105.8984,2520.2263,-6791.7114,-7412.2183
82763,5686.619,-5470.7905,883.028,5538.807,-5121.075,2514.0796,-6795.243,-7412.33
82767,5721.8677,-5447.925,867.5606,5547.2114,-5126.328,2518.9521,-6785.0063,-7409.76
82771,5719.4985,-5442.2476,875.4955,5536.6167,-5116.8955,2520.405,-6781.318,-7406.854
82775,5708.367,-5453.6914,888.10187,5533.6885,-5110.2793,2522.752,-6786.146,-7416.532
82779,5706.266,-5453.7363,887.6101,5537.6,-5119.8457,2517.611,-6786.8164,-7409.134
82783,5712.86,-5479.3516,877.0377,5547.837,-5113.677,2522.372,-6789.141,-7403.859
82787,5693.615,-5484.023,883.20685,5537.399,-5116.5376,2517.8347,-6799.4453,-7405.647
82791,5695.3584,-5472.3555,892.75104,5532.772,-5110.1675,2520.852,-6795.422,-7416.5547
82795,5706.937,-5465.4707,891.1864,5540.1704,-5113.431,2519.9358,-6792.4717,-7422.545
82799,5716.3022,-5467.7285,880.0776,5547.032,-5126.462,2514.7725,-6795.243,-7412.1963
82803,5728.2827,-5465.65,882.69275,5539.634,-5119.153,2515.6887,-6795.1763,-7392.37
82807,5708.3447,-5468.6,893.3769,5529.8438,-5106.971,2519.3992,-6791.0635,-7407.592
82811,5702.042,-5447.4556,890.0018,5530.8496,-5116.448,2511.3972,-6786.6377,-7410.5195
82815,5707.719,-5437.9336,877.50714,5534.8955,-5147.4277,2486.1846,-6795.2656,-7412.5986
82819,5700.1196,-5435.8325,877.5742,5532.124,-5154.3794,2501.8083,-6802.776,-7433.6763
82823,5715.8105,-5492.874,891.1864,5533.1294,-5091.191,2533.7043,-6786.079,-7412.017
82827,5701.7065,-5505.57,897.26605,5536.0576,-5083.2114,2522.372,-6782.9497,-7395.5664
82831,5691.6484,-5489.499,887.2972,5541.5786,-5110.5254,2515.5771,-6790.1694,-7394.2925
82835,5725.444,-5463.973,878.4906,5541.221,-5118.9297,2518.7734,-6793.075,-7394.203
82839,5703.785,-5454.0713,890.1135,5529.397,-5112.492,2521.0757,-6788.9175,-7403.5015
82843,5702.846,-5469.74,896.0591,5528.883,-5105.943,2521.8132,-6782.458,-7407.279
82847,5710.267,-5454.0044,883.5868,5536.4155,-5125.6797,2512.269,-6778.815,-7403.5684
82851,5716.2573,-5467.55,876.34485,5537.8906,-5122.126,2515.7559,-6787.42,-7398.3604
82855,5706.825,-5474.501,888.3254,5528.4355,-5104.1772,2526.1494,-6787.867,-7406.0493
82859,5702.824,-5464.9346,894.2039,5525.2173,-5104.915,2524.6296,-6782.838,-7422.277
82863,5707.0264,-5458.989,888.4595,5533.3086,-5116.9624,2518.5723,-6788.4707,-7413.1123
82867,5713.6646,-5442.985,882.6704,5537.4883,-5139.5825,2506.5247,-6795.5337,-7409.1787
82871,5697.929,-5425.327,886.4478,5527.1616,-5141.8623,2506.6587,-6798.7524,-7413.6265
82875,5691.112,-5486.9287,894.5168,5524.9487,-5108.491,2517.5217,-6792.673,-7417.2925
82879,5699.4937,-5477.8315,890.7394,5536.147,-5109.3184,2520.1592,-6793.321,-7416.912
82883,5701.1255,-5476.557,879.6529,5542.987,-5118.259,2517.991,-6795.288,-7391.655
82887,5712.6143,-5470.567,880.8375,5534.4263,-5111.1064,2519.8462,-6789.3423,-7404.0376
82891,5707.0933,-5462.6323,892.37103,5527.832,-5104.4453,2520.9639,-6786.034,-7399.925
82895,5710.066,-5464.867,890.13586,5534.6274,-5110.011,2517.857,-6781.0947,-7403.948
82899,5713.8657,-5468.913,878.9153,5542.0703,-5122.1704,2510.3914,-6780.357,-7394.9854
82903,5707.5405,-5460.5537,879.40704,5534.6494,-5122.908,2515.2642,-6781.9214,-7402.853
82907,5696.856,-5444.4604,891.94635,5525.5522,-5114.839,2517.6335,-6777.809,-7428.6694
82911,5695.9175,-5452.6855,891.9017,5528.838,-5112.716,2518.2593,-6773.629,-7406.3623
82915,5711.72,-5472.221,877.82007,5537.712,-5117.566,2512.9172,-6772.4,-7397.913
82919,5710.2896,-5480.134,875.74133,5529.8887,-5128.5405,2494.9912,-6785.699,-7407.167
82923,5709.5073,-5460.285,885.88904,5520.926,-5117.6777,2517.2312,-6778.837,-7411.0337
82927,5700.1196,-5439.163,884.34674,5522.133,-5114.504,2520.718,-6777.876,-7420.198
82931,5705.417,-5422.6895,879.92114,5531.252,-5141.4824,2505.3176,-6778.256,-7413.001
82935,5697.996,-5440.549,878.58,5530.179,-5149.4395,2502.7024,-6788.359,-7410.967
82939,5684.5625,-5495.1094,893.0192,5529.71,-5092.0625,2528.1833,-6782.3687,-7404.999
82943,5712.2563,-5502.977,894.8521,5531.7217,-5074.2036,2537.6606,-6771.2153,-7405.5127
82947,5714.2905,-5481.9443,885.7326,5539.5,-5100.713,2529.435,-6774.9478,-7406.094
82951,5703.2935,-5480.402,878.08826,5542.7407,-5110.9053,2523.266,-6775.5513,-7406.3174
82955,5697.683,-5473.0483,888.10187,5530.3354,-5105.876,2523.8696,-6771.349,-7414.901
82959,5694.6436,-5470.1646,897.6684,5527.1616,-5103.8867,2524.0708,-6778.0103,-7411.2124
82963,5704.366,-5468.4883,888.88416,5536.2144,-5111.2183,2517.611,-6773.674,-7407.592
82967,5706.8696,-5463.705,876.21075,5541.1763,-5122.3716,2512.0232,-6775.1045,-7409.916
82971,5698.4653,-5464.13,882.5139,5530.5146,-5117.4097,2513.0737,-6777.3174,-7427.7974
82975,5696.0293,-5469.1367,893.19806,5525.6416,-5108.6924,2512.1797,-6774.4116,-7407.5024
82979,5696.633,-5466.4097,889.3536,5532.5264,-5118.259,2501.9648,-6774.4785,-7401.691
82983,5691.0225,-5467.706,879.02704,5541.6904,-5122.014,2512.1797,-6779.351,-7394.784
82987,5709.552,-5476.647,883.69855,5534.5825,-5107.1055,2520.338,-6777.183,-7404.172
82991,5706.959,-5476.401,891.67816,5527.609,-5105.4067,2521.031,-6767.259,-7418.544
82995,5695.515,-5465.717,886.85016,5534.3145,-5121.1646,2512.649,-6763.5933,-7413.157
82999,5690.7095,-5476.7583,872.47797,5539.6562,-5132.9663,2501.2944,-6773.294,-7416.219
83003,5681.836,-5471.4834,878.4236,5538.628,-5131.4243,2515.197,-6780.2676,-7440.2026
83007,5708.993,-5450.853,887.096,5532.8613,-5105.2056,2523.9814,-6768.3096,-7411.369
83011,5696.3867,-5462.699,885.7773,5534.985,-5108.044,2520.6287,-6760.6206,-7402.0483
83015,5708.4346,-5476.222,876.61304,5542.2266,-5116.739,2518.5723,-6765.1133,-7396.237
83019,5710.2896,-5474.568,870.3993,5539.567,-5115.934,2518.9075,-6768.22,-7410.2964
83023,5697.951,-5475.641,884.43616,5526.4243,-5113.23,2512.4255,-6773.9644,-7423.0366
83027,5695.8726,-5476.334,888.7724,5525.9546,-5115.8896,2501.4954,-6768.287,-7416.2866
83031,5697.4375,-5480.8267,878.3565,5541.5786,-5114.839,2524.093,-6768.3765,-7415.124
83035,5704.8135,-5479.955,875.7637,5540.5728,-5121.0527,2519.2651,-6767.8623,-7406.228
83039,5683.1323,-5480.29,886.53723,5526.8267,-5114.6157,2514.7725,-6765.2246,-7402.7637
83043,5686.2837,-5467.438,889.17474,5524.569,-5114.7275,2511.196,-6764.8003,-7409.2905
83047,5689.1226,-5454.653,878.4459,5531.8555,-5131.938,2506.7034,-6769.248,-7410.162
83051,5688.8096,-5448.1484,870.42163,5533.286,-5150.4453,2501.138,-6784.805,-7405.848
83055,5706.0874,-5455.5913,879.4294,5528.5923,-5122.1035,2511.2856,-6775.194,-7411.637
83059,5695.7607,-5519.7407,885.9337,5531.9004,-5084.5303,2523.6907,-6761.984,-7422.3887
83063,5703.07,-5503.357,880.01056,5542.0703,-5096.444,2522.9756,-6772.288,-7414.6997
83067,5704.5674,-5489.387,869.8405,5546.0044,-5113.8335,2516.1582,-6781.3853,-7404.485
83071,5707.831,-5476.1553,876.61304,5532.8613,-5109.2065,2518.5945,-6778.189,-7411.436
83075,5692.9893,-5444.2812,884.95026,5526.044,-5113.9004,2516.538,-6773.4727,-7418.3203
83079,5692.2964,-5468.1533,877.37305,5533.8447,-5112.872,2512.582,-6766.633,-7418.2534
83083,5710.848,-5486.817,864.3196,5538.6504,-5117.253,2498.9473,-6763.347,-7419.3936
83087,5717.6655,-5477.8984,870.2652,5532.9507,-5111.665,2513.096,-6763.571,-7410.8774
83091,5691.067,-5472.7354,884.5256,5526.983,-5094.9014,2529.7034,-6770.2764,-7421.696
83095,5672.8506,-5474.948,886.6043,5529.531,-5109.0723,2512.6042,-6781.0273,-7428.9824
83099,5685.2334,-5468.2646,874.3332,5537.5327,-5123.713,2506.48,-6783.4414,-7391.856
83103,5729.0874,-5454.6304,872.63446,5534.94,-5116.0015,2515.7783,-6776.6914,-7402.585
83107,5701.17,-5479.5747,885.88904,5529.017,-5100.132,2520.0698,-6771.1704,-7420.958
83111,5696.3867,-5491.9575,885.08435,5532.7495,-5096.8906,2518.5723,-6772.78,-7422.5225
83115,5712.0776,-5481.1396,873.05914,5543.3667,-5108.2007,2517.3652,-6778.3677,-7404.06
83119,5714.469,-5474.1436,871.3381,5538.136,-5110.346,2516.3372,-6782.2344,-7414.163
83123,5699.136,-5461.5815,884.5256,5523.7417,-5112.358,2506.3235,-6776.1772,-7444.092
83127,5685.412,-5454.742,885.82196,5526.357,-5112.5366,2510.0562,-6771.3267,-7410.2065
83131,5705.484,-5486.124,877.0154,5537.287,-5109.765,2523.7131,-6772.467,-7396.4155
83135,5727.7017,-5487.8896,871.5839,5538.829,-5116.985,2519.9133,-6777.0264,-7396.8853
83139,5699.6724,-5444.237,882.2904,5528.503,-5119.868,2517.5664,-6782.2344,-7407.9717
83143,5687.6694,-5450.495,886.6713,5529.509,-5115.4424,2517.7676,-6779.217,-7413.7607
83147,5699.695,-5469.4497,880.0329,5537.153,-5116.8506,2514.3254,-6777.8535,-7404.574
83151,5703.4053,-5495.914,872.098,5536.728,-5114.8613,2511.2632,-6776.3335,-7403.948
83155,5704.344,-5482.9053,878.9376,5526.8936,-5093.2026,2522.372,-6767.08,-7418.8794
83159,5706.4004,-5472.601,886.04553,5527.43,-5092.197,2526.306,-6763.459,-7418.544
83163,5696.633,-5479.1724,881.06104,5533.1743,-5106.345,2518.2368,-6770.187,-7406.8315
83167,5674.862,-5482.972,872.54504,5536.259,-5121.455,2509.0056,-6779.776,-7405.96
83171,5698.1523,-5451.4565,877.1942,5526.3794,-5124.0034,2499.6626,-6769.807,-7410.162
83175,5702.936,-5447.6567,887.6995,5525.776,-5114.772,2513.99,-6763.5483,-7419.818
83179,5694.8667,-5460.6206,887.7666,5537.8457,-5109.5415,2522.4614,-6782.4805,-7413.4253
83183,5703.3384,-5468.667,878.08826,5546.049,-5111.5312,2518.483,-6781.0273,-7403.3223
83187,5695.94,-5483.866,882.3798,5537.0635,-5107.776,2515.0405,-6780.8486,-7411.481
83191,5682.9756,-5477.563,893.4216,5532.8613,-5103.708,2515.1523,-6777.4736,-7425.607
83195,5685.345,-5475.239,889.7335,5537.4214,-5108.67,2512.4924,-6775.7974,-7438.37
83199,5690.9775,-5480.6255,878.0436,5543.188,-5123.4443,2505.1165,-6776.9595,-7407.614
83203,5681.635,-5456.1504,879.33997,5534.605,-5127.3784,2504.267,-6782.2124,-7398.964
83207,5659.0146,-5422.5107,892.4158,5526.67,-5122.8857,2508.268,-6783.464,-7419.5273
83211,5666.592,-5490.3706,889.82294,5533.7554,-5104.244,2513.4314,-6780.424,-7429.742
83215,5697.951,-5483.6875,881.9328,5544.037,-5101.6963,2514.7053,-6783.777,-7396.103
83219,5701.5054,-5487.1074,879.85406,5540.819,-5109.8325,2510.7268,-6784.9165,-7403.479
83223,5697.102,-5469.7847,891.16406,5530.939,-5100.601,2519.2651,-6782.5474,-7414.0513
83227,5691.939,-5470.5,891.65576,5533.733,-5102.1655,2518.7734,-6780.5356,-7402.227
83231,5691.0,-5470.6787,882.0669,5542.607,-5115.241,2515.3313,-6782.2124,-7415.9287
83235,5698.9126,-5461.8276,877.30597,5540.93,-5120.1587,2508.648,-6788.1577,-7413.537
83239,5693.995,-5448.2603,889.443,5526.4463,-5115.1074,2511.1514,-6786.079,-7419.4604
83243,5689.167,-5447.545,893.4663,5528.8604,-5108.5806,2514.7053,-6778.614,-7425.607
83247,5696.722,-5469.2705,884.995,5539.2314,-5111.71,2510.0562,-6779.6416,-7416.8228
83251,5708.3896,-5481.81,881.9328,5542.3164,-5113.364,2504.9153,-6786.459,-7405.5576
83255,5697.415,-5461.0454,887.65485,5530.917,-5117.2754,2500.5566,-6783.24,-7418.4995
83259,5676.315,-5453.1997,893.6898,5529.5757,-5107.91,2501.2944,-6785.4087,-7414.2974
83263,5668.0,-5474.0093,887.05133,5538.1143,-5111.665,2501.2273,-6781.6533,-7413.3135
83267,5692.274,-5467.0356,879.0047,5542.7856,-5122.4165,2499.0815,-6785.699,-7410.1396
83271,5686.2393,-5434.089,887.1631,5529.9556,-5122.3716,2488.6655,-6783.732,-7414.118
83275,5676.471,-5488.2476,898.16016,5529.33,-5095.9297,2509.788,-6782.659,-7419.3037
83279,5681.8804,-5496.4727,894.87445,5541.9585,-5100.78,2519.8015,-6783.553,-7417.896
83283,5692.274,-5489.2754,883.43036,5549.5806,-5114.2803,2509.14,-6785.364,-7407.8374
83287,5705.9087,-5478.2563,887.3419,5540.394,-5114.4365,2509.4526,-6785.0283,-7430.7705
83291,5693.414,-5453.49,897.1096,5533.912,-5110.5474,2509.8328,-6781.2734,-7436.1123
83295,5693.2573,-5468.645,891.07465,5538.7397,-5107.9546,2507.4412,-6780.558,-7418.544
83299,5700.5444,-5477.429,879.85406,5543.4785,-5120.762,2502.7024,-6782.4355,-7405.2
83303,5713.173,-5465.225,882.1116,5542.7407,-5116.4707,2509.4973,-6773.2266,-7417.7617
83307,5713.799,-5477.0044,893.75684,5535.566,-5098.567,2517.3428,-6761.2686,-7431.8657
83311,5697.6606,-5476.7583,898.89777,5537.5776,-5102.1655,2512.582,-6768.041,-7400.3496
83315,5688.7427,-5479.3735,888.1242,5546.0044,-5116.739,2506.8152,-6784.5815,-7395.991
83319,5694.107,-5469.74,886.11255,5540.662,-5126.4175,2499.2156,-6787.2637,-7401.02
83323,5699.6724,-5465.3145,898.07074,5531.498,-5110.4136,2509.1174,-6781.519,-7403.792
83327,5704.21,-5480.8267,896.17084,5534.56,-5103.663,2515.0854,-6778.569,-7416.957
83331,5695.2915,-5484.604,889.04065,5545.937,-5115.6885,2510.5703,-6786.258,-7409.4917
83335,5692.408,-5467.6836,883.18445,5547.0547,-5119.8013,2509.721,-6795.623,-7400.551
83339,5693.034,-5452.082,894.49445,5533.4204,-5111.6875,2509.788,-6786.615,-7400.5283
83343,5682.149,-5476.535,898.29425,5535.2085,-5103.9316,2512.4255,-6781.497,-7414.8335
83347,5697.1245,-5477.9434,893.26514,5543.5454,-5114.839,2505.6975,-6782.57,-7402.741
83351,5688.6978,-5484.716,887.096,5545.669,-5122.081,2500.244,-6793.7456,-7393.7114
83355,5690.486,-5466.544,893.1534,5536.6167,-5113.61,2503.82,-6785.498,-7407.4126
83359,5676.8066,-5463.124,897.6237,5534.873,-5109.43,2501.6296,-6778.0996,-7418.7676
83363,5685.211,-5438.984,889.82294,5539.7905,-5137.079,2479.7695,-6779.5522,-7411.3916
83367,5663.306,-5454.5854,883.63153,5546.563,-5143.3374,2495.7063,-6787.666,-7402.4956
83371,5688.832,-5442.6943,890.0688,5539.813,-5109.3184,2516.5605,-6777.831,-7409.916
83375,5707.943,-5477.4517,898.67426,5535.5884,-5093.806,2514.9736,-6768.1978,-7423.7744
83379,5705.0146,-5484.537,885.0397,5543.188,-5089.403,2515.376,-6763.347,-7439.4204
83383,5687.1777,-5472.288,873.32733,5552.7544,-5108.491,2507.7092,-6774.523,-7439.1074
83387,5695.1797,-5487.152,882.3575,5543.3667,-5104.669,2507.7092,-6774.3,-7414.163
83391,5679.377,-5484.0454,897.1767,5534.0684,-5102.0537,2505.9434,-6769.606,-7402.54
83395,5678.103,-5482.749,893.33215,5537.6,-5103.6855,2513.5208,-6765.806,-7407.055
83399,5687.267,-5479.776,879.18353,5549.67,-5110.19,2514.8843,-6769.427,-7425.5176
83403,5685.1216,-5476.1553,885.2632,5542.4277,-5112.0005,2509.0056,-6773.7856,-7408.575
83407,5655.528,-5447.366,894.9191,5527.676,-5122.1704,2497.1592,-6775.4395,-7412.129
83411,5647.526,-5451.6797,894.3827,5528.771,-5148.635,2476.5957,-6778.815,-7416.711
83415,5687.6694,-5478.055,882.31274,5548.1274,-5127.021,2511.956,-6767.2363,-7400.573
