timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
44454,12432.599,-7202.2017,2284.6611,5015.709,-4363.351,2339.6912,288.8963,-5287.551
44458,12456.023,-7194.736,2301.6262,5050.712,-4339.2783,2428.763,298.59695,-5311.0425
44462,12476.587,-7161.0293,2342.0159,5070.7837,-4307.874,2506.3235,362.09827,-5387.4185
44466,12449.14,-7157.5425,2336.0032,5041.749,-4368.671,2436.0942,356.21976,-5390.5254
44470,12405.732,-7197.6865,2283.8118,5019.7324,-4384.831,2342.7087,297.9264,-5364.016
44474,12499.274,-7212.394,2289.3997,5044.677,-4327.9907,2409.0264,294.88657,-5343.43
44478,12550.907,-7174.3735,2348.833,5066.716,-4318.29,2499.3496,367.06033,-5310.8413
44482,12494.781,-7163.153,2343.871,5051.6284,-4326.0015,2461.0835,383.8465,-5348.638
44486,12439.506,-7191.7183,2308.7788,5011.574,-4352.5776,2353.7058,311.7845,-5283.17
44490,12497.151,-7198.1333,2287.0305,5021.543,-4358.3,2365.9321,285.67764,-5300.962
44494,12570.42,-7167.556,2324.7156,5073.1978,-4308.7905,2505.34,372.11185,-5405.747
44498,12516.105,-7166.93,2347.626,5056.4785,-4320.346,2475.9922,388.42862,-5353.444
44502,12400.547,-7196.9043,2317.4512,5014.2114,-4354.634,2373.733,323.6756,-5293.094
44506,12337.582,-7177.816,2282.292,5021.163,-4396.1636,2348.6318,247.18794,-5271.5693
44510,12390.802,-7162.818,2329.8564,5065.7993,-4356.7573,2476.7073,308.78934,-5347.6997
44514,12492.524,-7198.5806,2344.564,5063.296,-4289.2773,2483.0105,366.03217,-5360.9766
44518,12532.266,-7194.0654,2310.4998,5030.7964,-4327.499,2397.9175,356.42093,-5347.029
44522,12367.399,-7196.971,2273.9324,5015.7314,-4365.184,2332.248,267.3492,-5280.175
44526,12379.805,-7161.074,2319.2617,5053.3496,-4333.713,2456.0098,302.86615,-5341.2397
44530,12466.037,-7154.771,2337.389,5069.3755,-4313.82,2485.3352,364.64636,-5394.3027
44534,12472.117,-7167.0645,2316.5125,5043.068,-4338.9653,2416.8271,351.4365,-5366.8105
44538,12441.785,-7200.3237,2275.9216,5023.398,-4376.8965,2329.5212,280.55908,-5287.171
44542,12408.504,-7167.713,2292.216,5065.978,-4339.0103,2449.6619,299.20044,-5357.0874
44546,12373.635,-7142.7456,2339.2441,5072.3706,-4346.7437,2487.0786,341.89227,-5345.844
44550,12390.287,-7159.085,2342.7087,5029.165,-4354.0527,2412.3792,338.8748,-5340.86
44554,12393.7295,-7191.987,2259.4932,4993.067,-4380.2266,2311.662,273.02655,-5262.1816
44558,12488.948,-7180.878,2263.5164,5021.3643,-4343.2124,2397.448,296.0265,-5287.931
44562,12524.755,-7140.9575,2351.4036,5070.9404,-4327.4766,2481.692,386.2158,-5359.3223
44566,12492.949,-7175.67,2370.2683,5030.551,-4327.611,2436.519,372.33536,-5328.723
44570,12395.339,-7192.2324,2326.325,4984.171,-4371.4424,2327.9119,286.97406,-5257.175
44574,12373.031,-7170.4175,2304.219,5030.372,-4370.973,2374.9175,264.7117,-5276.152
44578,12523.526,-7166.1035,2329.7,5082.4067,-4318.715,2497.1592,357.2703,-5356.819
44582,12748.474,-7172.563,2285.98,5070.605,-4318.1113,2461.2625,427.11948,-5365.067
44586,12643.22,-7208.08,2262.1306,5027.4663,-4369.364,2353.281,361.60654,-5281.1807
44590,12295.449,-7177.0557,2278.3804,5054.758,-4369.4307,2358.2207,243.63402,-5259.5664
44594,12370.193,-7105.508,2355.4045,5085.536,-4353.6504,2463.9446,314.10907,-5353.064
44598,12595.275,-7145.5845,2374.6494,5027.8906,-4345.3135,2435.2227,389.12152,-5364.4634
44602,12788.237,-7211.8125,2329.1858,4988.485,-4350.946,2350.42,396.38583,-5344.168
44606,12565.569,-7221.7144,2259.2026,5021.856,-4364.1333,2333.321,306.57654,-5261.9585
44610,12254.5,-7135.8613,2117.6267,5045.705,-4351.728,2468.4373,286.97406,-5256.8174
44614,12252.287,-7072.1367,2201.781,5037.167,-4380.629,2432.0486,313.9079,-5320.9893
44618,12401.105,-7112.5933,2445.795,5024.6943,-4408.4795,2336.629,317.99826,-5321.1235
44622,12605.088,-7231.773,2355.0469,5064.123,-4366.57,2318.6807,297.47937,-5212.427
44626,12735.085,-7207.8564,2281.8672,5068.124,-4306.287,2463.5645,359.88544,-5318.419
44630,12412.035,-7132.2627,2350.5095,5120.6504,-4330.7847,2480.932,360.71246,-5443.074
44634,12296.901,-7163.287,2199.5457,5091.236,-4346.0283,2420.3586,314.24316,-5384.2446
44638,12355.128,-7175.7593,2008.416,5019.4194,-4391.0,2304.3755,250.89833,-5204.9165
44642,12425.514,-7115.3203,2329.5881,5062.3125,-4418.582,2384.5513,296.8759,-5270.832
44646,12456.136,-7125.781,2513.588,5081.2446,-4369.453,2434.4626,359.9972,-5353.9805
44650,12568.654,-7181.884,2324.4026,5065.397,-4300.0957,2424.4714,369.1614,-5326.9795
44654,12566.509,-7199.944,2231.844,5017.1396,-4361.4062,2326.0566,300.0945,-5299.755
44658,12368.763,-7142.768,2295.5913,4992.1953,-4380.9644,2379.7231,262.94592,-5386.86
44662,12358.995,-7107.0503,2379.4326,5053.864,-4355.1704,2443.2021,322.66977,-5381.3164
44666,12494.356,-7174.2617,2446.5771,5115.018,-4331.723,2422.6162,363.39465,-5295.039
44670,12558.015,-7226.5874,2378.2927,5076.238,-4347.8164,2339.1323,329.75528,-5252.0117
44674,12435.08,-7203.1177,2320.871,5089.5815,-4344.2627,2386.071,274.41235,-5323.9395
44678,12365.8125,-7144.8247,2347.8496,5114.884,-4319.4297,2489.582,314.66785,-5378.925
44682,12407.073,-7139.0576,2342.2617,5096.0415,-4327.946,2450.4888,342.8534,-5453.5127
44686,12424.619,-7175.357,2322.2122,5050.086,-4368.179,2326.079,303.96136,-5238.355
44690,12472.296,-7163.5107,2306.3872,5051.2485,-4380.5396,2325.5872,283.73303,-5214.416
44694,12514.921,-7117.2646,2351.5823,5084.4185,-4346.699,2454.2664,348.70956,-5362.742
44698,12432.621,-7139.08,2332.9187,5078.674,-4346.3413,2434.3062,357.82907,-5333.3276
44702,12430.207,-7198.7593,2284.4377,5070.873,-4340.6416,2358.802,328.10126,-5407.0435
44706,12511.836,-7210.1587,2214.1863,5083.1665,-4362.6357,2337.277,305.86127,-5417.549
44710,12629.652,-7157.878,2307.3481,5105.183,-4325.398,2451.45,383.17596,-5308.137
44714,12478.822,-7128.0386,2390.698,5084.5747,-4340.731,2437.8823,378.348,-5281.829
44718,12329.043,-7135.0566,2358.6455,5047.6943,-4370.6377,2348.6318,314.44434,-5274.8105
44722,12350.68,-7166.595,2301.4922,5049.3706,-4395.046,2294.0266,263.3706,-5255.253
44726,12427.234,-7180.4307,2335.3325,5088.978,-4322.8496,2437.4353,327.36365,-5295.0166
44730,12477.771,-7153.922,2363.697,5099.506,-4314.1772,2454.6238,388.1604,-5297.2295
44734,12505.086,-7153.5195,2356.8574,5070.024,-4347.213,2371.699,380.22552,-5300.9844
44738,12451.017,-7168.6963,2316.982,5028.8296,-4376.4043,2288.7292,293.54547,-5239.9863
44742,12390.779,-7154.011,2335.489,5080.2163,-4341.983,2415.9106,303.29083,-5283.952
44746,12449.497,-7138.141,2320.5356,5108.0664,-4331.0977,2470.5605,375.2411,-5337.5293
44750,12469.77,-7127.7256,2178.8257,5074.4272,-4387.8486,2386.205,378.21387,-5328.231
44754,12404.347,-7185.661,2268.5232,5040.4526,-4392.677,2281.6438,310.68924,-5289.4507
44758,12427.525,-7193.931,2376.7058,5070.5825,-4315.2725,2392.1506,311.3151,-5267.01
44762,12438.276,-7153.944,2390.6084,5088.5757,-4306.041,2473.1758,369.31787,-5347.23
44766,12460.985,-7158.6377,2396.8447,5068.7275,-4329.8906,2416.3577,376.76102,-5335.898
44770,12388.678,-7183.8955,2329.566,5042.911,-4354.0527,2317.7417,312.49973,-5255.834
44774,12378.038,-7161.4766,2307.2812,5066.716,-4362.3228,2357.7515,291.08676,-5277.4033
44778,12437.024,-7140.9575,2343.5356,5100.869,-4324.7495,2477.5566,376.0681,-5399.6
44782,12425.916,-7142.9023,2348.1626,5041.9946,-4337.468,2415.5308,387.10986,-5309.0312
44786,12468.295,-7158.9062,2308.8457,5042.978,-4380.2266,2313.3833,346.02734,-5280.376
44790,12505.913,-7173.457,2311.6396,5058.96,-4359.9087,2334.1033,315.3384,-5215.489
44794,12512.686,-7136.353,2377.7786,5091.7495,-4306.8237,2461.6423,373.81058,-5310.3496
44798,12426.676,-7133.872,2385.2664,5079.2773,-4321.24,2437.8376,380.78433,-5319.514
44802,12348.579,-7180.878,2314.6797,5060.614,-4338.764,2351.0906,328.97296,-5277.2915
44806,12391.159,-7193.7524,2296.0605,5070.1133,-4353.6953,2322.3687,294.46188,-5248.905
44810,12429.671,-7141.986,2356.6116,5093.4263,-4325.018,2453.171,359.1702,-5312.9873
44814,12470.933,-7146.3223,2329.0518,5092.152,-4312.188,2459.787,399.0457,-5418.8228
44818,12414.605,-7147.1714,2294.5854,5062.134,-4344.352,2374.7163,366.5239,-5421.192
44822,12399.943,-7174.91,2303.8167,5047.963,-4350.4766,2311.7961,299.62512,-5208.2695
44826,12417.6455,-7152.3125,2384.3276,5086.3184,-4327.4097,2433.2332,342.764,-5221.2783
44830,12429.827,-7127.8594,2357.6843,5087.816,-4339.77,2448.0525,391.80374,-5308.8076
44834,12485.551,-7149.049,2275.6536,5044.0957,-4370.1235,2365.6191,389.65796,-5298.749
44838,12438.098,-7194.5796,2277.1511,5035.759,-4398.7563,2282.7837,312.38797,-5221.569
44842,12377.189,-7166.126,2351.3142,5079.5903,-4327.879,2416.9165,318.87,-5322.1514
44846,12428.263,-7132.6206,2404.8018,5095.594,-4314.6465,2473.444,385.7017,-5372.6216
44850,12406.381,-7132.911,2407.104,5047.3145,-4335.2324,2387.39,379.2644,-5298.526
44854,12351.418,-7163.399,2328.493,5036.7646,-4372.873,2295.0771,306.97885,-5232.9683
44858,12387.739,-7176.5415,2323.151,5081.468,-4340.9546,2386.0264,314.80197,-5259.9688
44862,12423.278,-7156.1567,2366.938,5106.323,-4306.153,2474.7405,387.6463,-5323.4927
44866,12436.176,-7147.395,2310.0305,5077.9365,-4333.355,2414.413,397.25757,-5335.1826
44870,12430.677,-7168.249,2226.4573,5048.7896,-4366.7935,2297.1558,338.00308,-5244.256
44874,12508.818,-7154.2793,2297.6924,5051.1367,-4378.8184,2337.836,339.2548,-5253.8223
44878,12526.7,-7137.5156,2399.4822,5089.805,-4300.8335,2461.3071,400.31973,-5375.4155
44882,12375.781,-7165.4326,2397.761,5083.077,-4298.866,2438.687,378.2809,-5336.9707
44886,12376.116,-7187.516,2360.9253,5044.118,-4332.7964,2340.0713,327.58716,-5286.009
44890,12377.859,-7180.677,2329.7,5055.4507,-4355.9976,2339.356,290.14798,-5209.1636
44894,12402.223,-7148.2666,2372.4587,5098.187,-4303.672,2471.5889,355.32568,-5307.422
44898,12396.926,-7155.151,2373.3977,5087.257,-4305.147,2450.6006,383.1536,-5333.104
44902,12385.594,-7166.1704,2341.2112,5051.1367,-4346.14,2350.8672,344.90976,-5286.0312
44906,12390.712,-7154.3687,2313.5845,5047.5156,-4363.083,2319.7087,298.90988,-5225.525
44910,12448.335,-7158.5264,2345.6592,5093.1577,-4308.925,2463.6763,364.46756,-5318.0835
44914,12467.0205,-7162.706,2350.4648,5084.597,-4319.7427,2452.3215,414.0884,-5342.313
44918,12477.995,-7168.4277,2340.7417,5061.776,-4351.6836,2370.2683,388.78625,-5327.471
44922,12410.068,-7189.3716,2303.7495,5039.7373,-4356.7573,2307.8176,299.06635,-5239.9863
44926,12387.649,-7136.241,2338.9758,5079.2773,-4337.8926,2430.551,332.10223,-5279.728
44930,12420.06,-7118.6284,2383.6348,5083.323,-4330.427,2455.1826,394.8659,-5296.447
44934,12426.407,-7140.242,2356.2761,5068.459,-4346.3413,2386.4062,386.7299,-5288.0874
44938,12408.303,-7192.0986,2311.8857,5047.404,-4372.1577,2300.2405,314.28787,-5217.456
44942,12400.391,-7188.522,2325.6543,5085.983,-4322.805,2417.6318,332.10223,-5277.6045
44946,12409.867,-7147.328,2347.5144,5096.2646,-4307.874,2473.6228,389.99323,-5324.4316
44950,12420.998,-7141.561,2323.486,5064.19,-4361.831,2399.1467,387.80276,-5296.9165
44954,12469.681,-7179.3804,2127.7295,5041.056,-4384.049,2287.8574,347.14493,-5247.832
44958,12458.729,-7169.5903,2221.16,5065.017,-4344.553,2371.967,347.61432,-5308.696
44962,12418.808,-7156.4473,2472.2817,5097.047,-4302.6216,2481.3564,386.4393,-5305.008
44966,12397.194,-7168.562,2464.4138,5071.03,-4300.699,2435.6025,389.92618,-5292.8706
44970,12413.689,-7193.2383,2359.7854,5042.8667,-4339.9043,2324.6038,339.523,-5238.6455
44974,12411.007,-7170.7974,2349.9282,5061.8433,-4349.3364,2359.0925,326.2684,-5255.1855
44978,12395.674,-7136.711,2387.0098,5100.467,-4311.6963,2472.237,379.55496,-5324.3867
44982,12413.779,-7140.1753,2380.9749,5085.447,-4325.979,2432.004,397.7493,-5291.6416
44986,12397.306,-7191.9194,2336.4727,5054.0425,-4344.24,2333.567,350.9671,-5249.732
44990,12401.083,-7199.5864,2311.908,5060.7925,-4335.5454,2342.9321,315.3384,-5272.9106
44994,12420.954,-7150.7476,2356.1196,5100.355,-4310.02,2473.2876,382.39365,-5364.061
44998,12445.094,-7144.9365,2381.31,5086.2734,-4311.5845,2444.3867,410.17685,-5332.679
45002,12511.635,-7147.663,2347.8718,5039.089,-4344.531,2336.7185,390.0156,-5274.207
45006,12423.077,-7201.8213,2309.7397,5048.9014,-4347.928,2310.5444,317.59595,-5201.3853
45010,12364.158,-7177.9272,2333.9468,5099.8633,-4306.1084,2452.7688,356.91266,-5279.9067
45014,12394.333,-7155.464,2361.3276,5095.6167,-4310.869,2451.1594,404.29834,-5299.04
45018,12379.0,-7170.4175,2358.7573,5053.8413,-4328.885,2373.3306,373.0953,-5266.317
45022,12363.51,-7188.187,2311.9304,5048.2754,-4341.156,2313.1597,310.1528,-5271.279
45026,12437.494,-7113.912,2363.4958,5088.017,-4310.0645,2429.9922,363.41702,-5308.2935
45030,12499.654,-7124.8867,2394.1401,5083.4795,-4378.193,2435.4014,428.75116,-5282.2314
45034,12425.871,-7206.7837,2367.698,5070.56,-4351.259,2383.0535,402.4208,-5252.034
45038,12333.871,-7211.4326,2300.4192,5050.019,-4336.1045,2307.4153,320.54636,-5219.3784
45042,12364.717,-7163.7563,2324.2908,5084.865,-4329.399,2402.388,345.62503,-5253.8667
45046,12410.091,-7142.6562,2378.7397,5092.152,-4331.2095,2428.45,409.05927,-5316.4966
45050,12452.447,-7136.2637,2382.07,5051.3154,-4347.5483,2361.35,422.2021,-5296.1787
45054,12429.045,-7196.703,2309.9858,5045.951,-4352.354,2323.4414,362.43353,-5277.0234
45058,12383.291,-7216.5513,2310.008,5090.118,-4303.806,2415.24,336.72903,-5260.2817
45062,12403.922,-7162.5273,2323.151,5104.9375,-4292.183,2483.4575,402.53256,-5278.1187
45066,12431.235,-7130.8545,2247.5574,5073.2427,-4326.2695,2420.9846,417.28473,-5285.4277
45070,12427.458,-7190.824,2283.0742,5042.5312,-4358.389,2309.6282,361.11478,-5225.2793
45074,12403.788,-7218.518,2360.3218,5073.6895,-4326.0684,2369.5754,335.47733,-5241.0596
45078,12461.5,-7160.4707,2445.1467,5096.5107,-4295.4243,2483.2341,408.45578,-5308.0474
45082,12398.603,-7163.354,2389.5579,5080.239,-4305.393,2443.6267,418.69287,-5378.8804
45086,12375.558,-7181.012,2345.1226,5044.9897,-4346.0063,2334.8408,360.48892,-5259.0747
45090,12400.7705,-7171.669,2341.9934,5053.3496,-4356.0195,2330.1694,335.41028,-5174.0713
45094,12395.518,-7169.8584,2368.6367,5097.0693,-4306.6226,2462.0222,383.623,-5288.959
45098,12401.664,-7168.2266,2366.4238,5089.336,-4293.234,2451.3828,408.5452,-5282.209
45102,12410.091,-7203.5874,2335.4668,5067.185,-4308.6562,2360.0984,375.73282,-5246.111
45106,12432.621,-7209.421,2295.0994,5057.1045,-4337.3784,2317.0266,325.88843,-5203.799
45110,12474.062,-7165.7236,2366.2673,5087.011,-4301.5483,2446.868,384.49472,-5281.9185
45114,12477.771,-7145.3833,2370.4695,5086.4746,-4305.4824,2436.899,428.21472,-5346.537
45118,12378.843,-7144.6904,2322.9497,5062.5137,-4342.363,2363.0488,379.89026,-5287.931
45122,12336.174,-7179.2236,2314.6125,5043.0005,-4361.675,2296.0159,305.77185,-5180.7544
45126,12405.353,-7191.361,2359.7854,5081.133,-4293.658,2423.622,360.48892,-5234.7114
45130,12424.731,-7160.7837,2387.1887,5078.8525,-4285.969,2431.6687,415.2954,-5301.2305
45134,12430.9,-7172.049,2362.4453,5059.608,-4304.119,2378.695,398.06223,-5265.7583
45138,12396.144,-7204.414,2311.3044,5053.8413,-4316.8594,2324.671,324.77084,-5233.616
45142,12390.891,-7173.1665,2307.4153,5092.2637,-4293.189,2428.6958,343.81454,-5343.319
45146,12492.01,-7150.234,2342.0159,5103.6187,-4275.352,2479.8142,419.63165,-5332.9253
45150,12454.75,-7157.7217,2375.8787,5074.5835,-4303.761,2410.5461,410.95917,-5249.3965
45154,12338.297,-7217.244,2309.4492,5048.7227,-4334.9194,2309.2927,324.8826,-5170.45
45158,12410.382,-7183.5376,2336.942,5078.652,-4296.363,2393.1565,343.68042,-5229.414
45162,12450.078,-7149.4736,2391.8826,5099.0586,-4277.9004,2470.6724,411.3615,-5285.852
45166,12407.297,-7167.4,2356.8796,5075.053,-4281.9683,2408.937,402.95724,-5285.6733
45170,12405.6875,-7207.633,2293.9595,5047.6274,-4310.914,2307.773,350.4977,-5240.1655
45174,12436.712,-7191.607,2282.6943,5070.0684,-4319.05,2341.725,339.63477,-5221.9487
45178,12466.842,-7150.256,2359.5842,5084.977,-4285.969,2464.861,416.65887,-5299.1963
45182,12440.221,-7142.299,2400.8232,5078.674,-4290.9985,2412.0662,422.35855,-5283.4385
45186,12467.155,-7191.137,2356.6116,5051.807,-4313.2607,2308.0635,369.96606,-5253.308
45190,12421.848,-7228.241,2297.223,5069.3086,-4286.8857,2359.1597,328.213,-5257.5996
45194,12384.007,-7164.4717,2357.6172,5109.296,-4271.5522,2484.7317,372.8271,-5285.0923
45198,12421.96,-7149.295,2386.831,5098.0527,-4287.981,2444.8562,415.9883,-5309.098
45202,12396.635,-7200.391,2360.7688,5061.6865,-4285.925,2361.5288,375.01758,-5212.874
45206,12398.982,-7224.9556,2333.768,5046.331,-4281.186,2325.2744,323.4521,-5156.4805
45210,12425.3125,-7190.1763,2377.5774,5098.2095,-4251.302,2441.5928,382.12543,-5257.9126
45214,12468.384,-7169.7466,2388.9097,5101.0034,-4251.011,2456.3672,429.46643,-5286.1206
45218,12468.697,-7195.675,2358.3103,5072.907,-4261.226,2402.7678,404.7454,-5264.037
45222,12427.659,-7226.2295,2311.215,5060.077,-4287.3105,2321.631,333.71155,-5228.095
45226,12481.505,-7198.089,2348.5872,5099.238,-4254.5874,2432.8308,387.6016,-5272.0835
45230,12409.107,-7169.4785,2380.4607,5102.2773,-4258.2534,2436.1836,415.04953,-5306.3936
45234,12361.99,-7166.5503,2366.8933,5066.157,-4295.7817,2354.175,383.28772,-5244.8594
45238,12384.118,-7213.4443,2327.1296,5053.3716,-4306.5776,2301.3804,334.89618,-5204.693
45242,12457.7,-7205.8003,2350.353,5103.663,-4243.5234,2452.2993,377.141,-5238.0195
45246,12442.725,-7167.1763,2383.21,5109.922,-4236.125,2483.1448,418.4023,-5282.5664
45250,12384.9,-7180.051,2376.7952,5081.2446,-4261.3823,2410.4792,404.11954,-5270.7427
45254,12391.986,-7244.2,2328.9624,5055.987,-4271.463,2327.4648,343.50162,-5204.179
45258,12442.926,-7207.3423,2327.1743,5077.7354,-4269.563,2378.0244,359.9972,-5227.0894
45262,12440.042,-7131.9053,2358.7573,5100.3105,-4263.551,2445.8174,420.1681,-5310.104
45266,12429.984,-7160.5376,2381.1313,5084.195,-4258.924,2422.1692,423.6326,-5268.7754
45270,12417.02,-7226.364,2269.395,5068.5933,-4264.4,2326.1685,368.26733,-5211.0186
45274,12411.655,-7198.737,2277.4417,5082.9434,-4267.44,2361.3276,340.95352,-5237.9746
45278,12410.091,-7169.769,2404.623,5112.716,-4236.1025,2480.5742,414.379,-5322.5317
45282,12438.656,-7193.618,2396.7551,5080.9536,-4233.7334,2445.3926,429.71228,-5308.9194
45286,12413.578,-7214.1147,2375.968,5044.9897,-4254.073,2334.0586,377.9233,-5212.896
45290,12379.647,-7214.7856,2350.0178,5070.2476,-4279.13,2313.3162,327.4754,-5182.945
45294,12378.598,-7171.3115,2381.6008,5110.0337,-4229.598,2481.58,383.80182,-5271.1226
45298,12393.372,-7167.4893,2388.5298,5104.8257,-4215.181,2476.1487,417.3294,-5286.5674
45302,12440.758,-7213.288,2354.2197,5068.258,-4244.507,2376.3035,391.28964,-5230.778
45306,12427.838,-7227.5933,2319.3735,5068.236,-4256.6885,2340.7417,332.45984,-5210.885
45310,12402.201,-7184.4316,2352.9458,5113.498,-4220.501,2470.1807,379.66672,-5304.2256
45314,12416.104,-7186.466,2380.0137,5104.49,-4223.183,2445.4373,415.13895,-5284.4443
45318,12399.652,-7182.711,2346.352,5061.5303,-4272.5137,2328.493,395.13412,-5252.347
45322,12388.633,-7198.402,2299.6592,5060.189,-4276.984,2324.112,334.06918,-5205.5874
45326,12437.985,-7197.9546,2369.5532,5114.325,-4217.372,2466.5374,390.7979,-5247.4297
45330,12550.996,-7189.461,2378.9856,5110.0557,-4205.123,2475.7686,462.30112,-5302.102
45334,12450.525,-7199.631,2383.6794,5068.1685,-4230.8945,2387.591,417.99997,-5257.5327
45338,12313.8,-7244.4688,2337.1655,5053.64,-4263.193,2303.1013,327.72128,-5191.729
45342,12373.725,-7198.804,2342.3064,5104.9595,-4237.2427,2420.8281,353.31403,-5244.256
45346,12422.228,-7178.4414,2384.5288,5120.7847,-4212.4546,2474.6287,422.7609,-5302.6387
45350,12445.921,-7188.2314,2371.7437,5087.6816,-4231.2524,2408.2217,425.01843,-5302.6387
45354,12376.63,-7195.496,2324.1792,5054.0425,-4270.2783,2305.2695,350.9224,-5197.764
45358,12386.733,-7204.4365,2336.4727,5091.0347,-4241.847,2387.0322,350.20712,-5250.425
45362,12418.115,-7183.1577,2373.3306,5115.353,-4203.782,2483.9045,415.38483,-5290.412
45366,12442.657,-7167.1094,2354.4434,5092.465,-4230.336,2426.5725,425.77838,-5264.7075
45370,12425.424,-7213.824,2267.562,5062.648,-4260.667,2299.324,375.12933,-5170.3384
45374,12372.406,-7219.8145,2333.254,5080.7305,-4255.4814,2331.7563,336.12552,-5189.7173
45378,12387.828,-7184.499,2393.1118,5105.3843,-4194.7744,2489.269,404.03012,-5305.991
45382,12404.123,-7193.5737,2377.9126,5098.6787,-4189.231,2462.2905,419.63165,-5298.414
45386,12427.48,-7218.6074,2347.246,5068.459,-4231.7886,2345.1003,369.92136,-5207.5093
45390,12407.699,-7224.3745,2327.8,5075.768,-4242.4507,2338.7078,332.4375,-5190.7905
45394,12379.916,-7176.564,2385.0876,5118.3037,-4209.504,2460.793,397.95047,-5270.8545
45398,12397.574,-7180.073,2391.413,5106.658,-4204.2515,2432.652,418.06702,-5294.167
45402,12391.718,-7209.086,2344.7205,5080.194,-4220.0317,2369.0166,381.03018,-5241.9536
45406,12398.58,-7222.5415,2308.667,5065.866,-4238.964,2324.7825,331.2305,-5200.513
45410,12462.461,-7179.626,2337.903,5115.8447,-4202.955,2455.652,403.0243,-5290.3896
45414,12523.079,-7163.1978,2337.7913,5118.2363,-4202.061,2447.3596,453.44983,-5291.4404
45418,12454.303,-7160.6274,2357.9973,5070.6274,-4236.393,2355.2256,410.4004,-5264.104
45422,12359.6875,-7219.7476,2349.9282,5054.221,-4248.9326,2291.903,320.52402,-5206.2803
45426,12441.294,-7189.528,2369.732,5104.602,-4206.9785,2408.177,378.9962,-5276.107
45430,12480.074,-7166.819,2392.3296,5114.2134,-4184.6714,2483.2563,433.6015,-5259.835
45434,12356.625,-7181.571,2367.7427,5084.7314,-4206.7773,2408.7358,388.65213,-5261.377
45438,12333.111,-7216.9985,2327.353,5061.2397,-4243.501,2300.1062,319.0488,-5176.306
45442,12401.463,-7191.2266,2350.219,5100.914,-4217.707,2401.494,351.1012,-5220.9204
45446,12452.85,-7161.0293,2365.7534,5125.635,-4186.392,2483.2788,422.9844,-5323.4927
45450,12468.675,-7182.8223,2360.009,5101.562,-4199.267,2420.6045,422.69385,-5293.206
45454,12370.216,-7217.356,2336.6514,5060.1665,-4232.169,2301.358,341.78052,-5176.284
45458,12354.301,-7197.083,2347.8943,5088.643,-4210.4873,2383.4558,332.4375,-5197.2725
45462,12378.239,-7163.712,2369.2402,5117.946,-4175.7974,2484.3293,397.39166,-5290.9707
45466,12400.323,-7181.6377,2367.0498,5091.7275,-4191.645,2423.8901,406.01944,-5263.4336
45470,12410.784,-7201.1064,2316.49,5061.642,-4230.068,2314.5454,344.35098,-5198.5913
45474,12387.359,-7177.503,2309.5835,5083.9937,-4227.43,2356.7456,325.15082,-5207.934
45478,12409.354,-7183.0234,2379.701,5120.092,-4174.7246,2472.0583,402.53256,-5301.543
45482,12414.517,-7179.2686,2392.933,5105.429,-4190.013,2429.2546,413.99902,-5277.739
45486,12410.8955,-7178.4863,2342.664,5065.2183,-4232.3027,2331.1304,354.05164,-5214.148
45490,12418.518,-7210.8516,2314.8809,5075.813,-4213.8403,2347.4697,324.43558,-5204.939
45494,12463.779,-7161.4766,2294.0042,5112.939,-4189.365,2458.5354,398.4869,-5276.04
45498,12459.891,-7162.6387,2319.463,5105.429,-4204.7207,2420.448,427.09714,-5286.0757
45502,12440.735,-7198.5356,2391.0332,5065.71,-4209.169,2343.2004,393.8154,-5262.8745
45506,12401.15,-7214.5396,2363.7417,5065.084,-4222.446,2305.3367,320.0323,-5221.3003
45510,12393.596,-7167.1313,2379.5444,5117.253,-4172.4,2468.37,370.34604,-5241.842
45514,12397.015,-7161.0073,2396.0176,5113.0063,-4162.744,2474.2488,411.29446,-5303.7114
45518,12386.309,-7186.153,2362.11,5076.26,-4196.406,2376.3481,387.19928,-5246.7812
45522,12357.095,-7205.6885,2315.596,5065.8887,-4222.021,2311.014,316.70187,-5183.034
45526,12405.464,-7175.357,2358.1985,5109.8545,-4189.589,2426.796,362.43353,-5242.356
45530,12432.555,-7141.919,2390.3179,5113.878,-4185.0063,2457.9543,417.91055,-5284.757
45534,12419.456,-7142.6562,2348.6096,5081.401,-4206.1064,2390.1838,398.55396,-5259.276
45538,12368.024,-7200.145,2303.191,5063.4746,-4230.179,2303.6826,316.94772,-5200.2227
45542,12430.609,-7198.7817,2350.174,5102.9927,-4191.377,2420.4258,353.2917,-5214.416
45546,12455.733,-7164.1143,2389.4685,5116.9624,-4164.0405,2477.1768,416.94943,-5257.9575
45550,12440.378,-7177.1675,2372.66,5085.7817,-4180.4243,2412.9827,413.08258,-5250.9614
45554,12473.569,-7206.404,2318.7253,5057.82,-4213.55,2306.5435,358.3655,-5191.1255
45558,12423.837,-7181.2354,2306.2083,5084.463,-4205.7935,2375.5657,340.1712,-5204.5366
45562,12398.535,-7146.233,2394.2295,5122.26,-4174.3,2481.3564,397.16815,-5282.589
45566,12386.286,-7165.7905,2394.7883,5096.354,-4182.8833,2425.7007,404.61127,-5263.903
45570,12388.029,-7209.242,2333.5444,5061.955,-4210.8677,2322.7263,350.98944,-5202.994
45574,12459.287,-7180.252,2332.9187,5082.496,-4209.549,2360.3218,338.8748,-5213.7007
