timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
21433,12337.47,-6499.731,2845.444,4512.281,-3471.8293,2577.4915,1923.144,-5777.479
21437,12343.103,-6511.935,2851.479,4520.3945,-3465.5708,2570.4282,1946.3452,-5762.8833
21441,12351.775,-6536.164,2795.9126,4540.645,-3491.0073,2559.4758,1927.3015,-5790.264
21445,12326.249,-6563.5005,2753.9585,4544.512,-3510.498,2543.2932,1891.807,-5720.7056
21449,12311.162,-6512.114,2831.3848,4505.1284,-3476.2773,2566.226,1901.4852,-5725.176
21453,12342.097,-6502.8823,2848.417,4512.169,-3468.186,2573.781,1933.18,-5767.175
21457,12354.323,-6530.375,2809.2344,4529.8716,-3486.0005,2562.203,1921.6241,-5739.5034
21461,12345.829,-6556.75,2753.6902,4545.6294,-3516.5105,2540.097,1903.2511,-5712.3457
21465,12331.859,-6510.214,2817.5269,4510.6045,-3506.6982,2558.8054,1903.4075,-5743.616
21469,12331.927,-6471.992,2848.1934,4505.307,-3484.056,2565.2427,1933.6718,-5763.5312
21473,12340.688,-6483.5483,2815.6938,4523.2554,-3492.8176,2552.1445,1933.8282,-5757.6304
21477,12347.908,-6567.948,2752.9749,4552.3574,-3504.6194,2545.439,1917.1315,-5735.1226
21481,12332.239,-6545.954,2802.998,4522.8086,-3473.4834,2572.0823,1922.8759,-5766.9736
21485,12339.526,-6511.9795,2850.1604,4512.102,-3456.3174,2589.6284,1935.527,-5762.9727
21489,12366.684,-6497.5625,2829.552,4529.313,-3482.3794,2570.7634,1934.6329,-5761.3857
21493,12358.033,-6535.7393,2759.2559,4551.7095,-3517.9634,2542.1533,1915.7233,-5702.824
21497,12337.135,-6520.473,2789.1401,4526.407,-3512.3755,2549.306,1911.4988,-5729.6685
21501,12318.493,-6516.8076,2851.5461,4506.6035,-3461.2124,2580.755,1934.6329,-5771.2427
21505,12284.317,-6521.546,2832.346,4514.114,-3476.2104,2567.9695,1927.7932,-5785.369
21509,12347.685,-6516.785,2766.386,4548.4683,-3521.7185,2549.954,1918.182,-5777.6353
21513,12368.427,-6525.2563,2776.7349,4539.617,-3502.6077,2558.4253,1908.6602,-5732.0825
21517,12358.257,-6516.5615,2854.5637,4512.795,-3463.5593,2578.2737,1919.0984,-5725.6006
21521,12345.785,-6508.3584,2850.7192,4520.5957,-3474.7798,2570.7634,1933.6271,-5748.064
21525,12361.654,-6527.8047,2789.4753,4542.165,-3504.843,2543.3826,1922.9429,-5724.55
21529,12348.423,-6544.1885,2766.4307,4541.1147,-3508.0168,2547.473,1904.1675,-5722.315
21533,12305.597,-6520.272,2843.8347,4505.754,-3473.7517,2574.7197,1914.3375,-5771.265
21537,12335.548,-6499.418,2846.7852,4513.577,-3485.6204,2564.2815,1926.0498,-5777.0317
21541,12351.194,-6504.6484,2785.9438,4544.691,-3502.429,2553.6196,1922.7194,-5766.6157
21545,12356.245,-6544.0767,2752.1255,4553.2515,-3518.9692,2546.5566,1899.6971,-5727.724
21549,12364.8955,-6507.8667,2824.657,4513.1304,-3478.8032,2578.2961,1919.9701,-5789.683
21553,12319.142,-6496.378,2849.0205,4514.002,-3468.0742,2583.0347,1924.3287,-5797.6177
21557,12340.912,-6521.211,2806.999,4529.9385,-3491.9236,2557.5537,1932.7554,-5733.7812
21561,12367.421,-6524.072,2752.2598,4552.3574,-3519.1929,2543.6284,1921.7806,-5705.484
21565,12330.876,-6482.9,2822.1313,4514.0244,-3496.2822,2557.3525,1902.9828,-5755.418
21569,12297.617,-6462.672,2854.4294,4505.7095,-3504.3513,2563.4993,1906.112,-5789.102
21573,12349.965,-6532.789,2820.209,4528.754,-3505.2454,2558.515,1911.1412,-5758.6143
21577,12349.473,-6549.419,2751.902,4558.862,-3483.0054,2559.2524,1905.0392,-5731.0317
21581,12326.831,-6525.4575,2799.2878,4524.8423,-3455.2222,2581.3582,1908.2131,-5770.2144
21585,12345.606,-6500.7812,2846.8076,4513.7783,-3465.3699,2586.745,1924.7087,-5808.704
21589,12338.252,-6500.938,2824.9922,4528.4634,-3481.1501,2567.1648,1916.148,-5797.238
21593,12348.981,-6545.3506,2765.8943,4548.9375,-3515.147,2539.9182,1900.5242,-5689.5474
21597,12355.799,-6527.648,2793.2527,4530.229,-3492.505,2562.9404,1902.8711,-5720.214
21601,12327.948,-6497.1157,2853.7812,4512.3477,-3470.6,2585.1133,1923.8817,-5775.892
21605,12329.289,-6509.096,2836.548,4520.9307,-3489.3086,2561.8228,1930.2073,-5783.268
21609,12344.108,-6545.574,2768.1965,4544.2437,-3510.6543,2537.9736,1916.3044,-5756.848
21613,12338.744,-6540.523,2770.5881,4533.6045,-3503.0547,2556.436,1911.3424,-5760.6255
21617,12289.995,-6512.4043,2851.4343,4505.6646,-3458.7537,2579.257,1916.841,-5755.306
21621,12341.247,-6505.52,2843.1643,4517.131,-3471.874,2573.6692,1934.7223,-5778.909
21625,12373.054,-6510.035,2783.3958,4543.4165,-3510.5427,2551.2505,1923.4124,-5736.754
21629,12306.513,-6504.1562,2770.253,4538.991,-3537.7224,2535.6042,1893.8856,-5715.274
21633,12298.063,-6501.05,2842.5608,4504.636,-3481.776,2567.1873,1909.9789,-5775.914
21637,12352.848,-6499.306,2844.0806,4519.277,-3466.152,2584.264,1943.3054,-5781.7705
21641,12352.669,-6521.837,2794.102,4537.27,-3498.0928,2560.817,1933.8953,-5742.431
21645,12355.307,-6538.846,2753.623,4547.887,-3508.6875,2556.0337,1917.8915,-5724.6616
21649,12328.06,-6524.4517,2827.2498,4515.5664,-3475.2046,2582.1853,1894.5338,-5797.819
21653,12308.748,-6497.585,2846.3606,4521.624,-3466.5098,2588.153,1917.4668,-5791.337
21657,12349.093,-6499.351,2813.66,4526.7646,-3499.5457,2553.3738,1925.4463,-5729.333
21661,12346.612,-6542.2886,2754.83,4550.212,-3529.9438,2535.3584,1903.4298,-5734.9434
21665,12320.527,-6509.9233,2820.1643,4514.471,-3480.256,2561.3535,1899.2278,-5778.3955
21669,12316.28,-6497.8755,2846.4053,4504.949,-3459.7148,2578.855,1933.2247,-5797.1035
21673,12334.185,-6519.0874,2818.3984,4529.7153,-3487.565,2561.2642,1926.1393,-5757.161
21677,12350.099,-6552.056,2761.8262,4554.995,-3504.3064,2544.8801,1905.6427,-5691.894
21681,12345.114,-6510.8174,2805.9263,4523.8364,-3483.81,2575.882,1904.6592,-5739.3247
21685,12315.118,-6477.7812,2854.1836,4505.8657,-3479.0266,2575.5244,1911.4094,-5783.201
21689,12315.99,-6508.6494,2829.3508,4519.3887,-3490.7612,2558.2913,1912.8846,-5791.471
21693,12371.087,-6552.727,2764.0837,4552.5586,-3487.3416,2545.0366,1921.0654,-5725.7793
21697,12370.171,-6534.063,2797.3433,4529.7373,-3481.2395,2565.511,1902.3569,-5723.343
21701,12340.487,-6488.7783,2856.9106,4513.2866,-3471.874,2586.544,1929.0896,-5770.5947
21705,12331.413,-6485.828,2838.5151,4525.6245,-3490.5378,2563.1416,1937.0245,-5766.7056
21709,12332.821,-6518.059,2773.248,4549.8765,-3518.701,2540.857,1892.6116,-5723.1416
21713,12321.98,-6542.4004,2770.2083,4541.897,-3488.9285,2569.02,1892.8799,-5741.85
21717,12328.194,-6499.6636,2836.9504,4511.856,-3459.4019,2579.4807,1915.5221,-5796.679
21721,12333.044,-6512.6055,2838.8281,4519.724,-3491.432,2564.1697,1925.8933,-5767.219
21725,12355.15,-6528.7656,2786.4355,4549.899,-3506.0051,2554.268,1928.4862,-5733.692
21729,12348.444,-6545.239,2767.727,4553.006,-3503.01,2562.4263,1892.321,-5762.0117
21733,12322.36,-6498.993,2848.5063,4509.755,-3481.1277,2576.2844,1895.9867,-5756.066
21737,12325.333,-6502.1895,2841.4878,4515.1416,-3465.8838,2576.4185,1925.7146,-5780.742
21741,12332.955,-6509.2974,2783.2615,4538.9463,-3501.535,2557.509,1925.3793,-5755.6636
21745,12339.683,-6529.0117,2754.7185,4544.8027,-3522.255,2541.818,1900.1218,-5681.724
21749,12326.674,-6519.4673,2831.1614,4514.4487,-3468.812,2581.023,1901.3287,-5742.275
21753,12306.245,-6488.0854,2843.6782,4515.4995,-3474.0647,2574.4292,1911.0518,-5782.173
21757,12345.517,-6497.898,2806.6638,4531.5703,-3510.7214,2532.2515,1926.7427,-5751.5957
21761,12360.6045,-6547.318,2752.0808,4543.484,-3526.5017,2515.1748,1915.2092,-5720.8174
21765,12334.185,-6520.2495,2816.7668,4519.2544,-3479.0713,2582.9453,1916.2374,-5745.114
21769,12316.191,-6509.476,2849.6687,4524.418,-3463.1123,2598.6138,1938.4327,-5770.751
21773,12357.341,-6517.21,2815.6492,4535.325,-3487.8333,2574.3174,1935.4375,-5758.167
21777,12332.843,-6542.534,2756.8193,4555.308,-3527.53,2546.8247,1901.3064,-5722.963
21781,12280.674,-6513.656,2808.7202,4522.272,-3499.4785,2562.8286,1890.0188,-5749.8296
21785,12302.803,-6487.8843,2849.3557,4511.2305,-3477.5068,2581.2688,1919.7689,-5790.3535
21789,12350.747,-6515.265,2824.7463,4526.474,-3483.8547,2568.6624,1927.7039,-5765.6997
21793,12359.24,-6545.9766,2757.6018,4555.263,-3510.6096,2546.8472,1908.7495,-5732.8647
21797,12334.766,-6504.7153,2787.6426,4533.269,-3499.7021,2568.506,1901.4182,-5779.5576
21801,12315.543,-6474.5405,2853.3342,4517.444,-3472.3882,2583.437,1913.8234,-5787.3584
21805,12334.676,-6520.5625,2833.9553,4519.679,-3480.256,2552.0552,1919.8807,-5761.1396
21809,12329.244,-6533.951,2767.3472,4543.171,-3504.6194,2539.538,1913.3987,-5726.7627
21813,12327.233,-6522.574,2774.388,4542.679,-3494.561,2570.6294,1901.6417,-5745.6055
21817,12323.701,-6469.668,2846.7405,4519.232,-3470.6,2592.0872,1917.3997,-5779.334
21821,12342.41,-6462.5376,2838.6492,4520.1934,-3493.7341,2567.7683,1940.2208,-5752.6235
21825,12343.706,-6553.6655,2781.2275,4541.472,-3496.461,2554.4915,1928.4414,-5719.834
21829,12292.141,-6564.5283,2765.246,4540.5557,-3501.9373,2550.1775,1883.6486,-5713.218
21833,12341.404,-6487.527,2835.453,4512.683,-3463.3357,2587.4155,1924.4181,-5772.539
21837,12294.107,-6522.6416,2842.2703,4514.896,-3462.4417,2573.6023,1914.1587,-5779.4014
21841,12314.56,-6517.1875,2788.2236,4531.101,-3512.845,2541.304,1906.0674,-5760.849
21845,12353.429,-6523.4014,2747.4316,4547.373,-3507.3687,2563.7898,1923.3452,-5741.3584
21849,12357.117,-6511.2197,2819.069,4514.896,-3453.6797,2599.7983,1928.5979,-5774.5957
21853,12343.729,-6503.173,2838.1128,4514.0464,-3459.5137,2590.0754,1933.1577,-5781.748
21857,12355.083,-6520.4287,2798.7961,4531.682,-3489.6885,2567.813,1922.63,-5770.7065
21861,12341.583,-6539.7183,2750.0693,4550.592,-3519.081,2547.1602,1897.5961,-5702.0864
21865,12329.669,-6492.198,2812.1401,4517.5557,-3480.4795,2572.7083,1907.9896,-5747.5723
21869,12322.919,-6497.4287,2839.6997,4511.722,-3460.2065,2582.364,1929.0226,-5778.3506
21873,12317.823,-6515.958,2808.8542,4524.2837,-3480.77,2572.3953,1923.3676,-5763.174
21877,12342.544,-6557.264,2747.5435,4545.1377,-3513.3367,2546.959,1902.6028,-5716.168
21881,12344.332,-6500.6025,2795.2869,4519.1206,-3492.952,2570.853,1900.4124,-5767.9346
21885,12305.418,-6471.9478,2841.309,4512.8394,-3465.0344,2586.4097,1920.3948,-5785.011
21889,12331.859,-6498.032,2815.4258,4522.2495,-3478.3115,2567.8354,1929.9166,-5765.901
21893,12362.415,-6547.094,2749.3315,4548.4014,-3500.4397,2550.96,1917.1761,-5720.683
21897,12357.922,-6526.531,2776.2878,4527.6587,-3489.2415,2568.0142,1918.4725,-5753.518
21901,12334.386,-6512.047,2840.9739,4508.481,-3447.6895,2581.4478,1928.1732,-5776.6074
21905,12317.577,-6519.0205,2822.1536,4520.9087,-3458.2842,2575.5022,1911.3871,-5792.678
21909,12329.603,-6530.263,2760.038,4543.4165,-3506.2063,2552.301,1914.0469,-5738.475
21913,12329.625,-6535.4487,2770.1633,4532.487,-3493.7341,2560.303,1902.1558,-5743.3257
21917,12300.746,-6485.1577,2838.1128,4501.731,-3471.9412,2569.1543,1908.5708,-5780.4966
21921,12302.646,-6491.103,2829.5298,4512.8174,-3498.4504,2556.7043,1914.4045,-5772.9863
21925,12326.115,-6534.2866,2776.042,4544.266,-3508.9333,2556.749,1906.7603,-5739.056
21929,12360.291,-6527.939,2757.0876,4539.8853,-3490.8955,2562.7168,1909.9119,-5737.447
21933,12337.112,-6489.471,2833.2625,4508.7046,-3458.1277,2584.6216,1916.2598,-5774.7295
21937,12314.426,-6500.692,2837.3528,4517.6006,-3474.1094,2569.5342,1913.6222,-5786.509
21941,12315.945,-6488.3984,2787.1956,4533.5596,-3517.9858,2550.0435,1902.4464,-5749.7627
21945,12360.693,-6508.3364,2750.628,4545.9873,-3508.5085,2555.6091,1904.5027,-5728.752
21949,12360.224,-6516.6733,2825.5735,4515.522,-3454.7302,2590.5896,1921.0654,-5760.469
21953,12346.411,-6507.174,2845.0642,4512.795,-3456.4067,2582.0288,1927.3239,-5765.2524
21957,12340.666,-6525.5693,2804.6074,4526.6753,-3496.975,2555.0056,1924.6864,-5757.541
21961,12341.002,-6528.6987,2743.0955,4545.272,-3518.8574,2547.1602,1909.5319,-5748.444
21965,12341.94,-6497.6743,2809.4802,4507.2515,-3476.8362,2570.8752,1914.941,-5791.1807
21969,12314.246,-6478.2285,2844.0137,4515.522,-3461.4136,2590.9695,1923.4347,-5763.5537
21973,12335.257,-6510.7056,2805.6804,4533.85,-3487.051,2570.6294,1929.2684,-5763.8667
21977,12354.1,-6543.2944,2740.838,4554.436,-3499.188,2553.329,1914.0469,-5716.213
21981,12324.081,-6490.142,2801.076,4518.316,-3487.118,2566.1143,1893.0139,-5741.6714
21985,12333.29,-6461.9116,2853.4236,4509.844,-3484.7935,2572.4175,1922.4735,-5763.889
21989,12336.24,-6490.79,2818.3984,4521.825,-3486.4922,2558.8276,1936.1752,-5776.3164
21993,12345.964,-6532.342,2755.1206,4548.4683,-3498.428,2543.718,1922.0935,-5696.834
21997,12336.554,-6528.833,2786.145,4529.9385,-3480.7478,2563.097,1916.6844,-5730.1157
22001,12310.357,-6495.0146,2843.5442,4512.169,-3474.288,2580.71,1927.3685,-5781.592
22005,12322.092,-6498.144,2828.792,4521.7803,-3479.6526,2573.8257,1921.4453,-5771.4663
22009,12298.265,-6530.5537,2766.9224,4548.692,-3504.7312,2548.9036,1900.9489,-5733.96
22013,12284.05,-6510.7725,2767.414,4533.135,-3500.529,2556.2795,1896.1655,-5721.845
22017,12329.87,-6483.1904,2835.1846,4509.3525,-3466.6663,2582.4758,1923.4794,-5786.174
22021,12363.9795,-6481.1567,2828.412,4523.01,-3473.1035,2572.0376,1950.3685,-5778.9766
22025,12343.505,-6534.2197,2769.113,4546.099,-3493.0188,2558.7607,1928.3967,-5752.646
22029,12317.688,-6529.101,2749.935,4540.176,-3517.4045,2548.9707,1906.0002,-5752.0425
22033,12324.841,-6455.6753,2830.0215,4512.37,-3479.809,2585.2476,1916.4163,-5756.222
22037,12335.101,-6503.173,2829.3508,4518.7627,-3453.8586,2580.017,1930.3861,-5783.894
22041,12329.535,-6544.5684,2777.0479,4538.4995,-3488.1238,2548.68,1918.942,-5769.119
22045,12317.9795,-6544.5684,2746.6494,4551.7095,-3507.6145,2547.4954,1901.6641,-5730.697
22049,12329.468,-6487.5044,2814.4646,4514.1807,-3460.7876,2585.337,1928.7991,-5777.859
22053,12321.757,-6491.215,2835.9446,4517.8687,-3475.7185,2581.917,1937.0469,-5782.754
22057,12330.854,-6519.4897,2795.3762,4533.8057,-3493.4658,2555.0056,1932.8894,-5766.236
22061,12321.757,-6539.1367,2741.6204,4550.636,-3520.4443,2546.0425,1910.8059,-5719.2305
22065,12322.182,-6507.889,2804.2498,4517.198,-3488.9285,2565.332,1914.1587,-5765.3643
22069,12320.773,-6502.7036,2839.588,4515.9463,-3455.7139,2575.1667,1924.2394,-5766.5264
22073,12323.612,-6519.0205,2805.3228,4532.822,-3478.0654,2564.304,1924.6864,-5761.922
22077,12333.715,-6540.545,2746.6719,4555.263,-3512.6885,2543.2039,1911.5212,-5724.438
22081,12323.612,-6510.057,2792.761,4518.5615,-3486.291,2551.854,1922.2723,-5774.171
22085,12315.722,-6488.7783,2822.556,4500.993,-3466.1743,2559.2524,1937.2034,-5838.7676
22089,12326.271,-6498.412,2796.7173,4518.9194,-3483.0276,2550.647,1930.1626,-5808.593
22093,12319.8125,-6533.281,2749.5552,4546.68,-3523.216,2520.1145,1918.6514,-5702.198
22097,12318.985,-6519.266,2788.1565,4526.318,-3486.1345,2564.8179,1919.3442,-5735.8374
22101,12338.968,-6506.414,2834.2683,4524.954,-3438.95,2607.7334,1942.3219,-5803.653
22105,12330.586,-6514.841,2814.6658,4525.1553,-3465.7944,2579.4583,1941.2267,-5803.8984
22109,12289.458,-6559.3877,2753.355,4549.2954,-3520.1538,2546.4448,1888.1636,-5740.956
22113,12345.383,-6491.8184,2760.3958,4543.059,-3515.1248,2564.2815,1890.1976,-5777.233
22117,12352.379,-6476.3955,2835.0059,4511.1187,-3452.674,2589.0696,1935.594,-5754.591
22121,12313.644,-6503.4414,2826.7134,4518.472,-3470.265,2568.126,1936.4657,-5783.134
22125,12319.164,-6517.1206,2764.2178,4540.0415,-3505.1335,2542.2874,1919.1655,-5766.75
22129,12349.629,-6541.216,2756.283,4533.895,-3508.151,2553.1057,1913.354,-5715.319
22133,12341.851,-6500.0884,2822.1536,4521.266,-3476.1433,2585.0017,1932.42,-5836.3535
22137,12317.22,-6489.069,2821.9749,4525.0215,-3474.8245,2583.705,1944.1771,-5825.8257
22141,12326.809,-6522.8423,2785.519,4537.1807,-3501.4902,2558.336,1935.3705,-5698.3984
22145,12332.374,-6524.5635,2743.1401,4546.3223,-3515.3035,2552.5244,1921.7806,-5730.6743
22149,12278.685,-6504.693,2813.3247,4503.899,-3491.5437,2567.5002,1899.5406,-5786.263
22153,12301.596,-6505.3633,2835.0505,4506.9165,-3495.008,2566.7178,1938.7009,-5811.6772
22157,12347.081,-6473.9814,2784.4016,4534.007,-3515.7058,2559.2078,1952.559,-5847.507
22161,12314.671,-6460.034,2740.9944,4547.999,-3552.2957,2541.9521,1919.9926,-5732.485
22165,12358.905,-6516.4053,2814.4421,4518.696,-3470.2424,2587.7285,1906.7826,-5711.742
22169,12315.61,-6530.889,2836.526,4528.754,-3430.7915,2607.1746,1915.008,-5806.6704
22173,12340.264,-6517.2993,2803.1545,4530.8325,-3471.3823,2576.4631,1927.8604,-5758.5244
22177,12352.468,-6549.5303,2750.181,4549.899,-3502.8313,2556.168,1916.4163,-5672.1577
22181,12333.335,-6516.1816,2796.8066,4521.7354,-3480.3901,2574.6528,1940.7797,-5764.962
22185,12306.893,-6487.214,2838.314,4509.5537,-3472.5894,2582.2075,1936.8457,-5763.3975
22189,12304.971,-6507.0845,2816.6328,4529.38,-3506.4075,2568.5508,1924.6641,-5769.41
22193,12299.428,-6562.271,2755.9924,4551.7314,-3516.4211,2541.4827,1909.1742,-5727.6567
22197,12338.342,-6503.1284,2776.7124,4533.1797,-3481.2842,2572.0823,1915.2539,-5761.788
22201,12324.35,-6498.4565,2842.2031,4504.525,-3446.3484,2587.885,1930.1401,-5808.0786
22205,12334.721,-6503.307,2824.6348,4517.131,-3466.912,2578.81,1950.1003,-5790.7334
22209,12341.091,-6535.4487,2755.3667,4548.647,-3508.978,2557.2183,1932.3977,-5723.634
22213,12303.07,-6533.3477,2767.1907,4527.3457,-3516.3318,2539.404,1910.3812,-5744.264
22217,12289.95,-6486.3643,2828.1216,4494.2876,-3472.5447,2572.261,1928.0167,-5816.2817
22221,12325.333,-6501.072,2824.1206,4515.365,-3479.4067,2577.335,1940.1985,-5770.863
22225,12358.86,-6511.1523,2763.6367,4544.758,-3517.7847,2557.1514,1930.766,-5723.7676
22229,12331.793,-6533.683,2753.3997,4547.7085,-3484.95,2573.781,1918.4502,-5749.271
22233,12305.127,-6507.0176,2824.277,4510.9844,-3444.6497,2598.9268,1924.4629,-5796.053
22237,12292.968,-6483.5483,2831.206,4517.489,-3457.7925,2590.053,1927.7485,-5762.369
22241,12348.467,-6497.004,2779.596,4540.7344,-3500.5515,2563.9238,1938.0974,-5745.337
22245,12345.204,-6537.371,2748.9517,4547.9766,-3505.6252,2554.4915,1930.2073,-5695.113
22249,12310.446,-6502.8154,2819.4714,4507.632,-3462.7769,2586.9463,1933.0012,-5771.0415
22253,12299.651,-6497.697,2832.9495,4512.8843,-3466.4204,2584.89,1948.558,-5776.0483
22257,12318.694,-6505.6763,2790.4587,4535.9287,-3490.7166,2568.3271,1926.7203,-5751.573
22261,12318.963,-6534.3984,2740.4133,4550.3457,-3513.113,2556.682,1901.8876,-5725.3994
22265,12324.774,-6503.955,2804.4287,4513.9126,-3473.975,2587.8179,1921.9371,-5769.231
22269,12311.811,-6485.202,2832.525,4513.376,-3469.6836,2595.1716,1942.9031,-5791.1807
22273,12281.188,-6510.7725,2797.7007,4525.2446,-3492.9294,2570.9646,1923.9711,-5804.8374
22277,12317.331,-6540.9253,2730.422,4548.6025,-3527.977,2552.8374,1918.942,-5791.605
22281,12348.378,-6504.6035,2785.5415,4514.7617,-3492.706,2572.9988,1938.4774,-5825.5127
22285,12283.893,-6509.6997,2846.964,4510.1797,-3449.7458,2586.745,1931.6602,-5752.7134
22289,12268.135,-6496.4453,2820.4326,4522.339,-3482.3347,2574.2952,1914.7845,-5723.0522
22293,12358.682,-6497.138,2749.8232,4548.9375,-3532.939,2553.1504,1927.2345,-5711.161
22297,12324.953,-6469.489,2785.3403,4523.747,-3518.9692,2567.4556,1915.6786,-5741.6045
22301,12320.416,-6497.5625,2839.5657,4512.6606,-3457.8596,2594.2776,1941.1149,-5785.056
22305,12331.189,-6521.166,2821.4382,4526.586,-3460.4746,2588.3767,1943.283,-5796.053
22309,12335.816,-6536.2534,2754.1597,4550.435,-3507.5476,2556.9277,1930.0508,-5764.4033
22313,12342.008,-6523.0884,2766.7212,4534.5205,-3496.327,2561.6887,1929.0673,-5744.5103
22317,12323.321,-6481.693,2835.7212,4507.6987,-3459.2007,2594.2104,1928.0839,-5796.701
22321,12313.106,-6502.3906,2830.7144,4517.757,-3469.1248,2586.5662,1918.5397,-5764.023
22325,12328.753,-6524.9434,2772.1304,4543.238,-3498.294,2565.8909,1913.1752,-5737.1787
22329,12326.339,-6514.1924,2759.01,4538.1865,-3505.6252,2564.3933,1906.2909,-5730.1826
22333,12301.26,-6488.5996,2829.4626,4509.3306,-3464.2075,2590.5002,1915.7681,-5780.966
22337,12299.472,-6502.8823,2834.7822,4507.654,-3472.6565,2567.612,1924.0382,-5801.44
22341,12332.776,-6517.59,2781.8757,4529.112,-3505.4465,2558.2466,1924.4629,-5781.1
22345,12344.063,-6545.574,2741.732,4555.6655,-3515.0576,2569.1765,1903.5193,-5764.6714
22349,12293.772,-6500.7144,2820.2761,4515.9688,-3478.155,2590.746,1896.5232,-5790.063
22353,12279.78,-6492.824,2830.2227,4516.1255,-3468.2085,2584.5994,1912.9517,-5807.028
22357,12343.035,-6523.379,2784.625,4542.21,-3476.7244,2583.1018,1923.5687,-5795.159
22361,12358.234,-6525.368,2741.665,4559.6665,-3503.3008,2564.7063,1908.1461,-5725.3994
22365,12320.93,-6491.93,2804.1157,4513.801,-3469.7954,2580.576,1919.2772,-5825.9375
22369,12320.684,-6475.5464,2831.4297,4511.789,-3467.9849,2581.336,1945.5852,-5805.3516
22373,12299.629,-6502.279,2805.9485,4530.4526,-3487.6545,2571.859,1917.9138,-5715.9224
22377,12313.599,-6545.999,2739.3403,4553.587,-3514.32,2560.1912,1893.9304,-5727.5005
22381,12308.748,-6507.062,2795.2869,4523.412,-3487.1404,2579.0112,1885.4143,-5793.8853
22385,12314.693,-6500.938,2838.001,4515.9463,-3441.1404,2595.5068,1926.7875,-5744.175
22389,12327.903,-6513.2314,2807.5132,4525.446,-3467.9849,2575.9045,1935.3035,-5755.552
22393,12323.545,-6534.622,2743.319,4550.8374,-3505.29,2553.6196,1902.6923,-5723.723
22397,12326.942,-6512.896,2780.0652,4530.0503,-3481.3289,2574.094,1896.5455,-5754.479
22401,12309.307,-6477.267,2837.1963,4513.376,-3454.7527,2592.3777,1923.5017,-5807.6313
22405,12301.372,-6495.6626,2814.1294,4520.551,-3464.498,2579.257,1930.0508,-5824.82
22409,12310.536,-6543.1157,2753.3997,4546.8813,-3505.558,2554.4915,1905.9109,-5739.637
22413,12310.961,-6519.646,2767.8835,4534.409,-3504.0383,2565.4438,1901.9099,-5741.694
22417,12329.043,-6482.207,2836.7717,4515.9243,-3448.472,2593.8528,1913.1305,-5800.4116
22421,12320.617,-6499.954,2825.73,4516.17,-3453.9258,2577.5583,1933.3812,-5809.1064
22425,12313.889,-6532.2974,2769.5151,4544.758,-3498.7185,2554.782,1896.5455,-5750.679
22429,12333.0,-6527.201,2755.4336,4551.5527,-3504.1948,2572.4175,1893.8186,-5745.203
22433,12344.041,-6485.1797,2827.518,4521.9365,-3459.469,2602.2349,1930.9895,-5814.292
22437,12315.208,-6492.8687,2830.2673,4522.227,-3466.1296,2583.7722,1928.6874,-5787.4253
22441,12341.918,-6512.3594,2770.9011,4542.903,-3491.8118,2563.0076,1925.3123,-5756.111
22445,12326.831,-6532.476,2738.491,4552.223,-3511.0566,2557.3525,1915.008,-5710.4683
22449,12277.635,-6482.0283,2814.42,4514.516,-3476.188,2582.3865,1901.8876,-5773.053
22453,12294.867,-6455.2285,2823.5618,4515.857,-3469.8625,2583.258,1922.4512,-5809.7993
22457,12339.861,-6535.516,2777.3384,4535.7056,-3478.4678,2568.8413,1933.7612,-5760.849
22461,12333.871,-6580.4204,2731.7632,4555.576,-3500.4397,2557.5537,1906.5591,-5723.857
22465,12316.393,-6508.2915,2798.7065,4520.216,-3477.7302,2575.7703,1920.1489,-5783.1562
22469,12306.065,-6504.961,2826.557,4517.511,-3461.7935,2581.4478,1938.768,-5771.4214
22473,12318.538,-6495.3945,2791.2412,4536.532,-3482.67,2579.0112,1926.9662,-5766.8843
22477,12331.592,-6550.112,2733.1267,4561.231,-3487.185,2567.8801,1909.733,-5730.585
22481,12331.658,-6519.065,2785.6533,4528.8657,-3466.2415,2588.198,1915.6116,-5777.4565
22485,12312.078,-6504.894,2826.6016,4520.1934,-3448.8518,2597.6975,1931.3695,-5790.9346
22489,12318.314,-6510.37,2800.696,4530.3857,-3466.9568,2577.3574,1935.7952,-5790.5547
22493,12332.642,-6540.053,2722.5989,4560.1807,-3496.7964,2560.0793,1926.4521,-5826.6973
22497,12308.301,-6525.2344,2769.4705,4538.365,-3499.0762,2569.0647,1910.6719,-5785.235
22501,12251.304,-6499.9766,2844.9077,4518.6064,-3479.5854,2575.3232,1908.1908,-5719.1187
22505,12238.251,-6468.2373,2809.4802,4530.006,-3493.9128,2551.8315,1889.6165,-5783.961
22509,12347.148,-6529.414,2737.91,4551.1504,-3498.9197,2558.2913,1911.7,-5744.1523
22513,12341.471,-6517.791,2759.39,4548.0435,-3488.8167,2580.7996,1922.8982,-5748.6006
22517,12298.02,-6508.314,2826.3335,4517.377,-3479.161,2584.8674,1910.8729,-5802.8706
22521,12328.552,-6496.4453,2827.2498,4534.6997,-3467.5378,2586.3203,1926.3851,-5760.112
22525,12352.781,-6521.2334,2763.838,4557.8784,-3469.3484,2572.194,1928.9332,-5741.649
22529,12346.165,-6531.3584,2750.3374,4552.5586,-3486.6262,2568.4836,1918.696,-5734.541
