timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
62201,11980.334,-6500.1777,2746.3142,4359.596,-3066.3464,2644.3455,1836.5088,-6248.2515
62205,12016.119,-6530.5317,2692.737,4393.615,-3085.6582,2627.4253,1834.9441,-6227.2183
62209,12022.579,-6558.27,2638.735,4420.8174,-3099.8516,2620.8762,1818.7838,-6190.4497
62213,11977.428,-6502.592,2721.772,4359.8867,-3074.08,2650.9392,1822.8071,-6241.4116
62217,11986.637,-6494.5454,2746.359,4354.4775,-3064.67,2647.3853,1841.0908,-6252.3643
62221,11992.002,-6526.218,2704.3599,4392.2964,-3083.0208,2626.1064,1836.2181,-6231.018
62225,11989.163,-6560.55,2630.5098,4421.9126,-3100.0977,2611.4436,1816.191,-6193.9365
62229,12004.675,-6518.618,2702.3481,4372.247,-3072.4707,2644.1443,1823.0977,-6228.068
62233,11975.797,-6506.4585,2750.1362,4359.7075,-3055.4165,2651.6992,1838.2745,-6252.543
62237,11970.388,-6521.278,2717.458,4384.004,-3076.0693,2628.9004,1832.1948,-6234.4604
62241,11993.454,-6546.692,2643.675,4424.3716,-3105.529,2596.021,1818.3815,-6182.6045
62245,11998.416,-6501.094,2681.4048,4385.0547,-3088.2512,2629.3027,1816.8392,-6215.439
62249,12012.274,-6504.045,2729.528,4363.1274,-3058.0315,2654.918,1843.5272,-6259.986
62253,12016.007,-6533.057,2727.874,4379.623,-3063.083,2639.16,1843.6613,-6239.4893
62257,11986.078,-6539.0474,2663.4563,4420.415,-3104.7468,2607.3086,1816.0569,-6189.913
62261,12000.83,-6514.3486,2680.8235,4393.9507,-3098.22,2622.3066,1812.5701,-6198.2056
62265,12001.076,-6513.008,2753.042,4362.9263,-3052.153,2652.504,1834.9218,-6251.3804
62269,12015.694,-6521.054,2731.7185,4379.3325,-3059.5515,2640.0315,1844.1978,-6245.9937
62273,11992.337,-6547.206,2646.737,4417.688,-3089.7263,2613.1423,1823.1423,-6201.6255
62277,12006.15,-6541.529,2662.4058,4403.4277,-3091.5144,2615.914,1813.3523,-6193.4673
62281,12013.28,-6496.937,2757.937,4353.5835,-3063.3513,2640.1658,1831.1666,-6252.6323
62285,11989.2295,-6505.207,2744.5037,4369.677,-3067.218,2631.4485,1837.2687,-6262.8022
62289,11990.481,-6530.5986,2677.605,4406.155,-3095.1355,2608.7615,1824.774,-6222.681
62293,12010.218,-6539.6064,2648.7263,4419.1855,-3102.1316,2610.0579,1807.7867,-6193.6235
62297,11983.978,-6496.691,2739.4968,4361.138,-3067.6428,2640.8586,1819.119,-6241.4565
62301,11961.044,-6497.4062,2742.358,4369.9004,-3065.363,2637.528,1835.7264,-6255.493
62305,11992.516,-6531.0234,2687.4397,4404.143,-3089.056,2611.1978,1827.2775,-6223.0386
62309,12011.447,-6551.341,2637.126,4424.7515,-3107.6748,2603.129,1811.5419,-6187.343
62313,11990.816,-6510.1245,2714.3064,4369.453,-3070.2803,2639.9868,1819.6108,-6241.4116
62317,12008.877,-6490.8574,2739.2957,4368.0674,-3065.3853,2638.3552,1839.2133,-6257.192
62321,12010.106,-6518.1934,2714.8652,4387.4688,-3088.944,2606.504,1835.8158,-6231.175
62325,11972.287,-6562.8076,2645.3066,4419.4316,-3099.8965,2594.0093,1806.5574,-6190.696
62329,11993.454,-6499.261,2702.527,4380.7407,-3078.327,2633.706,1810.4913,-6237.5674
62333,11994.527,-6495.5513,2759.2334,4366.1675,-3062.5466,2642.1772,1835.5029,-6262.758
62337,11985.676,-6516.0254,2726.98,4388.184,-3072.3367,2626.5312,1833.5583,-6250.4644
62341,12005.904,-6561.511,2649.1287,4428.0815,-3093.392,2604.783,1819.365,-6194.54
62345,12029.329,-6524.3403,2693.8098,4385.01,-3082.842,2625.2795,1820.192,-6222.4575
62349,11982.592,-6494.098,2753.6902,4355.8857,-3062.4573,2643.8984,1833.0219,-6255.963
62353,11987.129,-6508.247,2731.5173,4375.1304,-3072.5825,2628.9897,1838.5874,-6257.393
62357,12015.314,-6546.1777,2654.8508,4420.5493,-3099.7175,2605.8335,1818.7615,-6206.968
62361,12044.148,-6531.2246,2673.3582,4400.79,-3088.497,2623.1785,1814.8052,-6221.541
62365,12012.118,-6488.1973,2739.318,4363.6416,-3063.0383,2645.8655,1831.0549,-6277.8003
62369,11957.982,-6496.4453,2723.4707,4378.9077,-3072.7166,2631.292,1829.8479,-6256.857
62373,11977.16,-6535.5605,2660.1257,4419.454,-3097.7283,2608.2473,1812.8159,-6201.648
62377,12000.585,-6533.5044,2655.4766,4408.8594,-3095.2473,2616.7188,1804.6575,-6194.3613
62381,12014.354,-6495.0146,2738.4016,4359.35,-3061.295,2644.9043,1826.4504,-6254.51
62385,11976.243,-6502.5024,2736.457,4370.5034,-3065.9666,2638.6458,1831.3231,-6253.2134
62389,11971.326,-6525.793,2668.8206,4406.87,-3096.0742,2609.991,1810.3348,-6210.3203
62393,11999.422,-6518.037,2633.6167,4414.8496,-3110.0217,2603.5535,1800.5225,-6182.068
62397,11987.665,-6495.9087,2732.1208,4364.8936,-3066.816,2636.7905,1815.7216,-6238.2603
62401,11984.737,-6505.855,2743.8555,4370.9507,-3061.2502,2635.025,1831.7701,-6245.2114
62405,12011.515,-6515.3325,2686.1655,4397.773,-3088.0276,2617.568,1827.9033,-6220.602
62409,12053.29,-6544.6353,2635.6953,4417.867,-3104.635,2603.8442,1816.8616,-6189.6226
62413,12030.692,-6503.374,2696.9167,4363.7085,-3072.2249,2634.0637,1817.5991,-6240.808
62417,11946.226,-6507.733,2736.7922,4362.5464,-3054.1648,2643.4739,1827.881,-6247.5806
62421,11979.484,-6523.893,2714.2842,4394.621,-3074.6836,2622.128,1824.6624,-6223.888
62425,12008.676,-6549.106,2651.2969,4423.0527,-3100.567,2596.4458,1808.1667,-6172.5234
62429,12027.004,-6500.4463,2705.4104,4368.1567,-3082.4172,2618.0376,1813.3523,-6205.7607
62433,11996.338,-6498.3003,2748.1023,4365.832,-3056.7576,2638.02,1826.8975,-6236.3154
62437,11965.671,-6509.5654,2718.1733,4388.2285,-3072.426,2622.6643,1818.8285,-6226.3467
62441,11974.611,-6554.6714,2645.0608,4429.736,-3096.454,2600.6477,1801.0812,-6176.323
62445,12009.727,-6525.748,2690.0996,4384.8086,-3075.0635,2626.33,1809.2843,-6210.1416
62449,11999.177,-6495.573,2747.3647,4360.2217,-3054.5671,2642.848,1833.3795,-6252.9897
62453,11989.543,-6505.654,2726.041,4378.975,-3073.3425,2626.1958,1828.3503,-6231.197
62457,11987.599,-6538.5557,2648.57,4419.6772,-3102.0645,2598.3232,1806.7809,-6189.1533
62461,11996.539,-6525.8823,2667.7478,4396.096,-3089.8828,2615.8022,1799.3824,-6189.6006
62465,12039.409,-6489.8516,2747.6328,4359.0146,-3063.5747,2639.473,1831.2338,-6238.394
62469,12001.836,-6508.627,2740.011,4374.303,-3065.3853,2630.6663,1834.1842,-6230.8394
62473,11971.661,-6543.071,2665.222,4414.9165,-3092.2297,2606.6604,1813.5981,-6191.813
62477,11987.866,-6538.0195,2658.7175,4406.5347,-3093.638,2612.0024,1801.9977,-6188.55
62481,11988.246,-6493.785,2743.4307,4359.529,-3062.4348,2639.5623,1816.0345,-6233.499
62485,12005.814,-6499.5967,2743.0732,4373.0967,-3063.6865,2631.1804,1831.6808,-6235.064
62489,12023.54,-6533.303,2675.4814,4407.786,-3088.6536,2603.1511,1821.846,-6196.82
62493,11999.937,-6545.753,2640.3445,4411.9663,-3098.667,2597.6304,1800.746,-6170.691
62497,11979.753,-6484.9785,2722.9565,4359.4844,-3070.057,2635.1365,1813.9111,-6233.2085
62501,11998.461,-6490.097,2740.2568,4361.138,-3067.084,2631.0908,1835.4806,-6250.375
62505,12021.438,-6519.266,2697.1404,4386.4854,-3088.5193,2607.912,1830.4067,-6210.745
62509,11970.32,-6533.527,2633.3262,4412.7036,-3105.149,2595.9539,1803.5846,-6162.5547
62513,11976.311,-6495.7744,2692.1335,4368.738,-3071.3308,2630.3757,1813.0171,-6216.4
62517,11973.785,-6504.0,2729.7961,4358.2773,-3054.4106,2632.3425,1830.9208,-6242.4175
62521,12006.307,-6517.2544,2708.562,4384.3843,-3078.1035,2611.153,1830.7643,-6222.927
62525,12026.423,-6546.111,2641.842,4417.1743,-3101.1929,2597.5632,1815.1182,-6181.308
62529,12015.471,-6502.3237,2708.8303,4375.108,-3075.1306,2623.4243,1817.8226,-6214.053
62533,11988.648,-6493.897,2749.7563,4362.6807,-3054.7012,2636.2095,1831.5913,-6236.293
62537,12002.015,-6503.531,2712.9207,4382.529,-3072.158,2619.6467,1834.6312,-6223.6646
62541,12003.423,-6540.8135,2637.9082,4419.901,-3097.974,2592.6235,1816.5934,-6170.2437
62545,12020.053,-6520.518,2683.3047,4379.6455,-3077.88,2618.9316,1816.7274,-6200.5977
62549,12016.029,-6486.2305,2748.6833,4355.8184,-3059.5515,2636.9248,1839.3474,-6238.4614
62553,12003.379,-6487.616,2724.4988,4375.4883,-3075.8682,2619.7139,1841.0238,-6220.8257
62557,12037.957,-6538.5337,2644.4126,4419.007,-3092.431,2599.195,1824.8635,-6166.2876
62561,12023.518,-6521.6577,2668.3066,4391.3804,-3085.6582,2609.6555,1813.4865,-6176.8823
62565,11964.33,-6489.6504,2743.5425,4359.283,-3054.366,2639.7188,1825.0647,-6228.85
62569,11978.411,-6502.9272,2724.1636,4372.739,-3061.5186,2627.9617,1829.7809,-6222.1445
62573,12000.428,-6533.035,2660.5505,4413.1953,-3090.6428,2600.1338,1819.0743,-6177.7764
62577,11992.337,-6529.2573,2655.8567,4400.88,-3091.2017,2603.6877,1807.9656,-6176.055
62581,11981.831,-6487.0576,2735.7642,4347.772,-3059.5737,2631.0908,1824.1035,-6229.3643
62585,11981.496,-6491.7734,2729.1926,4367.8213,-3061.6526,2626.0618,1835.5253,-6237.232
62589,12006.978,-6512.27,2675.3474,4403.204,-3093.5261,2594.2104,1825.8916,-6190.1367
62593,11986.503,-6534.421,2645.016,4410.0884,-3102.668,2597.4514,1800.9248,-6167.271
62597,11981.049,-6497.8086,2719.0674,4356.1313,-3063.2173,2633.706,1818.4038,-6237.925
62601,12002.864,-6490.2314,2739.7874,4357.4277,-3058.8586,2637.0588,1841.9625,-6244.5635
62605,12033.195,-6513.723,2699.532,4382.194,-3083.4678,2610.706,1831.9713,-6202.475
62609,12013.638,-6547.3623,2644.0325,4420.8623,-3097.4377,2595.2834,1809.7983,-6163.158
62613,11977.271,-6494.255,2717.3687,4367.866,-3068.2017,2626.9111,1812.1006,-6217.071
62617,11960.865,-6484.688,2747.2751,4361.451,-3058.4338,2630.152,1829.2444,-6239.914
62621,11993.142,-6516.2485,2712.0042,4391.7827,-3072.7837,2613.9917,1826.0928,-6216.378
62625,12004.921,-6550.425,2637.7742,4420.482,-3094.5542,2594.7693,1806.982,-6170.8027
62629,12000.897,-6504.939,2702.5046,4368.8047,-3071.4426,2624.944,1807.6526,-6215.573
62633,11993.388,-6483.4365,2748.3481,4358.2324,-3060.3337,2634.9353,1829.1997,-6247.0444
62637,12046.785,-6489.5605,2707.8245,4376.8516,-3079.8245,2613.3213,1838.1627,-6237.0083
62641,11997.254,-6535.7393,2632.9685,4419.8564,-3099.0918,2591.9082,1812.5924,-6177.329
62645,11975.126,-6521.4346,2692.983,4382.3276,-3073.4766,2618.0376,1804.747,-6203.5254
62649,11982.145,-6494.2324,2754.0925,4351.415,-3050.4543,2635.4048,1825.6458,-6249.1455
62653,11986.033,-6496.244,2731.562,4374.035,-3065.6758,2618.0376,1826.3611,-6230.012
62657,12014.04,-6536.097,2652.3474,4416.66,-3092.9226,2586.9463,1815.9227,-6179.162
62661,12022.623,-6536.41,2669.8264,4393.414,-3071.5098,2620.1833,1812.9276,-6189.533
62665,11981.854,-6487.8843,2744.6377,4356.4893,-3049.7615,2639.0928,1827.9927,-6237.277
62669,11948.46,-6495.4614,2727.248,4369.8555,-3062.636,2621.502,1824.0588,-6230.2583
62673,12002.462,-6541.3945,2647.7654,4404.2773,-3087.9382,2598.0996,1822.7848,-6198.2954
62677,12027.184,-6538.1313,2641.5515,4397.8174,-3083.0654,2607.577,1816.3922,-6190.785
62681,12021.617,-6494.1875,2730.802,4361.988,-3050.9907,2638.981,1827.3892,-6223.9995
62685,11960.553,-6495.3945,2743.6318,4369.721,-3058.367,2630.7556,1832.9772,-6229.5205
62689,11969.091,-6525.5693,2681.6282,4403.4277,-3085.4573,2608.0686,1822.4048,-6191.1426
62693,11991.152,-6529.995,2648.1006,4409.105,-3096.8118,2603.129,1808.4796,-6161.5044
62697,11987.486,-6487.9517,2734.7136,4355.193,-3060.222,2633.259,1825.6681,-6227.062
62701,12001.568,-6498.2334,2747.253,4360.982,-3053.4941,2634.1755,1849.1151,-6238.282
62705,12001.099,-6521.948,2692.29,4391.9165,-3075.3096,2611.332,1828.328,-6207.9062
62709,12010.308,-6539.383,2632.0073,4414.425,-3092.2297,2599.441,1805.708,-6165.9746
62713,12013.348,-6501.0273,2717.9497,4358.5903,-3058.1433,2632.0073,1818.2921,-6212.1978
62717,11982.949,-6485.247,2755.3218,4359.529,-3051.7507,2630.1746,1830.9878,-6220.759
62721,12004.675,-6512.896,2706.014,4375.734,-3071.152,2611.3096,1825.5564,-6211.2144
62725,12000.5625,-6549.5527,2634.9578,4411.05,-3091.7156,2600.5808,1805.8645,-6173.9097
62729,11998.931,-6507.5317,2697.8108,4368.872,-3065.81,2630.2192,1812.4359,-6214.8354
62733,11992.337,-6490.477,2745.7776,4352.242,-3050.7002,2635.025,1833.9159,-6242.283
62737,12003.4,-6508.9175,2716.251,4369.1626,-3067.7546,2609.5215,1831.2338,-6218.6577
62741,12050.474,-6549.5527,2639.2717,4415.4307,-3091.4922,2597.2502,1817.4427,-6170.512
62745,11981.206,-6517.0312,2678.4543,4375.3315,-3075.7341,2621.3232,1809.1501,-6197.4014
62749,11962.832,-6487.9517,2740.6367,4351.6836,-3051.9966,2637.528,1827.9927,-6234.7285
62753,11997.88,-6497.2275,2713.8594,4367.4863,-3062.1667,2622.0833,1837.5592,-6227.956
62757,12014.9795,-6523.312,2632.5437,4409.686,-3093.7944,2593.674,1817.3309,-6179.922
62761,12000.897,-6526.3965,2670.2734,4386.8877,-3080.8303,2608.6943,1804.2328,-6180.235
62765,11995.578,-6490.0527,2745.3083,4349.113,-3051.1025,2632.4543,1823.0753,-6222.0776
62769,11999.422,-6492.243,2728.321,4364.491,-3065.2288,2620.608,1836.2852,-6219.194
62773,12000.428,-6536.9688,2659.366,4404.143,-3088.0947,2592.601,1823.3658,-6175.8315
62777,11996.36,-6530.5093,2653.018,4391.9614,-3084.5854,2600.3796,1809.2843,-6174.714
62781,11994.259,-6473.4453,2737.217,4339.345,-3060.2668,2629.9287,1826.8528,-6225.922
62785,11989.118,-6499.6636,2732.702,4364.938,-3058.054,2627.9617,1840.845,-6219.641
62789,11988.157,-6526.575,2673.7603,4404.992,-3081.4563,2604.1794,1826.4951,-6180.7046
62793,11991.822,-6542.534,2639.4058,4409.6416,-3088.1394,2598.6584,1809.5748,-6167.852
62797,11983.933,-6494.4336,2726.1975,4353.315,-3054.947,2630.8674,1823.9247,-6225.609
62801,11991.286,-6495.3945,2743.6318,4362.6133,-3050.2085,2629.057,1840.0626,-6223.6196
62805,12017.729,-6521.3896,2691.1724,4390.933,-3072.6719,2603.0396,1831.8372,-6196.887
62809,12011.447,-6544.3003,2637.528,4412.8823,-3088.5193,2592.7576,1817.5544,-6162.175
62813,12010.62,-6498.1885,2717.7263,4358.0537,-3061.876,2623.4912,1824.26,-6214.992
62817,11980.96,-6481.268,2743.252,4357.2266,-3055.975,2629.817,1837.291,-6231.711
62821,11983.619,-6490.0747,2698.0566,4378.93,-3078.662,2607.0405,1830.5184,-6202.5195
62825,11990.772,-6546.424,2621.0327,4417.8,-3091.425,2593.987,1814.9393,-6170.221
62829,11997.925,-6507.9116,2696.1345,4374.6387,-3067.9333,2623.4912,1819.7225,-6212.8237
62833,11996.517,-6490.7007,2752.729,4356.154,-3051.2144,2629.3699,1839.9733,-6235.1533
62837,11995.645,-6505.051,2712.1606,4374.9517,-3066.1006,2610.9072,1839.7498,-6222.0776
62841,11996.829,-6513.991,2645.1726,4418.0684,-3099.7847,2590.1648,1816.1687,-6170.7354
62845,12008.676,-6482.8555,2690.9712,4374.259,-3089.4358,2609.3203,1814.2017,-6193.7803
62849,11997.12,-6496.4897,2741.0837,4353.4717,-3051.6836,2631.8733,1835.4358,-6230.817
62853,11997.433,-6520.786,2718.6426,4376.0244,-3052.8237,2625.4583,1842.4767,-6231.711
62857,12019.114,-6541.171,2654.9849,4417.9565,-3086.463,2598.2786,1829.5127,-6170.892
62861,12057.045,-6521.7695,2675.1238,4386.8203,-3080.1821,2609.231,1822.4271,-6168.053
62865,12004.362,-6484.5093,2740.6814,4344.7993,-3055.8188,2629.8838,1831.6136,-6218.948
62869,11949.556,-6494.1206,2723.9177,4371.42,-3063.4631,2620.0269,1830.1832,-6221.385
62873,11979.618,-6530.3306,2654.4707,4410.2896,-3088.117,2598.256,1820.706,-6185.108
62877,11995.443,-6523.7812,2634.7566,4397.1914,-3092.6543,2598.0327,1810.1337,-6170.892
62881,12008.273,-6464.147,2715.491,4345.3135,-3070.5933,2617.814,1833.2454,-6223.2847
62885,12011.783,-6497.0264,2730.1538,4360.87,-3056.422,2629.0122,1844.3094,-6224.782
62889,12003.133,-6534.577,2674.2297,4400.589,-3077.2317,2604.09,1825.3999,-6182.2915
62893,11992.292,-6537.55,2643.943,4401.6396,-3092.878,2595.3503,1807.9432,-6158.822
62897,11986.548,-6490.634,2723.0684,4344.553,-3060.1326,2629.817,1821.4661,-6220.1997
62901,11999.221,-6486.9233,2736.6582,4360.9595,-3056.5117,2627.291,1841.6497,-6226.19
62905,12015.828,-6512.114,2689.496,4394.554,-3077.1423,2606.3923,1834.2512,-6201.916
62909,12042.449,-6538.176,2629.0344,4413.777,-3091.2239,2596.8481,1821.4213,-6169.4165
62913,12039.723,-6488.9795,2700.113,4357.2266,-3064.0667,2626.1511,1826.9869,-6216.691
62917,11953.579,-6472.8643,2736.01,4348.398,-3059.0374,2627.3582,1827.9927,-6224.4243
62921,11969.068,-6483.213,2702.5718,4376.0693,-3079.2434,2608.024,1818.5156,-6197.6694
62925,12002.529,-6545.8203,2630.0403,4423.3877,-3087.2007,2596.5352,1811.2065,-6164.589
62929,12004.496,-6506.7495,2697.2969,4368.112,-3058.1433,2625.1677,1818.1356,-6195.7695
62933,11992.113,-6486.052,2738.223,4352.6,-3043.391,2633.952,1836.2628,-6225.43
62937,11991.197,-6500.6475,2710.2832,4373.8564,-3063.8206,2616.473,1830.2502,-6212.7793
62941,12003.088,-6532.6104,2638.8694,4411.3403,-3091.805,2592.3105,1815.3417,-6166.0415
62945,11994.639,-6486.521,2679.1694,4364.245,-3079.8916,2608.4263,1812.6147,-6196.6187
62949,11979.753,-6464.46,2733.5513,4357.6514,-3056.7576,2633.2812,1830.6973,-6225.788
62953,12001.858,-6500.4683,2706.975,4372.247,-3061.429,2622.329,1839.1239,-6207.705
62957,12004.586,-6541.5063,2640.8362,4408.591,-3084.6301,2597.2952,1821.3319,-6168.12
62961,12009.838,-6519.311,2675.325,4391.0225,-3076.9634,2612.0918,1813.7993,-6174.5576
62965,12003.334,-6478.6753,2748.3706,4352.622,-3051.7283,2629.258,1836.2852,-6222.547
62969,12026.312,-6485.202,2730.4668,4367.3745,-3059.1938,2618.9985,1851.8197,-6222.5913
62973,12043.165,-6520.831,2657.1306,4403.5396,-3086.3513,2593.5176,1832.3066,-6183.6997
62977,11974.8125,-6524.742,2649.7546,4396.588,-3084.049,2606.3474,1809.1055,-6177.9326
62981,11980.468,-6483.0786,2733.3948,4350.0073,-3051.1472,2636.187,1825.6458,-6237.0757
62985,12006.754,-6484.7773,2731.249,4363.195,-3055.6624,2624.5642,1842.7672,-6237.0083
62989,11999.78,-6512.203,2674.0286,4398.466,-3080.875,2602.4807,1829.5797,-6188.7734
62993,12000.138,-6520.9204,2641.5068,4409.0825,-3091.6262,2599.4185,1811.6982,-6167.271
62997,11992.672,-6478.5415,2726.2646,4356.601,-3062.6138,2628.5427,1824.1035,-6223.016
63001,11986.19,-6479.257,2736.1218,4362.7476,-3060.423,2622.2844,1839.258,-6233.477
63005,12013.75,-6511.1304,2682.2764,4394.4424,-3078.215,2604.8276,1834.2512,-6192.685
63009,12015.136,-6542.847,2626.1958,4412.8823,-3089.056,2593.9424,1817.3533,-6157.8384
63013,12008.206,-6488.4434,2716.0723,4345.9165,-3065.4524,2618.9092,1823.5895,-6213.9414
63017,11985.608,-6469.243,2736.6582,4354.0303,-3061.8984,2620.8984,1841.0908,-6236.226
63021,11996.494,-6505.632,2698.012,4390.285,-3075.8013,2607.0852,1828.261,-6198.273
63025,12028.591,-6548.547,2631.5603,4418.694,-3087.4019,2593.7188,1818.985,-6151.2896
63029,11989.833,-6500.6025,2690.5242,4368.8047,-3065.5642,2625.391,1814.5593,-6201.76
63033,11970.343,-6480.307,2730.5786,4357.048,-3050.7896,2637.841,1829.3785,-6233.432
63037,12000.271,-6497.697,2699.7554,4375.6895,-3069.1628,2614.5059,1836.2852,-6215.595
63041,12019.852,-6534.108,2636.634,4413.531,-3095.0908,2588.5107,1815.3417,-6162.644
63045,12013.683,-6495.9756,2683.081,4373.8564,-3080.2046,2609.1638,1808.6808,-6188.796
63049,12009.637,-6466.047,2731.6292,4348.733,-3059.8867,2623.8713,1830.6079,-6224.9834
63053,11969.828,-6493.942,2704.6729,4360.6914,-3065.0723,2609.9238,1830.742,-6226.861
63057,11988.962,-6535.538,2634.3542,4404.5454,-3091.291,2586.4543,1816.191,-6186.65
63061,12009.078,-6515.7793,2659.9917,4386.8877,-3085.1218,2602.8606,1808.7703,-6174.4683
63065,12003.222,-6480.1953,2733.797,4351.2812,-3054.9917,2633.125,1827.4116,-6225.43
63069,11988.112,-6486.454,2716.8098,4366.458,-3064.424,2617.9705,1831.4796,-6221.742
63073,12007.111,-6523.424,2644.1443,4402.109,-3092.2744,2590.299,1819.6779,-6186.784
63077,12017.393,-6519.9146,2634.712,4390.419,-3094.5095,2593.3164,1815.0734,-6181.643
63081,11992.851,-6475.4346,2721.2356,4347.034,-3058.0986,2627.023,1825.6904,-6218.948
63085,11980.133,-6486.7446,2716.1394,4363.5522,-3054.0083,2623.156,1834.5864,-6217.272
63089,11991.286,-6514.036,2652.638,4396.789,-3081.501,2597.2727,1821.4661,-6182.7607
63093,11981.496,-6534.734,2613.5896,4401.26,-3090.2852,2590.1426,1804.367,-6161.057
63097,11986.749,-6474.2275,2702.7058,4340.4404,-3065.0723,2625.4583,1818.3368,-6221.1836
63101,11984.335,-6480.3296,2724.3647,4348.9565,-3060.2668,2623.6924,1838.2969,-6227.6206
63105,12023.518,-6522.172,2673.0674,4390.799,-3078.4163,2602.816,1829.2667,-6195.0317
63109,12003.133,-6539.316,2613.2542,4409.0156,-3100.0527,2589.6284,1808.8373,-6159.001
63113,11977.205,-6474.8535,2697.6543,4355.215,-3074.3037,2620.2502,1814.984,-6211.0356
63117,11981.563,-6474.473,2738.3792,4352.3096,-3056.02,2622.1948,1838.6769,-6230.169
63121,11990.504,-6503.8438,2692.737,4381.143,-3071.0627,2608.8733,1831.502,-6214.858
63125,12001.166,-6536.3877,2624.229,4416.1904,-3092.1626,2589.539,1810.4019,-6168.8354
63129,11990.303,-6494.3887,2689.2725,4362.6133,-3068.9392,2616.294,1810.223,-6212.377
63133,12003.848,-6477.1333,2735.876,4348.711,-3053.9412,2622.1501,1832.8654,-6241.9707
63137,12007.044,-6491.528,2710.6855,4370.101,-3071.4426,2599.9773,1829.4009,-6206.5205
63141,11983.687,-6516.8745,2642.9597,4411.251,-3100.6562,2588.3767,1801.4165,-6156.52
63145,12002.172,-6475.367,2677.359,4369.632,-3088.318,2606.7944,1802.4,-6184.996
63149,11986.749,-6476.865,2738.7368,4350.566,-3053.673,2625.19,1821.4661,-6219.8647
63153,11995.533,-6492.3994,2721.5037,4365.4297,-3065.81,2610.6614,1827.3892,-6202.922
63157,11998.841,-6514.93,2643.6526,4393.884,-3097.4153,2582.096,1812.9276,-6164.3203
63161,11979.149,-6505.9893,2650.4028,4382.2607,-3088.743,2603.1511,1801.7517,-6176.905
63165,11996.605,-6483.0566,2694.1228,4343.659,-3054.7012,2630.6216,1822.5836,-6222.86
63169,12036.974,-6484.353,2705.5447,4360.602,-3062.2336,2618.1938,1836.911,-6220.0884
63173,12008.743,-6522.261,2683.3716,4400.3433,-3085.3455,2591.8188,1817.4874,-6171.7637
63177,11995.153,-6517.903,2673.425,4380.9644,-3087.6924,2595.5068,1802.2435,-6160.789
63181,11996.137,-6474.049,2746.3364,4347.705,-3056.3105,2627.8723,1820.3707,-6217.3164
63185,12013.057,-6479.0776,2743.006,4358.7915,-3058.5903,2617.0093,1836.8217,-6216.959
63189,12014.9795,-6507.621,2675.9731,4392.833,-3084.183,2592.02,1822.7625,-6181.956
63193,11972.667,-6516.5396,2642.7139,4404.3667,-3093.9731,2596.6692,1791.7382,-6157.28
63197,11998.886,-6455.832,2726.2869,4347.392,-3066.9053,2620.0938,1815.6099,-6215.819
63201,12015.583,-6467.8125,2739.3403,4356.1987,-3065.5417,2613.947,1837.0452,-6232.717
63205,12001.054,-6496.155,2691.1052,4387.491,-3080.4504,2593.8528,1820.5719,-6188.4604
63209,11987.665,-6539.159,2640.8362,4405.886,-3085.5466,2580.2407,1796.9685,-6156.3857
63213,11987.889,-6490.991,2710.149,4356.623,-3059.0374,2615.5342,1807.1609,-6209.784
63217,11990.102,-6478.8765,2739.2734,4355.6846,-3050.2532,2625.9053,1827.0763,-6229.2524
63221,12010.62,-6496.177,2705.2764,4377.388,-3074.505,2601.2065,1826.674,-6203.503
63225,12020.41,-6530.576,2633.6836,4402.1313,-3096.879,2580.3972,1807.7644,-6153.86
63229,12011.895,-6489.449,2692.223,4359.194,-3071.2415,2610.438,1810.0443,-6201.6255
63233,11998.104,-6478.407,2734.6912,4355.26,-3051.7732,2623.8042,1826.8751,-6234.885
63237,12016.723,-6491.0137,2704.1812,4373.0967,-3069.5203,2604.537,1825.7129,-6218.5684
63241,12039.365,-6523.5356,2621.4573,4413.531,-3096.3872,2583.6382,1812.3464,-6154.329
63245,11983.575,-6489.896,2667.5242,4374.214,-3080.4504,2606.6829,1803.7634,-6188.907
63249,11987.33,-6464.3706,2748.7505,4347.5483,-3055.8635,2621.3455,1826.9198,-6230.6606
63253,12016.745,-6488.9795,2734.9148,4364.7593,-3064.1113,2606.2805,1834.5417,-6214.5674
63257,11989.118,-6513.678,2643.2502,4405.998,-3093.012,2581.8723,1808.9938,-6177.262
63261,11983.016,-6512.851,2662.9421,4379.556,-3087.8264,2593.2046,1801.3718,-6178.223
63265,12003.155,-6478.9883,2741.5532,4340.776,-3058.1433,2614.2378,1820.5049,-6221.9434
63269,12005.949,-6494.5674,2730.668,4358.5903,-3058.1658,2611.8237,1834.1394,-6221.921
63273,12015.426,-6523.737,2659.2542,4397.527,-3087.2007,2585.605,1822.673,-6179.117
63277,12021.841,-6508.85,2645.083,4388.4966,-3095.3142,2587.6838,1805.8645,-6170.646
63281,12001.792,-6472.8643,2727.9634,4345.1343,-3056.5117,2624.1172,1818.4933,-6230.9062
63285,11988.716,-6487.9067,2728.88,4356.5786,-3052.8906,2614.26,1828.5962,-6219.395
63289,11997.455,-6511.6665,2655.9014,4392.9,-3079.3328,2590.299,1813.5535,-6192.9307
63293,11992.516,-6520.272,2620.6526,4400.2764,-3090.1733,2587.7957,1795.2028,-6166.22
63297,12017.4375,-6471.8584,2730.4668,4344.084,-3058.2104,2621.6138,1812.2124,-6208.845
