timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
7015,-1991.7863,-1685.7462,-682.3093,-3005.2815,-12567.022,-1461.8488,-2253.9946,-1.9893053
7019,-1991.7863,-1685.7462,-682.3093,-3005.2815,-12567.022,-1461.8488,-2253.9946,-1.9893053
7023,-1992.8145,-1685.6344,-619.2327,-3025.3533,-12540.044,-1457.1996,-2291.6125,-56.259342
7027,-2014.2721,-1695.0222,-613.35425,-3050.052,-12531.081,-1456.6409,-2315.6855,-59.366234
7031,-2024.7775,-1630.9845,-661.8128,-3040.9324,-12553.5,-1465.5815,-2272.6582,-81.76268
7035,-2002.2916,-1642.6744,-623.6584,-3027.6108,-12526.342,-1457.0432,-2237.3872,-45.306988
7039,-2002.2916,-1642.6744,-623.6584,-3027.6108,-12526.342,-1457.0432,-2237.3872,-45.306988
7043,-2009.2877,-1528.1664,-605.46405,-3058.8809,-12548.471,-1455.702,-2276.95,-275.30643
7047,-2019.8378,-1656.7336,-657.09656,-3061.2725,-12532.3545,-1458.4736,-2244.2493,-115.58087
7051,-2000.2576,-1638.2711,-617.1987,-3043.57,-12518.698,-1467.5931,-2191.231,-57.600445
7055,-2000.2576,-1638.2711,-617.1987,-3043.57,-12518.698,-1467.5931,-2191.231,-57.600445
7059,-2009.0642,-1631.7667,-604.9947,-3071.085,-12500.079,-1458.7866,-2230.0112,-107.35543
7063,-2019.9271,-1593.7911,-645.67487,-3074.7954,-12519.838,-1465.6709,-2217.4495,-123.024
7067,-2011.9252,-1591.3549,-692.54645,-3049.9402,-12540.424,-1461.9606,-2146.617,-80.645096
7071,-2007.8572,-1617.6405,-610.672,-3077.9917,-12511.099,-1457.8702,-2193.2874,-143.43114
7075,-2007.8572,-1617.6405,-610.672,-3077.9917,-12511.099,-1457.8702,-2193.2874,-143.43114
7079,-2020.106,-1594.7747,-637.2482,-3089.056,-12513.602,-1461.2677,-2179.608,-145.26399
7083,-2017.9825,-1596.0934,-688.1431,-3068.5815,-12535.06,-1473.9634,-2109.379,-98.92882
7087,-2003.7892,-1655.9513,-607.36395,-3085.7478,-12521.336,-1454.048,-2143.9124,-106.684875
7091,-2003.7892,-1655.9513,-607.36395,-3085.7478,-12521.336,-1454.048,-2143.9124,-106.684875
7095,-2023.0564,-1550.2947,-624.50775,-3103.0703,-12532.847,-1475.6174,-2151.0425,-134.87042
7099,-2021.5812,-1484.8488,-676.5426,-3085.7478,-12569.213,-1478.9702,-2091.0503,-226.222
7103,-1998.626,-1677.1407,-676.38617,-3063.977,-12551.019,-1451.7682,-2043.9777,-44.569378
7107,-2019.4578,-1583.3752,-611.879,-3120.0354,-12527.684,-1459.6136,-2111.9492,-188.82753
7111,-2019.4578,-1583.3752,-611.879,-3120.0354,-12527.684,-1459.6136,-2111.9492,-188.82753
7115,-2024.2634,-1552.5298,-667.9819,-3107.6301,-12555.824,-1469.3813,-2059.9592,-162.5866
7119,-2010.1147,-1558.6318,-694.8487,-3083.401,-12568.408,-1472.0636,-1999.8105,-151.56718
7123,-2001.9786,-1580.9612,-614.1589,-3106.088,-12550.08,-1457.5349,-2044.5364,-208.16179
7127,-2029.5831,-1461.1559,-673.771,-3132.8652,-12574.622,-1489.2297,-2019.5024,-240.05774
7131,-2029.5831,-1461.1559,-673.771,-3132.8652,-12574.622,-1489.2297,-2019.5024,-240.05774
7135,-2017.2897,-1474.3657,-687.0256,-3110.1558,-12579.271,-1491.7778,-1978.1964,-192.60498
7139,-2006.6726,-1658.3207,-636.3318,-3122.6729,-12547.89,-1462.0499,-2006.2703,-99.2641
7143,-2042.0554,-1640.0592,-665.5903,-3154.6357,-12576.8125,-1481.4736,-2015.725,-115.46911
7147,-2042.0554,-1640.0592,-665.5903,-3154.6357,-12576.8125,-1481.4736,-2015.725,-115.46911
7151,-2029.382,-1565.0916,-702.94,-3128.3054,-12623.059,-1476.1316,-1957.6552,-134.04341
7155,-2019.2789,-1510.1285,-650.7487,-3134.2734,-12587.206,-1475.8186,-1968.0935,-232.97223
7159,-2032.0417,-1536.8835,-626.1394,-3166.8845,-12572.856,-1474.5446,-2024.7551,-250.13837
7163,-2045.1176,-1518.9799,-674.66504,-3172.4724,-12588.659,-1479.8196,-1999.7882,-235.40857
7167,-2031.3489,-1541.0187,-691.09357,-3142.566,-12597.756,-1479.0597,-1915.7233,-177.74107
7171,-2031.3489,-1541.0187,-691.09357,-3142.566,-12597.756,-1479.0597,-1915.7233,-177.74107
7175,-2040.7814,-1544.3043,-617.4893,-3181.8604,-12595.163,-1468.8896,-1988.0759,-288.4269
7179,-2062.0825,-1503.8701,-699.0955,-3181.525,-12604.618,-1490.9731,-1914.181,-156.8422
7183,-2062.0825,-1503.8701,-699.0955,-3181.525,-12604.618,-1490.9731,-1914.181,-156.8422
7187,-2051.8901,-1518.6893,-669.3677,-3172.4055,-12611.726,-1484.6923,-1898.4008,-171.92961
7191,-2058.9756,-1497.3657,-634.5884,-3202.044,-12597.801,-1476.0198,-1943.7971,-248.48434
7195,-2078.4216,-1462.2064,-640.0869,-3224.731,-12610.676,-1476.7126,-1970.6416,-275.39584
7199,-2073.683,-1602.0836,-698.9614,-3191.069,-12613.872,-1470.6777,-1867.5776,-93.20677
7203,-2073.683,-1602.0836,-698.9614,-3191.069,-12613.872,-1470.6777,-1867.5776,-93.20677
7207,-2076.2312,-1553.9827,-646.45715,-3213.8904,-12596.549,-1475.8857,-1909.4425,-196.96358
7211,-2096.169,-1490.012,-639.4164,-3237.5383,-12609.334,-1482.6359,-1939.3268,-271.6184
7215,-2105.7803,-1445.7108,-686.80206,-3224.9543,-12633.251,-1494.4823,-1891.5164,-241.53294
7219,-2089.3293,-1568.0643,-651.68744,-3214.2478,-12630.546,-1466.4309,-1871.4221,-167.63808
7223,-2089.3293,-1568.0643,-651.68744,-3214.2478,-12630.546,-1466.4309,-1871.4221,-167.63808
7227,-2106.0708,-1512.252,-627.32404,-3240.7346,-12621.739,-1470.5884,-1922.1606,-241.15297
7231,-2116.3972,-1465.4697,-684.0528,-3234.6775,-12638.995,-1492.6272,-1873.5679,-242.1588
7235,-2097.5325,-1495.8011,-664.20447,-3218.5842,-12656.496,-1484.5134,-1843.2812,-285.02945
7239,-2097.5325,-1495.8011,-664.20447,-3218.5842,-12656.496,-1484.5134,-1843.2812,-285.02945
7243,-2110.6082,-1511.8273,-658.8177,-3249.3625,-12657.1,-1481.1606,-1877.6807,-211.98395
7247,-2117.9172,-1544.5055,-677.9955,-3254.66,-12644.94,-1471.9741,-1858.4581,-151.58952
7251,-2116.509,-1439.3406,-715.9487,-3230.1848,-12638.392,-1495.0188,-1792.6993,-198.50584
7255,-2115.749,-1527.317,-635.1695,-3266.7522,-12630.882,-1474.8127,-1858.0111,-205.27843
7259,-2115.749,-1527.317,-635.1695,-3266.7522,-12630.882,-1474.8127,-1858.0111,-205.27843
7263,-2126.2769,-1539.0741,-667.24426,-3274.3518,-12664.856,-1468.085,-1850.5457,-196.31537
7267,-2125.6062,-1551.5911,-718.07214,-3251.5754,-12680.793,-1486.4133,-1782.4398,-128.65665
7271,-2112.754,-1452.5729,-682.7564,-3244.2217,-12658.263,-1498.0809,-1774.7062,-236.16853
7275,-2138.4585,-1469.3813,-669.70294,-3284.164,-12662.465,-1484.6699,-1818.7168,-331.4093
7279,-2138.4585,-1469.3813,-669.70294,-3284.164,-12662.465,-1484.6699,-1818.7168,-331.4093
7283,-2142.5264,-1459.1666,-706.91864,-3267.244,-12660.073,-1496.6057,-1773.298,-181.58557
7287,-2128.7131,-1469.9177,-693.3064,-3254.0117,-12663.917,-1496.0247,-1748.9569,-188.58167
7291,-2149.7683,-1435.2502,-640.6904,-3308.2146,-12662.6875,-1488.2686,-1820.4602,-288.27045
7295,-2149.7683,-1435.2502,-640.6904,-3308.2146,-12662.6875,-1488.2686,-1820.4602,-288.27045
7299,-2154.3506,-1483.7759,-696.011,-3290.244,-12687.677,-1488.2686,-1764.4915,-224.65738
7303,-2138.9727,-1522.7797,-698.0003,-3267.0652,-12681.329,-1479.8866,-1721.196,-162.0725
7307,-2142.7722,-1502.5736,-646.16656,-3286.6228,-12661.437,-1478.2327,-1758.9034,-230.15591
7311,-2168.7004,-1605.2352,-715.6358,-3292.3896,-12667.113,-1473.0247,-1705.9075,-134.24458
7315,-2168.7004,-1605.2352,-715.6358,-3292.3896,-12667.113,-1473.0247,-1705.9075,-134.24458
7319,-2159.2903,-1515.5154,-706.4492,-3266.931,-12683.922,-1486.4805,-1677.9454,-146.49333
7323,-2147.578,-1469.4484,-659.15295,-3275.8047,-12684.324,-1481.3618,-1707.4945,-310.55515
7327,-2161.5479,-1584.8505,-677.1014,-3301.241,-12666.9795,-1487.4415,-1699.6042,-87.23886
7331,-2161.5479,-1584.8505,-677.1014,-3301.241,-12666.9795,-1487.4415,-1699.6042,-87.23886
7335,-2142.2805,-1471.3259,-645.2278,-3282.4878,-12692.08,-1500.0703,-1704.097,-294.9536
7339,-2142.2805,-1471.3259,-645.2278,-3282.4878,-12692.08,-1500.0703,-1704.097,-294.9536
7343,-2146.1921,-1475.1481,-607.3863,-3314.2944,-12658.844,-1491.9565,-1747.5712,-270.90314
7347,-2132.1553,-1467.0121,-704.6835,-3272.8318,-12690.181,-1501.322,-1633.2643,-272.33365
7351,-2132.1553,-1467.0121,-704.6835,-3272.8318,-12690.181,-1501.322,-1633.2643,-272.33365
7355,-2114.9668,-1481.2948,-654.99554,-3266.6628,-12690.136,-1496.2034,-1643.7026,-324.7932
7359,-2127.2825,-1424.119,-605.5311,-3291.6743,-12660.431,-1507.2899,-1695.4692,-456.60144
7363,-2132.513,-1531.9662,-706.0469,-3274.553,-12681.218,-1488.5591,-1704.6558,-386.64047
7367,-2111.3904,-1565.1362,-667.24426,-3254.0786,-12679.116,-1493.8118,-1598.8427,-215.1579
7371,-2111.3904,-1565.1362,-667.24426,-3254.0786,-12679.116,-1493.8118,-1598.8427,-215.1579
7375,-2122.9688,-1506.6417,-593.5506,-3298.3352,-12703.346,-1506.217,-1658.4547,-415.18365
7379,-2134.0774,-1536.1237,-594.4223,-3316.6414,-12700.798,-1511.0674,-1675.755,-408.83575
7383,-2135.1504,-1453.7351,-662.48334,-3290.378,-12701.893,-1531.2957,-1627.0729,-391.4014
7387,-2106.6965,-1596.8981,-613.8683,-3281.8843,-12662.308,-1504.4735,-1625.5753,-290.3268
7391,-2106.6965,-1596.8981,-613.8683,-3281.8843,-12662.308,-1504.4735,-1625.5753,-290.3268
7395,-2114.1846,-1555.145,-622.09375,-3298.1562,-12673.953,-1508.6086,-1639.8134,-327.31894
7399,-2115.7268,-1448.9294,-669.30066,-3282.9348,-12698.026,-1512.5426,-1590.796,-372.42477
7403,-2105.0203,-1568.556,-626.6982,-3280.1409,-12677.082,-1510.352,-1591.4889,-307.20236
7407,-2105.0203,-1568.556,-626.6982,-3280.1409,-12677.082,-1510.352,-1591.4889,-307.20236
7411,-2116.3303,-1519.3822,-599.6749,-3304.236,-12692.215,-1511.2461,-1631.4762,-471.64417
7415,-2118.2078,-1524.5901,-657.4542,-3286.8687,-12694.092,-1513.6155,-1582.3694,-305.45895
7419,-2102.6733,-1523.0925,-672.3181,-3257.923,-12716.153,-1516.4764,-1534.9836,-302.9332
7423,-2121.7393,-1460.1053,-590.77893,-3303.163,-12673.685,-1534.3802,-1619.8086,-421.68802
7427,-2121.7393,-1460.1053,-590.77893,-3303.163,-12673.685,-1534.3802,-1619.8086,-421.68802
7431,-2127.6848,-1544.148,-627.257,-3298.0894,-12696.528,-1531.0498,-1608.588,-343.3675
7435,-2111.8152,-1510.7544,-672.40753,-3265.6345,-12690.694,-1538.8506,-1542.5833,-260.0402
7439,-2113.7598,-1616.2323,-592.1424,-3297.3965,-12717.428,-1525.3501,-1617.3499,-338.15955
7443,-2113.7598,-1616.2323,-592.1424,-3297.3965,-12717.428,-1525.3501,-1617.3499,-338.15955
7447,-2116.4197,-1477.361,-630.7439,-3287.8523,-12718.947,-1540.661,-1600.0272,-357.60556
7451,-2115.2573,-1534.6484,-653.8779,-3269.3896,-12679.765,-1543.5444,-1528.5911,-234.73802
7455,-2104.3943,-1510.285,-620.9091,-3267.6462,-12694.896,-1543.3433,-1530.6698,-332.5716
7459,-2125.4722,-1569.8971,-592.47766,-3308.3264,-12700.642,-1530.111,-1575.9768,-322.35687
7463,-2125.4722,-1569.8971,-592.47766,-3308.3264,-12700.642,-1530.111,-1575.9768,-322.35687
7467,-2120.1523,-1589.0303,-643.4397,-3278.1738,-12735.532,-1543.3209,-1499.9808,-239.38718
7471,-2105.579,-1528.3229,-631.34735,-3261.2537,-12682.201,-1548.9983,-1454.2045,-288.51633
7475,-2114.095,-1547.9924,-577.25616,-3290.1768,-12669.885,-1543.0303,-1520.768,-331.2305
7479,-2123.5051,-1491.666,-645.7642,-3281.348,-12700.351,-1567.9078,-1478.2103,-304.63193
7483,-2123.5051,-1491.666,-645.7642,-3281.348,-12700.351,-1567.9078,-1478.2103,-304.63193
7487,-2105.579,-1613.8854,-625.15594,-3262.5947,-12709.962,-1551.3452,-1460.4407,-203.04324
7491,-2106.7861,-1635.9465,-575.1774,-3284.3877,-12735.532,-1538.1576,-1523.7632,-395.58118
7495,-2136.2903,-1520.2986,-629.0675,-3281.7278,-12687.878,-1571.4395,-1505.4124,-204.4514
7499,-2136.2903,-1520.2986,-629.0675,-3281.7278,-12687.878,-1571.4395,-1505.4124,-204.4514
7503,-2112.888,-1545.1985,-631.86145,-3246.524,-12707.548,-1571.0818,-1466.2074,-237.73315
7507,-2108.8872,-1561.3588,-634.8342,-3250.3906,-12696.417,-1570.6348,-1500.3385,-340.10416
7511,-2138.4138,-1601.0778,-590.9131,-3303.2078,-12654.619,-1572.8029,-1529.4181,-261.87305
7515,-2127.752,-1460.9547,-599.0938,-3265.5452,-12705.224,-1589.8348,-1468.7108,-391.13318
7519,-2127.752,-1460.9547,-599.0938,-3265.5452,-12705.224,-1589.8348,-1468.7108,-391.13318
7523,-2113.3574,-1545.3325,-565.20856,-3270.8872,-12667.918,-1576.0438,-1500.2491,-341.06528
7527,-2126.0308,-1608.6774,-558.4807,-3296.9045,-12676.613,-1578.0109,-1535.252,-296.42883
7531,-2123.6392,-1481.049,-623.3007,-3257.968,-12675.92,-1611.7843,-1450.0695,-267.3045
7535,-2123.6392,-1481.049,-623.3007,-3257.968,-12675.92,-1611.7843,-1450.0695,-267.3045
7539,-2116.5762,-1564.8904,-531.4127,-3272.6753,-12675.518,-1607.7833,-1516.5211,-269.7185
7543,-2126.8801,-1644.999,-524.7072,-3293.8647,-12636.983,-1597.3228,-1540.6833,-237.39787
7547,-2122.0076,-1615.1818,-608.6827,-3263.7346,-12664.789,-1589.1866,-1481.4513,-239.63306
7551,-2106.1155,-1631.4315,-596.3669,-3229.5142,-12670.02,-1595.7134,-1430.0869,-155.05405
7555,-2106.1155,-1631.4315,-596.3669,-3229.5142,-12670.02,-1595.7134,-1430.0869,-155.05405
7559,-2109.4458,-1708.2767,-549.7859,-3259.6443,-12672.21,-1583.5317,-1492.6047,-96.1572
7563,-2119.5266,-1479.4172,-573.72455,-3267.825,-12674.199,-1610.0409,-1486.2793,-330.13525
7567,-2101.5781,-1530.9603,-628.6205,-3234.655,-12681.284,-1617.171,-1414.2843,-269.6291
7571,-2070.822,-1627.3634,-544.0638,-3259.7114,-12647.086,-1604.4529,-1453.3998,-163.4136
7575,-2070.822,-1627.3634,-544.0638,-3259.7114,-12647.086,-1604.4529,-1453.3998,-163.4136
7579,-2079.3828,-1511.7826,-565.5438,-3269.1663,-12660.028,-1622.826,-1449.8906,-367.5074
7583,-2065.0105,-1651.5033,-628.6428,-3232.8223,-12674.445,-1615.897,-1385.1376,-214.71086
7587,-2054.6619,-1635.276,-526.0707,-3268.5403,-12631.3955,-1621.2167,-1438.4242,-162.96657
7591,-2054.6619,-1635.276,-526.0707,-3268.5403,-12631.3955,-1621.2167,-1438.4242,-162.96657
7595,-2061.2556,-1660.824,-527.41174,-3286.243,-12650.462,-1620.0321,-1454.6292,-147.52151
7599,-2054.7065,-1691.2448,-582.57587,-3262.036,-12669.796,-1616.9475,-1395.1512,-36.813324
7603,-2037.9426,-1672.4469,-588.18616,-3237.0466,-12632.915,-1629.7104,-1353.5322,-28.766695
7607,-2049.476,-1535.0731,-517.197,-3294.133,-12668.097,-1644.686,-1452.4834,-348.5978
7611,-2049.476,-1535.0731,-517.197,-3294.133,-12668.097,-1644.686,-1452.4834,-348.5978
7615,-2027.862,-1638.7628,-610.9626,-3257.923,-12657.614,-1609.5714,-1355.5663,-217.95186
7619,-2013.7357,-1657.0913,-549.54,-3265.0535,-12609.603,-1627.0282,-1360.8413,-127.13672
7623,-2013.7357,-1657.0913,-549.54,-3265.0535,-12609.603,-1627.0282,-1360.8413,-127.13672
7627,-2020.7095,-1618.691,-536.7548,-3290.244,-12619.482,-1633.7338,-1409.4116,-197.79059
7631,-2026.2303,-1661.9863,-571.5788,-3291.2944,-12623.237,-1640.8416,-1388.1327,-139.11726
7635,-2011.4781,-1636.9971,-625.8265,-3256.3362,-12637.386,-1648.173,-1317.0542,-129.50601
7639,-1997.3519,-1655.6161,-558.5477,-3258.0796,-12610.921,-1636.8406,-1368.4408,-128.90251
7643,-2018.7872,-1680.9406,-562.30286,-3287.4053,-12608.463,-1636.5277,-1429.8187,-111.84813
7647,-2018.7872,-1680.9406,-562.30286,-3287.4053,-12608.463,-1636.5277,-1429.8187,-111.84813
7651,-2003.8785,-1653.068,-612.39307,-3248.5354,-12614.944,-1653.9397,-1384.6682,-70.22918
7655,-1980.8116,-1739.3904,-581.4136,-3227.7483,-12609.155,-1637.6006,-1391.5078,-27.917328
7659,-2015.2109,-1616.6346,-525.37775,-3287.6287,-12649.947,-1641.7356,-1473.9858,-275.86523
7663,-2015.2109,-1616.6346,-525.37775,-3287.6287,-12649.947,-1641.7356,-1473.9858,-275.86523
7667,-2009.6677,-1721.4644,-576.8315,-3259.0854,-12617.806,-1641.6239,-1414.4408,-27.626757
7671,-1996.4354,-1683.3993,-559.8218,-3245.4956,-12602.405,-1649.581,-1410.5068,-109.88117
7675,-1999.6765,-1667.5966,-523.05316,-3287.0476,-12604.707,-1641.7579,-1491.5767,-184.67012
7679,-1999.6765,-1667.5966,-523.05316,-3287.0476,-12604.707,-1641.7579,-1491.5767,-184.67012
7683,-1987.0477,-1689.3895,-586.71094,-3255.7998,-12593.644,-1643.6132,-1416.81,-97.90064
7687,-1977.727,-1675.2408,-567.0414,-3241.2712,-12602.785,-1661.584,-1399.1298,-84.914276
7691,-1972.6309,-1660.6453,-529.334,-3261.1865,-12579.763,-1657.8512,-1447.7449,-188.08994
7695,-1981.0575,-1726.8287,-547.93066,-3269.9932,-12573.661,-1651.6598,-1461.4689,-153.06474
7699,-1965.5677,-1816.5039,-573.52344,-3231.8386,-12602.227,-1647.0776,-1396.6263,-12.069942
7703,-1965.5677,-1816.5039,-573.52344,-3231.8386,-12602.227,-1647.0776,-1396.6263,-12.069942
7707,-1958.661,-1821.5554,-522.8743,-3247.6638,-12600.841,-1635.4995,-1445.3308,-112.31751
7711,-1992.2333,-1739.748,-547.97534,-3260.6501,-12573.415,-1671.2175,-1453.9586,-46.51398
7715,-1992.2333,-1739.748,-547.97534,-3260.6501,-12573.415,-1671.2175,-1453.9586,-46.51398
7719,-1973.6144,-1740.3962,-589.6837,-3217.9583,-12597.801,-1674.1233,-1383.5507,-52.77247
7723,-1964.9642,-1856.4465,-535.16785,-3228.6423,-12588.189,-1653.202,-1424.119,13.031067
7727,-1991.9204,-1693.0776,-558.883,-3247.686,-12590.224,-1667.4625,-1462.0052,-180.8256
7731,-1991.9204,-1693.0776,-558.883,-3247.686,-12590.224,-1667.4625,-1462.0052,-180.8256
7735,-1986.8912,-1703.8064,-592.3659,-3219.9028,-12605.893,-1673.2739,-1404.5166,-101.58868
7739,-1969.211,-1791.09,-543.7956,-3218.4053,-12553.835,-1654.1855,-1418.6205,-18.619003
7743,-1973.7261,-1750.7228,-512.369,-3243.4392,-12560.049,-1658.4324,-1481.7865,-172.71193
7747,-1980.2528,-1746.2748,-542.9462,-3243.551,-12572.342,-1663.5509,-1473.8964,-145.82278
7751,-1954.0342,-1669.273,-586.64386,-3186.733,-12611.547,-1679.89,-1412.8538,-234.5145
7755,-1954.0342,-1669.273,-586.64386,-3186.733,-12611.547,-1679.89,-1412.8538,-234.5145
7759,-1958.728,-1845.5835,-489.39145,-3242.1206,-12555.578,-1649.9164,-1482.77,-102.37099
7763,-1964.5172,-1842.9907,-573.6799,-3223.2334,-12567.447,-1671.8657,-1432.2328,13.791026
7767,-1964.5172,-1842.9907,-573.6799,-3223.2334,-12567.447,-1671.8657,-1432.2328,13.791026
7771,-1950.3462,-1835.5029,-535.30194,-3213.622,-12570.666,-1672.9163,-1438.3795,-42.892998
7775,-1954.1237,-1867.1753,-495.78406,-3240.444,-12536.803,-1666.2555,-1486.5475,-78.58873
7779,-1964.5172,-1923.7922,-510.8044,-3253.654,-12529.293,-1660.0864,-1495.5328,-33.97465
7783,-1953.1401,-1776.8743,-562.504,-3227.8376,-12574.443,-1678.3701,-1452.6622,-110.261154
7787,-1912.2141,-1765.3632,-507.474,-3223.725,-12534.054,-1674.3468,-1489.1626,-158.18329
7791,-1912.2141,-1765.3632,-507.474,-3223.725,-12534.054,-1674.3468,-1489.1626,-158.18329
7795,-1919.0537,-1801.8635,-511.2291,-3240.556,-12542.101,-1673.9445,-1517.9963,-204.2726
7799,-1919.9478,-1659.6617,-554.18915,-3217.623,-12586.178,-1701.0571,-1480.8254,-318.75824
7803,-1893.9974,-1825.5564,-565.4097,-3183.9612,-12584.725,-1679.0406,-1433.2832,-192.8285
7807,-1895.0033,-1889.84,-495.8958,-3228.2625,-12538.502,-1667.7977,-1523.0925,-163.16774
7811,-1895.0033,-1889.84,-495.8958,-3228.2625,-12538.502,-1667.7977,-1523.0925,-163.16774
7815,-1901.0605,-1871.0422,-535.4807,-3221.4675,-12556.562,-1682.6841,-1496.2482,-164.82176
7819,-1875.4008,-1878.3065,-588.3873,-3175.5347,-12560.384,-1682.617,-1409.3221,-124.9239
7823,-1866.2589,-1952.5813,-539.68286,-3208.2354,-12527.684,-1672.514,-1473.36,-221.61755
7827,-1866.2589,-1952.5813,-539.68286,-3208.2354,-12527.684,-1672.514,-1473.36,-221.61755
7831,-1872.8527,-1930.5648,-545.38257,-3208.3918,-12542.637,-1680.27,-1468.4425,-225.14912
7835,-1865.0295,-1945.63,-571.17645,-3186.6658,-12560.54,-1688.7637,-1409.948,-176.04234
7839,-1851.5067,-1984.9467,-527.14355,-3188.3423,-12536.334,-1684.2263,-1431.5621,-193.36494
7843,-1867.0636,-1972.8097,-524.12604,-3217.4666,-12529.181,-1683.6228,-1473.5164,-253.75935
7847,-1867.0636,-1972.8097,-524.12604,-3217.4666,-12529.181,-1683.6228,-1473.5164,-253.75935
7851,-1849.4951,-1949.385,-573.36694,-3186.7776,-12538.055,-1685.5227,-1404.5613,-241.19768
7855,-1830.4738,-2021.8047,-541.8957,-3176.6077,-12520.352,-1685.031,-1406.8412,-261.31424
7859,-1836.7993,-2163.917,-530.4963,-3213.8904,-12453.274,-1677.409,-1460.3512,-108.294205
7863,-1836.7993,-2163.917,-530.4963,-3213.8904,-12453.274,-1677.409,-1460.3512,-108.294205
7867,-1824.0142,-2139.755,-577.6585,-3185.28,-12446.882,-1687.0873,-1400.7168,-80.55569
7871,-1800.299,-2018.7426,-553.6527,-3167.2869,-12399.742,-1701.7277,-1394.2794,-211.64867
7875,-1781.5681,-2126.9026,-532.7315,-3171.623,-12347.618,-1675.5538,-1436.4796,-196.33772
7879,-1805.4398,-2004.5715,-535.7266,-3207.6318,-12267.397,-1710.1096,-1416.8324,-233.21811
7883,-1805.4398,-2004.5715,-535.7266,-3207.6318,-12267.397,-1710.1096,-1416.8324,-233.21811
7887,-1760.8033,-2076.7454,-569.5001,-3153.4958,-12226.248,-1695.3574,-1374.4312,-292.20435
7891,-1744.9113,-2247.3115,-516.41473,-3166.5046,-12105.303,-1673.0057,-1424.5884,-225.12677
7895,-1747.2582,-2146.1921,-573.4117,-3161.1848,-11868.307,-1688.205,-1406.1707,-200.27164
7899,-1747.2582,-2146.1921,-573.4117,-3161.1848,-11868.307,-1688.205,-1406.1707,-200.27164
7903,-1730.3156,-2125.9414,-581.0112,-3134.4968,-11749.82,-1698.889,-1364.3281,-192.04619
7907,-1714.8481,-2125.1814,-527.18823,-3148.7126,-11625.209,-1696.1398,-1411.155,-265.2258
7911,-1716.0775,-2249.7925,-522.1591,-3167.622,-11520.67,-1685.031,-1442.5145,-169.22505
7915,-1716.0328,-2220.0647,-565.9238,-3154.4124,-11457.639,-1686.7968,-1408.0034,-155.38933
7919,-1684.4052,-2248.5632,-541.2922,-3124.7515,-11299.321,-1689.1213,-1385.8529,-151.81305
7923,-1684.4052,-2248.5632,-541.2922,-3124.7515,-11299.321,-1689.1213,-1385.8529,-151.81305
7927,-1692.273,-2274.1335,-523.94727,-3149.4502,-11230.8125,-1681.7006,-1438.0665,-135.25041
7931,-1695.5139,-2171.9636,-571.0871,-3139.325,-11188.747,-1694.3517,-1409.3445,-215.2473
7935,-1663.1486,-2255.872,-575.6915,-3109.53,-11042.008,-1699.0679,-1361.8247,-162.96657
7939,-1663.1486,-2255.872,-575.6915,-3109.53,-11042.008,-1699.0679,-1361.8247,-162.96657
7943,-1664.1768,-2255.157,-530.78687,-3134.5415,-10971.711,-1699.1572,-1417.7264,-210.03934
7947,-1666.1437,-2238.3484,-562.1687,-3139.7942,-10950.5,-1699.7161,-1415.4465,-246.1374
7951,-1652.755,-2199.0093,-616.61755,-3106.982,-10919.542,-1715.5858,-1346.6255,-166.40874
7955,-1625.62,-2375.8115,-542.74506,-3119.6106,-10823.206,-1678.4148,-1397.5205,-112.96571
7959,-1625.62,-2375.8115,-542.74506,-3119.6106,-10823.206,-1678.4148,-1397.5205,-112.96571
7963,-1635.0078,-2218.2766,-560.4253,-3124.7515,-10790.081,-1689.5907,-1406.6177,-233.59808
7967,-1636.0135,-2219.7295,-601.75366,-3098.4883,-10763.236,-1709.8191,-1347.9443,-191.26387
7971,-1604.4305,-2235.3308,-589.6837,-3070.9731,-10734.648,-1695.5809,-1316.5625,-174.2095
7975,-1598.1945,-2328.6047,-562.57104,-3109.8206,-10667.481,-1685.8804,-1380.4661,-170.74498
7979,-1598.1945,-2328.6047,-562.57104,-3109.8206,-10667.481,-1685.8804,-1380.4661,-170.74498
7983,-1597.4568,-2239.399,-615.00824,-3087.9382,-10656.484,-1704.2311,-1326.1737,-158.71974
7987,-1575.7533,-2257.8616,-604.03357,-3061.496,-10651.59,-1700.4536,-1294.3672,-168.88979
7991,-1569.9418,-2258.532,-538.4759,-3082.1267,-10619.336,-1694.4857,-1349.196,-243.65637
7995,-1565.6503,-2363.697,-636.53296,-3057.2046,-10588.133,-1666.859,-1294.993,-164.97823
7999,-1565.6503,-2363.697,-636.53296,-3057.2046,-10588.133,-1666.859,-1294.993,-164.97823
8003,-1566.9915,-2315.328,-598.9597,-3058.9033,-10588.67,-1685.1204,-1273.2894,-88.15528
8007,-1562.6998,-2307.1917,-519.6557,-3078.081,-10550.292,-1677.3419,-1313.2991,-242.04704
8011,-1579.7319,-2376.9067,-581.90533,-3087.3794,-10544.659,-1686.0815,-1297.4517,-186.61472
8015,-1579.7319,-2376.9067,-581.90533,-3087.3794,-10544.659,-1686.0815,-1297.4517,-186.61472
8019,-1568.7349,-2291.5457,-616.0588,-3055.6177,-10558.718,-1693.3011,-1239.2925,-227.29489
8023,-1550.5405,-2306.633,-569.6119,-3058.367,-10520.161,-1682.0358,-1268.9532,-243.05287
