timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8,exg_9,exg_10,exg_11,exg_12,exg_13,exg_14,exg_15,exg_16
11930746,13.397079467773438,7.597409725189209,55.038597106933594,-2.9550843238830566,98.26119232177734,-28.591516494750977,170.352294921875,-33.77880096435547,338.118896484375,-53.879310607910156,206.72702026367188,58.655216217041016,184.55374145507812,102.24840545654297,169.83795166015625,183.06361389160156
11930750,11.799759864807129,14.818641662597656,41.59775924682617,23.052560806274414,80.51487731933594,12.254953384399414,135.26878356933594,33.70850372314453,387.68133544921875,-6.106500625610352,396.2886047363281,-72.16581726074219,364.0198669433594,44.056861877441406,272.614501953125,80.22103118896484
11930754,10.0,21.42243766784668,25.373674392700195,47.41970443725586,38.30341720581055,84.04637908935547,30.888891220092773,106.85099029541016,23.71418571472168,145.70718383789062,39.904476165771484,219.23785400390625,74.9686050415039,326.1571350097656,10.805314064025879,312.6876525878906
11930758,8.292572975158691,27.623811721801758,9.813770294189453,71.62541961669922,-12.524113655090332,142.75399780273438,-38.43719482421875,169.613525390625,-16.026565551757812,227.95550537109375,-75.52262878417969,342.1459655761719,-75.49280548095703,254.79342651367188,-5.313502788543701,180.6786346435547
11930762,6.577465534210205,35.54829788208008,-1.5187870264053345,82.31759643554688,-8.770575523376465,158.4312744140625,0.5435117483139038,172.69235229492188,56.00703430175781,136.4652862548828,134.88072204589844,18.82372283935547,320.83526611328125,86.1887435913086,598.1966552734375,-44.43266677856445
11930766,4.796900749206543,39.8289794921875,-7.734151363372803,99.85966491699219,-25.571393966674805,119.35319519042969,49.43663787841797,55.079837799072266,197.6689453125,13.250264167785645,240.4059600830078,-99.08550262451172,530.4212646484375,92.8301773071289,258.71435546875,351.18048095703125
11930770,3.089761257171631,43.212127685546875,-13.888335227966309,84.32930755615234,16.25260353088379,48.531307220458984,133.1892852783203,-13.230884552001953,167.84249877929688,30.613128662109375,167.293212890625,183.50784301757812,37.178565979003906,233.23373413085938,83.11188507080078,357.7882995605469
11930774,1.9696850776672363,45.16729736328125,-3.7407610416412354,65.54966735839844,65.20492553710938,-4.472598552703857,197.09152221679688,-41.3911247253418,116.18457794189453,138.91590881347656,-82.60157012939453,234.43392944335938,79.72186279296875,138.4883575439453,388.0335693359375,-60.828765869140625
11930778,-0.12484458833932877,50.71174621582031,1.8967602252960205,38.49519729614258,97.00171661376953,-11.386469841003418,139.74729919433594,91.42035675048828,-43.19318389892578,174.46971130371094,2.10597825050354,91.29291534423828,280.9293212890625,-101.99109649658203,326.1260681152344,233.09896850585938
11930782,-1.3914440870285034,47.99903869628906,11.256919860839844,12.785988807678223,110.64965057373047,-4.176742076873779,47.92169189453125,183.46224975585938,-18.76844024658203,127.46693420410156,164.49745178222656,-57.90896224975586,209.6719512939453,173.59634399414062,-17.783920288085938,422.6723327636719
11930786,-1.3883202075958252,45.143131256103516,29.06547737121582,-14.743474960327148,110.199951171875,59.893699645996094,-25.211515426635742,144.77891540527344,93.28960418701172,-67.33390045166016,281.23040771484375,129.1613006591797,-36.71028518676758,670.0934448242188,172.8751220703125,19.42552375793457
11930790,-2.988373041152954,39.057899475097656,43.36533737182617,-10.859905242919922,78.1071548461914,104.14965057373047,-34.389381408691406,82.17237091064453,242.6849365234375,-30.793920516967773,40.794795989990234,692.8726196289062,39.93622970581055,15.776132583618164,218.2701873779297,326.3335876464844
11930794,-2.8686234951019287,35.08929443359375,60.64885711669922,-14.312158584594727,37.200260162353516,128.3214874267578,40.91147232055664,22.05905532836914,155.22393798828125,188.25880432128906,26.02214813232422,270.8973083496094,389.3280334472656,21.684587478637695,-30.541057586669922,670.059326171875
11930798,-4.5114521980285645,29.883771896362305,66.82488250732422,6.564650058746338,-7.988809585571289,112.7636947631836,115.05538940429688,-55.468955993652344,54.80156707763672,234.66571044921875,109.52516174316406,-182.19393920898438,167.77784729003906,243.23013305664062,-45.27518081665039,66.75200653076172
11930802,-3.6274797916412354,22.023908615112305,78.55009460449219,34.96055603027344,-19.147354125976562,73.77438354492188,145.7165985107422,68.89635467529297,-47.204002380371094,128.67601013183594,319.0762939453125,83.63458251953125,-65.31269073486328,181.9440155029297,356.8556823730469,67.11864471435547
11930806,-4.766192436218262,14.68001651763916,70.29963684082031,65.03639221191406,-16.397905349731445,-2.0542173385620117,132.16981506347656,322.0136413574219,-12.961797714233398,18.694406509399414,169.41702270507812,240.16183471679688,112.12733459472656,-133.98867797851562,136.06092834472656,218.85476684570312
11930810,-3.883378028869629,9.091696739196777,61.75798797607422,90.86740112304688,19.098012924194336,-32.52616882324219,64.53526306152344,431.1017761230469,151.89532470703125,-2.3487026691436768,-13.591347694396973,192.17433166503906,404.55194091796875,172.1104278564453,-153.9023895263672,19.412736892700195
11930814,-4.038520336151123,3.8041679859161377,50.450740814208984,106.29798126220703,67.28137969970703,-21.609312057495117,-15.001364707946777,239.20306396484375,171.48268127441406,324.88629150390625,-13.378304481506348,-110.8980712890625,133.37982177734375,265.8409729003906,185.14451599121094,93.35360717773438
11930818,-2.3464608192443848,-4.7143402099609375,35.82394790649414,96.09490966796875,91.52584075927734,41.01957702636719,-53.30707931518555,34.02848434448242,144.2581024169922,481.1323547363281,202.59095764160156,69.01525115966797,-100.59477233886719,108.4216079711914,278.9557189941406,436.3431091308594
11930822,-1.7057456970214844,-6.226866722106934,21.49802589416504,73.14435577392578,106.62928771972656,106.50926208496094,19.209068298339844,-56.34332275390625,-31.645559310913086,117.03079223632812,203.55198669433594,202.29647827148438,138.37277221679688,-113.76835632324219,-121.74462890625,51.99555587768555
11930826,-0.9357125163078308,-6.2216386795043945,5.008460998535156,50.42082977294922,114.9652328491211,154.72108459472656,123.3734359741211,52.89917755126953,-74.98615264892578,17.69133758544922,72.060791015625,187.0391387939453,363.1698303222656,221.48788452148438,330.26409912109375,10.3201322555542
11930830,0.2761315405368805,-7.016778469085693,-7.668322563171387,27.44725799560547,74.54438018798828,129.81163024902344,147.42063903808594,149.32598876953125,78.5473403930664,-52.65053176879883,33.47737121582031,25.900829315185547,97.04100799560547,237.00975036621094,580.163330078125,346.98870849609375
11930834,1.6018891334533691,-5.1668524742126465,-8.078219413757324,-6.794723987579346,39.32403564453125,91.34720611572266,163.0930938720703,188.23976135253906,171.2942352294922,154.46417236328125,87.54080963134766,73.65152740478516,-138.62171936035156,-12.793837547302246,13.095046997070312,147.313720703125
11930838,3.218189239501953,-3.899005174636841,-16.20903205871582,-8.267985343933105,8.366357803344727,30.382978439331055,77.64714813232422,140.9284210205078,197.37152099609375,269.5237731933594,569.769287109375,259.5562744140625,207.15684509277344,123.57290649414062,37.83742141723633,69.70291900634766
11930842,4.916389465332031,0.02888408675789833,-3.1406006813049316,-9.744601249694824,-2.7688019275665283,-35.0511589050293,-3.01155161857605,32.29610061645508,71.9990005493164,113.04946899414062,348.1201171875,254.19972229003906,561.8630981445312,251.63014221191406,330.6788635253906,481.56781005859375
11930846,6.347024917602539,7.8956170082092285,2.6925430297851562,-4.7405171394348145,-4.770853042602539,-25.02924919128418,-30.934064865112305,-35.6683235168457,-39.68115997314453,37.06389617919922,-80.0162353515625,-26.778240203857422,96.07569122314453,96.76700592041016,142.2183380126953,205.12913513183594
11930850,8.184124946594238,14.818461418151855,18.043832778930664,21.744884490966797,17.21684455871582,12.47713565826416,11.380714416503906,-9.020437240600586,-6.155036449432373,5.660041809082031,-46.6498908996582,-51.795623779296875,1.9376236200332642,51.6678581237793,-10.196128845214844,-41.40285110473633
11930854,10.0,21.494293212890625,34.59656524658203,49.529876708984375,67.30230712890625,80.80345153808594,94.2301025390625,123.83197021484375,285.0730285644531,178.0020294189453,189.22528076171875,195.87391662597656,217.9424285888672,447.3796081542969,384.9161376953125,765.3983154296875
11930858,11.771647453308105,28.81727409362793,49.50858688354492,70.67764282226562,98.6789321899414,144.8324737548828,170.25555419921875,191.66786193847656,465.77191162109375,225.20260620117188,337.23150634765625,230.52212524414062,265.82452392578125,651.384033203125,243.85394287109375,469.77349853515625
11930862,13.466784477233887,34.00754928588867,66.75648498535156,96.14210510253906,128.7096405029297,144.7653045654297,178.6187286376953,167.75425720214844,166.40676879882812,115.52674102783203,81.74128723144531,78.21552276611328,8.968301773071289,-79.58197021484375,-144.6663055419922,-70.0009536743164
11930866,15.27121639251709,39.83906173706055,71.82606506347656,90.99327850341797,111.81005096435547,122.83989715576172,94.9648208618164,50.34043502807617,26.93813705444336,-78.87959289550781,26.837080001831055,-82.32471466064453,61.038597106933594,99.93065643310547,154.6607208251953,252.81178283691406
11930870,16.893768310546875,43.18172073364258,76.41492462158203,95.78414916992188,82.76783752441406,48.905860900878906,9.389293670654297,-36.76164245605469,9.993462562561035,5.143925666809082,76.86785125732422,357.3891906738281,327.99407958984375,231.49778747558594,205.73960876464844,361.8561096191406
11930874,18.633777618408203,48.82722854614258,68.93860626220703,69.16061401367188,35.68477249145508,11.333576202392578,-23.34275245666504,-7.911220073699951,49.75453186035156,158.03903198242188,280.5479736328125,576.8938598632812,226.33865356445312,137.35682678222656,17.693355560302734,47.10581588745117
11930878,20.085777282714844,49.555938720703125,64.0514907836914,38.4846305847168,-12.279491424560547,-25.882904052734375,25.908172607421875,91.50790405273438,223.64617919921875,256.4563903808594,239.7315216064453,194.27613830566406,70.32948303222656,28.320783615112305,36.83832931518555,225.9403839111328
11930882,21.439987182617188,45.66535186767578,46.686641693115234,11.172703742980957,-13.54671573638916,-13.993793487548828,91.4090805053711,178.70880126953125,234.55941772460938,135.9071502685547,-36.56319046020508,-99.68052673339844,-17.915283203125,213.54510498046875,223.38726806640625,387.5648498535156
11930886,22.051448822021484,46.63302230834961,31.12687873840332,-8.165709495544434,-9.99514389038086,59.90553283691406,160.92564392089844,190.22845458984375,88.22740173339844,-53.544288635253906,49.112205505371094,131.73092651367188,311.3565673828125,298.32818603515625,252.58258056640625,-142.6121826171875
11930890,22.4260311126709,42.01348114013672,14.951339721679688,-7.545682907104492,17.33497428894043,128.45602416992188,147.10235595703125,81.92034149169922,-33.269004821777344,19.60135269165039,150.10975646972656,325.1214294433594,199.4440155029297,-48.75265121459961,26.738723754882812,158.7886199951172
11930894,22.799503326416016,36.906368255615234,2.0810546875,-13.34631633758545,65.69780731201172,120.63053894042969,100.95452117919922,-19.0955753326416,7.980616092681885,184.66664123535156,249.2301483154297,137.29742431640625,-91.45855712890625,10.11339282989502,583.0154418945312,247.88632202148438
11930898,24.493741989135742,28.638078689575195,-9.062854766845703,9.94772720336914,97.93604278564453,108.1436996459961,7.401184558868408,-21.163171768188477,110.9776840209961,217.61044311523438,110.50862884521484,-138.2484130859375,108.0274429321289,287.019775390625,191.94190979003906,-13.23857307434082
11930902,24.35004997253418,22.25347328186035,-9.588533401489258,34.67769241333008,116.84819793701172,70.45499420166016,-24.94713592529297,57.24306869506836,233.0654296875,120.52012634277344,-45.638519287109375,104.5233154296875,288.7617492675781,197.18533325195312,63.087921142578125,104.48893737792969
11930906,24.175642013549805,14.959513664245605,-13.824447631835938,58.8919677734375,120.74639129638672,-0.7219404578208923,15.32351016998291,163.33837890625,129.9903564453125,17.035022735595703,30.55301856994629,351.8653869628906,164.6223602294922,-19.331701278686523,165.88595581054688,262.6198425292969
11930910,23.5756778717041,9.157950401306152,-4.904317378997803,82.090087890625,76.76673126220703,-45.71455001831055,73.22492218017578,212.1777801513672,22.84391975402832,-6.0487565994262695,307.682373046875,175.306884765625,-37.14754867553711,152.9198760986328,440.49603271484375,88.28252410888672
11930914,23.891780853271484,1.0819873809814453,6.144286155700684,98.5191879272461,33.188201904296875,-32.050777435302734,138.5401153564453,112.88243865966797,-9.341044425964355,369.8434753417969,215.27914428710938,-128.7539825439453,121.76455688476562,277.07196044921875,60.88352966308594,134.38259887695312
11930918,23.362762451171875,-2.1912763118743896,23.89228630065918,97.92837524414062,8.336281776428223,44.68023681640625,172.2545166015625,7.346841335296631,38.04545593261719,462.0663146972656,30.591419219970703,8.2672758102417,539.3137817382812,8.075096130371094,114.2821044921875,753.8404541015625
11930922,21.84125328063965,-4.376156806945801,38.57872009277344,83.43254852294922,-29.158695220947266,92.7575912475586,108.8693618774414,-65.67144775390625,157.57052612304688,126.11702728271484,-25.802791595458984,183.40773010253906,238.62130737304688,-86.25458526611328,476.8091735839844,123.72101593017578
11930926,20.428068161010742,-8.902568817138672,55.367530822753906,53.79911804199219,-20.49002456665039,149.5911865234375,37.7489128112793,28.668468475341797,215.97544860839844,-53.09170150756836,266.4858093261719,216.8792266845703,-97.92943572998047,659.6980590820312,136.41729736328125,-15.257838249206543
11930930,20.148860931396484,-8.01518440246582,67.66331481933594,26.940649032592773,20.820816040039062,122.78543853759766,-23.59309959411621,287.0318298339844,102.55838775634766,-46.66389083862305,613.8414306640625,58.120750427246094,144.35580444335938,456.0553894042969,50.561946868896484,430.42340087890625
11930934,17.912761688232422,-5.966660976409912,72.36345672607422,-4.429396152496338,65.31842041015625,81.97050476074219,-9.387481689453125,416.7255859375,-67.48991394042969,172.88693237304688,272.1474304199219,41.360958099365234,241.87548828125,2.7540366649627686,322.027099609375,138.54263305664062
11930938,16.644765853881836,-3.276651382446289,68.90503692626953,-23.873971939086914,114.27437591552734,29.12507438659668,61.61554718017578,256.7808532714844,13.692648887634277,230.47979736328125,36.280818939208984,203.06997680664062,69.21515655517578,117.60336303710938,237.00035095214844,71.04995727539062
11930942,15.14031982421875,2.444801092147827,69.9886474609375,-21.298095703125,135.5379180908203,-29.35761833190918,162.81283569335938,10.500361442565918,109.02072143554688,118.78856658935547,38.3751220703125,274.5968933105469,-131.05014038085938,315.237548828125,-193.00625610351562,482.6592712402344
11930946,13.506647109985352,8.380444526672363,57.46653366088867,-1.691992163658142,108.51424407958984,-9.537374496459961,161.98452758789062,0.6215531229972839,184.6250762939453,-79.1766128540039,210.81716918945312,-37.51668167114258,164.0702362060547,101.99860382080078,161.60887145996094,203.71591186523438
11930950,11.809575080871582,14.22767448425293,42.313079833984375,21.970417022705078,83.6350326538086,21.710803985595703,117.876220703125,37.642784118652344,196.54937744140625,-10.113120079040527,198.13681030273438,45.787506103515625,228.94541931152344,2.8156192302703857,660.938720703125,-15.688456535339355
11930954,10.0,21.314266204833984,25.47735595703125,48.681785583496094,36.0598258972168,76.5252685546875,49.696102142333984,132.2703857421875,54.64585876464844,133.72256469726562,46.61847686767578,351.3465881347656,-17.38774871826172,284.6775817871094,82.29119873046875,230.192138671875
11930958,8.167679786682129,29.089290618896484,11.413956642150879,72.52738952636719,-6.704896926879883,118.67010498046875,-15.866567611694336,167.99630737304688,-105.1292495727539,294.68804931640625,-17.120101928710938,587.5111083984375,-55.140419006347656,267.7924499511719,61.81023406982422,257.00054931640625
11930962,6.526400566101074,33.9407958984375,-2.1249239444732666,86.00800323486328,-21.383134841918945,143.4591827392578,9.75313949584961,185.23568725585938,77.30199432373047,119.88233947753906,138.0009307861328,49.25510025024414,224.09588623046875,-66.97013854980469,489.70819091796875,94.77713012695312
11930966,4.6470112800598145,41.738887786865234,-4.815813064575195,106.0540771484375,-24.99686622619629,103.38867950439453,56.351810455322266,64.50054931640625,369.0448303222656,-47.473716735839844,222.46832275390625,-26.000526428222656,250.76731872558594,94.07807922363281,133.85154724121094,220.66127014160156
11930970,3.0901565551757812,46.48481750488281,-6.333110809326172,90.43963623046875,16.276174545288086,46.70365524291992,112.32646179199219,-32.5314826965332,217.8390655517578,-42.62555694580078,147.2428436279297,196.41659545898438,-91.88973236083984,278.8685607910156,46.08980941772461,668.3904418945312
11930974,1.433046817779541,46.09552001953125,-3.7126152515411377,70.32238006591797,65.99879455566406,11.538140296936035,165.44859313964844,23.552391052246094,114.93336486816406,134.59674072265625,2.970130443572998,245.58216857910156,13.315774917602539,137.06849670410156,343.85870361328125,-83.55333709716797
11930978,0.7066364288330078,49.85844039916992,-2.7593376636505127,38.8531608581543,97.37224578857422,-12.576754570007324,129.21652221679688,89.03279876708984,32.211219787597656,229.51852416992188,55.253395080566406,78.9225845336914,293.5844421386719,-182.83328247070312,321.32550048828125,427.8202819824219
11930982,-0.7625842690467834,46.0483283996582,12.165440559387207,12.629260063171387,111.74536895751953,4.604724407196045,50.41969299316406,148.08326721191406,18.140962600708008,122.13432312011719,272.13824462890625,-72.47570037841797,241.51023864746094,237.49891662597656,47.38286590576172,353.1152648925781
11930986,-1.497262716293335,46.042232513427734,28.977035522460938,0.9082914590835571,126.75397491455078,59.863990783691406,-26.168764114379883,155.84275817871094,91.7314224243164,-66.02251434326172,182.6857147216797,127.37267303466797,-17.652381896972656,376.5579833984375,161.9280242919922,-137.5736846923828
11930990,-2.750800132751465,42.461517333984375,44.62127685546875,-14.953251838684082,81.55867004394531,115.7208023071289,-26.433759689331055,84.09445190429688,192.94540405273438,36.406593322753906,52.946922302246094,230.7358856201172,103.3368148803711,-27.397090911865234,319.92498779296875,159.71612548828125
11930994,-3.3949785232543945,34.589691162109375,57.27305603027344,-3.1265134811401367,37.35590744018555,169.79055786132812,33.236061096191406,-0.34622377157211304,206.3784942626953,177.3448944091797,-43.695308685302734,139.5348663330078,658.6563110351562,11.962347984313965,97.53209686279297,455.5495300292969
11930998,-3.6363790035247803,28.841964721679688,66.03363800048828,13.048507690429688,-10.561534881591797,121.18444061279297,136.3076629638672,-56.149688720703125,66.91690826416016,278.2289123535156,109.57599639892578,16.186912536621094,388.1976013183594,491.29095458984375,41.00597381591797,106.5037841796875
11931002,-3.897660493850708,21.990806579589844,75.06255340576172,33.66695785522461,-23.544158935546875,71.89885711669922,134.43150329589844,67.71448516845703,-39.806602478027344,115.46917724609375,179.8622283935547,81.54657745361328,-153.5130615234375,166.66610717773438,242.72703552246094,118.22132873535156
11931006,-3.6039364337921143,15.428729057312012,70.49256134033203,65.59579467773438,-16.81589126586914,9.930815696716309,151.22218322753906,188.49415588378906,-5.291803359985352,-58.235107421875,188.76026916503906,213.09664916992188,114.43173217773438,-179.27310180664062,127.0971450805664,475.12261962890625
11931010,-3.4329159259796143,8.424577713012695,62.855430603027344,86.5146255493164,23.422889709472656,-24.210067749023438,120.92635345458984,203.162109375,176.16482543945312,-11.877883911132812,-19.96428680419922,145.318115234375,399.9236755371094,180.8434295654297,-90.49622344970703,-57.546199798583984
11931014,-3.8677985668182373,3.23518443107605,52.915245056152344,96.85221099853516,64.40301513671875,-13.386756896972656,1.627263069152832,110.79401397705078,248.49266052246094,354.4609680175781,15.69083309173584,-126.30488586425781,135.63807678222656,420.6933288574219,595.9669189453125,13.143787384033203
11931018,-3.405024766921997,-2.2062594890594482,35.90291976928711,99.6072998046875,107.10888671875,32.78607940673828,-20.427072525024414,20.584035873413086,133.71762084960938,432.71728515625,332.7327880859375,7.445563316345215,-61.084922790527344,28.052663803100586,513.3994140625,440.5367431640625
11931022,-1.3991893529891968,-3.9681570529937744,19.4737606048584,78.73958587646484,111.83191680908203,101.01313018798828,37.1002082824707,-61.39088821411133,9.017364501953125,118.47097778320312,503.1309814453125,355.1889343261719,138.82972717285156,-8.963704109191895,-197.20372009277344,64.1142807006836
11931026,-0.984727680683136,-10.443230628967285,9.558223724365234,52.966373443603516,106.45580291748047,148.3024444580078,98.68122863769531,33.87263870239258,-17.49813461303711,-77.677978515625,83.50186920166016,175.93356323242188,313.9807434082031,193.92218017578125,174.55014038085938,-63.12425994873047
11931030,0.005791372153908014,-5.464526653289795,-8.611481666564941,26.839998245239258,76.78350067138672,143.2578887939453,176.0225830078125,150.9918212890625,73.69291687011719,10.128870964050293,-17.369138717651367,-24.837589263916016,84.03804016113281,171.0447998046875,491.83209228515625,623.5692749023438
11931034,1.8388351202011108,-4.202634811401367,-16.598834991455078,-3.5098655223846436,39.12984085083008,99.88671875,153.83921813964844,152.80130004882812,216.51287841796875,165.72964477539062,81.40452575683594,67.82147216796875,-96.34104919433594,-124.42185974121094,6.524164199829102,284.44024658203125
11931038,2.8533670902252197,-0.8119768500328064,-13.534876823425293,-4.315920829772949,7.425395488739014,26.379161834716797,76.88277435302734,139.0891571044922,236.37460327148438,248.2005157470703,305.4444885253906,475.35272216796875,192.11834716796875,132.3904266357422,71.39348602294922,75.23037719726562
11931042,4.982481956481934,2.464364767074585,-5.096097946166992,-18.003591537475586,-37.31290054321289,-10.973538398742676,-19.297388076782227,9.389760971069336,71.05680084228516,136.1274871826172,174.8183135986328,225.81788635253906,300.78424072265625,326.9248046875,309.48974609375,359.0452880859375
11931046,6.319960594177246,7.706854820251465,4.202592849731445,-5.5438761711120605,-0.8210381865501404,-19.253265380859375,-22.178577423095703,-33.168312072753906,-50.383663177490234,-81.16179656982422,5.1652679443359375,-20.32537269592285,31.61907196044922,97.52787017822266,124.1300048828125,180.424560546875
11931050,8.300926208496094,14.55765438079834,19.261873245239258,21.119462966918945,20.835336685180664,25.190765380859375,8.521330833435059,20.407014846801758,-14.59052848815918,-8.727069854736328,-5.7779035568237305,22.975751876831055,-106.64976501464844,-49.9932975769043,76.54130554199219,-54.71377944946289
11931054,10.0,21.28314781188965,34.258384704589844,47.095611572265625,60.88130187988281,78.68143463134766,93.15315246582031,208.9055633544922,159.37449645996094,166.2720184326172,163.90298461914062,232.80848693847656,267.7027893066406,214.89930725097656,326.0138244628906,283.5851745605469
11931058,11.812666893005371,29.011659622192383,46.63429641723633,72.42869567871094,94.86968994140625,130.83229064941406,132.41354370117188,338.5033264160156,211.30368041992188,176.3670196533203,308.0449523925781,245.31430053710938,263.9975280761719,600.1123046875,252.4398193359375,284.033203125
11931062,13.581663131713867,33.67721176147461,58.16707992553711,83.26982116699219,128.4876708984375,145.4833526611328,179.83372497558594,310.06378173828125,122.66101837158203,136.9087371826172,84.25423431396484,69.98507690429688,30.218400955200195,-91.61246490478516,28.26275062561035,109.45932006835938
11931066,15.193022727966309,42.326866149902344,68.79549407958984,98.18458557128906,125.3326416015625,99.36161041259766,87.59739685058594,48.53762435913086,35.9791259765625,15.775213241577148,-83.08534240722656,33.58436965942383,21.025493621826172,112.6983413696289,162.31707763671875,198.99566650390625
11931070,17.087276458740234,45.75216293334961,74.82410430908203,78.8272705078125,84.9623031616211,52.23160934448242,-10.699411392211914,-63.58966064453125,-84.36911010742188,45.76402282714844,76.7929458618164,152.58404541015625,651.5232543945312,315.78302001953125,237.09463500976562,220.94781494140625
11931074,18.605693817138672,47.0909309387207,67.69657135009766,65.6186752319336,32.95222473144531,-21.998476028442383,-18.772756576538086,-31.210020065307617,122.79791259765625,151.06675720214844,218.93052673339844,350.4100646972656,479.9400939941406,136.51763916015625,-55.945072174072266,-83.59703063964844
11931078,19.42641830444336,46.345767974853516,56.664100646972656,38.37681198120117,-0.8662934303283691,-21.858903884887695,26.842609405517578,92.13369750976562,200.0641632080078,307.43780517578125,245.95008850097656,107.69182586669922,-81.8798599243164,-89.99694061279297,57.98920440673828,249.70558166503906
11931082,20.41254234313965,46.2446403503418,46.227943420410156,11.863252639770508,-18.98927116394043,5.215925216674805,92.91718292236328,184.6124267578125,188.269287109375,112.8687744140625,-11.898822784423828,-144.99864196777344,53.497074127197266,186.40206909179688,815.2155151367188,471.0873718261719
11931086,21.593154907226562,47.017547607421875,31.043861389160156,-15.30686092376709,-26.536020278930664,59.88751220703125,132.20101928710938,154.60511779785156,86.1684799194336,21.222604751586914,-82.62865447998047,123.82986450195312,387.5844421386719,292.69451904296875,247.3578338623047,12.69970989227295
11931090,22.354482650756836,40.140098571777344,16.419265747070312,-17.40092658996582,17.232309341430664,117.48744201660156,132.5331573486328,83.7376480102539,-17.172090530395508,-19.398344039916992,145.1731719970703,312.9250183105469,248.32235717773438,14.098214149475098,-91.61499786376953,287.6507568359375
11931094,23.25307846069336,35.57720947265625,4.721191883087158,-2.189103841781616,62.13665008544922,146.33790588378906,93.01253509521484,-32.944942474365234,1.8450067043304443,192.2381591796875,181.33375549316406,133.7076873779297,-138.35919189453125,86.91490936279297,356.7626953125,553.27490234375
11931098,23.282434463500977,29.266321182250977,-12.657567024230957,3.398038864135742,95.54928588867188,121.6576156616211,11.922111511230469,1.4654165506362915,112.64876556396484,290.3116760253906,110.51069641113281,-41.684959411621094,80.28787994384766,445.6897277832031,309.5155944824219,45.73912811279297
11931102,24.104801177978516,22.227020263671875,-14.80216121673584,35.34266662597656,103.4142074584961,72.44649505615234,-29.75521469116211,61.88981628417969,212.6383514404297,122.40853881835938,-33.48523712158203,74.45332336425781,300.79290771484375,163.1292266845703,-23.743385314941406,136.6536865234375
11931106,24.598464965820312,15.491663932800293,-10.447558403015137,65.04988098144531,97.46884155273438,22.878009796142578,19.15880012512207,167.8268280029297,191.4070587158203,-37.03691101074219,106.00120544433594,275.0362243652344,145.69296264648438,-165.46405029296875,157.37388610839844,277.4900207519531
11931110,23.67123031616211,7.165585517883301,1.4951878786087036,75.75775146484375,75.4949951171875,-35.4348030090332,75.1763916015625,214.8885040283203,22.12166404724121,-37.89717483520508,478.007080078125,381.414794921875,-59.9571647644043,152.57102966308594,372.1727600097656,10.994292259216309
11931114,22.794342041015625,1.6748870611190796,6.87471342086792,102.28899383544922,34.452392578125,-30.258390426635742,149.39926147460938,116.54349517822266,-73.4837646484375,325.0900573730469,233.66537475585938,-132.79962158203125,126.99180603027344,221.70175170898438,-69.13386535644531,132.29632568359375
11931118,22.849828720092773,-2.6689419746398926,23.479049682617188,87.86322021484375,8.249176979064941,38.1160888671875,146.4511260986328,-12.80749797821045,48.2019157409668,493.0106506347656,15.614227294921875,92.47693634033203,296.1177978515625,27.799875259399414,97.75559997558594,436.6278381347656
11931122,22.364723205566406,-3.921982526779175,40.04869842529297,76.6884765625,-33.01409912109375,100.62579345703125,108.84412384033203,8.957456588745117,204.12315368652344,128.54652404785156,-47.396366119384766,252.68768310546875,109.82610321044922,-29.048023223876953,427.5595397949219,80.45538330078125
11931126,20.643871307373047,-8.999368667602539,56.61368942260742,54.748165130615234,-8.722041130065918,162.38650512695312,31.237590789794922,29.24717903137207,218.4690704345703,37.648834228515625,165.94815063476562,230.28463745117188,49.351654052734375,570.2916870117188,144.3867645263672,-44.77412414550781
11931130,19.21217155456543,-10.65567684173584,66.80235290527344,24.55138397216797,15.61961555480957,141.68801879882812,-2.759037971496582,162.985595703125,101.56549835205078,-30.57683563232422,249.38671875,-36.41316223144531,163.22457885742188,400.7745361328125,-162.5018768310547,435.5282287597656
11931134,18.41690444946289,-8.347190856933594,74.15023803710938,7.81765079498291,60.65969467163086,97.4013442993164,1.3044391870498657,167.9608917236328,-56.11250305175781,157.5211639404297,127.13821411132812,68.8323745727539,310.0265197753906,-98.18514251708984,234.23280334472656,153.03875732421875
11931138,17.069753646850586,-5.342066287994385,69.52305603027344,-23.205780029296875,111.6478500366211,35.708106994628906,62.17915725708008,159.36473083496094,-12.733012199401855,284.0406188964844,-82.85549926757812,183.86317443847656,82.10038757324219,112.1988525390625,309.79339599609375,-164.98524475097656
11931142,15.360896110534668,3.391751527786255,63.54933166503906,-25.794727325439453,122.90911865234375,-15.637545585632324,135.552490234375,32.908050537109375,108.10472869873047,122.50447082519531,67.96275329589844,238.79135131835938,-47.21324920654297,475.19915771484375,-211.19418334960938,381.55242919921875
11931146,13.595855712890625,7.833579063415527,58.03744888305664,-7.482841491699219,104.99332427978516,-5.816304683685303,180.29312133789062,-33.33151626586914,193.62985229492188,-70.13235473632812,227.76148986816406,75.60711669921875,408.1878967285156,52.60481262207031,328.11181640625,205.04356384277344
11931150,11.741046905517578,14.693160057067871,42.82310485839844,22.628219604492188,86.19233703613281,9.616656303405762,254.62860107421875,15.696840286254883,171.7404022216797,32.2010498046875,263.75750732421875,-62.45843505859375,634.3283081054688,84.0381851196289,737.9286499023438,-276.44189453125
