thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,timestamp
164.36090590333555,100.0,169.6387597701247,100.0,124.91465224135374,72.075181797609,158.42507876185658,94.04923197498792,178.46052999404176,100.0,1728848765.739962
168.26683343209882,100.0,166.54870774888792,100.0,164.43627251181258,97.99099836840169,171.26138547024743,100.0,177.53574995741613,100.0,1728848765.801661
172.5632245247794,100.0,168.05453172957732,100.0,170.52903095402203,100.0,174.4910860027265,100.0,177.30517315140307,100.0,1728848765.839623
158.79379119115802,100.0,168.46258165511378,100.0,173.0667028061116,100.0,175.79297402927344,100.0,176.00467539579344,100.0,1728848765.907029
90.11559854689561,0.0,168.5996340826961,100.0,173.82817095115666,100.0,178.91964302350974,100.0,176.03531022237377,100.0,1728848765.974879
92.28001097864903,0.0,169.07504276005423,100.0,174.53405946669,100.0,177.60544157853693,100.0,175.24188188603478,100.0,1728848766.040002
94.1279428702868,0.0,169.06385033171335,100.0,174.9655125376518,100.0,177.2911893882753,100.0,176.23202977760002,100.0,1728848766.106672
94.11728520292793,0.0,168.77243068390894,100.0,174.90662410221265,100.0,176.83508694866106,100.0,175.6369580724006,100.0,1728848766.173952
99.00521669577589,0.0,168.73496594495953,100.0,174.79317512705273,100.0,176.33471953605982,100.0,175.90710191619493,100.0,1728848766.241297
100.50173078948009,0.0,168.53837333989426,100.0,174.81658487957986,100.0,176.10701432667562,100.0,176.50189945855607,100.0,1728848766.305865
108.16997014506256,0.0,169.07899583389704,100.0,174.0870856816339,100.0,176.80386510051397,100.0,178.2236706336272,100.0,1728848766.37295
152.53019398157082,80.12077592628327,170.16579620177646,100.0,175.2254813568447,100.0,177.84878239533919,100.0,177.49958295333658,100.0,1728848766.439966
161.12202844247835,100.0,171.43283436476347,100.0,175.62835253647154,100.0,177.4671384822379,100.0,177.85248642867285,100.0,1728848766.507468
163.5558480854487,100.0,171.26458262550412,100.0,174.56185597573256,100.0,175.99600246015646,100.0,177.6045654641784,100.0,1728848766.5729978
160.85156857278025,100.0,170.36986849307152,100.0,173.74386156423085,100.0,175.06137755999282,100.0,177.6957951333581,100.0,1728848766.6404061
158.55234160668306,100.0,169.7553405671891,100.0,172.93628258830933,100.0,174.755375836986,100.0,178.3626740940099,100.0,1728848766.707381
159.40962978513178,100.0,168.76790914955967,100.0,171.86455501108324,100.0,174.20410406319922,100.0,178.64901836006527,100.0,1728848766.7733278
156.39558925333125,95.58235701332501,169.3449781548837,100.0,172.3983350665049,100.0,175.0633764941085,100.0,178.8987937768483,100.0,1728848766.836152
154.76074208490996,89.04296833963986,167.6351756666687,100.0,171.3077275928742,100.0,174.85750733250754,100.0,176.2837013529122,100.0,1728848766.873655
151.772329442207,77.08931776882798,167.25621119717925,100.0,169.94269896250503,100.0,170.2565574727301,100.0,98.61667539101134,54.830606813777926,1728848766.941173
150.23832057606305,70.95328230425218,165.69248870868068,100.0,168.84528150654248,100.0,13.394211641584151,0.0,16.910530723839,1.252807032025573,1728848767.006838
150.0906336384585,70.36253455383405,167.6187009868284,100.0,173.52698078463524,100.0,11.0775461289751,0.0,6.0865847785603,0.0,1728848767.074216
151.7425943716907,76.9703774867628,167.053137366927,100.0,172.08064026262767,100.0,11.939329519073976,0.0,8.636859798925812,0.0,1728848767.1410801
152.48439991056463,79.93759964225853,167.51228063680756,100.0,173.444393222666,100.0,11.227782539533518,0.0,7.091525049159864,0.0,1728848767.207252
153.47812293572122,83.91249174288487,168.0463425833041,100.0,174.18279844092805,100.0,11.073851320789753,0.0,6.889075952212822,0.0,1728848767.272824
153.7230230349738,84.89209213989523,167.1309110614292,100.0,173.11966125673462,100.0,10.718679718808362,0.0,6.86648688601092,0.0,1728848767.3416781
153.31714699709886,83.26858798839544,166.50075370598003,100.0,171.1113890289982,100.0,7.908848550646446,0.0,7.825069693862347,0.0,1728848767.407862
156.94047541604814,97.76190166419258,168.55592734897706,100.0,173.01031622571278,100.0,172.78508473245134,100.0,169.7980196181666,100.0,1728848767.472901
157.23662909660894,98.94651638643575,169.1095154237924,100.0,172.8584421171954,100.0,175.09723874353799,100.0,171.5768236017913,100.0,1728848767.5415869
157.6565225777305,100.0,167.72027761354053,100.0,172.9347788872569,100.0,175.16147390544035,100.0,172.66137641995317,100.0,1728848767.605814
152.70698734307865,80.8279493723146,157.28113789284745,94.48652706631961,167.96626633617032,100.0,171.40227985872085,100.0,174.85681879100176,100.0,1728848767.674206
152.0052945467126,78.02117818685042,14.982776015650463,0.0,11.678383356379538,0.0,177.3593878760001,100.0,168.2876761635301,100.0,1728848767.741729
150.92141470173047,73.68565880692188,16.82205875346875,0.0,13.082228211459755,0.0,167.0320346241936,99.69313745848761,165.50792801442836,98.69372328814976,1728848767.806886
153.2626466854887,83.05058674195482,17.473537688987363,0.0,13.656917892760625,0.0,161.015745168239,95.74802961851738,161.71038102716213,96.2035285424014,1728848767.869489
155.02344328390686,90.09377313562743,18.30179017503029,0.0,13.978980589180155,0.0,145.71057174597462,85.71185032522925,156.82212523363464,92.9981149073014,1728848767.907124
155.62637670773844,92.50550683095378,17.79711239440761,0.0,14.020224642606196,0.0,150.19507989679903,88.65251140773707,158.80089589110128,94.29566943678772,1728848767.974933
156.42445252775852,95.69781011103407,16.313111568479414,0.0,11.876443701439898,0.0,161.43440859382045,96.02256301234128,162.88831897082696,96.97594686611603,1728848768.0410721
160.68852828899125,100.0,163.91236358648172,99.22311684748693,166.08204622840466,99.0701942481342,170.03258517210688,100.0,173.53406045830627,100.0,1728848768.107452
154.9222863317001,89.68914532680037,167.9239361322497,100.0,172.11671292163476,100.0,172.7133420091165,100.0,175.03928976515476,100.0,1728848768.1740422
133.05476156755927,2.2190462702370723,170.02516089680518,100.0,173.639560876309,100.0,174.95330423790477,100.0,175.92030657965125,100.0,1728848768.242013
124.51341955837582,0.0,169.3264326466417,100.0,173.96977923781355,100.0,175.54379933262223,100.0,177.0843267669999,100.0,1728848768.307946
119.91752599885176,0.0,169.79670980222548,100.0,173.60736409018952,100.0,174.49644534441018,100.0,178.83029293622874,100.0,1728848768.3744671
116.78276371561842,0.0,169.6498373561486,100.0,173.57795157918565,100.0,173.04033341428868,100.0,175.71350353243565,100.0,1728848768.441716
115.25976872666149,0.0,169.66526180448517,100.0,173.64282082234428,100.0,172.6281724523414,100.0,175.20900328039343,100.0,1728848768.507881
114.7008150871222,0.0,169.30599733837113,100.0,173.43655158752736,100.0,171.96568992446453,100.0,174.08780890608682,100.0,1728848768.574144
123.82675248775196,0.0,169.1729916015651,100.0,174.19009154216081,100.0,174.03673362854022,100.0,176.91639906259957,100.0,1728848768.640934
130.9474302138487,0.0,169.70637289042529,100.0,173.51850483452353,100.0,175.96054393363153,100.0,177.26527921065752,100.0,1728848768.708317
143.97162807506186,45.88651230024743,170.81827994792334,100.0,173.56173189408003,100.0,175.95757396288747,100.0,177.217995665874,100.0,1728848768.774217
147.6061655972981,60.42466238919235,171.00309854014452,100.0,174.49959208821684,100.0,175.49890203949658,100.0,177.25935796889678,100.0,1728848768.840767
152.96221642583376,81.84886570333504,171.2351459348255,100.0,174.5969318233894,100.0,175.393658696417,100.0,177.32492582612826,100.0,1728848768.903615
155.88429180557608,93.53716722230433,170.24852190992394,100.0,174.22036588697853,100.0,175.50753048194358,100.0,177.0549959521149,100.0,1728848768.9405792
129.1525838233278,0.0,170.19636694928732,100.0,173.7883209577113,100.0,174.74379545742863,100.0,178.30912045522152,100.0,1728848769.0087838
125.34638680839929,0.0,170.02292812320212,100.0,173.77599810905105,100.0,175.36256721964904,100.0,179.41297095897417,100.0,1728848769.075006
113.80413575876092,0.0,169.5769786168543,100.0,173.70946749801678,100.0,174.2664222408131,100.0,178.72456938547,100.0,1728848769.1415942
112.2739157403587,0.0,169.7298707668524,100.0,173.90733811591693,100.0,172.93652341286844,100.0,176.61675952735683,100.0,1728848769.208137
113.45058385783322,0.0,170.02504276897864,100.0,173.83349562873147,100.0,173.2434343419971,100.0,177.14128383888013,100.0,1728848769.275697
126.80296040192725,0.0,169.58770819402386,100.0,173.97081349468888,100.0,174.14126704429634,100.0,178.22166907189168,100.0,1728848769.3410938
132.5015479629011,0.006191851604398834,170.29286027145113,100.0,173.84891620506014,100.0,176.24044306061137,100.0,177.98186959068178,100.0,1728848769.408671
141.26013910851265,35.040556434050586,170.7900523292793,100.0,174.15683845617826,100.0,175.5746848380803,100.0,179.25319357068702,100.0,1728848769.475157
145.17712865979414,50.70851463917654,168.6592828672631,100.0,174.5276639549371,100.0,176.06594671468073,100.0,177.99808340961974,100.0,1728848769.541594
147.1224388636984,58.48975545479357,15.338934960027617,0.0,14.110728351884033,0.0,175.6021175920061,100.0,175.84867895337317,100.0,1728848769.607979
149.62851362275416,68.51405449101662,12.769458218193332,0.0,10.407609403429428,0.0,161.2340797693259,95.89119984873828,168.2768916087619,100.0,1728848769.674398
154.1093843629564,86.43753745182562,13.326610118883977,0.0,10.57807225328546,0.0,156.60000483818996,92.85246218897703,169.1244916489253,100.0,1728848769.74225
153.74910143676547,84.99640574706189,14.354907158550507,0.0,11.721021522510913,0.0,150.15564752892388,88.62665411732713,167.48476178725906,99.99000772935021,1728848769.808892
152.55980300469403,80.23921201877613,14.246194163314845,0.0,11.487034411613653,0.0,153.32121907571363,90.70243873817287,167.67064794392851,100.0,1728848769.875469
152.68501479093493,80.74005916373972,15.015860482845984,0.0,10.68073321076497,0.0,167.8206567453859,100.0,167.744686510036,100.0,1728848769.938207
155.06730523463577,90.26922093854307,167.4239747885356,100.0,172.12499605889323,100.0,172.96521598949693,100.0,175.9791746042297,100.0,1728848770.007551
156.81318204779342,97.25272819117367,172.0655929771732,100.0,174.8348945789775,100.0,175.46536666339287,100.0,177.9708548367548,100.0,1728848770.0745971
158.11465534984706,100.0,171.9309184517513,100.0,174.80987119016234,100.0,176.89933597330264,100.0,178.61677574462374,100.0,1728848770.1424482
157.49349743435033,99.97398973740133,171.3824999429392,100.0,173.46595043822094,100.0,176.7986400221598,100.0,177.01118220588185,100.0,1728848770.2085388
154.06882822621313,86.27531290485251,170.4245798925517,100.0,172.23160180291194,100.0,176.16358702346557,100.0,173.7591797304996,100.0,1728848770.275303
152.12269487416594,78.49077949666378,170.72859500242427,100.0,173.52604837751747,100.0,22.234223314400605,4.743752993049577,21.917862806480585,4.5363034796594,1728848770.343325
152.59202413262707,80.3680965305083,19.66758939279877,0.0,12.047793599596536,0.0,3.8549431982119833,0.0,3.342544852492024,0.0,1728848770.4089012
149.58482124354504,68.33928497418015,18.140018160964345,0.0,10.223520337155175,0.0,2.442368787211498,0.0,4.385568278893615,0.0,1728848770.474986
143.54325759152454,44.173030366098146,19.701066337320814,0.0,11.464134011489426,0.0,3.2794437054242964,0.0,3.0557494429185983,0.0,1728848770.541495
145.34749404048185,51.3899761619274,20.513123567025424,0.0,12.024853922097343,0.0,3.7978668061648193,0.0,4.287653169714888,0.0,1728848770.6091058
147.55134607366614,60.205384294664555,20.65569506081447,0.0,11.820215326090247,0.0,3.4838673725521345,0.0,2.9133092344665417,0.0,1728848770.6760461
149.34500847917082,67.38003391668326,19.717155649240883,0.0,10.992375051556246,0.0,2.1331639251209036,0.0,3.1733769621853285,0.0,1728848770.741981
162.09775154337532,100.0,28.500706044227094,2.5005043173050674,12.425578433829251,0.0,4.496330942490472,0.0,7.722659715982926,0.0,1728848770.8084018
169.61537565141026,100.0,169.37153558866748,100.0,173.44897698229832,100.0,174.4245789954315,100.0,173.73092727070448,100.0,1728848770.8760052
173.88125796876824,100.0,169.30229827000602,100.0,173.20909387260517,100.0,175.61633055612333,100.0,177.30955752437745,100.0,1728848770.9425259
162.3305637630713,100.0,170.49194928809928,100.0,174.133166776308,100.0,176.0791537175809,100.0,177.81911924594522,100.0,1728848771.0087628
128.56968917977576,0.0,169.45150532566342,100.0,173.55164275973002,100.0,176.1256354570565,100.0,178.58779776699893,100.0,1728848771.075915
112.51436167097292,0.0,169.26860897586855,100.0,174.09368159841054,100.0,174.9879164570576,100.0,179.6279722478822,100.0,1728848771.1455941
111.65180241969054,0.0,169.64808878657615,100.0,173.5948593643968,100.0,173.765770837851,100.0,178.08415826871493,100.0,1728848771.208357
114.26299220373294,0.0,168.95257754332945,100.0,173.678528590066,100.0,173.61698489893766,100.0,176.31011411709042,100.0,1728848771.276125
115.12482357312611,0.0,168.64587386486897,100.0,173.70340349483283,100.0,173.41958368381745,100.0,176.54511789152306,100.0,1728848771.342905
125.84464260891922,0.0,168.59016390974986,100.0,173.59445329883047,100.0,175.6261141206802,100.0,179.27573583639736,100.0,1728848771.40887
142.99475784447895,41.97903137791582,170.91679311616096,100.0,174.48268287168952,100.0,176.3101356636788,100.0,177.62324507919197,100.0,1728848771.475481
147.2503904219285,59.001561687714,170.06130538135196,100.0,173.91718755304566,100.0,175.999957262027,100.0,179.58301303449483,100.0,1728848771.542829
153.61394044233936,84.45576176935742,169.8359934393871,100.0,173.43771080145817,100.0,175.86319844639803,100.0,179.41714857270543,100.0,1728848771.609382
153.71810740820194,84.87242963280778,141.01425266524498,82.86732333231784,127.5158336218465,73.78087450612884,142.77447580086462,83.78654150876369,173.73205720080915,100.0,1728848771.675987
153.82883365199015,85.31533460796061,18.38378644882729,0.0,9.856033895400651,0.0,3.606693091920803,0.0,5.765755874408409,0.0,1728848771.742444
150.57217846225714,72.28871384902857,16.787774664899878,0.0,9.16718694732006,0.0,4.910730215684106,0.0,8.484718675913273,0.0,1728848771.808676
144.30083518866417,47.203340754656665,17.283952633894202,0.0,8.618337510414827,0.0,8.090899872190173,0.0,11.274027728271195,0.0,1728848771.875168
147.66655493633178,60.66621974532711,16.409171268657605,0.0,7.684006579724595,0.0,9.681681990805595,0.0,15.42394850914713,0.2779990223915601,1728848771.942973
149.86518750987395,69.46075003949579,17.59450482964331,0.0,8.566161772393203,0.0,10.950731626276761,0.0,16.4496677809513,0.950601823574624,1728848772.0060859
151.03117707198442,74.12470828793766,16.58244397424282,0.0,7.126122644977205,0.0,9.1068574160572,0.0,14.054109881332185,0.0,1728848772.075836
157.51247106361632,100.0,17.122341372500426,0.0,8.66190192594221,0.0,4.044814162098617,0.0,8.118475494793064,0.0,1728848772.142085
170.09004204726378,100.0,169.98431274969124,100.0,171.4891816865652,100.0,172.26426432774167,100.0,174.063023480196,100.0,1728848772.20975
172.15323061995946,100.0,171.97212429944742,100.0,174.49603835356416,100.0,177.3875590304944,100.0,177.6627475260879,100.0,1728848772.276501
175.54009657419155,100.0,171.89629900933085,100.0,173.76312490627487,100.0,176.99402362477582,100.0,177.8734449232351,100.0,1728848772.342807
166.89360820933092,100.0,171.5743134579572,100.0,174.0417041550477,100.0,176.874457828463,100.0,178.1890877565178,100.0,1728848772.40943
121.47876826339473,0.0,171.1766436623444,100.0,174.32687659284085,100.0,177.48657829373212,100.0,177.85131922609546,100.0,1728848772.4759412
112.25613177141068,0.0,170.02265172955322,100.0,174.64630562487602,100.0,176.25705583379772,100.0,178.28929555697297,100.0,1728848772.5436459
110.3967761047539,0.0,170.6516767722912,100.0,173.76979635829886,100.0,174.3096838060881,100.0,178.32084061606258,100.0,1728848772.609635
113.68783573333573,0.0,170.41131420902133,100.0,173.69771321433745,100.0,173.76835915171196,100.0,176.18268789599384,100.0,1728848772.675719
112.47481818882261,0.0,169.67816860971396,100.0,173.42215139999507,100.0,173.55168582468698,100.0,176.82524923431978,100.0,1728848772.742798
122.72979587669441,0.0,169.06449267936654,100.0,173.9082403323223,100.0,176.87700135994945,100.0,177.73464499232313,100.0,1728848772.810653
136.24433313529588,14.9773325411835,169.02211128159695,100.0,173.8130098629693,100.0,177.2120594475094,100.0,178.5423963222526,100.0,1728848772.8750038
138.9772695189254,25.909078075701586,167.93134615629288,100.0,172.0710424946583,100.0,175.8511918098191,100.0,178.85102696520954,100.0,1728848772.9430861
140.7110473645551,32.8441894582204,18.939053464171117,0.0,11.971478196565105,0.0,178.55139377523713,100.0,172.20325612221993,100.0,1728848773.009845
141.19059399584074,34.76237598336297,17.05203683005303,0.0,8.752450427890153,0.0,159.74873023047456,94.91720015113087,164.0605163143511,97.74460086186959,1728848773.077759
140.93329088432057,33.73316353728228,18.329471706482778,0.0,10.597837057555177,0.0,136.46312417979317,79.64795028183158,167.57869005173123,100.0,1728848773.142772
144.1135674142581,46.454269657032455,19.11798690610653,0.0,12.163380953419638,0.0,24.249385113570415,6.0651705662756825,163.78981370336265,97.56709095302469,1728848773.210796
142.3594927932871,39.43797117314841,19.85783890092167,0.0,13.228726590010462,0.0,45.35107860290371,19.902346624854893,162.6813947897875,96.84025887854918,1728848773.27696
153.49577996178013,83.98311984712052,19.878787170423,0.0,10.60182182364529,0.0,163.81675869488896,97.58475979992718,166.66410791235953,99.4518740408915,1728848773.342859
165.41879157848732,100.0,168.94257027465156,100.0,172.00867554292478,100.0,174.5104714158199,100.0,178.8704162272087,100.0,1728848773.409397
168.9941223816529,100.0,170.12463373191216,100.0,174.024272376217,100.0,176.59672117453295,100.0,178.77403415398425,100.0,1728848773.476137
169.6014471878511,100.0,170.73839998629387,100.0,173.99526821733477,100.0,177.38067031167472,100.0,177.18247546721824,100.0,1728848773.543231
160.07530723633218,100.0,170.79943815040727,100.0,174.4898979468803,100.0,177.71847515211576,100.0,177.44628476030894,100.0,1728848773.6089861
110.81008166276354,0.0,168.42851053088967,100.0,174.09626970456497,100.0,175.9030823528633,100.0,179.4639867218921,100.0,1728848773.678384
102.32170529045287,0.0,169.02777410627476,100.0,174.49876085789236,100.0,175.1938483984296,100.0,178.96378684538965,100.0,1728848773.743175
109.12582514808172,0.0,168.46579352401054,100.0,174.07161822821064,100.0,175.01603156106881,100.0,179.02047427449796,100.0,1728848773.811768
107.25951542964243,0.0,167.58792865879758,100.0,174.12022975295278,100.0,174.97277229836112,100.0,178.04604486214254,100.0,1728848773.8768902
119.55031311426418,0.0,167.5980466481829,100.0,173.74471746096552,100.0,175.57882291628297,100.0,178.92009380475523,100.0,1728848773.943331
142.5411849304976,40.16473972199037,167.48940689730574,100.0,173.28312412523485,100.0,176.3913677817694,100.0,179.2709301000999,100.0,1728848774.009731
148.82015464093894,65.28061856375575,165.33114133331037,100.0,168.74679976003947,100.0,174.2728406268972,100.0,178.9933647295908,100.0,1728848774.074355
149.17849059539196,66.71396238156785,13.372281002137184,0.0,10.071871701235088,0.0,173.27985614976012,100.0,177.65076353706365,100.0,1728848774.143874
147.41508022476933,59.6603208990773,15.181206328453342,0.0,11.374593202237998,0.0,175.2642024859842,100.0,171.68506455423298,100.0,1728848774.2113888
151.40022618539444,75.60090474157778,16.14747126532304,0.0,12.798505216893904,0.0,177.52771837541874,100.0,174.17437739539042,100.0,1728848774.2781
153.57880735201198,84.31522940804791,14.930743483931318,0.0,11.5664890832496,0.0,173.11455417739754,100.0,171.82183679254751,100.0,1728848774.3438442
156.4638192974506,95.85527718980245,15.864972474915612,0.0,10.366750393141341,0.0,169.00597293350424,100.0,170.29854463337148,100.0,1728848774.411532
153.35532480009874,83.42129920039497,165.15917624876457,100.0,172.73868001658897,100.0,173.9099436891097,100.0,178.16889372358503,100.0,1728848774.477629
157.05595473659568,98.22381894638272,168.32036214290886,100.0,173.3548182343785,100.0,176.28759252531697,100.0,178.34265800511508,100.0,1728848774.5429099
156.31692512648587,95.26770050594348,169.47480898784934,100.0,172.40046295030726,100.0,176.0638663470065,100.0,174.81012108123457,100.0,1728848774.610532
150.56984182156359,72.27936728625434,169.76331088750985,100.0,172.546358927039,100.0,172.59341012675415,100.0,26.335116710126258,7.432863416476235,1728848774.677119
149.79328093912372,69.17312375649487,169.30486839644718,100.0,174.27753938453375,100.0,16.185939441581706,0.7776652075945611,15.813455700760068,0.533413574268897,1728848774.744303
148.41170776605205,63.646831064208186,169.88131671325146,100.0,176.22669538094922,100.0,13.470941286594458,0.0,10.97641675777583,0.0,1728848774.8115258
151.22801463556857,74.91205854227428,169.5022067567886,100.0,175.05769456218903,100.0,13.072227736257394,0.0,10.229908370642478,0.0,1728848774.876888
150.95182017456966,73.80728069827865,169.68298002294796,100.0,175.75137073809867,100.0,13.651401323793298,0.0,11.013801608904668,0.0,1728848774.943727
149.38455760143447,67.53823040573786,168.11053203826614,100.0,173.89736223666912,100.0,10.719421316999382,0.0,9.755944094083857,0.0,1728848775.010844
152.7940265915486,81.1761063661944,169.81869956868888,100.0,174.29241220446798,100.0,172.19977939072558,100.0,161.66849992383413,96.17606552382566,1728848775.077792
157.3771091876696,99.50843675067836,170.15875988620817,100.0,173.7191185336235,100.0,175.1159220547852,100.0,177.26433748726384,100.0,1728848775.145134
158.35281436362024,100.0,168.9355057495739,100.0,174.15068703853055,100.0,177.0265789569782,100.0,176.5406794150854,100.0,1728848775.210599
157.84804942078352,100.0,165.5927041530428,100.0,171.4855090214164,100.0,174.66797356007805,100.0,177.7552035300901,100.0,1728848775.279011
155.62167539798207,92.4867015919283,17.80952173120437,0.0,10.760152497773353,0.0,170.2281324875992,100.0,166.8779790313253,99.59211739759036,1728848775.344967
155.16642167831208,90.6656867132483,19.435029380063824,0.0,14.593618108444996,0.0,3.84831730911379,0.0,145.92086325715485,85.84974639813433,1728848775.411217
157.69662176971917,100.0,19.390514105825293,0.0,14.172379740955792,0.0,5.49895524436794,0.0,61.078923910805464,30.21568781036424,1728848775.477599
156.48641993594768,95.94567974379072,19.12845663550595,0.0,14.614783805302363,0.0,5.1544736718180895,0.0,61.069720169448814,30.20965257013037,1728848775.544815
157.09342240748478,98.37368962993912,18.934080631781804,0.0,14.610737418252645,0.0,6.036724926767481,0.0,120.37408081443293,69.09775791110356,1728848775.61166
163.07343812771308,100.0,18.120504488453037,0.0,11.058965587391928,0.0,84.72699595888919,45.72262030091095,160.8992233638495,95.6716218779341,1728848775.677423
168.46354236933743,100.0,85.39376739837071,43.13840528455051,171.0235172340321,100.0,174.55066539890623,100.0,178.10602044398456,100.0,1728848775.7440388
169.26936239827566,100.0,167.7455379255325,100.0,174.13524016640923,100.0,177.17017145498954,100.0,176.89280546593898,100.0,1728848775.811451
153.96282948833476,85.85131795333905,169.50706855697854,100.0,174.2446827610067,100.0,177.46902031831675,100.0,176.09686107808176,100.0,1728848775.8776588
91.78897146179631,0.0,168.4192816258872,100.0,174.04119589242188,100.0,178.05511744326188,100.0,175.97887426848024,100.0,1728848775.942938
104.2036396762089,0.0,169.00863152859787,100.0,174.8425766263128,100.0,176.216343323871,100.0,176.78502660434924,100.0,1728848776.011324
103.45856262165903,0.0,168.64440894229065,100.0,173.80290579930968,100.0,175.29959445244052,100.0,177.50454676654493,100.0,1728848776.077554
103.13761976926787,0.0,167.2202381128192,100.0,173.60972015306368,100.0,174.4568233804948,100.0,177.65995909712754,100.0,1728848776.138908
99.69384806751083,0.0,169.03966298727426,100.0,174.25489280715144,100.0,175.02996065335566,100.0,177.90355333492639,100.0,1728848776.178028
114.85651701389745,0.0,166.97880443447355,100.0,173.8412917606314,100.0,176.53469153849093,100.0,178.7142783316051,100.0,1728848776.2445152
136.13218399942835,14.528735997713396,166.85291193631485,100.0,173.47824636844396,100.0,176.71026251315837,100.0,177.78345784882373,100.0,1728848776.3109171
140.65261965393313,32.61047861573252,167.06257551835475,100.0,172.14009365429334,100.0,176.45398653702588,100.0,177.37280718114786,100.0,1728848776.37956
136.34517214287933,15.38068857151734,157.79600779776877,94.85429128412055,160.86903072917,95.65182342896394,171.31303634444592,100.0,178.14692345432027,100.0,1728848776.444201
135.86708347706974,13.468333908278964,17.83436114242452,0.0,11.41557844583709,0.0,163.8891897879324,97.63225559864419,175.90853240096104,100.0,1728848776.512012
132.61912607650575,0.47650430602300275,21.096643554189317,0.0,16.01237919339753,0.6638552087852645,6.0153325676148945,0.0,166.47057242989987,99.3249655278032,1728848776.57878
138.03660930733056,22.14643722932226,16.23672654411877,0.0,12.479463320369879,0.0,3.6673904323044395,0.0,166.68408868219785,99.46497618504777,1728848776.645608
129.08394553590867,0.0,17.040022891527578,0.0,11.355860166834626,0.0,2.5003603276574244,0.0,163.6642843791866,97.48477664208957,1728848776.711423
127.68248358470264,0.0,64.40993402384221,28.149952874173007,90.10019078760119,49.246026745967995,158.73014079761475,94.24927265417361,176.4332053345148,100.0,1728848776.777837
100.36694435324637,0.0,166.2759581537799,100.0,171.13891197809997,100.0,175.72440600225994,100.0,176.82017015670226,100.0,1728848776.844598
93.07584508618632,0.0,168.37485103438422,100.0,174.26227467630278,100.0,177.50469020345537,100.0,176.35680143549757,100.0,1728848776.911805
96.04086789767348,0.0,167.79007562889024,100.0,174.42714786464404,100.0,177.43219903122593,100.0,176.26289101430623,100.0,1728848776.9780118
98.82086561737276,0.0,167.50226253883085,100.0,172.69313428289655,100.0,175.77158524476903,100.0,176.63223493718115,100.0,1728848777.044797
110.19668142561792,0.0,169.38662292604195,100.0,172.78770572799303,100.0,173.25327198546842,100.0,170.96758792629316,100.0,1728848777.112764
109.6592902678676,0.0,169.04611124433183,100.0,172.62183633424746,100.0,173.62582260494804,100.0,163.98881552061522,97.69758394794441,1728848777.174707
111.27349226306869,0.0,169.14319965247267,100.0,173.1037833022235,100.0,174.50758342002456,100.0,159.54438157263647,94.78320103123703,1728848777.212529
109.07663171819107,0.0,168.94968160203373,100.0,172.35009067874577,100.0,174.43507957555565,100.0,179.25701017487003,100.0,1728848777.278563
113.75999142808233,0.0,169.68314578271392,100.0,173.47475680440368,100.0,176.25996342553321,100.0,179.0301530878961,100.0,1728848777.345116
133.4860792476888,3.944316990755169,168.91644684238557,100.0,173.99891477354623,100.0,176.46951648781567,100.0,177.74579373397137,100.0,1728848777.412596
142.31068185205243,39.2427274082097,169.60080384906635,100.0,172.3694848489728,100.0,174.9294593896526,100.0,178.928723631558,100.0,1728848777.4798238
146.89692910577375,57.587716423095,169.0892390346422,100.0,172.9611034187113,100.0,150.86587713892922,89.09237845175687,22.358657475901914,4.8253491645258455,1728848777.5453372
151.72912049310855,76.91648197243421,169.84238481699487,100.0,15.845589815227592,0.5544851247394049,6.738121980178735,0.0,1.417231017085195,0.0,1728848777.6119459
145.70773147733019,52.83092590932073,17.026549384971798,0.0,10.295065950095434,0.0,4.019426522095812,0.0,4.412560530955145,0.0,1728848777.678592
138.4820979897362,23.928391958944758,16.098100458826952,0.0,9.506612201275413,0.0,3.3922985792336418,0.0,5.150616277083614,0.0,1728848777.745978
137.34280934827703,19.371237393108117,16.25172548827522,0.0,9.520404933241801,0.0,4.22746650587883,0.0,5.511166945961007,0.0,1728848777.8122292
137.2408282658293,18.963313063317173,15.683326128034569,0.0,8.668690355687827,0.0,3.92803031379355,0.0,4.657180854332664,0.0,1728848777.879006
