timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
63288,-237.68845,1281.5149,-7170.2383,2319.485,-480.0931,-1673.4528,7364.095,-606.55927
63292,-183.59723,1207.62,-7474.1553,2048.0903,-513.956,-1620.8815,7338.592,-405.9971
63296,-183.59723,1207.62,-7474.1553,2048.0903,-513.956,-1620.8815,7338.592,-405.9971
63300,-222.91394,1185.1565,-7464.7676,2005.0409,-538.1853,-1594.8417,7333.2275,-344.37332
63304,-305.97302,1289.271,-7255.801,2290.249,-466.9503,-1672.9387,7370.443,-546.299
63308,-233.1734,1286.9464,-7261.657,2312.9363,-455.3274,-1688.6967,7379.518,-599.3844
63312,-133.46227,1188.9563,-7240.937,2093.9785,-511.0503,-1634.7842,7347.264,-521.53326
63316,-309.4599,1279.168,-7392.549,2255.0674,-498.8686,-1649.2905,7371.6724,-466.83853
63320,-309.4599,1279.168,-7392.549,2255.0674,-498.8686,-1649.2905,7371.6724,-466.83853
63324,-284.11304,1302.5703,-7292.033,2328.4036,-491.38074,-1674.414,7391.6997,-576.3174
63328,-212.25217,1235.2468,-7418.5215,2142.1018,-501.88608,-1645.446,7376.098,-479.84726
63332,-170.18619,1142.8671,-7457.7935,1950.8379,-534.5196,-1597.2556,7332.0874,-331.90106
63336,-255.56984,1287.617,-7163.1084,2338.6184,-491.67133,-1678.0796,7379.9204,-607.78864
63340,-255.56984,1287.617,-7163.1084,2338.6184,-491.67133,-1678.0796,7379.9204,-607.78864
63344,-185.94417,1226.0826,-7308.372,2196.4612,-527.27765,-1645.1779,7368.8335,-565.9685
63348,-258.8779,1236.4539,-7365.593,2157.2563,-478.6626,-1637.2206,7329.4946,-453.20398
63352,-258.8779,1236.4539,-7365.593,2157.2563,-478.6626,-1637.2206,7329.4946,-453.20398
63356,-300.76508,1317.8812,-7311.01,2335.1763,-432.7968,-1701.0571,7374.332,-577.16675
63360,-237.46494,1257.1962,-7364.319,2224.8032,-484.89874,-1675.9562,7383.6753,-528.507
63364,-148.6838,1137.279,-7448.965,1972.6979,-580.8995,-1585.5657,7337.8096,-359.68427
63368,-226.7361,1199.6628,-7397.109,2104.8862,-542.4098,-1608.3198,7342.526,-439.32355
63372,-212.58745,1257.1515,-7260.763,2265.953,-477.29916,-1677.1631,7363.8047,-543.7285
63376,-212.58745,1257.1515,-7260.763,2265.953,-477.29916,-1677.1631,7363.8047,-543.7285
63380,-88.71407,1128.8077,-7324.1973,2001.7776,-539.9958,-1606.2411,7318.4526,-500.4332
63384,-237.24141,1182.1167,-7448.2495,2043.7094,-512.3467,-1614.8464,7341.006,-399.1351
63388,-280.82733,1298.3905,-7311.6133,2293.5571,-476.1145,-1678.929,7392.75,-508.0328
63392,-280.82733,1298.3905,-7311.6133,2293.5571,-476.1145,-1678.929,7392.75,-508.0328
63396,-164.08415,1176.9982,-7412.889,2049.789,-533.89374,-1613.9524,7354.1484,-428.19238
63400,-135.988,1161.8213,-7400.3496,1999.2742,-514.7607,-1605.3022,7319.928,-456.82495
63404,-299.04398,1333.2816,-7338.0107,2312.3997,-486.3963,-1681.8347,7376.478,-551.8422
63408,-299.04398,1333.2816,-7338.0107,2312.3997,-486.3963,-1681.8347,7376.478,-551.8422
63412,-153.06474,1132.6075,-7410.9893,1968.3617,-525.08716,-1596.8533,7326.8794,-393.05542
63416,-153.06474,1132.6075,-7410.9893,1968.3617,-525.08716,-1596.8533,7326.8794,-393.05542
63420,-280.67087,1266.3828,-7328.6675,2258.0403,-468.9843,-1662.5675,7372.7007,-521.15326
63424,-196.31537,1197.7183,-7348.829,2145.9016,-504.36713,-1644.9542,7361.055,-470.81714
63428,-196.31537,1197.7183,-7348.829,2145.9016,-504.36713,-1644.9542,7361.055,-470.81714
63432,-134.6916,1132.7417,-7413.1797,1952.0896,-544.28735,-1591.3324,7327.215,-408.1205
63436,-260.6437,1249.9319,-7319.995,2210.6992,-489.99493,-1641.2662,7367.783,-526.3612
63440,-231.47467,1254.7375,-7384.4575,2197.4895,-547.5954,-1640.7299,7374.0415,-477.12033
63444,-231.47467,1254.7375,-7384.4575,2197.4895,-547.5954,-1640.7299,7374.0415,-477.12033
63448,-150.91898,1149.6843,-7469.64,1955.3529,-523.8355,-1600.7426,7327.1924,-370.30136
63452,-248.81963,1228.0719,-7334.792,2157.815,-500.32144,-1629.8445,7342.8164,-479.37787
63456,-301.18976,1299.7762,-7271.1567,2344.4521,-452.06403,-1688.6296,7383.094,-562.504
63460,-128.0755,1139.559,-7400.7075,1975.2908,-533.6702,-1600.519,7334.792,-419.9222
63464,-128.0755,1139.559,-7400.7075,1975.2908,-533.6702,-1600.519,7334.792,-419.9222
63468,-237.39787,1202.2333,-7393.756,2107.1213,-503.33893,-1618.0652,7344.0234,-428.23706
63472,-318.26648,1301.6091,-7293.62,2338.0818,-449.29242,-1682.6841,7386.4023,-544.3991
63476,-152.05891,1160.3461,-7452.8765,2011.1653,-551.3281,-1600.2507,7341.207,-399.8727
63480,-152.05891,1160.3461,-7452.8765,2011.1653,-551.3281,-1600.2507,7341.207,-399.8727
63484,-198.23763,1188.5316,-7448.6294,2049.6772,-526.54004,-1602.9106,7338.48,-431.8357
63488,-310.8457,1297.8988,-7293.24,2318.5242,-448.53247,-1678.7278,7371.4487,-546.18726
63492,-264.6223,1280.2632,-7304.215,2296.0383,-451.9746,-1682.4604,7377.0366,-505.3953
63496,-168.62157,1161.3966,-7396.639,2004.9739,-524.34955,-1595.8475,7324.8457,-446.45374
63500,-168.62157,1161.3966,-7396.639,2004.9739,-524.34955,-1595.8475,7324.8457,-446.45374
63504,-280.44733,1275.48,-7273.414,2296.6865,-468.80548,-1664.8473,7351.891,-587.605
63508,-296.96527,1293.853,-7337.5415,2319.7312,-459.86478,-1676.6937,7370.7334,-502.6237
63512,-163.30185,1144.32,-7416.756,1971.9156,-535.5478,-1588.4714,7312.887,-378.1021
63516,-163.30185,1144.32,-7416.756,1971.9156,-535.5478,-1588.4714,7312.887,-378.1021
63520,-280.29086,1256.3468,-7293.0615,2258.6213,-483.87057,-1648.307,7349.79,-528.21643
63524,-281.43082,1295.373,-7304.483,2332.0916,-455.7744,-1682.6841,7371.337,-540.7781
63528,-138.06673,1147.8738,-7450.9985,1948.558,-532.575,-1591.1312,7315.86,-408.45578
63532,-138.06673,1147.8738,-7450.9985,1948.558,-532.575,-1591.1312,7315.86,-408.45578
63536,-242.7623,1237.7949,-7287.831,2205.4019,-483.4459,-1643.6132,7348.784,-574.5516
63540,-294.19366,1294.3002,-7269.279,2347.2236,-469.00665,-1674.8386,7370.5996,-533.11145
63544,-237.12965,1235.6938,-7400.0815,2200.0151,-509.3292,-1643.5685,7357.1216,-420.6151
63548,-242.29291,1225.3003,-7354.752,2160.095,-480.4731,-1634.5607,7343.8,-463.9775
63552,-242.29291,1225.3003,-7354.752,2160.095,-480.4731,-1634.5607,7343.8,-463.9775
63556,-319.11584,1293.3167,-7248.0894,2343.6028,-447.3478,-1685.3215,7370.331,-545.02496
63560,-235.83325,1255.2963,-7340.626,2235.264,-471.57712,-1665.7861,7361.1226,-498.66742
63564,-220.36584,1206.6366,-7394.9404,2106.6296,-505.84232,-1617.417,7324.8677,-435.32257
63568,-220.36584,1206.6366,-7394.9404,2106.6296,-505.84232,-1617.417,7324.8677,-435.32257
63572,-306.2636,1302.235,-7286.0205,2339.3782,-451.50525,-1681.5664,7364.2964,-539.9287
63576,-261.9401,1275.9047,-7326.1865,2272.502,-471.15244,-1673.0281,7365.615,-512.16785
63580,-164.73236,1170.315,-7447.914,2011.1876,-536.196,-1604.5647,7322.856,-399.6939
63584,-299.93805,1299.1952,-7272.252,2325.1626,-455.68503,-1675.7773,7359.6694,-565.4768
63588,-299.93805,1299.1952,-7272.252,2325.1626,-455.68503,-1675.7773,7359.6694,-565.4768
63592,-248.61845,1289.338,-7303.477,2296.0159,-483.3788,-1672.8492,7367.0903,-586.42035
63596,-152.17067,1173.5784,-7390.8726,2052.9407,-522.18146,-1616.344,7327.416,-450.90173
63600,-167.39221,1160.1897,-7401.9365,2014.2946,-525.73535,-1593.523,7306.517,-379.6891
63604,-289.768,1293.786,-7312.7534,2322.3462,-460.44592,-1682.5052,7370.2197,-531.9268
63608,-289.768,1293.786,-7312.7534,2322.3462,-460.44592,-1682.5052,7370.2197,-531.9268
63612,-195.26485,1208.6482,-7418.119,2103.7014,-509.9327,-1631.275,7338.368,-419.34106
63616,-155.00935,1152.1877,-7418.857,1976.3412,-537.8724,-1592.0924,7307.21,-383.69003
63620,-291.46674,1300.6256,-7300.795,2334.595,-454.94742,-1688.5402,7369.281,-560.11237
63624,-291.46674,1300.6256,-7300.795,2334.595,-454.94742,-1688.5402,7369.281,-560.11237
63628,-199.69049,1229.1671,-7384.5693,2150.0813,-503.22717,-1644.3508,7345.6997,-489.36908
63632,-150.29314,1150.6007,-7457.391,1960.2256,-543.952,-1589.3878,7312.619,-357.00208
63636,-270.94785,1253.0612,-7337.854,2215.7507,-483.51294,-1647.4576,7341.855,-484.04938
63640,-208.2065,1238.689,-7327.4385,2192.1472,-500.32144,-1652.0621,7349.857,-501.28256
63644,-208.2065,1238.689,-7327.4385,2192.1472,-500.32144,-1652.0621,7349.857,-501.28256
63648,-155.27757,1151.8077,-7480.324,1961.4996,-547.3048,-1590.036,7309.378,-328.77182
63652,-250.54071,1245.685,-7390.85,2161.2573,-497.16986,-1634.2701,7333.138,-462.05527
