timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
103757,-299.53574,2402.0078,-7890.076,2333.0527,1063.1831,-1432.2775,10907.07,-259.5708
103761,-329.1071,2422.1467,-7824.273,2568.4165,1055.0693,-1477.3833,10880.963,-424.25845
103765,-320.3899,2411.1497,-7855.5654,2508.3127,997.0666,-1452.2152,10920.906,-188.78284
103769,-268.13153,2385.1323,-7956.3047,2232.0005,1071.5203,-1424.1414,10983.491,-55.052345
103773,-299.9157,2393.4473,-7936.5234,2278.291,1061.3726,-1433.5962,10917.598,-102.12512
103777,-376.60455,2448.6335,-7886.5674,2561.8005,1075.5436,-1473.9634,10888.764,-152.57301
103781,-329.77765,2416.8047,-7874.7876,2531.6257,1071.7438,-1465.9615,10904.5,-199.93636
103785,-247.8138,2366.2673,-7904.493,2267.3162,1036.9421,-1440.57,10950.544,-249.57957
103789,-279.19565,2370.358,-7921.816,2226.3008,1003.1463,-1416.9664,10934.764,-163.86064
103793,-365.24985,2427.444,-7883.952,2535.7607,1068.0334,-1461.2677,10880.807,-192.58263
103797,-352.44232,2426.1477,-7889.026,2562.6274,1052.7224,-1449.98,10905.305,-145.4428
103801,-285.90115,2389.5356,-7917.0327,2331.8235,1012.22107,-1421.8168,10937.401,-136.03271
103805,-274.9935,2351.493,-7883.7285,2189.9792,1025.878,-1422.2863,10914.759,-130.37773
103809,-351.21295,2402.656,-7866.5625,2490.61,1065.9324,-1462.5193,10886.998,-252.2618
103813,-338.56186,2426.5278,-7888.1094,2564.3262,1065.3959,-1471.3259,10900.565,-262.07422
103817,-285.40942,2387.0322,-7914.775,2380.3044,1050.085,-1446.4261,10934.72,-158.16095
103821,-256.64273,2354.0186,-7915.021,2177.5293,991.1658,-1407.1317,10940.71,-128.92487
103825,-336.28198,2422.2139,-7872.7314,2445.8843,974.73724,-1426.0189,10908.947,-251.8818
103829,-357.87378,2439.2683,-7883.1025,2576.9102,1101.1364,-1473.494,10908.791,-196.96358
103833,-299.26752,2406.1428,-7895.776,2425.9019,1078.9187,-1461.2452,10917.978,-141.28537
103837,-269.65146,2376.8398,-7952.5493,2180.9492,1034.0364,-1417.9946,10944.599,-93.89968
103841,-336.77374,2413.7874,-7878.5205,2395.5706,1051.4037,-1438.8042,10901.795,-189.52045
103845,-351.1906,2421.342,-7838.846,2580.4194,1009.9859,-1453.4446,10911.54,-273.45123
103849,-300.13922,2407.864,-7902.7275,2466.9844,1040.4738,-1450.673,10933.803,-215.00143
103853,-255.74866,2374.8728,-7947.3193,2195.2766,1069.0616,-1426.2871,10953.941,-101.34281
103857,-303.55905,2415.5083,-7898.9053,2333.388,1043.4689,-1432.568,10912.39,-226.89256
103861,-372.4024,2426.863,-7874.117,2579.0337,1040.9655,-1453.914,10891.625,-186.36885
103865,-327.09543,2402.9465,-7876.956,2508.4915,1054.153,-1454.4727,10924.259,-172.35431
103869,-246.15976,2363.0264,-7902.3027,2230.391,1051.3813,-1437.5302,10971.331,-182.52434
103873,-285.07416,2378.2927,-7891.4175,2272.5242,1051.7614,-1438.7147,10915.899,-220.92464
103877,-372.06714,2423.6667,-7879.5264,2563.9016,1058.7574,-1469.2025,10876.6045,-201.59038
103881,-345.80383,2438.7095,-7913.121,2538.1748,1061.9314,-1459.9937,10924.08,-157.15512
103885,-266.03046,2379.4773,-7911.914,2280.8613,1039.7584,-1427.0918,10947.84,-139.89957
103889,-278.011,2369.1956,-7902.9062,2231.844,1036.9868,-1421.3921,10923.767,-128.1202
103893,-347.10025,2425.3877,-7855.5654,2534.1514,1049.8391,-1455.4115,10888.34,-280.22382
103897,-325.50845,2428.83,-7854.0454,2554.402,1033.7905,-1455.5903,10924.281,-234.13452
103901,-276.7593,2373.8894,-7891.328,2337.4114,999.03357,-1414.4631,10954.501,-117.659584
103905,-269.40558,2351.1577,-7918.2173,2200.395,1047.2687,-1426.0189,10938.072,-129.52837
103909,-360.75714,2433.0544,-7890.0317,2500.378,1075.4766,-1467.3026,10898.8,-191.7109
103913,-348.62015,2438.3965,-7885.807,2572.3953,1064.703,-1471.1694,10911.094,-186.45825
103917,-280.71555,2396.3975,-7907.645,2382.1372,1050.4873,-1448.1249,10951.349,-199.06464
103921,-253.02174,2354.734,-7909.858,2186.09,1038.1044,-1419.224,10952.533,-141.79947
103925,-318.89233,2401.762,-7858.493,2446.5996,1054.7565,-1451.2317,10897.057,-266.18692
103929,-362.34412,2427.3323,-7879.012,2581.9395,1049.8838,-1466.9897,10902.689,-150.06961
103933,-310.59985,2426.1255,-7920.363,2432.6746,1003.61566,-1442.4028,10946.052,-141.12892
103937,-258.54263,2390.3403,-7943.2065,2181.1504,974.82666,-1404.0471,10962.927,-131.54001
103941,-314.75726,2415.0613,-7884.6226,2392.173,1047.7827,-1450.673,10919.654,-287.30933
103945,-351.99527,2424.2256,-7840.59,2577.5137,1103.6174,-1485.5416,10895.895,-228.0772
103949,-316.59012,2401.4043,-7882.8345,2473.4216,1052.3425,-1459.323,10927.88,-121.6829
103953,-248.32788,2358.2878,-7928.8345,2195.2542,1024.9169,-1423.0015,10956.445,-122.4205
103957,-298.41815,2417.4307,-7909.3213,2335.8245,1013.83044,-1424.119,10927.12,-232.18993
103961,-332.79514,2448.8347,-7856.6157,2574.6082,1052.2977,-1469.6495,10886.395,-355.19156
103965,-320.85928,2419.554,-7873.8267,2509.4526,1056.7457,-1467.0791,10891.3125,-159.54675
103969,-272.2666,2358.9585,-7929.8403,2240.4495,982.1133,-1411.4904,10997.997,-32.208862
103973,-300.5192,2370.559,-7901.297,2281.9565,1046.6205,-1434.5573,10939.056,-114.44093
103977,-369.94373,2430.3276,-7864.193,2560.7053,1077.7565,-1480.3337,10891.089,-192.89555
103981,-326.58133,2426.416,-7879.37,2529.3457,1057.4164,-1471.1918,10923.432,-219.38237
103985,-248.28317,2361.3723,-7907.287,2269.328,1037.7915,-1439.5641,10961.251,-174.09773
103989,-267.93036,2347.559,-7892.133,2230.95,1014.6798,-1420.0287,10943.95,-148.25912
103993,-354.40927,2424.0913,-7882.656,2537.0571,1044.5641,-1458.4066,10900.744,-194.1696
103997,-342.62988,2434.686,-7901.766,2554.7373,1047.4922,-1465.8721,10938.184,-228.0325
104001,-257.0227,2382.1372,-7909.858,2322.3015,1048.3639,-1452.9528,10966.794,-277.5863
104005,-251.34537,2351.18,-7911.9365,2188.437,1041.3901,-1433.842,10946.633,-196.1589
104009,-356.66678,2410.412,-7863.9917,2497.5393,1050.8002,-1461.6699,10903.472,-169.51562
104013,-355.90683,2426.4607,-7869.133,2573.4233,1022.8382,-1463.2793,10930.45,-135.87625
104017,-287.19757,2382.942,-7902.4595,2381.5784,1006.96844,-1435.8984,10967.241,-124.879196
104021,-252.82059,2358.3997,-7932.567,2176.5234,1016.6244,-1414.2843,10948.22,-147.43211
104025,-341.5123,2437.5918,-7891.194,2452.1204,1027.3533,-1443.7886,10915.005,-199.53403
104029,-344.3957,2424.4268,-7850.2007,2577.2678,1063.2278,-1483.2394,10926.136,-228.23366
104033,-280.62616,2387.971,-7872.2397,2418.526,1063.5406,-1458.7196,10941.201,-230.24532
104037,-239.25307,2332.941,-7913.1655,2171.2485,1026.638,-1421.1686,10961.921,-227.96544
104041,-339.99237,2410.9932,-7929.572,2401.7844,1045.9275,-1446.6943,10912.1,-122.80048
104045,-359.37134,2449.3042,-7889.3833,2588.1755,1038.0374,-1462.2734,10950.365,-156.73044
104049,-296.96527,2400.756,-7873.2456,2471.276,1043.1112,-1462.0723,10932.148,-193.92374
104053,-223.87508,2344.0273,-7884.1753,2189.4875,1012.15405,-1433.328,10956.49,-249.73604
104057,-288.8516,2370.4473,-7841.752,2325.1626,1062.4231,-1449.7341,10933.199,-266.67865
104061,-367.9097,2432.2722,-7862.5835,2574.854,1067.3628,-1472.1083,10894.6875,-194.25902
104065,-316.59012,2411.8875,-7902.3696,2506.0105,1042.0383,-1454.6963,10928.707,-165.76054
104069,-254.74283,2364.3452,-7932.9917,2237.6108,1009.673,-1413.5466,10969.118,-79.728676
104073,-301.5027,2378.069,-7909.3657,2283.0742,1029.946,-1436.0325,10938.52,-105.58964
104077,-368.11087,2420.4258,-7855.543,2555.7878,1061.8867,-1473.6058,10906.668,-207.58066
104081,-334.62796,2397.068,-7864.8413,2529.3904,1000.4194,-1448.4377,10935.502,-198.46114
104085,-258.6991,2359.7183,-7913.054,2279.3416,908.1961,-1388.155,10968.962,-128.20961
104089,-267.97507,2378.6055,-7907.4214,2226.7925,1076.6611,-1442.9392,10942.587,-161.35724
104093,-346.005,2438.9775,-7870.2505,2530.307,1037.188,-1458.3396,10911.138,-251.1442
104097,-329.44235,2429.8804,-7876.129,2550.714,1068.2123,-1465.5145,10941.156,-206.9548
104101,-257.55914,2371.073,-7907.0415,2321.5193,1068.9498,-1460.8877,10944.442,-207.5583
104105,-258.49792,2358.869,-7914.8423,2192.7285,1036.1375,-1437.4407,10946.454,-168.17453
104109,-370.01077,2423.689,-7883.013,2502.3672,1054.3541,-1463.4581,10906.132,-152.77417
104113,-336.10318,2428.3381,-7867.3447,2567.0754,1062.9819,-1477.0256,10922.046,-166.45345
104117,-273.87592,2385.9817,-7903.2417,2379.5444,1042.396,-1453.1093,10952.332,-172.53311
104121,-242.22586,2340.1829,-7907.3545,2177.3057,1007.23663,-1423.4485,10957.115,-155.54579
104125,-318.51236,2411.284,-7876.062,2447.5608,998.1395,-1446.7837,10911.63,-237.50964
104129,-345.17798,2434.7085,-7862.919,2579.2124,1069.2852,-1473.1812,10917.129,-262.87888
104133,-287.8681,2395.0789,-7861.533,2426.3936,1057.6622,-1460.7089,10954.21,-215.11319
104137,-224.38916,2307.6611,-7924.6543,2171.159,1032.226,-1430.6458,10969.856,-195.71187
104141,-328.4589,2425.9019,-7933.2153,2394.6318,1023.2852,-1440.257,10914.736,-117.19019
104145,-371.3072,2447.0242,-7874.4077,2581.1794,1035.0646,-1462.7876,10919.564,-146.67215
104149,-303.69315,2424.002,-7883.2593,2473.3994,1021.2289,-1450.4493,10957.295,-193.43199
104153,-246.36093,2380.9973,-7928.9463,2209.604,978.1347,-1402.9296,10972.874,-113.90449
104157,-315.1596,2368.3462,-7883.6836,2343.4238,1035.7351,-1434.6467,10896.2295,-132.83641
104161,-353.87283,2431.7356,-7866.0483,2575.7703,1061.909,-1471.2812,10936.3955,-203.33382
104165,-304.9672,2411.6191,-7886.612,2506.8152,1015.35034,-1450.6282,10959.239,-242.00233
104169,-240.50478,2352.4763,-7914.1494,2232.6711,1022.43585,-1432.2103,10976.763,-204.78668
104173,-282.23547,2369.2625,-7878.2524,2281.532,1038.5962,-1440.6593,10954.545,-202.52916
104177,-359.55017,2423.622,-7858.6274,2564.3262,1057.4834,-1468.085,10925.287,-187.55348
104181,-321.99924,2415.7095,-7896.8936,2529.6362,1061.3502,-1473.8517,10920.816,-226.80315
104185,-265.76224,2354.2197,-7915.803,2277.4192,1039.2667,-1443.1627,10958.077,-98.81706
104189,-270.3667,2362.49,-7917.122,2234.5933,1020.3348,-1424.7225,10943.525,-134.42339
104193,-339.54535,2426.8406,-7853.7324,2540.7676,1041.4125,-1462.944,10910.0205,-245.28804
104197,-333.44333,2411.0828,-7835.65,2556.9502,1043.8041,-1468.912,10936.284,-201.74684
104201,-282.48135,2369.419,-7910.3047,2326.5261,1032.673,-1450.5612,10962.659,-116.653755
104205,-257.35797,2361.596,-7927.65,2193.1978,994.8314,-1427.1365,10968.403,-146.80626
104209,-345.75912,2417.6318,-7877.0454,2499.5732,1044.9218,-1466.5874,10915.988,-206.8207
104213,-337.31018,2427.176,-7863.2544,2570.9424,1029.9907,-1468.9343,10929.802,-237.30847
104217,-281.8555,2383.2324,-7894.77,2380.729,1032.5165,-1442.6934,10965.609,-174.67888
104221,-256.68744,2347.2236,-7922.2627,2177.954,1039.5349,-1433.2162,10954.277,-110.32821
104225,-341.91464,2414.078,-7878.23,2447.8289,1019.8654,-1453.5563,10910.199,-265.7846
104229,-362.8135,2434.172,-7866.5625,2578.4526,1032.1812,-1467.1461,10922.27,-252.28413
104233,-309.83987,2402.835,-7897.81,2431.1099,1029.9907,-1452.6399,10949.293,-146.71686
104237,-241.33179,2368.145,-7922.978,2181.4856,1012.15405,-1421.0122,10958.4795,-78.1864
104241,-318.15472,2402.7454,-7874.7876,2399.7502,1037.5233,-1449.2201,10924.058,-172.73428
104245,-343.81454,2425.209,-7862.9414,2581.157,1051.6272,-1476.3774,10923.32,-238.15784
104249,-283.68835,2405.4053,-7859.857,2463.274,1053.4154,-1466.1179,10955.35,-264.46585
104253,-239.23073,2346.285,-7906.7954,2193.332,1020.1336,-1425.4154,10985.122,-144.50403
104257,-316.3219,2384.104,-7903.1523,2342.5745,994.27264,-1419.3582,10930.562,-116.653755
104261,-363.17114,2431.6687,-7872.1055,2580.5984,1037.5457,-1461.1335,10899.202,-194.21431
104265,-310.4434,2412.7815,-7876.911,2499.5732,1048.4532,-1471.4377,10926.628,-237.0626
104269,-232.92754,2346.4639,-7890.613,2230.056,1029.8342,-1434.5126,10977.389,-233.9557
104273,-289.1198,2385.2888,-7892.87,2284.8848,1041.1666,-1439.4747,10949.494,-150.82957
104277,-357.58322,2432.8533,-7868.373,2566.338,1049.7944,-1468.5543,10904.88,-227.20547
104281,-331.14108,2415.6423,-7887.4165,2535.3137,1048.2074,-1467.325,10938.698,-169.78384
104285,-254.49696,2366.4016,-7918.955,2274.2454,1030.4601,-1438.6924,10980.339,-148.75085
104289,-271.50665,2359.83,-7893.2056,2229.676,1017.6526,-1427.6506,10951.751,-141.12892
104293,-352.46466,2411.3062,-7846.6914,2537.7947,1012.8246,-1452.5057,10904.8125,-229.79828
104297,-325.352,2414.9495,-7853.0845,2555.8325,1044.2288,-1463.19,10929.757,-251.25597
104301,-269.2491,2368.4802,-7886.7236,2325.0955,1019.9548,-1438.7594,10966.727,-157.49039
104305,-270.61258,2351.94,-7907.086,2200.1716,1006.4767,-1415.2677,10972.337,-73.246666
104309,-351.72705,2415.2625,-7868.015,2502.546,1055.2482,-1460.1277,10914.916,-185.67593
104313,-332.05753,2426.5278,-7866.8975,2566.4944,1049.9285,-1471.2141,10911.831,-249.04314
104317,-272.4901,2385.3557,-7884.1978,2376.728,1010.38824,-1445.085,10958.077,-190.25804
104321,-240.88475,2351.0234,-7898.4136,2177.2388,1006.3426,-1421.5486,10972.158,-175.05887
104325,-346.36264,2409.8086,-7863.7905,2455.2498,1056.187,-1446.6497,10918.112,-140.07838
104329,-349.8942,2425.9243,-7856.057,2578.0503,1012.22107,-1449.8906,10930.159,-220.58937
104333,-296.0265,2405.07,-7898.9053,2429.8582,1009.31537,-1431.674,10955.663,-224.65738
104337,-231.47467,2362.8252,-7904.873,2170.7568,1043.3124,-1435.9878,10974.192,-243.49991
104341,-311.24805,2419.5986,-7862.8296,2389.245,1059.495,-1465.3357,10910.758,-216.6331
104345,-372.51416,2437.3906,-7867.0986,2586.745,1041.5913,-1470.3201,10911.295,-137.12794
104349,-320.0323,2399.3928,-7874.8774,2473.9358,1019.75366,-1451.947,10947.035,-145.19693
104353,-247.16559,2351.4258,-7910.3716,2197.2437,1041.8372,-1433.3727,10973.254,-129.12602
104357,-309.83987,2381.8914,-7884.9355,2335.2432,1052.9459,-1451.2094,10923.767,-171.75081
104361,-349.26837,2437.2341,-7858.963,2571.859,1050.0403,-1474.5669,10915.541,-311.85153
104365,-321.26163,2422.549,-7878.2524,2502.5684,1021.1618,-1454.4951,10948.689,-198.08116
104369,-259.07907,2365.8875,-7918.642,2233.0735,1017.7867,-1416.6982,10998.266,-79.54986
104373,-296.8088,2362.9817,-7874.542,2287.1199,1028.3143,-1432.2775,10948.197,-132.14351
104377,-341.91464,2424.583,-7830.688,2561.0852,1032.3823,-1467.7273,10898.397,-258.8779
104381,-314.84668,2425.7007,-7870.183,2530.2397,1055.0918,-1475.3492,10922.448,-224.63503
104385,-257.17917,2365.91,-7903.957,2273.463,1044.5864,-1442.9839,10963.955,-142.69354
104389,-271.95367,2360.59,-7899.33,2230.5476,1038.1044,-1433.7303,10941.47,-127.87433
104393,-362.25473,2413.3625,-7861.9355,2541.0803,1045.704,-1463.9498,10901.415,-170.56616
104397,-331.4093,2423.7114,-7884.1084,2557.4644,1040.2278,-1468.4425,10928.773,-211.3581
104401,-259.83902,2395.4587,-7902.862,2326.3025,1037.2103,-1437.9548,10954.3,-187.6429
104405,-254.27344,2357.461,-7892.066,2195.7458,1027.8673,-1423.0238,10963.486,-160.55258
104409,-349.69305,2407.1934,-7857.13,2501.585,1001.8052,-1453.3551,10900.678,-195.04132
104413,-339.23242,2433.1216,-7857.845,2567.7236,1041.7701,-1466.5426,10920.347,-226.51257
104417,-270.56787,2391.145,-7883.9297,2373.9565,1044.4076,-1450.5388,10950.544,-200.11517
104421,-249.64664,2350.6436,-7903.51,2177.0376,1037.5903,-1426.2424,10956.669,-140.48071
104425,-340.43942,2404.1313,-7844.3896,2457.7085,1018.1443,-1440.4805,10908.523,-172.48842
104429,-340.46176,2426.3489,-7853.196,2583.9734,1028.3815,-1457.3114,10919.699,-228.85951
104433,-281.76608,2399.1467,-7894.703,2422.8843,1072.4591,-1467.705,10937.469,-205.45723
104437,-235.20741,2350.6436,-7916.496,2174.02,1038.9314,-1429.8857,10951.975,-169.09094
104441,-312.3433,2398.9905,-7874.162,2390.1167,1029.2979,-1444.0344,10905.036,-224.2327
104445,-356.08563,2432.2275,-7854.9844,2581.4924,1013.9869,-1461.7817,10904.88,-167.70514
104449,-307.58237,2391.4355,-7858.404,2470.5159,1053.1471,-1462.944,10935.837,-165.49231
104453,-239.32013,2349.0342,-7905.0967,2192.5273,1042.4854,-1437.5077,10969.141,-174.65652
104457,-300.67566,2392.3967,-7900.872,2333.9246,1046.5533,-1449.8683,10911.876,-186.30179
104461,-361.74063,2431.2664,-7877.7827,2577.648,1055.7623,-1475.3269,10899.471,-185.6536
104465,-323.89914,2405.9866,-7869.915,2502.613,1050.7332,-1469.0907,10931.076,-198.81877
104469,-257.17917,2353.013,-7904.0015,2226.368,1033.567,-1437.083,10964.0,-141.62065
104473,-283.08484,2384.9758,-7905.119,2274.1335,1014.2998,-1434.5126,10935.523,-211.4028
104477,-358.3208,2433.6133,-7872.9775,2562.985,1027.3533,-1461.9606,10905.104,-223.20451
104481,-326.84955,2412.0215,-7869.1104,2536.543,1062.2219,-1470.7224,10933.513,-176.22116
104485,-253.28996,2368.8826,-7903.3755,2269.7974,1035.2434,-1441.9781,10949.472,-174.79063
104489,-257.62622,2378.4714,-7886.8354,2222.6128,1009.9859,-1426.1978,10929.824,-204.87608
104493,-356.0186,2399.3032,-7843.384,2538.957,1021.7206,-1457.8254,10901.326,-201.8586
104497,-340.7747,2397.8503,-7862.383,2553.888,1044.4076,-1469.5378,10928.237,-207.0442
104501,-280.49203,2378.0916,-7925.459,2324.7603,1043.6252,-1452.2599,10947.214,-143.27469
104505,-261.6942,2369.1062,-7917.077,2194.7402,972.9938,-1422.2191,10949.807,-127.717865
104509,-335.18677,2421.3198,-7857.6665,2495.2146,1066.2006,-1468.7108,10907.606,-280.49203
104513,-337.48898,2414.8154,-7874.229,2567.0754,1084.0149,-1484.0887,10907.674,-209.4135
104517,-280.55908,2375.387,-7905.767,2376.5269,1030.6389,-1448.2366,10934.675,-131.29414
104521,-247.9479,2339.2441,-7906.6616,2175.6294,1005.4709,-1413.4573,10931.813,-131.78589
104525,-324.68143,2397.7388,-7864.9307,2448.477,1026.2356,-1451.8799,10898.0625,-232.45815
104529,-346.9438,2420.314,-7862.2485,2578.9219,1073.4648,-1482.5242,10910.222,-172.48842
104533,-291.10913,2395.3472,-7892.49,2426.3042,1048.7662,-1459.256,10954.411,-172.04138
104537,-231.45232,2342.9768,-7916.7866,2172.7683,1024.5592,-1428.187,10959.73,-147.14154
104541,-322.22275,2390.0498,-7879.638,2394.2742,1031.6895,-1449.1083,10898.956,-192.89555
104545,-356.30917,2421.2305,-7863.679,2583.9512,1057.3492,-1475.6846,10902.936,-201.99272
104549,-298.97693,2394.2295,-7882.5884,2467.901,1054.6223,-1465.805,10938.117,-202.03741
104553,-246.71855,2347.8496,-7916.9653,2196.0366,1029.7002,-1430.6681,10957.295,-124.99095
104557,-309.07993,2398.9905,-7892.289,2333.768,1027.6215,-1441.3075,10914.268,-203.0656
104561,-334.91855,2429.657,-7841.64,2568.6624,1054.5106,-1474.5892,10904.724,-441.20108
104565,-304.6096,2400.555,-7863.4556,2502.9707,1047.0675,-1466.5426,10928.818,-273.6971
104569,-262.23065,2342.9321,-7914.44,2230.6147,1024.5145,-1429.9752,10954.724,-3.1068926
104573,-296.33942,2373.7104,-7903.1523,2276.6592,1023.30756,-1434.5797,10928.349,-89.60815
104577,-357.80673,2432.451,-7853.9785,2562.3147,1040.0938,-1467.9955,10898.688,-189.05106
104581,-333.42096,2408.2664,-7872.1504,2538.644,1040.4961,-1464.9557,10928.617,-191.5321
104585,-269.13736,2347.179,-7916.541,2272.5242,1031.2648,-1441.911,10947.37,-140.74893
104589,-274.8147,2348.2966,-7899.822,2230.3018,1018.54663,-1427.9412,10926.561,-147.3874
104593,-347.32376,2420.1128,-7847.4517,2537.6606,1067.497,-1473.5164,10888.697,-224.1433
104597,-329.50943,2414.078,-7869.848,2555.5645,1062.0431,-1474.8799,10919.967,-209.97229
104601,-268.7574,2371.9895,-7901.4087,2326.1685,1049.0121,-1445.532,10952.869,-156.3728
104605,-257.29092,2348.0955,-7903.443,2193.8237,1016.7585,-1423.7838,10927.857,-173.22601
104609,-341.53467,2411.3733,-7878.5654,2496.0864,1040.0491,-1468.8225,10906.802,-235.90031
104613,-338.0478,2431.3557,-7879.325,2563.678,1047.7827,-1480.2666,10921.241,-264.4882
104617,-276.2005,2373.1965,-7863.053,2372.9282,1015.9315,-1445.085,10959.73,-201.05394
104621,-261.71658,2326.459,-7902.8394,2180.3232,968.7246,-1410.5739,10956.4,-66.18352
104625,-346.76495,2394.7212,-7883.0356,2453.1262,1042.3737,-1461.1112,10890.53,-227.58546
104629,-351.25766,2418.548,-7867.7915,2577.469,1097.56,-1491.9119,10903.024,-251.56888
104633,-289.99155,2377.622,-7888.8022,2423.242,1045.2346,-1463.1228,10936.105,-135.2057
104637,-241.6,2332.427,-7921.5254,2172.545,1033.2765,-1427.1365,10956.49,-89.89872
104641,-323.9662,2386.004,-7886.813,2395.101,1027.0403,-1439.6982,10906.489,-180.08801
104645,-357.18088,2420.2246,-7858.6274,2584.2864,1037.188,-1463.7933,10905.104,-227.29489
104649,-299.44632,2394.2966,-7886.232,2462.8494,1033.0082,-1466.6544,10939.86,-227.63017
104653,-224.2774,2343.3123,-7913.434,2183.3855,1017.33966,-1434.3114,10967.308,-226.28906
104657,-291.28793,2379.2986,-7874.229,2328.7834,1031.3318,-1443.9674,10922.918,-207.33478
104661,-362.6347,2415.7542,-7844.434,2585.203,1032.1588,-1458.8313,10893.972,-157.02101
104665,-316.99243,2382.316,-7850.961,2507.3293,1045.5028,-1465.4027,10920.906,-183.06079
104669,-248.70786,2337.8806,-7933.64,2225.9878,1033.8575,-1437.7983,10949.985,-122.576965
104673,-282.95074,2374.8281,-7920.5195,2275.8547,1033.7682,-1439.8771,10922.717,-188.00052
104677,-359.66193,2436.139,-7875.6597,2563.0076,1046.7769,-1472.3318,10898.018,-229.03833
104681,-323.29562,2413.7202,-7883.952,2534.4644,1042.5748,-1468.666,10923.007,-222.13164
104685,-250.85362,2353.2588,-7915.3784,2272.1443,1024.0228,-1434.6467,10956.355,-158.16095
104689,-270.56787,2359.3384,-7909.4106,2227.843,1016.155,-1425.1472,10927.857,-141.86652
104693,-335.7232,2421.1855,-7856.683,2529.48,1021.56415,-1458.496,10902.242,-355.95154
104697,-326.02255,2413.4966,-7861.4214,2546.8918,1021.11707,-1463.3463,10933.981,-246.048
104701,-281.3414,2362.7805,-7918.4854,2327.1743,1010.61176,-1429.2152,10959.3955,-75.19127
104705,-260.01785,2330.0352,-7892.915,2190.5828,1035.8469,-1431.9645,10949.024,-111.89283
104709,-345.37915,2403.8184,-7858.0464,2498.3215,1026.6603,-1458.7643,10885.1875,-214.84497
104713,-327.9448,2416.2012,-7859.812,2571.1882,1030.1696,-1466.7662,10913.172,-271.32782
104717,-274.41235,2376.728,-7895.7983,2376.9739,959.56036,-1431.9198,10945.851,-200.31633
104721,-247.65733,2357.2373,-7913.1655,2172.545,1025.7439,-1418.0841,10955.641,-94.369064
104725,-331.4093,2410.1438,-7875.3467,2451.1816,1054.3765,-1454.5398,10909.618,-202.30563
104729,-340.75235,2413.005,-7863.813,2577.1113,1040.6078,-1468.6885,10906.958,-204.92079
104733,-291.17618,2378.5833,-7896.178,2425.9912,1042.1053,-1456.3726,10931.59,-171.08025
104737,-242.7623,2327.8,-7925.3027,2174.467,1035.0646,-1433.015,10944.711,-127.56141
104741,-317.86417,2392.933,-7887.3716,2394.073,1038.2609,-1450.1365,10891.044,-204.11613
104745,-326.0449,2430.551,-7832.856,2574.3174,1047.358,-1470.1189,10898.688,-326.69308
104749,-284.71652,2388.3733,-7852.4585,2464.3245,1016.4009,-1450.1141,10925.197,-244.12575
104753,-245.51157,2322.145,-7912.0034,2198.808,983.61084,-1413.0103,10957.898,-124.02983
104757,-309.66107,2368.86,-7902.1685,2340.563,1023.24054,-1435.5854,10917.731,-129.12602
104761,-359.46075,2430.6182,-7893.116,2576.2397,1054.7565,-1476.0868,10891.469,-214.48734
104765,-310.4434,2414.525,-7895.8877,2503.2612,1042.7312,-1465.738,10925.152,-173.85187
104770,-242.29291,2338.3054,-7919.2456,2228.8936,1025.5874,-1432.4338,10952.623,-132.94818
104774,-284.33655,2358.0867,-7896.2676,2280.7273,1026.3474,-1436.4348,10920.995,-173.20367
104778,-346.09442,2416.7375,-7861.1978,2561.644,1039.222,-1467.1685,10891.67,-255.97218
104782,-311.04688,2403.5054,-7863.4556,2528.474,1031.4436,-1466.2521,10921.8,-226.44553
104786,-245.82448,2344.251,-7895.8877,2270.5796,954.39716,-1423.0908,10962.346,-180.44563
104790,-264.10822,2345.771,-7886.5894,2236.0686,1000.4417,-1425.1025,10934.786,-182.85962
104794,-354.00693,2420.2021,-7878.5654,2543.6956,1060.9479,-1462.4076,10898.241,-221.17052
104798,-337.82428,2420.8728,-7890.2554,2555.8325,1015.28326,-1453.0422,10898.621,-195.95775
104802,-267.55038,2365.731,-7904.404,2327.8,1021.3853,-1433.1938,10948.466,-140.54778
104806,-243.32109,2331.801,-7904.0684,2197.78,1026.6156,-1423.158,10928.572,-175.70706
104810,-336.10318,2392.9778,-7866.0034,2501.9648,1048.4756,-1465.1345,10877.655,-238.4037
104814,-340.23825,2408.49,-7872.508,2573.647,1042.2172,-1471.5048,10900.23,-198.79642
104818,-273.0042,2362.2664,-7891.552,2377.9126,1030.9296,-1449.1753,10935.948,-167.70514
104822,-231.65347,2320.2004,-7884.645,2172.6567,1013.0034,-1420.7662,10940.754,-194.81781
104826,-320.09933,2386.6746,-7856.8843,2451.5393,1010.67883,-1442.0675,10889.814,-251.30066
104830,-347.3908,2432.339,-7895.6646,2583.303,1023.37463,-1467.772,10898.353,-186.99469
104834,-281.1626,2386.8086,-7908.3154,2428.1594,1046.7545,-1457.8031,10929.332,-195.53307
104838,-239.63306,2327.9119,-7919.804,2176.8586,1021.98883,-1423.3815,10951.326,-99.64407
104842,-321.28397,2381.489,-7884.5107,2401.6726,1019.3066,-1440.2793,10901.75,-178.47868
104846,-344.46274,2422.1467,-7867.859,2587.4155,1034.9752,-1467.2579,10894.553,-234.89449
104850,-287.95752,2398.834,-7880.3535,2469.4878,1013.89746,-1454.0033,10925.152,-240.61653
