timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
8518,110.81995,1818.225,-5448.4834,2724.141,-51.051384,-2235.0403,6931.1865,-769.8388
8522,157.60216,1743.8384,-5517.1035,2523.7578,-122.08523,-2155.8704,6908.0303,-697.59796
8526,157.60216,1743.8384,-5517.1035,2523.7578,-122.08523,-2155.8704,6908.0303,-697.59796
8530,113.12218,1802.2882,-5416.1855,2701.9011,-2.972782,-2241.7683,6907.5386,-837.4528
8534,112.27281,1816.1239,-5430.8257,2717.4358,-24.564568,-2242.6177,6913.5957,-849.56744
8538,147.9462,1787.1113,-5526.402,2598.122,-54.135925,-2200.0823,6910.578,-782.62396
8542,102.549805,1817.5098,-5465.8286,2676.4873,-51.990158,-2222.2776,6911.048,-782.9592
8546,102.549805,1817.5098,-5465.8286,2676.4873,-51.990158,-2222.2776,6911.048,-782.9592
8550,92.46917,1834.0277,-5446.494,2737.776,-52.41484,-2233.6992,6926.0454,-786.62494
8554,131.69647,1794.4204,-5499.401,2622.4854,-67.39051,-2205.3572,6914.6465,-743.08374
8558,167.10164,1748.5546,-5552.8887,2498.411,-78.432274,-2170.6226,6888.562,-720.93317
8562,111.646965,1801.4388,-5471.0366,2660.5728,-58.360405,-2203.368,6888.45,-781.6852
8566,142.73824,1797.5049,-5478.9043,2656.5718,-86.72477,-2204.6196,6923.654,-773.72797
8570,142.73824,1797.5049,-5478.9043,2656.5718,-86.72477,-2204.6196,6923.654,-773.72797
8574,177.31639,1741.2009,-5548.2393,2506.4353,-74.54307,-2180.0774,6891.6685,-719.8826
8578,117.19019,1780.0035,-5476.2446,2618.7305,-56.86284,-2208.777,6906.0854,-774.15265
8582,95.59841,1827.2775,-5371.8843,2748.7505,-56.281693,-2249.9937,6937.065,-849.7686
8586,122.80048,1798.0414,-5425.171,2682.3882,-75.951225,-2211.191,6927.5435,-817.69385
8590,137.26207,1782.0375,-5521.4395,2577.2231,-59.545048,-2199.121,6903.0903,-781.5734
8594,137.26207,1782.0375,-5521.4395,2577.2231,-59.545048,-2199.121,6903.0903,-781.5734
8598,112.07165,1818.1803,-5464.018,2698.1462,-34.555798,-2234.3027,6927.275,-794.0234
8602,112.07165,1818.1803,-5464.018,2698.1462,-34.555798,-2234.3027,6927.275,-794.0234
8606,158.98796,1756.7577,-5541.3325,2540.2534,-58.270996,-2196.8635,6901.5483,-713.62415
8610,137.88791,1757.2494,-5519.5176,2544.4556,-54.18063,-2211.4146,6890.3945,-650.2346
8614,79.75102,1819.7449,-5431.474,2724.141,-45.463448,-2225.228,6915.0933,-727.8622
8618,167.39221,1769.1182,-5509.638,2570.361,-76.510025,-2182.5583,6921.8438,-813.3576
8622,167.39221,1769.1182,-5509.638,2570.361,-76.510025,-2182.5583,6921.8438,-813.3576
8626,148.0803,1758.2999,-5545.714,2523.8696,-62.070793,-2176.1882,6914.1543,-736.1547
8630,92.9162,1817.6215,-5448.4834,2695.978,-54.404144,-2219.5952,6916.166,-821.6054
8634,145.33104,1760.2893,-5483.442,2611.332,-83.304955,-2222.0986,6880.739,-748.26935
8638,145.33104,1760.2893,-5483.442,2611.332,-83.304955,-2222.0986,6880.739,-748.26935
8642,105.120255,1824.3047,-5462.4756,2652.325,-51.65488,-2200.9539,6936.216,-778.17596
8646,105.120255,1824.3047,-5462.4756,2652.325,-51.65488,-2200.9539,6936.216,-778.17596
8650,80.645096,1832.016,-5438.7383,2729.461,-58.56157,-2219.2825,6932.7065,-737.56287
8654,177.62932,1751.6392,-5558.253,2505.273,-51.163143,-2179.5186,6914.11,-765.6143
8658,177.62932,1751.6392,-5558.253,2505.273,-51.163143,-2179.5186,6914.11,-765.6143
8662,98.459435,1829.2444,-5424.5674,2737.597,-32.454735,-2235.979,6920.1895,-805.6463
8666,98.459435,1829.2444,-5424.5674,2737.597,-32.454735,-2235.979,6920.1895,-805.6463
8670,129.70717,1787.2008,-5455.0996,2660.5505,-47.475105,-2214.8345,6913.529,-754.88544
8674,126.24265,1794.8451,-5490.8623,2610.393,-66.56349,-2194.8518,6907.136,-791.1176
8678,126.24265,1794.8451,-5490.8623,2610.393,-66.56349,-2194.8518,6907.136,-791.1176
8682,81.20389,1837.0675,-5435.743,2736.8816,-51.565475,-2222.68,6932.8853,-794.9845
8686,106.3943,1814.157,-5467.639,2680.8235,-57.376926,-2221.741,6932.4604,-749.1858
8690,151.56718,1761.4069,-5494.707,2575.681,-51.341957,-2185.7996,6911.5396,-777.416
8694,151.56718,1761.4069,-5494.707,2575.681,-51.341957,-2185.7996,6911.5396,-777.416
8698,79.14753,1815.6099,-5424.7236,2728.7234,-13.053419,-2234.571,6916.032,-804.57336
8702,111.40109,1823.0306,-5447.053,2707.0645,-34.488743,-2228.2678,6928.84,-822.2536
8706,173.04721,1758.8364,-5504.9663,2553.7761,-51.230198,-2180.1892,6909.952,-766.866
8710,72.64317,1831.7701,-5452.328,2711.8477,-126.77909,-2204.3513,6928.482,-775.8961
8714,72.64317,1831.7701,-5452.328,2711.8477,-126.77909,-2204.3513,6928.482,-775.8961
8718,91.50804,1836.33,-5455.703,2709.2773,-36.142773,-2235.7778,6967.687,-772.7892
8722,140.45836,1772.5157,-5533.1743,2570.473,-20.720068,-2208.8218,6914.3555,-734.7242
8726,144.99577,1752.8014,-5539.0303,2521.478,-54.29239,-2181.4856,6898.7095,-704.95166
8730,109.948235,1832.0831,-5441.4204,2732.1877,-42.110687,-2234.504,6935.322,-831.9543
8734,109.948235,1832.0831,-5441.4204,2732.1877,-42.110687,-2234.504,6935.322,-831.9543
8738,157.22217,1785.1891,-5503.7373,2607.599,-45.932835,-2250.3066,6906.957,-823.0583
8742,175.34944,1739.3234,-5527.184,2493.404,-58.114536,-2272.01,6885.7456,-763.96027
8746,89.7646,1835.2571,-5430.401,2732.6348,-47.139828,-2216.7566,6926.4927,-815.07874
8750,89.7646,1835.2571,-5430.401,2732.6348,-47.139828,-2216.7566,6926.4927,-815.07874
8754,135.38452,1793.3699,-5484.917,2642.0657,-59.500343,-2193.5107,6929.4653,-760.83105
8758,166.49814,1750.678,-5560.354,2499.9531,-72.509056,-2165.0793,6891.9146,-703.8341
8762,107.10956,1809.4631,-5478.502,2642.9597,-69.49158,-2199.1658,6908.276,-746.6377
8766,127.04732,1806.6469,-5478.3457,2653.4426,-52.817173,-2214.7673,6926.202,-820.2196
8770,127.04732,1806.6469,-5478.3457,2653.4426,-52.817173,-2214.7673,6926.202,-820.2196
8774,173.76247,1756.9589,-5554.9673,2513.3643,-57.53339,-2173.2378,6906.7783,-758.3723
8778,125.102715,1796.3427,-5490.3706,2618.1938,-68.41869,-2189.0852,6923.0728,-771.60455
8781,82.299126,1831.8148,-5415.8726,2738.2898,-97.274796,-2210.1404,6944.799,-791.7211
8785,157.04335,1766.3242,-5553.4697,2527.2,-52.057213,-2184.3242,6899.3354,-654.48145
8789,157.04335,1766.3242,-5553.4697,2527.2,-52.057213,-2184.3242,6899.3354,-654.48145
8793,151.29897,1781.0094,-5516.7905,2580.6206,-52.5266,-2187.5205,6907.8735,-815.52576
8797,97.81123,1836.844,-5435.81,2728.9915,-43.116516,-2230.95,6933.824,-860.36334
8801,166.69931,1767.5983,-5536.393,2549.5518,-66.38468,-2181.7986,6908.008,-733.9419
8805,166.69931,1767.5983,-5536.393,2549.5518,-66.38468,-2181.7986,6908.008,-733.9419
8809,163.16774,1761.5634,-5505.9053,2545.372,-51.11844,-2190.4485,6895.9824,-731.50555
8813,101.2534,1817.4203,-5381.004,2733.462,-53.33126,-2237.633,6913.752,-808.105
8817,154.09293,1782.5963,-5547.0103,2567.5002,-85.048386,-2183.6985,6911.852,-782.8028
8821,154.09293,1782.5963,-5547.0103,2567.5002,-85.048386,-2183.6985,6911.852,-782.8028
8825,163.74889,1760.6469,-5546.5405,2511.509,-69.46922,-2170.3767,6903.4927,-760.5628
8829,96.55954,1820.4155,-5450.0483,2692.6477,-51.051384,-2221.3386,6916.367,-804.0146
8833,102.32629,1830.7867,-5439.9897,2721.9507,-56.75108,-2230.8828,6924.615,-816.1069
8837,165.67113,1740.6868,-5540.8633,2509.2961,-64.50713,-2173.8413,6884.2256,-681.8623
8841,165.67113,1740.6868,-5540.8633,2509.2961,-64.50713,-2173.8413,6884.2256,-681.8623
8845,105.65669,1791.023,-5440.75,2666.183,-57.75691,-2199.8364,6894.7534,-778.6454
8849,143.02881,1807.1609,-5488.9624,2646.8936,-69.424515,-2208.5312,6917.06,-748.69403
8853,143.02881,1807.1609,-5488.9624,2646.8936,-69.424515,-2208.5312,6917.06,-748.69403
8857,175.52824,1756.9812,-5561.4717,2511.1738,-43.45179,-2168.1416,6901.1904,-731.3267
8861,125.19212,1810.7148,-5489.8564,2643.049,-51.90075,-2200.7527,6914.6465,-835.30707
8865,96.87246,1843.6613,-5435.5864,2739.5862,-53.53243,-2225.049,6940.932,-841.8114
8869,128.70134,1811.4524,-5482.235,2664.6633,-48.771507,-2216.3767,6913.104,-802.2712
8873,125.25918,1786.709,-5490.0576,2613.232,-68.17282,-2196.1482,6904.968,-756.9642
8877,125.25918,1786.709,-5490.0576,2613.232,-68.17282,-2196.1482,6904.968,-756.9642
8881,78.90166,1839.5709,-5428.8364,2751.902,-49.71028,-2259.5603,6926.269,-772.92334
8885,128.81311,1812.8606,-5447.433,2692.6477,-52.683064,-2213.7615,6907.9185,-799.32074
8889,148.7285,1782.5516,-5515.8296,2578.7432,-74.9454,-2164.4758,6903.4033,-768.3859
8893,148.7285,1782.5516,-5515.8296,2578.7432,-74.9454,-2164.4758,6903.4033,-768.3859
8897,89.7199,1835.1006,-5433.8433,2722.0178,-88.3788,-2200.6187,6928.415,-794.5598
8901,109.36709,1808.4573,-5441.6216,2683.3716,-66.92112,-2290.9197,6901.906,-770.6882
8905,157.7586,1770.951,-5537.466,2541.4827,-43.18357,-2144.7393,6898.4414,-756.51715
8909,157.7586,1770.951,-5537.466,2541.4827,-43.18357,-2144.7393,6898.4414,-756.51715
8913,108.49537,1837.3805,-5441.979,2716.4521,-43.20592,-2206.6982,6931.835,-871.3157
8917,153.75764,1782.2834,-5525.0605,2576.1057,-55.61114,-2188.2134,6905.37,-733.4949
8921,153.75764,1782.2834,-5525.0605,2576.1057,-55.61114,-2188.2134,6905.37,-733.4949
8925,159.54675,1762.9491,-5546.049,2526.1272,-76.17474,-2154.5518,6901.5703,-721.7602
8929,105.52258,1829.4902,-5437.8667,2731.7632,-45.686966,-2248.1384,6928.929,-842.8172
8933,105.52258,1829.4902,-5437.8667,2731.7632,-45.686966,-2248.1384,6928.929,-842.8172
8937,151.94716,1785.7032,-5498.6187,2616.92,-69.156296,-2204.5972,6908.209,-795.31976
8941,174.03069,1739.9492,-5539.768,2500.3333,-108.31655,-2175.3389,6862.768,-730.52203
8945,92.8268,1835.0559,-5439.61,2732.456,-11.578203,-2229.497,6935.992,-805.311
8949,92.8268,1835.0559,-5439.61,2732.456,-11.578203,-2229.497,6935.992,-805.311
8953,138.9608,1805.3728,-5497.7915,2645.2395,-52.01251,-2192.3262,6958.6123,-768.7212
8957,166.98988,1758.5234,-5560.622,2496.5557,-70.87738,-2162.2407,6908.3433,-707.4551
8961,115.96085,1833.223,-5415.0454,2726.041,-61.467297,-2256.811,6913.5957,-863.6044
8965,115.96085,1833.223,-5415.0454,2726.041,-61.467297,-2256.811,6913.5957,-863.6044
8969,139.34077,1798.4437,-5455.0327,2655.633,-49.933796,-2243.1763,6867.618,-823.5947
8973,172.19785,1754.1426,-5548.15,2507.2622,-57.041653,-2156.8762,6872.245,-721.8049
8977,102.281586,1801.0812,-5502.91,2610.1025,-55.029995,-2174.8247,6942.318,-681.9964
8981,123.962776,1823.6342,-5457.76,2678.879,-45.061115,-2230.3464,6934.316,-798.5608
8985,123.962776,1823.6342,-5457.76,2678.879,-45.061115,-2230.3464,6934.316,-798.5608
8989,177.15993,1766.883,-5542.7188,2524.093,-57.689854,-2180.6584,6895.4683,-772.5657
8993,144.1911,1785.8596,-5510.1743,2578.2515,-59.43329,-2161.7937,6897.6367,-777.5725
8997,88.57996,1837.3134,-5427.92,2737.731,-48.749153,-2220.1094,6925.241,-831.28375
9001,140.79364,1779.9141,-5524.4795,2533.2573,-70.54211,-2175.2942,6905.147,-651.26276
9005,140.79364,1779.9141,-5524.4795,2533.2573,-70.54211,-2175.2942,6905.147,-651.26276
9009,158.33975,1768.716,-5526.8486,2532.855,-39.361423,-2186.8723,6862.969,-757.8583
9013,103.24271,1834.9218,-5436.056,2719.5815,-43.56355,-2206.743,6920.48,-868.0076
9017,158.8762,1780.0482,-5505.816,2574.4739,-92.96091,-2219.7964,6916.166,-727.92926
9021,158.8762,1780.0482,-5505.816,2574.4739,-92.96091,-2219.7964,6916.166,-727.92926
9025,148.41559,1753.8519,-5529.7544,2522.1262,-101.2981,-2151.9365,6880.113,-649.22876
9029,98.638245,1823.5447,-5440.7725,2690.323,0.022351744,-2197.9812,6924.526,-829.7638
9033,151.29897,1806.3339,-5507.09,2610.7507,-45.418743,-2202.4292,6903.515,-797.7561
9037,151.29897,1806.3339,-5507.09,2610.7507,-45.418743,-2202.4292,6903.515,-797.7561
9041,174.9918,1761.0492,-5547.7476,2507.9998,-57.801613,-2167.784,6885.902,-751.0857
9045,102.05807,1814.157,-5456.776,2661.221,-61.020264,-2177.0376,6882.482,-765.7261
9049,134.75867,1811.9218,-5474.769,2646.5137,-51.90075,-2197.9365,6949.6714,-752.71735
9053,134.75867,1811.9218,-5474.769,2646.5137,-51.90075,-2197.9365,6949.6714,-752.71735
9057,176.60114,1762.3457,-5559.1694,2515.0405,-62.048443,-2154.6187,6913.037,-773.7056
9061,127.74022,1800.5001,-5475.4175,2634.1306,-44.09999,-2191.0073,6897.1895,-839.28564
9065,93.74322,1835.5923,-5425.4165,2749.5552,-35.919254,-2215.885,6913.037,-832.6248
9069,122.86754,1815.878,-5469.8296,2680.7341,-48.81621,-2193.913,6923.9224,-765.1673
9073,138.89374,1789.1901,-5481.2065,2588.3767,-67.14464,-2179.2727,6913.864,-778.62305
9077,138.89374,1789.1901,-5481.2065,2588.3767,-67.14464,-2179.2727,6913.864,-778.62305
9081,83.77434,1841.6273,-5426.065,2724.007,-47.54216,-2217.047,6937.6016,-787.9437
9085,106.05903,1823.4106,-5456.754,2681.1587,-61.310837,-2206.4077,6920.86,-764.25085
9089,172.04138,1769.99,-5535.924,2522.6401,-59.030956,-2178.5574,6903.3364,-756.36066
9093,80.041595,1829.0209,-5422.9355,2727.0916,-49.41971,-2261.5718,6915.384,-764.8544
9097,80.041595,1829.0209,-5422.9355,2727.0916,-49.41971,-2261.5718,6915.384,-764.8544
9101,96.38072,1819.6108,-5437.442,2701.2307,-33.728783,-2187.4534,6912.344,-742.9273
9105,158.8315,1782.9763,-5527.028,2539.8064,-113.41275,-2141.8782,6917.3955,-776.2537
9109,158.8315,1782.9763,-5527.028,2539.8064,-113.41275,-2141.8782,6917.3955,-776.2537
9113,102.30393,1830.3396,-5432.6807,2706.394,-19.937756,-2213.6943,6930.9185,-846.0359
9117,123.314575,1811.4747,-5422.064,2705.7456,-13.589861,-2238.7954,6902.0845,-849.8357
9121,155.0764,1773.9685,-5498.7974,2587.3486,-51.677235,-2168.365,6875.6426,-773.9739
9125,87.88706,1835.7935,-5456.0386,2694.3464,-50.98433,-2191.9238,6944.888,-771.15753
9129,87.88706,1835.7935,-5456.0386,2694.3464,-50.98433,-2191.9238,6944.888,-771.15753
9133,90.47986,1831.6584,-5426.378,2745.1072,-37.215656,-2214.8792,6930.7397,-781.2829
9137,144.1911,1795.2474,-5493.0977,2611.2202,-47.92214,-2186.8723,6898.173,-757.25476
9141,103.55563,1817.0404,-5463.571,2655.6777,-35.695736,-2200.3503,6929.7114,-767.6483
9145,103.55563,1817.0404,-5463.571,2655.6777,-35.695736,-2200.3503,6929.7114,-767.6483
9149,107.33308,1845.9858,-5433.1055,2728.5444,-43.56355,-2217.4048,6951.996,-841.63257
9153,137.95497,1808.3456,-5471.752,2641.842,-56.08053,-2192.3037,6930.2925,-789.3742
9157,178.34457,1758.9929,-5540.6846,2498.3215,-71.61499,-2150.5508,6903.694,-733.83014
9161,129.99774,1808.7703,-5475.2607,2622.9995,-79.527504,-2170.0415,6916.993,-787.2955
9165,138.93845,1812.0112,-5444.55,2669.2676,-74.163086,-2186.4924,6923.4976,-824.77936
9169,138.93845,1812.0112,-5444.55,2669.2676,-74.163086,-2186.4924,6923.4976,-824.77936
9173,161.33488,1760.9598,-5521.596,2511.2407,-57.0193,-2150.3718,6898.8657,-722.5648
9177,118.59836,1791.1346,-5490.7954,2594.546,-29.70547,-2176.4788,6897.212,-728.9351
9181,110.39526,1820.706,-5467.751,2676.7107,-44.94936,-2246.842,6908.4995,-792.1458
9185,110.39526,1820.706,-5467.751,2676.7107,-44.94936,-2246.842,6908.4995,-792.1458
9189,166.4758,1765.4078,-5543.0986,2515.5994,-63.56836,-2148.986,6895.357,-754.39374
9193,144.68285,1780.8306,-5516.612,2554.5361,-59.813267,-2158.3516,6905.2583,-774.1974
9197,114.6421,1816.6827,-5422.958,2710.5737,-51.431362,-2203.9043,6926.113,-806.2051
9200,114.6421,1816.6827,-5422.958,2710.5737,-51.431362,-2203.9043,6926.113,-806.2051
9204,174.2989,1767.3301,-5518.355,2561.0852,-68.15047,-2166.5098,6904.208,-791.20703
9208,161.33488,1765.3855,-5535.611,2530.2622,-81.27094,-2152.6072,6889.5454,-753.07495
9212,77.5382,1824.4835,-5436.9946,2705.3435,-66.31763,-2210.0063,6910.2207,-764.67554
9216,153.46707,1784.8092,-5509.146,2592.8918,-71.65969,-2162.6653,6910.8687,-758.1488
9220,153.46707,1784.8092,-5509.146,2592.8918,-71.65969,-2162.6653,6910.8687,-758.1488
9224,169.44858,1753.8519,-5539.9917,2504.4236,-54.694717,-2160.095,6902.576,-743.5084
9228,105.030846,1806.8927,-5444.8403,2681.74,-42.825943,-2199.3223,6924.414,-779.11475
9232,109.45649,1821.1978,-5425.0366,2720.5203,-50.447887,-2209.0005,6921.218,-801.9135
9236,174.34361,1748.9792,-5550.4297,2508.514,-74.72188,-2149.165,6894.5967,-755.8913
9240,174.34361,1748.9792,-5550.4297,2508.514,-74.72188,-2149.165,6894.5967,-755.8913
9244,108.204796,1802.7129,-5460.1514,2656.8848,-71.726746,-2178.915,6915.004,-769.5929
9248,88.98229,1821.0414,-5418.264,2730.5115,-61.40024,-2209.6487,6934.159,-763.245
9252,141.06186,1795.4263,-5482.011,2643.675,-48.52564,-2202.0044,6913.372,-791.67645
9256,178.90337,1746.7441,-5551.3237,2500.244,-49.41971,-2168.0522,6892.9204,-749.9234
9260,88.69172,1822.3154,-5408.608,2733.0818,-42.64713,-2208.263,6933.489,-795.1409
9264,88.69172,1822.3154,-5408.608,2733.0818,-42.64713,-2208.263,6933.489,-795.1409
9268,126.8238,1790.4418,-5432.301,2682.053,-41.261322,-2199.2551,6930.628,-752.3821
9272,166.31934,1740.4856,-5536.125,2511.7327,-60.372063,-2168.991,6898.9106,-718.4074
9276,126.91321,1775.4437,-5516.0977,2583.3699,-60.506172,-2180.5022,6900.9893,-752.8962
9280,131.85294,1796.2085,-5455.547,2678.4543,-48.43623,-2216.578,6923.6987,-829.16034
9284,131.85294,1796.2085,-5455.547,2678.4543,-48.43623,-2216.578,6923.6987,-829.16034
9288,170.52145,1746.8783,-5546.183,2543.1592,-50.00085,-2200.395,6889.165,-740.89325
9292,86.90358,1821.8013,-5425.752,2719.7156,-126.33206,-2177.5518,6938.4956,-784.6356
9296,86.90358,1821.8013,-5425.752,2719.7156,-126.33206,-2177.5518,6938.4956,-784.6356
9300,119.179504,1815.3864,-5442.7617,2696.4475,-32.119457,-2210.1853,6941.5576,-827.57336
9304,158.09389,1743.056,-5531.23,2518.3264,-50.380833,-2160.095,6889.009,-756.696
9308,158.09389,1743.056,-5531.23,2518.3264,-50.380833,-2160.095,6889.009,-756.696
9312,116.43024,1809.329,-5418.599,2725.8623,-51.76664,-2202.2056,6943.3237,-813.3576
9316,116.43024,1809.329,-5418.599,2725.8623,-51.76664,-2202.2056,6943.3237,-813.3576
9320,152.59535,1775.019,-5513.1025,2587.4602,-79.907486,-2167.4934,6941.625,-765.4578
9325,107.26602,1811.363,-5451.7915,2679.214,-31.538311,-2202.7869,6917.7085,-806.54034
9329,107.26602,1811.363,-5451.7915,2679.214,-31.538311,-2202.7869,6917.7085,-806.54034
9333,106.86369,1828.9092,-5429.909,2718.1062,-45.306988,-2212.5322,6935.053,-821.1807
9337,157.11041,1784.3845,-5482.8384,2607.8003,-59.165066,-2191.9685,6928.527,-771.02344
9341,183.01608,1729.265,-5535.499,2484.1282,-53.66654,-2171.5166,6881.5435,-728.9351
9345,84.400185,1831.189,-5430.535,2739.4521,-50.09026,-2206.0947,6944.419,-771.2246
9349,84.400185,1831.189,-5430.535,2739.4521,-50.09026,-2206.0947,6944.419,-771.2246
9353,175.70706,1745.7383,-5547.9487,2503.753,-72.17378,-2150.7073,6907.114,-748.7387
9357,175.70706,1745.7383,-5547.9487,2503.753,-72.17378,-2150.7073,6907.114,-748.7387
9361,135.45157,1783.1998,-5469.606,2619.8032,-47.989197,-2179.161,6912.7017,-796.3256
9365,112.40692,1802.3329,-5452.5737,2671.9275,-72.732574,-2190.0686,6932.5723,-754.61725
9369,112.40692,1802.3329,-5452.5737,2671.9275,-72.732574,-2190.0686,6932.5723,-754.61725
9373,159.72557,1756.7577,-5549.9604,2521.7014,-152.93063,-2123.2146,6918.737,-678.82245
9377,102.05807,1821.0637,-5425.0815,2721.2803,31.918291,-2234.0122,6928.0796,-878.3565
9381,102.05807,1821.0637,-5425.0815,2721.2803,31.918291,-2234.0122,6928.0796,-878.3565
9385,173.71776,1753.8073,-5533.1294,2530.2844,-46.961014,-2171.852,6914.758,-743.7096
9389,173.71776,1753.8073,-5533.1294,2530.2844,-46.961014,-2171.852,6914.758,-743.7096
9393,149.51082,1767.0396,-5516.7456,2546.0425,-47.31864,-2190.7615,6897.592,-763.9156
9397,113.68097,1813.3746,-5441.018,2724.5212,-51.923103,-2206.2737,6903.1797,-787.3179
9401,113.68097,1813.3746,-5441.018,2724.5212,-51.923103,-2206.2737,6903.1797,-787.3179
9405,162.676,1764.8938,-5519.137,2552.4797,-69.849205,-2155.7588,6939.367,-744.62604
9409,166.78871,1757.7189,-5527.296,2514.8394,-62.51783,-2157.1892,6923.2964,-746.83887
9413,101.05224,1819.1415,-5411.6704,2711.088,-41.037804,-2216.8013,6933.31,-772.2975
9417,101.05224,1819.1415,-5411.6704,2711.088,-41.037804,-2216.8013,6933.31,-772.2975
9421,154.18233,1772.2474,-5503.4463,2587.0356,-47.363346,-2184.704,6915.384,-757.6571
9425,100.761665,1805.261,-5437.174,2663.501,-82.90262,-2175.7412,6920.838,-792.1458
9429,100.761665,1805.261,-5437.174,2663.501,-82.90262,-2175.7412,6920.838,-792.1458
9433,107.02015,1825.0422,-5423.1816,2727.2705,-77.337036,-2188.5488,6938.0483,-848.0252
9437,182.70316,1738.3622,-5543.3223,2493.2925,-77.20293,-2158.441,6882.348,-750.59393
9441,182.70316,1738.3622,-5543.3223,2493.2925,-77.20293,-2158.441,6882.348,-750.59393
9445,92.580925,1826.4058,-5424.858,2728.7234,-44.904655,-2208.3748,6944.218,-797.242
9449,92.580925,1826.4058,-5424.858,2728.7234,-44.904655,-2208.3748,6944.218,-797.242
9453,131.94235,1787.5585,-5473.406,2646.3125,11.041761,-2211.6604,6931.9688,-766.70953
9457,133.41756,1781.5011,-5478.7256,2613.0308,-44.502323,-2179.1833,6910.176,-764.3626
9461,133.41756,1781.5011,-5478.7256,2613.0308,-44.502323,-2179.1833,6910.176,-764.3626
9465,92.55857,1826.0928,-5423.807,2729.5728,-41.350727,-2222.7468,6916.591,-827.5957
9469,123.6722,1803.6293,-5454.183,2676.3533,-52.77247,-2203.4126,6919.832,-794.828
9473,124.29805,1781.5681,-5495.4224,2570.8752,-64.17186,-2175.853,6898.106,-722.9448
9477,124.29805,1781.5681,-5495.4224,2570.8752,-64.17186,-2175.853,6898.106,-722.9448
9481,133.68579,1812.5476,-5434.469,2689.429,-56.08053,-2204.262,6929.644,-839.1739
9485,133.68579,1812.5476,-5434.469,2689.429,-56.08053,-2204.262,6929.644,-839.1739
9489,179.68567,1750.611,-5494.0366,2535.0679,-68.239876,-2166.8674,6903.5376,-771.7163
9493,90.278694,1823.0977,-5436.8384,2701.1414,-55.20881,-2212.2192,6928.057,-800.57245
9497,90.278694,1823.0977,-5436.8384,2701.1414,-55.20881,-2212.2192,6928.057,-800.57245
9501,111.646965,1820.8402,-5433.128,2704.1587,-59.545048,-2212.264,6942.519,-818.43146
9505,159.94908,1764.5138,-5514.3096,2569.467,-62.249607,-2175.5623,6913.104,-750.8845
9509,113.88214,1816.5486,-5446.539,2695.8662,-115.06678,-2190.225,6917.306,-801.06415
9513,113.88214,1816.5486,-5446.539,2695.8662,-115.06678,-2190.225,6917.306,-801.06415
9517,92.580925,1821.2201,-5436.0337,2716.318,-89.16111,-2199.1658,6929.734,-774.17505
9521,170.76733,1743.056,-5540.3716,2493.449,-61.579056,-2156.228,6896.094,-749.1634
9525,170.76733,1743.056,-5540.3716,2493.449,-61.579056,-2156.228,6896.094,-749.1634
9529,108.76359,1807.1609,-5451.881,2669.7146,-64.84241,-2193.2874,6930.136,-800.84064
9533,108.69653,1822.1143,-5423.852,2730.7798,-58.136887,-2210.1628,6932.3267,-829.8532
9537,150.22607,1783.5127,-5485.8555,2617.367,-80.71215,-2187.7888,6908.8125,-784.7474
9541,176.08704,1744.0842,-5549.29,2486.2068,-62.62959,-2163.8948,6903.6045,-726.4764
9545,117.10079,1824.5505,-5412.341,2728.835,-30.219559,-2230.8606,6925.7104,-852.20496
9549,117.10079,1824.5505,-5412.341,2728.835,-30.219559,-2230.8606,6925.7104,-852.20496
9553,139.87721,1796.0297,-5477.988,2649.3745,-46.469276,-2208.263,6923.5425,-790.8271
9557,181.9432,1738.407,-5548.4185,2498.0532,-72.330246,-2162.8442,6895.0215,-734.63477
9561,100.67226,1828.5962,-5427.4507,2725.9963,-60.32736,-2216.466,6925.956,-818.58795
9565,100.67226,1828.5962,-5427.4507,2725.9963,-60.32736,-2216.466,6925.956,-818.58795
9569,133.2611,1806.1104,-5461.023,2670.609,-61.556705,-2213.3145,6919.072,-787.00494
9573,173.62836,1739.7704,-5537.8457,2510.302,-120.16298,-2154.9094,6897.3013,-702.873
9577,143.36409,1761.2952,-5478.457,2569.2212,-78.94636,-2164.7217,6907.203,-721.2014
9581,123.56044,1812.3689,-5471.7295,2692.6028,-109.389435,-2189.3982,6917.753,-829.45087
9585,123.56044,1812.3689,-5471.7295,2692.6028,-109.389435,-2189.3982,6917.753,-829.45087
9589,170.36499,1750.6556,-5542.115,2531.7598,-76.1524,-2174.467,6887.6006,-746.7941
9593,148.10266,1750.991,-5519.361,2534.7773,-38.489704,-2187.4758,6891.378,-730.075
9597,112.652794,1808.9043,-5438.8726,2698.4368,-66.18352,-2238.505,6926.85,-805.9368
9601,112.652794,1808.9043,-5438.8726,2698.4368,-66.18352,-2238.505,6926.85,-805.9368
9605,172.33195,1753.0026,-5511.94,2565.3767,-41.484837,-2187.3193,6897.3237,-774.75616
9609,176.1541,1742.4303,-5537.4434,2521.1204,-64.12715,-2163.5596,6889.277,-770.3305
9613,106.46136,1817.8898,-5434.022,2707.534,-75.504196,-2206.944,6933.7124,-805.4898
9617,106.46136,1817.8898,-5434.022,2707.534,-75.504196,-2206.944,6933.7124,-805.4898
9621,147.83444,1763.888,-5504.5864,2591.5059,-47.832733,-2196.3718,6893.479,-734.076
