timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
26483,-537.04535,1826.1376,-6040.6484,2441.2798,-289.05276,-1711.6295,6600.917,-727.0352
26487,-560.1347,1832.9995,-6048.4043,2443.4705,-260.599,-1712.8589,6640.435,-697.2403
26491,-643.17145,1881.3687,-5938.1655,2682.634,-278.54742,-1718.6033,6599.33,-765.1449
26495,-545.0473,1845.6283,-6046.147,2481.58,-239.38718,-1742.4526,6595.687,-775.2926
26499,-545.0473,1845.6283,-6046.147,2481.58,-239.38718,-1742.4526,6595.687,-775.2926
26503,-538.2524,1828.9092,-6067.247,2403.282,-278.54742,-1723.1854,6575.414,-705.4434
26507,-629.4028,1867.9353,-5945.922,2649.844,-259.63788,-1732.9308,6567.7695,-796.03503
26511,-568.7625,1844.7118,-6009.736,2530.061,-291.4444,-1724.3477,6597.743,-709.6455
26515,-568.7625,1844.7118,-6009.736,2530.061,-291.4444,-1724.3477,6597.743,-709.6455
26519,-520.7733,1817.1744,-6059.245,2384.5063,-325.79904,-1703.5159,6597.5645,-717.5804
26523,-606.26874,1859.0616,-5952.4707,2615.8022,-258.52026,-1729.1757,6569.893,-815.8387
26527,-600.72546,1856.4242,-5996.347,2573.2,-297.30057,-1726.3146,6601.655,-675.6038
26531,-600.72546,1856.4242,-5996.347,2573.2,-297.30057,-1726.3146,6601.655,-675.6038
26535,-528.4176,1821.1531,-6061.257,2382.4053,-286.4376,-1718.6256,6610.9307,-685.2151
26539,-593.5282,1858.6146,-5980.969,2564.1475,-268.73502,-1726.8734,6561.2207,-787.0273
26543,-635.9965,1890.3318,-5944.5356,2702.907,-255.86041,-1737.1329,6577.2466,-842.70544
26547,-522.6732,1842.0297,-6078.423,2394.6987,-311.71744,-1710.3555,6592.692,-726.76697
26551,-522.6732,1842.0297,-6078.423,2394.6987,-311.71744,-1710.3555,6592.692,-726.76697
26555,-591.24835,1850.2103,-6008.618,2521.5896,-271.73016,-1722.9171,6557.421,-754.0361
26559,-673.7039,1873.3892,-5921.134,2697.699,-278.6592,-1743.4584,6545.5967,-714.3171
26563,-625.8712,1858.3464,-5948.0674,2625.5254,-270.8361,-1742.4303,6586.9473,-664.83026
26567,-502.04254,1817.4427,-6041.207,2416.5142,-287.75635,-1750.164,6635.607,-820.9572
26571,-648.9606,1882.9333,-5937.3164,2696.4475,-316.99243,-1703.8287,6554.4033,-814.207
26575,-648.9606,1882.9333,-5937.3164,2696.4475,-316.99243,-1703.8287,6554.4033,-814.207
26579,-599.8314,1878.8652,-5954.3037,2672.5088,-249.26665,-1716.8599,6602.951,-860.5645
26583,-532.01624,1839.7498,-6045.1855,2462.6482,-295.4677,-1700.0514,6587.1484,-759.7581
26587,-568.87427,1832.7537,-6049.8794,2460.793,-357.2256,-1675.4868,6588.0874,-662.05865
26591,-612.5272,1884.4979,-5947.3745,2663.1655,-226.98196,-1754.6119,6566.227,-818.6997
26595,-612.5272,1884.4979,-5947.3745,2663.1655,-226.98196,-1754.6119,6566.227,-818.6997
26599,-558.72656,1851.0374,-6040.4917,2480.5742,-275.35114,-1732.5284,6613.121,-682.35406
26603,-611.8566,1870.5951,-5945.609,2652.057,-307.8953,-1706.5333,6574.0728,-882.53625
26607,-611.8566,1870.5951,-5945.609,2652.057,-307.8953,-1706.5333,6574.0728,-882.53625
26611,-627.27936,1871.0646,-5929.493,2718.3745,-258.98965,-1731.0085,6580.689,-812.3518
26615,-571.7353,1837.224,-6004.595,2535.336,-262.43182,-1731.3438,6601.99,-692.7476
26619,-548.35535,1810.5807,-6063.425,2377.801,-290.39386,-1720.2797,6574.162,-586.8898
26623,-627.3688,1866.4601,-5969.19,2602.2795,-278.23453,-1726.6499,6575.28,-757.9253
26627,-567.712,1860.6934,-6008.529,2559.1182,-266.00812,-1735.7247,6586.791,-806.3392
26631,-567.712,1860.6934,-6008.529,2559.1182,-266.00812,-1735.7247,6586.791,-806.3392
26635,-544.3097,1814.3358,-6082.96,2323.8215,-302.62027,-1746.7888,6562.383,-638.9917
26639,-642.9256,1871.8691,-5918.049,2717.324,-238.49312,-1714.5576,6591.485,-834.86
26643,-642.9256,1871.8691,-5918.049,2717.324,-238.49312,-1714.5576,6591.485,-834.86
26647,-588.99084,1860.1569,-5971.246,2620.8762,-287.75635,-1697.6373,6632.1875,-784.07684
26651,-490.97842,1828.6185,-6071.6055,2407.0146,-352.62112,-1683.4663,6633.0815,-803.34406
26655,-569.5001,1842.9237,-6006.9644,2518.8403,-257.4474,-1723.3643,6570.4966,-822.14185
26659,-659.7341,1859.6428,-5956.5835,2608.024,-279.86618,-1737.4458,6582.4546,-586.2192
26663,-659.7341,1859.6428,-5956.5835,2608.024,-279.86618,-1737.4458,6582.4546,-586.2192
26667,-507.40695,1813.263,-6062.486,2434.7532,-274.61353,-1722.2466,6583.483,-815.7716
26671,-531.07745,1840.3533,-6038.659,2498.0085,-295.2442,-1709.0367,6576.688,-873.84143
26675,-638.34344,1887.2249,-5940.244,2696.2686,-326.8272,-1709.0144,6589.272,-856.87646
26679,-615.16473,1873.7244,-5950.727,2678.432,-304.90015,-1717.5751,6635.8975,-795.69977
26683,-549.47296,1823.5223,-6053.635,2463.2964,-271.3502,-1720.6597,6592.58,-700.70483
26687,-623.4349,1859.084,-5932.399,2648.9946,-227.22783,-1869.1647,6537.1924,-848.9639
26691,-623.4349,1859.084,-5932.399,2648.9946,-227.22783,-1869.1647,6537.1924,-848.9639
26695,-622.09375,1867.7118,-5937.562,2677.9177,-243.94695,-1803.1599,6557.7334,-833.2507
26699,-538.0289,1833.2677,-6079.4062,2368.0332,-333.6445,-1674.9727,6608.9863,-727.8622
26703,-538.0289,1833.2677,-6079.4062,2368.0332,-333.6445,-1674.9727,6608.9863,-727.8622
26707,-631.4144,1866.1696,-5963.3115,2615.6235,-254.944,-1716.6364,6594.614,-811.1895
26711,-630.25214,1873.0538,-5937.6963,2712.563,-268.66797,-1727.8346,6603.845,-818.16327
26715,-580.6536,1844.3766,-6014.4966,2540.2087,-345.69208,-1706.6675,6617.592,-682.0858
26719,-622.69727,1857.1171,-5968.251,2605.7888,-236.39204,-1727.1416,6568.373,-743.5755
26723,-622.69727,1857.1171,-5968.251,2605.7888,-236.39204,-1727.1416,6568.373,-743.5755
26727,-633.76135,1873.2103,-5937.875,2705.7234,-239.02956,-1739.3234,6570.519,-805.5792
26731,-570.2824,1854.256,-5999.521,2574.161,-269.60675,-1726.8734,6582.4546,-798.7843
26735,-513.3078,1803.8081,-6072.5664,2379.9243,-312.83502,-1701.0348,6608.696,-740.1333
26739,-576.2056,1842.186,-5994.2236,2584.0405,-273.29477,-1714.4235,6582.79,-840.0009
26743,-618.00336,1865.1637,-5987.6973,2608.3591,-300.89917,-1715.474,6596.536,-713.3112
26747,-618.00336,1865.1637,-5987.6973,2608.3591,-300.89917,-1715.474,6596.536,-713.3112
26751,-543.03564,1825.3329,-6079.4956,2384.8865,-305.25778,-1711.6295,6592.267,-635.9295
26755,-574.75275,1846.0753,-6017.4697,2503.4624,-273.31714,-1719.4526,6573.6035,-751.97974
26759,-595.2493,1861.3639,-5957.947,2640.5903,-266.36575,-1731.0309,6592.4233,-840.15735
26763,-595.2493,1861.3639,-5957.947,2640.5903,-266.36575,-1731.0309,6592.4233,-840.15735
26767,-523.679,1822.673,-6061.9717,2431.9592,-323.63092,-1701.8171,6583.237,-731.37146
26771,-559.66534,1832.5972,-6032.624,2471.2983,-294.1713,-1701.5713,6575.3022,-750.52686
26775,-623.5243,1875.669,-5953.052,2666.4736,-263.05768,-1729.7345,6587.0815,-772.0963
26779,-623.5243,1875.669,-5953.052,2666.4736,-263.05768,-1729.7345,6587.0815,-772.0963
26783,-559.3301,1826.9645,-6040.5366,2456.5908,-290.48328,-1718.3798,6590.367,-654.2132
26787,-542.96857,1812.1454,-6044.9844,2430.0593,-304.5425,-1701.3254,6581.6724,-722.2072
26791,-620.0821,1869.187,-5930.879,2692.67,-292.11496,-1746.3865,6576.174,-814.9446
26795,-620.0821,1869.187,-5930.879,2692.67,-292.11496,-1746.3865,6576.174,-814.9446
26799,-564.4039,1830.5184,-6039.933,2510.928,-320.12167,-1725.9347,6590.747,-679.3142
26803,-522.98615,1830.362,-6079.473,2383.5676,-271.88663,-1698.5314,6581.2925,-732.66785
26807,-618.02576,1877.3007,-5966.619,2626.5981,-232.88283,-1721.956,6595.7314,-826.09814
26811,-572.9646,1849.8303,-6014.1616,2540.2087,-283.8001,-1715.407,6600.805,-704.0352
26815,-572.9646,1849.8303,-6014.1616,2540.2087,-283.8001,-1715.407,6600.805,-704.0352
26819,-527.43414,1820.2367,-6080.7695,2378.5833,-291.24323,-1710.1543,6568.3955,-690.51245
26823,-622.2949,1860.805,-5968.877,2596.6692,-266.45514,-1716.5692,6567.993,-776.0749
26827,-636.153,1881.6593,-5926.9897,2707.3997,-245.15393,-1733.2883,6592.759,-817.20215
26831,-532.46326,1825.7576,-6078.9814,2375.4763,-306.75534,-1705.4828,6603.711,-670.8429
26835,-532.46326,1825.7576,-6078.9814,2375.4763,-306.75534,-1705.4828,6603.711,-670.8429
26839,-604.5476,1846.8352,-5986.088,2553.7092,-281.9002,-1705.8181,6586.4556,-727.97394
26843,-624.0383,1879.3124,-5921.156,2717.637,-265.94107,-1719.5868,6592.7363,-870.3993
26847,-524.12604,1824.1035,-6075.7183,2404.109,-305.2354,-1712.2777,6595.955,-673.9274
26851,-524.12604,1824.1035,-6075.7183,2404.109,-305.2354,-1712.2777,6595.955,-673.9274
26855,-588.83435,1838.0063,-6011.032,2516.4487,-298.4852,-1707.4497,6581.8286,-723.9506
26859,-638.7458,1874.8419,-5919.614,2667.77,-276.1558,-1727.4323,6599.755,-860.1175
26863,-548.35535,1823.1871,-6052.383,2445.348,-314.1985,-1707.9862,6609.165,-658.5718
26867,-548.35535,1823.1871,-6052.383,2445.348,-314.1985,-1707.9862,6609.165,-658.5718
26871,-558.883,1833.0665,-6042.101,2472.237,-283.39777,-1711.5178,6591.7305,-750.1469
26875,-637.5388,1878.53,-5920.977,2692.737,-264.91287,-1728.5275,6594.2563,-836.3352
26879,-604.1229,1871.1093,-5929.8955,2668.9324,-279.12857,-1723.1183,6603.4653,-844.6724
26883,-547.0366,1804.367,-6036.2676,2425.2314,-300.72037,-1727.4769,6608.539,-714.92053
26887,-547.0366,1804.367,-6036.2676,2425.2314,-300.72037,-1727.4769,6608.539,-714.92053
26891,-635.2366,1866.8401,-5936.668,2664.4622,-252.84293,-1724.3477,6544.1216,-784.45685
26895,-641.42804,1886.8002,-5939.7974,2682.6116,-256.7992,-1728.7063,6608.0923,-740.75916
26899,-549.8529,1859.017,-6036.6025,2497.4946,-309.54932,-1715.0717,6632.053,-770.44226
26903,-622.51843,1876.4066,-5951.4204,2643.6301,-262.7224,-1720.235,6607.3545,-823.863
26907,-622.51843,1876.4066,-5951.4204,2643.6301,-262.7224,-1720.235,6607.3545,-823.863
26911,-638.5223,1872.5398,-5921.4688,2694.771,-252.32884,-1734.7189,6602.3926,-805.28864
26915,-581.6818,1841.6273,-5996.0566,2544.2544,-289.83508,-1720.1678,6604.963,-723.2801
26919,-529.2446,1820.2367,-6073.0586,2383.3218,-303.69315,-1707.8744,6608.807,-693.597
26923,-632.59906,1877.189,-5914.495,2715.2004,-259.21317,-1740.7762,6595.642,-828.73566
26927,-632.59906,1877.189,-5914.495,2715.2004,-259.21317,-1740.7762,6595.642,-828.73566
26931,-589.5049,1856.8489,-5986.1323,2580.33,-297.9711,-1746.6547,6605.2534,-744.8272
26935,-544.19794,1822.4048,-6079.205,2375.5435,-351.7494,-1691.7811,6605.924,-650.704
26939,-634.36487,1873.8809,-5914.093,2716.1616,-256.46393,-1721.7325,6610.4614,-860.7657
26943,-634.36487,1873.8809,-5914.093,2716.1616,-256.46393,-1721.7325,6610.4614,-860.7657
26947,-587.67206,1860.4698,-5963.3115,2611.3096,-283.286,-1721.509,6631.293,-826.54517
26951,-532.3068,1822.7401,-6069.1914,2393.8718,-299.44632,-1715.6305,6600.135,-696.05566
26955,-574.70807,1838.2299,-6007.076,2493.5159,-290.14798,-1710.6013,6589.585,-758.5288
26959,-638.07526,1865.6777,-5905.4204,2697.6543,-255.52515,-1732.7743,6603.689,-845.99115
26963,-532.84326,1830.9208,-6063.112,2417.386,-308.00705,-1710.8696,6611.8247,-712.9312
26967,-532.84326,1830.9208,-6063.112,2417.386,-308.00705,-1710.8696,6611.8247,-712.9312
26971,-566.4155,1825.8022,-6027.103,2454.244,-317.59595,-1698.1515,6599.3975,-708.7738
26975,-604.1006,1864.8284,-5930.566,2676.4873,-267.57272,-1733.8695,6619.1113,-812.75415
26979,-604.1006,1864.8284,-5930.566,2676.4873,-267.57272,-1733.8695,6619.1113,-812.75415
26983,-523.85785,1831.8148,-6024.287,2473.7346,-284.33655,-1720.682,6610.0366,-784.16626
26987,-545.29315,1821.2201,-6059.893,2416.4695,-308.8117,-1704.3206,6605.0747,-730.8797
26991,-649.3405,1872.3833,-5958.841,2655.633,-287.01874,-1720.0115,6587.9756,-760.2946
26995,-544.0191,1841.4485,-6030.255,2511.9785,-304.6096,-1713.6189,6592.9375,-790.4024
26999,-544.0191,1841.4485,-6030.255,2511.9785,-304.6096,-1713.6189,6592.9375,-790.4024
27003,-524.3272,1819.4767,-6075.629,2389.7368,-315.89722,-1699.8278,6591.999,-752.8291
27007,-606.78284,1857.0499,-5956.941,2619.4902,-243.09758,-1723.0736,6608.271,-836.15643
27011,-623.5243,1871.6904,-5932.667,2707.1091,-241.04121,-1735.4117,6604.0913,-836.8493
27015,-589.72845,1844.7118,-6012.6416,2552.435,-278.59213,-1724.0348,6604.851,-718.42975
27019,-622.0714,1849.8303,-5977.505,2592.4224,-273.54065,-1716.3234,6577.068,-750.43744
27023,-622.0714,1849.8303,-5977.505,2592.4224,-273.54065,-1716.3234,6577.068,-750.43744
27027,-646.32306,1870.5504,-5921.67,2710.3948,-262.7224,-1724.236,6587.1934,-772.34216
27031,-576.1609,1854.5018,-5988.256,2561.018,-308.1188,-1711.6965,6613.0767,-795.8562
27035,-583.13464,1848.3104,-5997.8896,2554.1562,-274.50177,-1714.1776,6599.643,-812.75415
27039,-583.13464,1848.3104,-5997.8896,2554.1562,-274.50177,-1714.1776,6599.643,-812.75415
27043,-634.2978,1876.049,-5923.57,2728.008,-254.18404,-1727.1864,6588.4673,-833.96594
27047,-592.5671,1856.9606,-5967.0215,2634.8906,-287.13052,-1727.8569,6595.173,-790.8494
27051,-595.0034,1826.6516,-6005.78,2486.8328,-277.47455,-1718.6703,6592.5576,-687.942
27055,-595.0034,1826.6516,-6005.78,2486.8328,-277.47455,-1718.6703,6592.5576,-687.942
27059,-646.16656,1869.4552,-5921.022,2692.6924,-226.66904,-1756.199,6582.231,-802.1594
27063,-595.7187,1876.0713,-5958.3267,2657.1978,-256.66507,-1714.4011,6595.173,-844.4266
27067,-527.9482,1837.671,-6063.693,2434.865,-304.07312,-1699.6042,6608.3604,-771.6269
27071,-554.9491,1841.4261,-6042.928,2449.1702,-300.22864,-1698.9784,6602.9736,-762.798
27075,-624.0383,1854.9042,-5939.9985,2671.6594,-267.93036,-1730.6956,6556.5044,-767.693
27079,-624.0383,1854.9042,-5939.9985,2671.6594,-267.93036,-1730.6956,6556.5044,-767.693
27083,-545.0473,1826.0481,-6040.559,2485.7375,-304.94485,-1708.545,6607.265,-753.6338
27087,-631.63794,1873.6127,-5965.815,2688.9373,-277.00516,-1716.1445,6597.095,-838.5704
27091,-631.63794,1873.6127,-5965.815,2688.9373,-277.00516,-1716.1445,6597.095,-838.5704
27095,-641.3833,1877.77,-5944.558,2688.5125,-267.32687,-1728.4828,6606.1025,-773.0351
27099,-582.91113,1841.2697,-6021.739,2492.5994,-295.2442,-1716.7257,6631.6284,-679.20245
27103,-538.4088,1814.5593,-6077.864,2383.724,-320.7252,-1696.6986,6623.2466,-721.22375
27107,-604.1453,1867.1306,-5967.938,2641.9985,-288.13635,-1708.3662,6590.0093,-886.6713
27111,-587.67206,1852.8256,-6008.6406,2558.8054,-304.4978,-1712.9259,6602.8394,-757.03125
27115,-587.67206,1852.8256,-6008.6406,2558.8054,-304.4978,-1712.9259,6602.8394,-757.03125
27119,-554.8597,1825.3776,-6090.113,2371.5647,-331.0517,-1700.7219,6603.644,-661.634
27123,-639.6399,1855.9547,-5974.9565,2571.0989,-326.84955,-1693.3682,6597.4976,-718.1392
27127,-579.4019,1854.4348,-5984.7466,2616.2493,-248.75256,-1738.1387,6614.507,-854.8648
27131,-579.4019,1854.4348,-5984.7466,2616.2493,-248.75256,-1738.1387,6614.507,-854.8648
27135,-547.2825,1805.5963,-6073.0586,2398.4539,-296.0265,-1746.9453,6608.159,-656.6272
27139,-619.97034,1821.846,-5989.6416,2543.9414,-269.65146,-1746.2748,6543.63,-678.3084
27143,-642.0986,1872.5398,-5915.6353,2709.7244,-257.46976,-1709.5956,6577.113,-892.8628
27147,-521.265,1835.1676,-6077.6406,2406.7463,-308.87875,-1704.9016,6635.652,-773.9962
27151,-521.265,1835.1676,-6077.6406,2406.7463,-308.87875,-1704.9016,6635.652,-773.9962
27155,-584.98987,1844.7565,-6021.426,2484.5752,-294.23837,-1708.4109,6608.651,-732.93604
27159,-674.1286,1869.6117,-5910.4272,2696.3132,-269.47263,-1724.4595,6600.7607,-748.5823
27163,-548.64594,1838.185,-6066.621,2407.864,-314.95844,-1709.7968,6621.056,-733.7407
27167,-548.64594,1838.185,-6066.621,2407.864,-314.95844,-1709.7968,6621.056,-733.7407
27171,-567.66724,1836.5981,-6053.2324,2479.7473,-302.77673,-1700.5654,6603.1074,-753.96906
27175,-644.3114,1879.6923,-5933.7397,2698.1685,-271.99838,-1723.543,6606.751,-851.3779
27179,-564.7168,1835.8829,-6041.632,2483.1223,-306.57654,-1708.3885,6633.6177,-716.0605
27183,-564.7168,1835.8829,-6041.632,2483.1223,-306.57654,-1708.3885,6633.6177,-716.0605
27187,-536.1513,1821.9578,-6052.562,2400.421,-299.8263,-1706.2428,6633.8413,-742.21204
27191,-643.1044,1868.6282,-5928.6216,2656.1025,-258.09558,-1724.8842,6601.275,-789.9777
27195,-649.4746,1873.3667,-5928.7334,2700.4707,-265.2705,-1727.5886,6591.686,-751.2421
27199,-524.5284,1823.5223,-6071.203,2381.7795,-310.46573,-1710.0873,6619.6704,-759.8252
27203,-524.5284,1823.5223,-6071.203,2381.7795,-310.46573,-1710.0873,6619.6704,-759.8252
27207,-627.83813,1861.8109,-5953.812,2615.1765,-269.1597,-1723.543,6606.1924,-801.80176
27211,-638.187,1882.7098,-5924.8438,2705.3657,-255.79337,-1730.7626,6617.5244,-800.7289
27215,-523.5002,1814.224,-6076.009,2376.728,-317.46182,-1702.1523,6621.9946,-764.29553
27219,-523.5002,1814.224,-6076.009,2376.728,-317.46182,-1702.1523,6621.9946,-764.29553
27223,-604.3241,1850.8138,-5979.2036,2574.9656,-286.8176,-1712.9482,6603.1074,-816.75507
27227,-640.62335,1879.0664,-5922.7876,2709.769,-271.0596,-1724.3477,6617.6587,-844.7171
27231,-601.9995,1858.1229,-5977.9966,2597.4739,-293.8584,-1719.6538,6624.856,-754.19257
27235,-593.5953,1839.1239,-6000.9517,2530.5752,-288.8069,-1711.7637,6615.401,-764.9661
27239,-593.5953,1839.1239,-6000.9517,2530.5752,-288.8069,-1711.7637,6615.401,-764.9661
27243,-642.36676,1873.1432,-5918.2725,2730.7126,-272.9595,-1740.1727,6585.8296,-842.07965
27247,-593.50586,1859.8887,-5963.401,2657.0413,-270.1432,-1744.0842,6596.8047,-818.20795
27251,-565.36505,1845.293,-6031.663,2473.1982,-289.14218,-1708.8356,6623.8726,-746.5706
27255,-565.36505,1845.293,-6031.663,2473.1982,-289.14218,-1708.8356,6623.8726,-746.5706
27259,-635.08014,1876.0713,-5923.637,2698.5037,-239.32013,-1730.8074,6613.948,-844.98535
27263,-609.8003,1866.6613,-5944.2007,2659.9917,-258.09558,-1731.9026,6624.029,-821.78424
27267,-558.056,1827.7021,-6045.8564,2437.4353,-314.62317,-1703.6499,6602.4595,-743.5531
27271,-558.056,1827.7021,-6045.8564,2437.4353,-314.62317,-1703.6499,6602.4595,-743.5531
27275,-638.2764,1867.913,-5926.14,2687.395,-285.47647,-1714.4906,6604.7393,-853.1884
27279,-609.33093,1867.8458,-5927.2803,2690.9937,-252.28413,-1731.6567,6608.6284,-818.16327
27283,-555.73145,1824.5505,-6030.4336,2468.9736,-295.02066,-1718.8715,6614.127,-692.7476
27287,-643.1491,1870.5281,-5946.1006,2658.4941,-255.18987,-1731.1202,6605.812,-768.2742
27291,-643.1491,1870.5281,-5946.1006,2658.4941,-255.18987,-1731.1202,6605.812,-768.2742
27295,-616.12585,1886.1296,-5929.5156,2698.1462,-255.32397,-1739.3234,6615.7363,-888.9736
27299,-548.93646,1854.949,-6012.4404,2519.3992,-285.85645,-1729.4885,6623.6934,-839.688
27303,-630.3862,1861.6321,-5952.292,2618.4846,-274.47943,-1721.2855,6596.782,-779.27124
27307,-630.3862,1861.6321,-5952.292,2618.4846,-274.47943,-1721.2855,6596.782,-779.27124
27311,-642.65735,1877.0995,-5913.914,2708.741,-259.3473,-1734.0037,6621.816,-819.4373
27315,-589.72845,1851.8644,-5988.6807,2556.436,-300.89917,-1724.5265,6628.3203,-756.763
27319,-528.43994,1822.4271,-6077.1265,2371.1401,-337.15372,-1701.8395,6593.608,-696.7933
27323,-634.946,1883.4474,-5909.086,2717.7039,-236.52615,-1735.8589,6604.7393,-876.72485
27327,-634.946,1883.4474,-5909.086,2717.7039,-236.52615,-1735.8589,6604.7393,-876.72485
27331,-579.67017,1872.361,-5976.499,2605.811,-262.52124,-1734.5177,6620.788,-833.80945
27335,-610.7391,1849.4951,-5997.9565,2522.2156,-279.32974,-1715.9435,6602.5264,-688.1655
27339,-610.7391,1849.4951,-5997.9565,2522.2156,-279.32974,-1715.9435,6602.5264,-688.1655
27343,-642.81384,1876.2725,-5904.012,2711.3337,-257.73798,-1726.0464,6621.2573,-851.1544
27347,-583.35815,1854.9265,-5941.675,2646.536,-262.83417,-1730.2709,6610.7295,-850.23804
27351,-539.7946,1823.1423,-6064.2964,2408.2664,-308.0294,-1717.8209,6570.541,-684.8798
27355,-647.1724,1887.0013,-5918.0713,2704.293,-255.41339,-1727.544,6620.3857,-838.4363
27359,-647.1724,1887.0013,-5918.0713,2704.293,-255.41339,-1727.544,6620.3857,-838.4363
27363,-607.96747,1880.7428,-5943.865,2668.9324,-263.1918,-1732.9978,6621.548,-836.9387
27367,-526.8083,1840.5544,-6051.422,2441.7268,-299.8263,-1717.1057,6622.6655,-768.40826
27371,-547.4389,1838.051,-6039.7544,2432.3838,-313.14795,-1704.4099,6607.176,-770.86694
27375,-634.2531,1876.2501,-5921.335,2692.0664,-263.21414,-1728.5721,6611.713,-817.2468
27379,-634.2531,1876.2501,-5921.335,2692.0664,-263.21414,-1728.5721,6611.713,-817.2468
27383,-563.1969,1840.1744,-6024.89,2489.1125,-305.2354,-1711.0708,6614.0376,-733.3831
27387,-547.1484,1828.1045,-6059.0884,2404.8242,-321.39572,-1697.8832,6608.0474,-727.48224
27391,-634.119,1881.2793,-5911.969,2717.4805,-254.40756,-1727.3428,6611.914,-825.4723
27395,-634.119,1881.2793,-5911.969,2717.4805,-254.40756,-1727.3428,6611.914,-825.4723
27399,-558.59247,1849.7186,-5998.9624,2529.3904,-284.29184,-1720.7714,6616.7197,-796.8173
27403,-516.77234,1819.5437,-6069.259,2366.0215,-312.38797,-1707.9862,6609.6343,-760.5628
27407,-659.0859,1885.8838,-5926.386,2717.8157,-253.37938,-1752.3544,6612.3613,-804.0369
27411,-659.0859,1885.8838,-5926.386,2717.8157,-253.37938,-1752.3544,6612.3613,-804.0369
27415,-598.60205,1857.5417,-5994.3804,2573.7139,-279.5309,-1717.8433,6602.2583,-752.0468
27419,-532.10565,1824.4388,-6086.0,2366.2673,-323.89914,-1701.4818,6613.9033,-718.45215
27423,-650.54755,1882.7322,-5921.916,2732.143,-253.737,-1724.236,6613.3447,-865.8842
27427,-650.54755,1882.7322,-5921.916,2732.143,-253.737,-1724.236,6613.3447,-865.8842
27431,-596.85864,1868.3376,-5984.635,2622.262,-277.74277,-1721.4644,6616.429,-821.9631
27435,-534.0279,1818.225,-6084.279,2383.1206,-319.7864,-1713.7306,6589.92,-706.941
27439,-604.9276,1841.9849,-6006.942,2515.6665,-284.9624,-1718.5139,6585.4053,-738.41223
27443,-621.49023,1865.7224,-5955.823,2650.2463,-267.68448,-1729.8685,6624.6772,-784.3898
27447,-621.49023,1865.7224,-5955.823,2650.2463,-267.68448,-1729.8685,6624.6772,-784.3898
27451,-512.9949,1832.8207,-6068.1636,2414.9048,-312.49973,-1709.7743,6621.95,-797.04083
27455,-565.8121,1834.3629,-6021.94,2471.1418,-301.8156,-1726.6499,6618.2173,-768.8777
27459,-619.61273,1871.4669,-5933.0693,2679.952,-299.7369,-1703.8959,6587.126,-835.5082
27463,-619.61273,1871.4669,-5933.0693,2679.952,-299.7369,-1703.8959,6587.126,-835.5082
27467,-543.6391,1833.5583,-6040.5366,2449.2148,-277.9663,-1720.7043,6620.609,-715.7252
27471,-561.8558,1831.3231,-6049.5444,2417.341,-295.6018,-1711.786,6610.8413,-680.74475
27475,-627.12286,1877.1442,-5925.7603,2692.3794,-273.78653,-1727.3204,6614.1943,-790.3353
27479,-627.12286,1877.1442,-5925.7603,2692.3794,-273.78653,-1727.3204,6614.1943,-790.3353
27483,-544.7344,1841.0015,-6030.076,2490.6326,-318.9147,-1710.8025,6627.717,-798.5608
27487,-526.2942,1821.8013,-6067.247,2393.7825,-320.32285,-1703.0688,6618.7314,-795.00684
27491,-629.6263,1866.5271,-5931.6387,2657.4436,-270.72433,-1717.4857,6608.718,-841.34204
27495,-565.9238,1851.1492,-6008.8643,2532.2515,-293.1208,-1723.0289,6620.2515,-751.3986
27499,-565.9238,1851.1492,-6008.8643,2532.2515,-293.1208,-1723.0289,6620.2515,-751.3986
27503,-547.34955,1812.4583,-6066.9565,2364.8594,-318.15472,-1713.1942,6608.74,-618.1822
27507,-622.6749,1854.4125,-5951.3306,2608.8508,-280.425,-1722.9843,6598.0337,-800.48303
27511,-577.1891,1853.1384,-5984.255,2573.1104,-296.74176,-1749.8063,6604.1357,-796.2809
27515,-577.1891,1853.1384,-5984.255,2573.1104,-296.74176,-1749.8063,6604.1357,-796.2809
27519,-519.40985,1814.984,-6082.558,2373.934,-324.86026,-1720.3467,6580.6665,-711.1878
27523,-606.55927,1847.5952,-5972.364,2561.577,-289.92447,-1706.8015,6605.2534,-774.4656
27527,-605.2629,1856.223,-5954.6167,2619.7139,-297.0994,-1721.7996,6624.8335,-764.6308
27531,-605.2629,1856.223,-5954.6167,2619.7139,-297.0994,-1721.7996,6624.8335,-764.6308
27535,-524.6625,1810.3572,-6067.0903,2376.7505,-311.60568,-1715.0717,6625.8394,-686.3774
27539,-578.6196,1836.7098,-6002.248,2507.374,-302.66498,-1713.5741,6594.167,-781.2829
27543,-652.6039,1873.9479,-5903.9004,2719.5369,-276.80402,-1725.7559,6588.9365,-833.6307
27547,-528.1941,1812.1229,-6057.412,2408.6462,-315.40546,-1712.993,6647.342,-726.96814
27551,-528.1941,1812.1229,-6057.412,2408.6462,-315.40546,-1712.993,6647.342,-726.96814
27555,-556.08905,1830.5408,-6031.104,2449.036,-312.7903,-1713.8647,6620.3184,-782.91455
27559,-613.75653,1872.2045,-5929.8955,2671.0781,-283.68835,-1730.6062,6626.6216,-827.93097
27563,-613.75653,1872.2045,-5929.8955,2671.0781,-283.68835,-1730.6062,6626.6216,-827.93097
