timestamp,ch_1,ch_2,ch_3,ch_4,ch_5,ch_6,ch_7,ch_8
35016,170.76733,1255.9669,-4302.8003,2714.1724,-992.2833,-2040.6249,6890.305,-736.937
35020,170.76733,1255.9669,-4302.8003,2714.1724,-992.2833,-2040.6249,6890.305,-736.937
35024,193.54376,1215.8678,-4323.8555,2645.1726,-1004.12976,-2025.314,6888.6514,-716.5746
35028,187.01704,1194.6113,-4304.03,2615.9812,-1007.8625,-2013.1992,6869.049,-699.3414
35032,187.01704,1194.6113,-4304.03,2615.9812,-1007.8625,-2013.1992,6869.049,-699.3414
35036,168.15218,1210.1906,-4303.4263,2668.4854,-998.0278,-2037.5626,6861.2925,-640.84686
35040,168.15218,1210.1906,-4303.4263,2668.4854,-998.0278,-2037.5626,6861.2925,-640.84686
35044,197.67883,1175.7241,-4312.6797,2579.749,-1008.06366,-2014.7639,6869.473,-631.79443
35048,197.67883,1175.7241,-4312.6797,2579.749,-1008.06366,-2014.7639,6869.473,-631.79443
35052,174.23184,1247.0038,-4306.712,2704.74,-991.9928,-2042.8824,6883.577,-747.97876
35056,198.10352,1226.2838,-4298.8438,2702.7954,-1000.26294,-2030.9019,6879.107,-777.88544
35060,219.85176,1148.455,-4314.6914,2548.0989,-1017.76434,-2002.2916,6868.9814,-696.94977
35064,181.96555,1241.2147,-4304.879,2692.1782,-991.2775,-2039.3955,6873.273,-730.03033
35068,181.96555,1241.2147,-4304.879,2692.1782,-991.2775,-2039.3955,6873.273,-730.03033
35072,188.31345,1238.9125,-4316.189,2686.5457,-994.9656,-2040.1332,6877.364,-716.61926
35076,216.09666,1168.1022,-4324.571,2574.4517,-1015.0821,-2008.4384,6870.3228,-691.60767
35080,209.52525,1145.0575,-4302.934,2542.6228,-1018.85956,-1996.4131,6861.784,-678.8001
35084,174.2989,1227.446,-4303.94,2702.3481,-990.674,-2067.4023,6840.3936,-678.82245
35088,174.2989,1227.446,-4303.94,2702.3481,-990.674,-2067.4023,6840.3936,-678.82245
35092,191.64386,1165.6211,-4326.605,2600.2903,-1007.3037,-2019.3013,6854.788,-629.46985
35096,205.88191,1134.5074,-4325.4873,2535.649,-1021.2959,-1984.589,6872.1333,-615.0306
35100,189.7216,1224.3168,-4298.464,2655.7673,-997.156,-2038.3003,6886.5947,-737.4288
35104,201.6798,1193.6503,-4327.9907,2611.9355,-1008.9801,-2017.1108,6877.6094,-716.284
35108,201.6798,1193.6503,-4327.9907,2611.9355,-1008.9801,-2017.1108,6877.6094,-716.284
35112,211.08987,1136.2286,-4333.3774,2540.0747,-1023.73224,-1987.9865,6876.4023,-680.74475
35116,176.46703,1207.3295,-4315.3843,2635.472,-1002.3193,-2026.3868,6872.312,-710.94196
35120,197.99174,1204.446,-4317.776,2640.948,-1005.51556,-2031.3042,6875.6426,-703.78937
35124,197.99174,1204.446,-4317.776,2640.948,-1005.51556,-2031.3042,6875.6426,-703.78937
35128,210.1958,1137.4355,-4338.8535,2533.0786,-1022.8158,-1997.7766,6870.6133,-651.5981
35132,180.57974,1239.6948,-4289.344,2706.5503,-992.1716,-2046.4811,6873.899,-695.7651
35136,180.57974,1239.6948,-4289.344,2706.5503,-992.1716,-2046.4811,6873.899,-695.7651
35140,170.90144,1205.8542,-4317.4854,2656.192,-997.6701,-2038.792,6857.828,-567.4437
35144,181.3844,1130.976,-4326.046,2534.822,-1016.7585,-2003.5433,6850.1167,-536.7995
35148,186.25708,1242.5781,-4293.189,2708.562,-992.641,-2040.3119,6875.24,-793.0175
35152,186.25708,1242.5781,-4293.189,2708.562,-992.641,-2040.3119,6875.24,-793.0175
35156,189.94513,1230.1283,-4326.2026,2672.3076,-995.4573,-2041.5189,6879.1294,-731.05853
35160,202.52916,1156.8816,-4318.7817,2564.1921,-1012.914,-2006.0244,6863.1255,-687.9196
35164,202.52916,1156.8816,-4318.7817,2564.1921,-1012.914,-2006.0244,6863.1255,-687.9196
35168,174.32126,1235.3362,-4289.9478,2694.8828,-991.881,-2040.9154,6867.216,-706.5834
35172,207.7371,1162.8271,-4333.5337,2595.0598,-1013.2716,-2009.5336,6861.784,-681.75055
35176,207.7371,1162.8271,-4333.5337,2595.0598,-1013.2716,-2009.5336,6861.784,-681.75055
35180,211.31339,1141.0342,-4308.4106,2541.1921,-1013.58453,-2001.0176,6856.0845,-654.9508
35184,180.15506,1220.5618,-4290.6855,2680.4658,-987.27655,-2064.6084,6859.259,-665.8808
35188,180.26682,1225.6132,-4295.603,2703.4211,-987.5448,-2073.7053,6857.672,-679.20245
35192,202.23859,1170.4491,-4324.2134,2599.2844,-1010.38824,-1994.625,6855.8833,-730.7456
35196,181.56322,1218.7512,-4304.7446,2663.054,-997.93835,-2029.3373,6880.47,-704.6611
35200,181.56322,1218.7512,-4304.7446,2663.054,-997.93835,-2029.3373,6880.47,-704.6611
35204,174.88005,1234.5986,-4277.2075,2706.3716,-993.8256,-2043.553,6877.1846,-671.9382
35208,221.0811,1130.2383,-4334.4727,2522.4614,-1021.0277,-1995.9884,6861.516,-711.21014
35212,221.0811,1130.2383,-4334.4727,2522.4614,-1021.0277,-1995.9884,6861.516,-711.21014
35216,178.59044,1200.378,-4321.6875,2656.1248,-998.0948,-2026.1633,6844.976,-662.8857
35220,190.39217,1197.2264,-4314.602,2608.8508,-1001.8275,-2034.791,6881.6553,-685.148
35224,190.39217,1197.2264,-4314.602,2608.8508,-1001.8275,-2034.791,6881.6553,-685.148
35228,200.69632,1182.072,-4302.465,2639.473,-1002.9898,-2014.9874,6860.9126,-721.78253
35232,200.69632,1182.072,-4302.465,2639.473,-1002.9898,-2014.9874,6860.9126,-721.78253
35236,192.20265,1231.0223,-4270.748,2714.2395,-985.01904,-2045.654,6875.6426,-697.8438
35240,197.05298,1134.9769,-4330.1143,2545.305,-1020.40186,-1995.9661,6861.896,-671.6476
35244,197.05298,1134.9769,-4330.1143,2545.305,-1020.40186,-1995.9661,6861.896,-671.6476
35248,190.7945,1169.3539,-4321.1733,2592.2883,-1011.1706,-2008.103,6859.102,-717.2228
35252,168.01807,1242.69,-4312.6797,2707.355,-990.674,-2042.8153,6869.317,-721.1567
35256,183.9772,1218.7065,-4310.243,2690.5466,-997.8266,-2033.9417,6868.9146,-713.6688
35260,188.17934,1146.5774,-4295.67,2570.853,-1009.9189,-2014.4733,6825.6865,-638.29877
35264,188.17934,1146.5774,-4295.67,2570.853,-1009.9189,-2014.4733,6825.6865,-638.29877
35268,172.08607,1234.7327,-4290.7524,2693.7205,-992.1716,-2027.7502,6863.461,-658.9071
35272,185.22891,1238.4431,-4325.152,2678.879,-995.07733,-2035.6627,6894.4624,-697.4862
35276,218.55536,1164.5259,-4334.4727,2579.8384,-1013.18225,-2003.7222,6874.145,-766.57544
35280,165.13469,1223.1769,-4304.0967,2683.774,-992.9539,-2056.6064,6866.9253,-693.8876
35284,165.13469,1223.1769,-4304.0967,2683.774,-992.9539,-2056.6064,6866.9253,-693.8876
35288,175.48355,1227.9154,-4299.1123,2700.0461,-993.7809,-2044.3352,6870.01,-677.95074
35292,210.97812,1169.6891,-4279.51,2597.921,-1007.77313,-2012.0593,6863.796,-668.3842
35296,178.07635,1214.5044,-4310.6455,2655.2979,-995.81494,-2028.5549,6864.243,-713.6465
35300,178.07635,1214.5044,-4310.6455,2655.2979,-995.81494,-2028.5549,6864.243,-713.6465
35304,177.83047,1239.3148,-4316.323,2701.186,-992.23865,-2041.6754,6882.929,-724.71063
35308,199.10934,1189.2246,-4328.84,2634.265,-1006.7002,-2021.8047,6876.9165,-703.4541
35312,212.85567,1129.9254,-4321.6206,2530.508,-1019.6866,-1994.3792,6867.9756,-684.58923
35316,175.03651,1239.8737,-4297.4136,2711.8923,-988.79645,-2044.961,6876.358,-691.7865
35320,175.03651,1239.8737,-4297.4136,2711.8923,-988.79645,-2044.961,6876.358,-691.7865
35324,187.95583,1193.5608,-4287.3774,2645.8877,-1000.39703,-2029.1808,6866.679,-610.8508
35328,207.67006,1128.1595,-4329.041,2547.9202,-1015.9091,-1996.3237,6841.623,-677.43665
35332,176.10939,1227.2896,-4289.5903,2697.6096,-988.43884,-2057.1204,6870.524,-699.25195
35336,176.10939,1227.2896,-4289.5903,2697.6096,-988.43884,-2057.1204,6870.524,-699.25195
35340,201.6798,1206.1001,-4300.2744,2663.948,-996.91016,-2035.4169,6867.8193,-717.2451
35344,211.3581,1144.4763,-4318.4688,2537.7275,-1019.79834,-1980.0516,6875.9556,-709.1315
35348,182.01025,1177.8475,-4326.404,2552.6362,-1005.35913,-2014.0262,6868.244,-661.7681
35352,195.77893,1223.0651,-4308.2764,2691.1501,-996.10547,-2037.3391,6875.2847,-740.6027
35356,195.77893,1223.0651,-4308.2764,2691.1501,-996.10547,-2037.3391,6875.2847,-740.6027
35360,215.60492,1146.175,-4330.0244,2561.9124,-1015.43976,-2005.8679,6865.0703,-664.495
35364,213.57092,1152.0536,-4308.12,2587.751,-1009.293,-2006.0914,6859.482,-670.3512
35368,174.54477,1233.0787,-4305.6836,2697.3862,-989.77997,-2043.2847,6867.529,-706.0693
35372,220.27644,1151.3384,-4293.122,2577.916,-1012.8469,-2011.4781,6853.626,-696.4133
35376,220.27644,1151.3384,-4293.122,2577.916,-1012.8469,-2011.4781,6853.626,-696.4133
35380,210.7546,1136.2286,-4306.3096,2550.2222,-1016.1997,-1999.3635,6857.202,-699.63196
35384,190.74979,1236.9009,-4312.702,2695.3074,-994.63025,-2046.3246,6873.8545,-713.6688
35388,190.74979,1236.9009,-4312.702,2695.3074,-994.63025,-2046.3246,6873.8545,-713.6688
35392,198.57289,1171.4773,-4320.838,2598.055,-1010.4553,-2018.1837,6864.511,-646.7254
35396,203.98203,1128.5172,-4311.0703,2527.6248,-1019.5748,-1997.5978,6846.6074,-636.8906
35400,170.43205,1227.4237,-4291.133,2710.596,-992.0598,-2044.4023,6877.364,-680.633
35404,170.43205,1227.4237,-4291.133,2710.596,-992.0598,-2044.4023,6877.364,-680.633
35408,206.06073,1178.5627,-4300.3193,2611.6672,-1007.0131,-2024.9563,6877.6987,-670.03827
35412,221.23756,1129.4336,-4323.5874,2516.404,-1019.28424,-1999.8552,6862.634,-687.87494
35416,166.76637,1241.0806,-4312.2324,2705.9692,-985.2202,-2072.6772,6877.1626,-663.4221
35420,166.76637,1241.0806,-4312.2324,2705.9692,-985.2202,-2072.6772,6877.1626,-663.4221
35424,186.27943,1194.6113,-4317.3286,2643.921,-1002.3416,-2023.6599,6862.455,-670.59705
35428,214.80026,1123.5775,-4326.5376,2533.302,-1023.44165,-1993.7533,6854.453,-713.11005
35432,194.57193,1185.6707,-4309.662,2621.0996,-1003.52625,-2027.6832,6866.2324,-716.4181
35436,194.59428,1201.3839,-4276.2017,2663.1208,-999.5253,-2032.3547,6864.7793,-714.62994
35440,194.59428,1201.3839,-4276.2017,2663.1208,-999.5253,-2032.3547,6864.7793,-714.62994
35444,209.72643,1125.0527,-4336.9985,2526.0376,-1019.396,-2002.8951,6833.1963,-662.7516
35448,190.2357,1160.2567,-4323.2744,2569.4224,-1006.38727,-2015.6133,6846.8535,-656.7166
35452,179.9986,1234.8892,-4294.351,2752.2598,-991.94806,-2039.6414,6901.168,-728.2422
35456,207.15596,1144.5435,-4332.819,2543.0027,-1018.3231,-2015.0544,6868.5347,-644.19965
35460,207.15596,1144.5435,-4332.819,2543.0027,-1018.3231,-2015.0544,6868.5347,-644.19965
35464,204.33965,1152.3666,-4313.8643,2568.3943,-1013.91986,-2009.0865,6861.4043,-709.26556
35468,172.77899,1233.3246,-4305.259,2698.0344,-994.8538,-2042.0778,6873.2285,-727.70575
35472,182.32318,1224.5626,-4304.611,2687.5962,-993.5574,-2047.7327,6871.7534,-706.9633
35476,202.3727,1134.5298,-4312.836,2535.9395,-1016.2668,-2004.7279,6858.566,-682.7564
35480,202.3727,1134.5298,-4312.836,2535.9395,-1016.2668,-2004.7279,6858.566,-682.7564
35484,177.58461,1212.4257,-4291.803,2692.4465,-994.9432,-2041.6531,6863.1255,-699.90015
35488,205.45723,1176.417,-4323.3193,2610.8179,-1009.47186,-2021.3353,6876.313,-702.09064
35492,205.45723,1176.417,-4323.3193,2610.8179,-1009.47186,-2021.3353,6876.313,-702.09064
35496,222.46692,1126.9303,-4295.6255,2543.718,-1015.1939,-2013.8699,6856.8447,-705.10815
35500,173.24837,1202.7026,-4291.6914,2662.9421,-992.23865,-2050.1243,6824.971,-662.95276
35504,160.7761,1229.1001,-4306.8906,2699.666,-988.0365,-2048.6938,6844.037,-664.38324
35508,217.66129,1134.8651,-4323.677,2528.1833,-1017.1385,-1996.1002,6875.464,-654.23553
35512,217.66129,1134.8651,-4323.677,2528.1833,-1017.1385,-1996.1002,6875.464,-654.23553
35516,197.05298,1198.2546,-4269.3843,2656.4824,-998.5418,-2018.4519,6870.412,-728.6892
35520,175.14827,1237.9066,-4277.3193,2711.222,-988.4612,-2045.274,6872.1333,-734.54535
35524,179.32805,1201.8533,-4335.5903,2632.0967,-997.089,-2036.0427,6867.931,-650.10046
35528,198.17056,1191.3032,-4310.869,2619.5127,-1002.0287,-2022.4976,6857.761,-736.8476
35532,198.17056,1191.3032,-4310.869,2619.5127,-1002.0287,-2022.4976,6857.761,-736.8476
35536,180.49034,1245.7297,-4300.23,2711.535,-987.9918,-2050.0574,6865.1597,-729.4268
35540,199.75754,1212.1575,-4308.4106,2662.6516,-994.92084,-2041.4296,6861.561,-706.47156
35544,196.89651,1176.6405,-4296.564,2592.6682,-1002.4087,-2018.1614,6856.241,-689.12665
35548,196.89651,1176.6405,-4296.564,2592.6682,-1002.4087,-2018.1614,6856.241,-689.12665
35552,179.4398,1239.3595,-4269.764,2708.5398,-985.2202,-2049.0962,6861.2705,-702.91766
35556,182.45729,1222.5957,-4301.7275,2661.534,-993.1774,-2043.173,6864.735,-692.70294
35560,209.63701,1156.0322,-4300.9004,2574.7197,-1007.5943,-2013.2887,6860.0635,-638.7905
35564,209.63701,1156.0322,-4300.9004,2574.7197,-1007.5943,-2013.2887,6860.0635,-638.7905
35568,187.59819,1236.7891,-4297.145,2707.9585,-984.3038,-2047.2186,6868.155,-740.8709
35572,193.4767,1237.4149,-4314.736,2694.771,-987.4554,-2037.2721,6872.2676,-738.524
35576,219.71765,1159.6309,-4317.016,2578.1396,-1004.465,-2030.2313,6833.8223,-715.3452
35580,189.81102,1228.3624,-4303.024,2686.3445,-989.8023,-2026.1185,6883.4653,-724.1742
35584,189.81102,1228.3624,-4303.024,2686.3445,-989.8023,-2026.1185,6883.4653,-724.1742
35588,184.82657,1242.1759,-4314.0654,2697.945,-989.5117,-2050.3032,6876.9165,-713.8253
35592,202.48445,1177.6687,-4323.699,2603.3748,-1004.5768,-2033.3829,6867.1934,-686.5115
35596,214.75555,1139.6931,-4320.9497,2527.96,-1014.5904,-1998.0001,6859.8843,-678.1519
35600,181.9879,1219.8241,-4299.559,2663.2773,-991.881,-2036.3334,6861.4043,-692.83704
35604,214.93437,1185.2906,-4295.022,2618.0376,-999.4136,-2028.1079,6862.567,-715.23346
35608,214.93437,1185.2906,-4295.022,2618.0376,-999.4136,-2028.1079,6862.567,-715.23346
35612,219.38237,1126.662,-4295.29,2527.3564,-1013.3387,-2000.6823,6850.7427,-676.9002
35616,179.01512,1203.3732,-4314.1997,2646.983,-993.8033,-2030.7454,6852.6426,-696.8827
35620,199.80225,1198.0311,-4305.3706,2639.361,-995.0326,-2036.6239,6860.5327,-683.8516
35624,199.80225,1198.0311,-4305.3706,2639.361,-995.0326,-2036.6239,6860.5327,-683.8516
35628,229.15009,1128.6067,-4305.9966,2536.7666,-1013.294,-2000.9952,6848.5967,-702.7165
35632,193.14142,1187.727,-4310.4893,2623.8936,-997.3125,-2020.9777,6852.888,-673.36865
35636,178.94806,1242.5558,-4302.04,2714.8206,-987.0977,-2046.3246,6864.355,-699.0061
35640,219.2259,1131.4677,-4305.706,2514.6384,-1012.914,-2008.55,6830.179,-669.30066
35644,219.2259,1131.4677,-4305.706,2514.6384,-1012.914,-2008.55,6830.179,-669.30066
35648,188.53697,1242.6453,-4291.9375,2734.87,-988.0365,-2040.9377,6874.346,-742.05554
35652,188.53697,1242.6453,-4291.9375,2734.87,-988.0365,-2040.9377,6874.346,-742.05554
35656,190.21335,1225.8591,-4314.5127,2695.2852,-994.8091,-2033.2041,6857.9175,-713.26654
35660,204.60786,1157.1051,-4306.22,2581.6265,-1009.13654,-2024.3081,6856.6436,-680.253
35664,204.60786,1157.1051,-4306.22,2581.6265,-1009.13654,-2024.3081,6856.6436,-680.253
35668,178.27751,1233.481,-4268.5796,2704.1812,-989.7129,-2028.3984,6852.24,-678.93427
35672,191.6215,1229.1001,-4273.184,2675.8838,-991.9928,-2043.3741,6854.9673,-685.6621
35676,206.75363,1148.768,-4321.397,2552.0105,-1013.38336,-2003.1187,6851.838,-719.9273
35680,206.75363,1148.768,-4321.397,2552.0105,-1013.38336,-2003.1187,6851.838,-719.9273
35684,181.00443,1232.3857,-4301.817,2691.7534,-990.7411,-2037.4062,6856.152,-729.96326
35688,178.27751,1241.2147,-4303.4707,2694.7488,-992.7974,-2047.688,6864.2656,-710.3608
35692,194.01314,1176.73,-4317.038,2607.8003,-1009.09186,-2034.3663,6856.9785,-638.36584
35696,189.81102,1221.8582,-4292.027,2656.7507,-992.6633,-2033.1594,6844.842,-730.09735
35700,189.81102,1221.8582,-4292.027,2656.7507,-992.6633,-2033.1594,6844.842,-730.09735
35704,174.9918,1240.8124,-4271.128,2702.2812,-987.0977,-2047.3304,6853.693,-696.3686
35708,215.8955,1139.7825,-4335.2773,2533.8608,-1017.76434,-1992.6356,6853.671,-715.90405
35712,215.8955,1139.7825,-4335.2773,2533.8608,-1017.76434,-1992.6356,6853.671,-715.90405
35716,177.91989,1206.9941,-4303.6943,2668.4407,-998.7653,-2020.9553,6852.531,-681.90704
35720,178.12105,1240.1418,-4298.397,2701.3647,-988.1036,-2050.1243,6839.8574,-706.85156
35724,220.16469,1135.5356,-4313.708,2565.6672,-1018.99365,-1988.6794,6854.2964,-679.5377
35728,220.16469,1135.5356,-4313.708,2565.6672,-1018.99365,-1988.6794,6854.2964,-679.5377
35732,169.96266,1196.3324,-4284.025,2630.3533,-1000.7323,-2033.0476,6863.997,-657.90125
35736,168.88979,1244.6122,-4273.8545,2702.6165,-985.8684,-2064.2507,6858.9233,-711.2325
35740,191.6215,1217.8125,-4324.817,2677.0461,-997.6254,-2021.6705,6849.044,-706.2257
35744,198.90817,1175.6123,-4310.5117,2586.7004,-1003.30273,-2016.5967,6848.1724,-702.493
35748,198.90817,1175.6123,-4310.5117,2586.7004,-1003.30273,-2016.5967,6848.1724,-702.493
35752,175.66235,1246.1321,-4291.7583,2698.5483,-986.98596,-2049.0737,6851.0107,-696.5474
35756,183.35136,1225.4568,-4288.7188,2678.052,-990.71875,-2047.1068,6853.4473,-658.6612
35760,216.32019,1154.2665,-4320.5474,2562.65,-1013.24927,-2002.2023,6850.251,-678.33075
35764,183.9772,1243.1593,-4294.91,2702.8623,-988.6847,-2039.8649,6853.8047,-741.78735
35768,183.9772,1243.1593,-4294.91,2702.8623,-988.6847,-2039.8649,6853.8047,-741.78735
35772,201.47862,1228.966,-4289.434,2693.0276,-985.6225,-2056.2935,6840.796,-744.0225
35776,206.97716,1158.0663,-4308.0977,2573.2893,-1006.4767,-2030.8572,6827.9214,-676.94495
35780,184.13367,1237.5267,-4298.9556,2685.5173,-992.10455,-2030.9912,6872.1777,-713.0206
35784,184.13367,1237.5267,-4298.9556,2685.5173,-992.10455,-2030.9912,6872.1777,-713.0206
35788,182.88197,1245.5286,-4302.13,2697.766,-990.4952,-2041.7201,6867.998,-697.4191
35792,200.69632,1182.0944,-4316.9937,2595.7976,-1006.9237,-2016.2168,6858.6104,-667.2219
35796,182.54669,1225.3003,-4299.0005,2669.2007,-994.40674,-2029.8737,6851.57,-709.802
35800,182.54669,1225.3003,-4299.0005,2669.2007,-994.40674,-2029.8737,6851.57,-709.802
35804,181.16089,1245.5734,-4293.5913,2714.9993,-987.0977,-2039.9543,6855.2354,-713.6018
35808,206.9548,1189.0905,-4285.612,2630.3757,-1000.8217,-2017.6697,6844.7075,-721.9166
35812,214.19676,1134.3958,-4324.1235,2534.2632,-1015.4621,-1998.0671,6850.6978,-673.07806
35816,183.95485,1204.692,-4295.8936,2615.4893,-994.56323,-2029.7395,6854.565,-640.71277
35820,181.47382,1242.5558,-4288.6294,2674.945,-984.79553,-2064.7646,6860.108,-695.2957
35824,207.58066,1133.3005,-4317.463,2541.617,-1016.4232,-1980.968,6842.182,-680.6106
35828,207.58066,1133.3005,-4317.463,2541.617,-1016.4232,-1980.968,6842.182,-680.6106
35832,171.72845,1247.9203,-4295.916,2708.0256,-984.72845,-2045.2294,6865.6514,-702.4483
35836,171.72845,1247.9203,-4295.916,2708.0256,-984.72845,-2045.2294,6865.6514,-702.4483
35840,196.09186,1214.7056,-4294.4854,2661.8022,-991.8363,-2036.2662,6860.7114,-690.93713
35844,224.9256,1138.2402,-4298.978,2543.8743,-1011.99756,-1999.6094,6853.9165,-698.0003
35848,195.466,1176.9982,-4316.39,2596.6917,-999.5029,-2014.3616,6855.347,-701.1742
35852,174.96945,1241.6394,-4304.879,2705.9246,-981.6439,-2048.4255,6860.7783,-691.0489
35856,199.19875,1215.9573,-4294.9995,2673.738,-987.41064,-2042.1224,6842.6514,-695.45215
35860,196.31537,1159.0273,-4309.081,2574.4963,-1005.225,-1999.9447,6861.4043,-698.46967
35864,196.31537,1159.0273,-4309.081,2574.4963,-1005.225,-1999.9447,6861.4043,-698.46967
35868,193.58846,1226.7755,-4304.3203,2688.9148,-984.9073,-2043.687,6867.618,-692.6582
35872,193.58846,1226.7755,-4304.3203,2688.9148,-984.9073,-2043.687,6867.618,-692.6582
35876,203.93732,1161.1731,-4335.0986,2588.4438,-1006.18616,-2007.589,6854.408,-677.839
35880,199.80225,1144.8563,-4312.814,2555.8103,-1010.47766,-1997.1508,6838.941,-663.5562
35884,162.22896,1225.9932,-4288.942,2681.3599,-985.51074,-2040.2449,6856.152,-642.36676
35888,220.76817,1172.7067,-4306.779,2590.232,-1000.4641,-2038.4568,6857.4707,-735.79706
35892,220.76817,1172.7067,-4306.779,2590.232,-1000.4641,-2038.4568,6857.4707,-735.79706
35896,217.16956,1133.7699,-4296.05,2539.6724,-1008.7566,-1985.9302,6842.249,-688.32196
35900,179.32805,1243.9863,-4310.869,2727.8293,-987.43304,-2042.8376,6870.0547,-706.181
35904,179.32805,1243.9863,-4310.869,2727.8293,-987.43304,-2042.8376,6870.0547,-706.181
35908,209.63701,1187.6599,-4302.241,2606.8616,-998.43005,-2015.8145,6859.214,-715.6358
35912,162.85481,1206.4801,-4313.3726,2649.7769,-993.0657,-2020.5977,6856.308,-594.467
35916,162.85481,1206.4801,-4313.3726,2649.7769,-993.0657,-2020.5977,6856.308,-594.467
35920,180.66914,1245.7521,-4303.359,2705.5222,-983.92377,-2043.4635,6866.769,-742.5026
35924,196.94122,1200.4452,-4295.022,2642.7808,-998.94415,-2030.0972,6853.201,-753.29846
35928,186.97234,1190.968,-4304.812,2628.0735,-997.0219,-2015.8815,6860.8457,-668.47363
35932,186.97234,1190.968,-4304.812,2628.0735,-997.0219,-2015.8815,6860.8457,-668.47363
35936,175.4612,1243.0476,-4290.9985,2712.5854,-985.73425,-2042.5248,6880.381,-679.71655
35940,182.65846,1217.1418,-4312.702,2659.6118,-993.088,-2035.4615,6873.586,-688.88074
35944,210.1958,1140.006,-4321.196,2539.784,-1012.89166,-2000.1906,6860.3315,-698.1791
35948,171.28142,1240.9465,-4291.5127,2719.3357,-984.4826,-2037.6074,6859.7056,-716.90985
35952,171.28142,1240.9465,-4291.5127,2719.3357,-984.4826,-2037.6074,6859.7056,-716.90985
35956,190.07924,1217.0972,-4289.97,2679.5942,-992.2833,-2038.0321,6851.592,-714.697
35960,182.5914,1154.4452,-4260.332,2569.4001,-1003.7498,-2012.8864,6863.7065,-583.29114
35964,182.5914,1154.4452,-4260.332,2569.4001,-1003.7498,-2012.8864,6863.7065,-583.29114
35968,158.8762,1230.8658,-4260.9355,2688.9595,-982.6274,-2069.0564,6864.0195,-675.2909
35972,187.93347,1234.0175,-4341.0215,2653.9343,-989.77997,-2039.239,6863.9526,-777.5278
35976,204.78668,1148.7231,-4315.3174,2579.123,-1012.15405,-1992.8368,6860.1973,-689.1713
35980,204.78668,1148.7231,-4315.3174,2579.123,-1012.15405,-1992.8368,6860.1973,-689.1713
35984,175.93059,1230.9329,-4296.6313,2693.877,-985.1308,-2038.3003,6867.149,-700.5931
35988,176.31056,1233.9058,-4292.0938,2698.9285,-985.2202,-2045.9893,6866.657,-682.0188
35992,198.90817,1171.0973,-4306.8906,2595.6858,-1002.78864,-2018.8989,6846.362,-666.23846
35996,190.21335,1132.4064,-4314.021,2554.8938,-1009.5612,-1994.9825,6833.5317,-607.5428
36000,189.76631,1216.4937,-4295.223,2697.1404,-992.14923,-2035.2157,6870.6357,-738.5463
36004,189.31927,1185.7377,-4297.257,2609.2085,-998.16187,-2018.139,6861.315,-673.838
36008,189.31927,1185.7377,-4297.257,2609.2085,-998.16187,-2018.139,6861.315,-673.838
36012,210.93341,1128.1595,-4296.5415,2524.8308,-1013.80804,-1998.1565,6852.5083,-668.5854
36016,188.84988,1208.5365,-4306.779,2655.879,-993.7362,-2024.8221,6862.9243,-718.02747
36020,188.17934,1197.9641,-4306.4214,2637.9304,-1005.3144,-2028.622,6857.8506,-703.43176
36024,188.17934,1197.9641,-4306.4214,2637.9304,-1005.3144,-2028.622,6857.8506,-703.43176
36028,212.14041,1123.3093,-4286.349,2521.5227,-1019.50775,-2002.7386,6834.359,-686.1762
36032,192.85085,1184.7766,-4275.866,2628.185,-1003.90625,-2018.9213,6842.7407,-697.73206
36036,177.00346,1246.2662,-4289.0986,2715.7817,-993.3115,-2043.7318,6870.032,-717.0216
36040,202.30563,1143.0906,-4326.292,2542.5332,-1019.66425,-2000.6152,6858.3423,-659.19763
36044,202.30563,1143.0906,-4326.292,2542.5332,-1019.66425,-2000.6152,6858.3423,-659.19763
36048,190.25804,1176.9535,-4289.5454,2603.1511,-1006.7002,-2012.9534,6849.312,-675.0227
36052,164.64294,1237.8843,-4280.404,2703.801,-989.8694,-2066.24,6849.2,-672.6981
36056,215.8955,1148.3433,-4315.921,2560.571,-1021.8547,-1995.5637,6841.489,-711.7689
36060,215.8955,1148.3433,-4315.921,2560.571,-1021.8547,-1995.5637,6841.489,-711.7689
36064,204.38435,1170.4044,-4304.4097,2570.853,-1017.809,-2003.9904,6878.6377,-706.4269
36068,177.51755,1230.106,-4290.1714,2695.9333,-999.32416,-2043.9553,6869.697,-691.6971
36072,177.51755,1230.106,-4290.1714,2695.9333,-999.32416,-2043.9553,6869.697,-691.6971
36076,209.07822,1160.7037,-4302.0625,2575.7034,-1020.4913,-2013.7804,6860.9575,-695.7204
36080,201.121,1149.8408,-4278.66,2557.2183,-1021.27356,-2003.1633,6854.9,-695.7875
36084,174.34361,1237.0573,-4281.2754,2692.536,-994.78674,-2041.5859,6862.1865,-700.01196
36088,173.98598,1246.2886,-4324.2803,2702.0576,-994.0715,-2047.8892,6870.2334,-704.5493
36092,198.5282,1176.6628,-4319.251,2601.989,-1013.6963,-2017.4014,6858.8564,-683.27045
36096,213.70503,1136.2733,-4308.7236,2563.5662,-1021.4524,-2006.6726,6841.735,-679.4036
36100,161.02197,1241.6394,-4299.3804,2686.4114,-989.5117,-2054.5054,6869.764,-640.668
36104,161.02197,1241.6394,-4299.3804,2686.4114,-989.5117,-2054.5054,6869.764,-640.668
36108,200.5175,1193.5385,-4314.6245,2616.9646,-1007.41547,-2032.4218,6874.2344,-639.84106
