thumb_angle,thumb_percent,index_angle,index_percent,middle_angle,middle_percent,ring_angle,ring_percent,pinky_angle,pinky_percent,timestamp
111.62579864951087,0.0,157.63537120055955,94.73955085754253,169.520587099895,100.0,172.7684937682365,100.0,177.68980127741168,100.0,1728847648.594041
89.15832658246832,0.0,164.8027301191258,99.85909294223272,172.00624845408265,100.0,174.55237720588,100.0,178.1363773232344,100.0,1728847648.661542
92.52690736559303,0.0,167.7215473920856,100.0,173.37409287589114,100.0,175.84856826859735,100.0,176.83403143925793,100.0,1728847648.727941
87.70187904148041,0.0,167.13478705293426,100.0,173.40232647640997,100.0,175.8539632788115,100.0,177.1490140069606,100.0,1728847648.794672
92.79098646523836,0.0,166.12944321475265,100.0,172.72143046565205,100.0,175.77574238096548,100.0,177.84636713505915,100.0,1728847648.861713
122.34304044327344,0.0,166.01441905037356,100.0,172.49253203116453,100.0,176.12317916404106,100.0,177.9865431380652,100.0,1728847648.928024
136.61099202205307,16.443968088212273,161.6430284104928,97.60216315035201,172.03430249931992,100.0,175.3181141534565,100.0,179.12766747722705,100.0,1728847648.994533
142.93696964761384,41.74787859045534,23.488351951436265,0.0,161.08016198442328,95.79027015372019,174.67386748239838,100.0,172.44982001023462,100.0,1728847649.0623329
150.64796101313758,72.5918440525503,21.87273033504934,0.0,110.34707152663137,62.52266985352877,177.42135691570218,100.0,173.05367082267983,100.0,1728847649.127444
148.9330263774688,65.73210550987517,25.976953293886787,0.6978237813477048,161.62813661717138,96.14959778175172,174.60143182075691,100.0,173.49557410290137,100.0,1728847649.195819
151.28272173646317,75.1308869458527,24.90162375908578,0.0,168.6735650300462,100.0,174.72024701223788,100.0,171.54110717425618,100.0,1728847649.258443
157.05021540057635,98.2008616023054,36.37086109002207,8.12204363573005,171.51933321974886,100.0,174.54804162175947,100.0,176.11694131190802,100.0,1728847649.296716
155.15932121011468,90.63728484045873,165.64329788633157,100.0,161.0871316313909,95.79484041402682,172.93901532591156,100.0,177.50422736811436,100.0,1728847649.361395
156.25652409983547,95.0260963993419,163.33662622306423,98.81187587361731,17.71333118815563,1.779233566003693,168.63861067224778,100.0,172.89435796101296,100.0,1728847649.428324
156.95365071761995,97.8146028704798,153.3968307415254,91.71202195823244,20.286101378024224,3.466295985589655,162.92314401456275,96.99878296036901,172.00110325706464,100.0,1728847649.4941802
157.80009289647998,100.0,155.1107349740453,92.93623926717521,17.58502432181673,1.6950979159453958,163.7493868169413,97.54058151930577,171.44109159307376,100.0,1728847649.562915
153.17658289796648,82.70633159186593,167.23635545630216,100.0,169.0131897504049,100.0,172.5673822766684,100.0,179.1652125507762,100.0,1728847649.629607
159.109145276148,100.0,169.92473579783777,100.0,173.83551801417872,100.0,174.33057925402576,100.0,176.71251754925848,100.0,1728847649.6949718
151.35095452354776,75.40381809419102,168.90665593531952,100.0,175.77046027817417,100.0,17.44644839421368,1.6042284552220847,167.93520946268765,100.0,1728847649.762601
150.18302250309267,70.73209001237069,166.87851855635026,100.0,172.85244368817044,100.0,14.213711590163726,0.0,131.50939246843373,76.39960161864508,1728847649.8282828
148.8022989132773,65.20919565310919,168.31568111348292,100.0,173.70589415269055,100.0,15.868383255835735,0.5694316431709734,3.3431375350499084,0.0,1728847649.894388
146.127135224684,54.508540898735994,166.66849548037163,100.0,175.66793254398732,100.0,11.964736079019245,0.0,165.25891768720052,98.53043782767247,1728847649.960789
152.3359816260513,79.34392650420523,168.34810978741612,100.0,175.5427531194196,100.0,175.31556825568705,100.0,173.54705546635495,100.0,1728847650.028768
147.72473118171797,60.89892472687188,169.27712407158052,100.0,175.21777333648876,100.0,173.3853855047558,100.0,19.42656541659655,2.902665846948557,1728847650.095258
150.45958359723605,71.83833438894419,168.48217985644055,100.0,175.1882871052187,100.0,39.539147317246034,16.091244142456414,27.268873724803495,8.0451630982318,1728847650.161741
151.52229956566492,76.08919826265969,166.83012292947822,100.0,172.88170729269092,100.0,14.401043223230875,0.0,21.958777670040597,4.563132898387277,1728847650.2282581
150.96946037398502,73.87784149594006,166.54315551601385,100.0,171.1437834054016,100.0,12.400250525560809,0.0,17.72485007952716,1.7867869373948602,1728847650.295753
152.5588216572525,80.23528662901003,167.01859220829488,100.0,171.44680935997596,100.0,13.024794379283229,0.0,17.56913848967408,1.6846809768354631,1728847650.361068
150.2914001857384,71.16560074295364,169.40601930040611,100.0,173.50620597959897,100.0,9.62165155724663,0.0,10.722212914450829,0.0,1728847650.429672
146.57140639351493,56.285625574059736,168.44344212546957,100.0,173.2118311233426,100.0,10.365353808051928,0.0,20.457391439943603,3.5786173376679367,1728847650.495303
147.51312204529327,60.05248818117309,167.7491457555048,100.0,172.79717774217488,100.0,13.662672567658019,0.0,5.554090218459447,0.0,1728847650.558484
149.79718387428667,69.1887354971467,168.65290715744123,100.0,172.92448142312674,100.0,13.5754495852153,0.0,6.946999854580724,0.0,1728847650.628261
151.09192240003173,74.36768960012694,168.17685475791225,100.0,173.35640391864993,100.0,13.652925995088887,0.0,8.478595106376439,0.0,1728847650.6956449
146.04562285278564,54.182491411142564,167.68185872603362,100.0,173.67466177665312,100.0,12.595859613092422,0.0,149.51724581670723,88.20803004374244,1728847650.761461
144.96650093506403,49.86600374025613,167.7437301088209,100.0,171.32893141972855,100.0,5.5130395844499525,0.0,174.28359216966803,100.0,1728847650.8322291
149.3453970168945,67.38158806757804,166.02526899626852,100.0,22.351018867580116,4.820340241036142,157.9276348769464,93.72303926357141,176.83718490948453,100.0,1728847650.896383
148.0450462342591,62.18018493703642,162.88904980574958,98.49217843267827,20.582878977443194,3.660904247503734,137.71318527024255,80.46766247229019,177.6015323283093,100.0,1728847650.9624882
151.35449132962222,75.41796531848888,160.66107715440643,96.90076939600459,21.085194636080292,3.9902915646428143,118.95342974739764,68.16618344091648,175.9100275774614,100.0,1728847651.0283232
156.480894513451,95.92357805380402,158.18562532594262,95.13258951853044,20.785840124700027,3.79399352439346,148.08950692390584,87.27180781895466,176.7066990313811,100.0,1728847651.0966542
154.2645880870962,87.0583523483848,157.55905742222774,94.68504101587696,18.14801071594187,2.0642693219290944,166.71408375565719,99.48464508567685,174.8786426646777,100.0,1728847651.1620421
154.11780745839593,86.47122983358372,153.61291818330395,91.86637013093139,156.53876502514942,92.8123049345242,164.53514082898496,98.05583005179342,178.1839119274866,100.0,1728847651.2293708
156.50393267062037,96.01573068248149,24.89005113294723,0.0,164.43022382928282,97.98703201920185,171.08327461368174,100.0,174.3674241108051,100.0,1728847651.2959218
155.56540178551035,92.26160714204138,22.85626634309666,0.0,160.1039489638705,95.1501304681118,175.20101238586236,100.0,172.96964007647054,100.0,1728847651.363926
154.75224793554668,89.00899174218671,23.377517924224527,0.0,159.225754815628,94.57426545287082,174.5848304170136,100.0,171.10303166015248,100.0,1728847651.4295812
131.79997148252568,0.0,31.05800987248175,4.327149908915536,164.76322836714868,98.2053956505893,171.9720152190219,100.0,177.4411763558426,100.0,1728847651.495575
105.10602011118876,0.0,152.24322167212856,90.88801548009182,170.14055988634613,100.0,173.80295645064137,100.0,178.39725140961357,100.0,1728847651.56334
88.2956565431624,0.0,165.36988958386067,100.0,171.6338495116853,100.0,174.2365121241493,100.0,178.50111026715382,100.0,1728847651.62903
87.45059836735145,0.0,166.61794354976297,100.0,173.73058967223687,100.0,175.5482278284103,100.0,176.5216316680796,100.0,1728847651.6998348
90.77870684099207,0.0,168.10725581733988,100.0,173.57420251884093,100.0,175.06327898117448,100.0,177.9690289578254,100.0,1728847651.763239
88.22448005786221,0.0,167.92346397663962,100.0,173.062713945538,100.0,175.00400190664288,100.0,177.49707684294165,100.0,1728847651.831074
117.78626280831281,0.0,167.94641579882634,100.0,173.62973022857634,100.0,176.48584737801053,100.0,177.60476811413383,100.0,1728847651.896563
134.93699428406634,9.747977136265376,167.4907836205163,100.0,173.74271665918704,100.0,176.78082873386398,100.0,177.49287232669965,100.0,1728847651.963049
133.7151777748242,4.86071109929685,40.3787449958235,10.984817854159646,174.2371445406571,100.0,176.63274691905127,100.0,175.14167947920444,100.0,1728847652.0295339
90.19871972725686,0.0,37.33933016295559,8.813807259253993,172.03173590187936,100.0,173.21357483978406,100.0,177.23408962361046,100.0,1728847652.096918
96.16335432164365,0.0,38.80189813632426,9.858498668803044,170.47377495271203,100.0,171.66190734785548,100.0,177.7678050357518,100.0,1728847652.163318
88.54710074612146,0.0,101.01630766811695,54.29736262008353,170.1178078201062,100.0,171.3246950049954,100.0,179.0334991899887,100.0,1728847652.2307122
95.83754217998843,0.0,128.34376449943304,73.81697464245217,170.9861744291415,100.0,173.47959821277666,100.0,178.5040240098657,100.0,1728847652.296057
130.35749930850633,0.0,49.576374543474984,17.554553245339275,172.6543476851996,100.0,175.86693853800926,100.0,176.15270297556123,100.0,1728847652.363586
141.8628304041665,37.45132161666595,25.282441278012758,0.20174377000911292,169.17430367033657,100.0,175.18190709638995,100.0,175.94846077621898,100.0,1728847652.430469
140.43555772912876,31.74223091651504,25.8708808210001,0.6220577292857854,152.3871591149445,90.0899404032423,177.17607624522313,100.0,171.75638343427835,100.0,1728847652.4952698
145.4008987561309,51.60359502452365,25.799226874323058,0.5708763388021839,31.088958975155766,10.550137032889028,173.89723662699788,100.0,172.51853850335235,100.0,1728847652.562075
143.87655573327913,45.50622293311653,25.004519746268862,0.0032283901920442714,35.204658960522124,13.248956695424344,175.9249783896044,100.0,170.81725162868867,100.0,1728847652.626482
146.34350931598004,55.37403726392017,29.37124954862245,3.1223211061588936,168.55023020729135,100.0,175.6049904522342,100.0,176.3179250054013,100.0,1728847652.663734
149.9232338864552,69.69293554582077,165.85629461515018,100.0,169.16225063776898,100.0,174.39060978437738,100.0,179.86691943146232,100.0,1728847652.730263
148.27021624443762,63.08086497775049,167.11204038447775,100.0,15.709244214734035,0.4650781735960885,175.3408673202538,100.0,174.5100118022987,100.0,1728847652.80037
149.44895096537246,67.79580386148984,160.99362434037303,97.13830310026646,17.38875164782528,1.5663945231641183,173.9586068482348,100.0,174.58475680763254,100.0,1728847652.863081
152.3715287384482,79.48611495379282,145.55386071232965,86.10990050880689,19.629593863569912,3.0357992547999424,149.94739326894242,88.4900939468475,171.17411353747804,100.0,1728847652.930841
150.26264900768206,71.05059603072823,157.85729330079636,94.89806664342598,17.328675157257905,1.5270001031199376,166.38164241141723,99.26665076158507,172.14969276776455,100.0,1728847652.996284
145.54418978549566,52.17675914198264,166.89023572463574,100.0,169.95631662043644,100.0,172.62535635163115,100.0,178.51921369508904,100.0,1728847653.062537
144.71028417508782,48.841136700351285,168.84613730774217,100.0,174.68636510320954,100.0,173.6315025498374,100.0,177.24878186575856,100.0,1728847653.130249
145.56376587695527,52.255063507821085,168.65146458594438,100.0,176.587503794812,100.0,17.587069102769018,1.6964387559141099,167.84944594216154,100.0,1728847653.196542
149.02613982114383,66.10455928457532,169.54310483391518,100.0,174.93677452054354,100.0,14.810328789283693,0.0,6.615513497253455,0.0,1728847653.2638872
151.78303103899236,77.13212415596945,169.9488972851867,100.0,173.95171382378305,100.0,15.089675594320585,0.05880366840694122,4.829356350318128,0.0,1728847653.330555
145.10558785786833,50.42235143147331,166.88993610414565,100.0,173.83170044049015,100.0,11.352169106855396,0.0,15.347109086489281,0.22761251573067617,1728847653.398619
143.60331034355386,44.41324137421543,167.80381207126692,100.0,174.02022877319152,100.0,161.1624636341723,95.84423844863757,30.787990663556748,10.352780762988031,1728847653.463614
144.43615151328797,47.74460605315187,169.74892948613325,100.0,174.99695810572285,100.0,168.42266413806382,100.0,13.76199201157657,0.0,1728847653.530095
148.3446461922704,63.37858476908161,169.0756006169695,100.0,175.9778756254271,100.0,17.28290775725575,1.4969886932824588,23.38361649326953,5.4974534382095275,1728847653.596461
151.69497222377606,76.77988889510425,168.90349220307908,100.0,176.9447795691621,100.0,14.508079877548473,0.0,13.805442762375987,0.0,1728847653.6598442
152.33142924601614,79.32571698406457,167.602224135769,100.0,168.50258708238147,100.0,13.161698710026643,0.0,9.767360765169823,0.0,1728847653.6997051
151.12969595765455,74.51878383061819,168.9210935058257,100.0,169.50609763345017,100.0,13.65648880734493,0.0,14.46657436984161,0.0,1728847653.764523
146.52128849862984,56.085153994519374,168.5736589054124,100.0,171.8836758501986,100.0,10.12834209785922,0.0,11.28364252147079,0.0,1728847653.831378
166.94351797969068,100.0,169.9913434511784,100.0,173.02785329051244,100.0,17.02479503353445,1.3277344482193107,10.88195036562294,0.0,1728847653.8973691
154.56649902090905,88.2659960836362,40.16025846510815,10.828756046505822,29.191467095268607,9.305880062471218,17.475989446328793,1.6235996369369132,12.532454338623829,0.0,1728847653.9632
,,,,,,,,,,1728847654.03288
,,,,,,,,,,1728847654.0972009
,,,,,,,,,,1728847654.1745229
,,,,,,,,,,1728847654.240963
,,,,,,,,,,1728847654.2971451
,,,,,,,,,,1728847654.375272
,,,,,,,,,,1728847654.431409
,,,,,,,,,,1728847654.508539
,,,,,,,,,,1728847654.575729
,,,,,,,,,,1728847654.632315
,,,,,,,,,,1728847654.70685
,,,,,,,,,,1728847654.7661
,,,,,,,,,,1728847654.832924
,,,,,,,,,,1728847654.898145
,,,,,,,,,,1728847654.967138
,,,,,,,,,,1728847655.041066
,,,,,,,,,,1728847655.098625
,,,,,,,,,,1728847655.166305
,,,,,,,,,,1728847655.24189
,,,,,,,,,,1728847655.308809
,,,,,,,,,,1728847655.365644
152.29690958035988,79.18763832143952,22.89461885620077,0.0,15.260234000466093,0.1706452462072744,4.9908236663591365,0.0,6.508497689275976,0.0,1728847655.444442
157.50850764028613,100.0,163.30606540804393,98.79004672003137,167.38967639449004,99.92765665212463,174.20037413760608,100.0,175.7776248227524,100.0,1728847655.510019
166.56822602145797,100.0,167.59744189096875,100.0,171.61989143338033,100.0,174.7309401627215,100.0,176.1164159419664,100.0,1728847655.563735
163.9789915180083,100.0,168.4389579089436,100.0,172.9131504534455,100.0,175.84461869847703,100.0,176.5001652992682,100.0,1728847655.631402
162.1039008986232,100.0,168.76747300218668,100.0,173.62287187572915,100.0,176.6623346132021,100.0,177.21058103949903,100.0,1728847655.698115
162.07670653617103,100.0,169.41808086721096,100.0,173.99258997899616,100.0,176.33292237246175,100.0,177.44721204704683,100.0,1728847655.764647
162.32990138490928,100.0,169.85723963169136,100.0,174.1113525660905,100.0,176.51099190065656,100.0,178.54479544129708,100.0,1728847655.8309472
159.39492267333748,100.0,170.55185335830302,100.0,173.67785859158693,100.0,174.7118286995065,100.0,176.11518044515805,100.0,1728847655.898845
152.63482815311886,80.53931261247544,170.566303465921,100.0,173.49706879442434,100.0,172.72499953336018,100.0,170.8491862194196,100.0,1728847655.966311
153.67974754132868,84.71899016531472,168.05984176402316,100.0,173.08560999266453,100.0,19.376731182668333,2.86998766076612,16.933063634939835,1.267582711435957,1728847656.032328
151.41831244029265,75.67324976117061,164.41116012271686,99.5794000876549,16.621901253545598,1.063541805603671,6.370049236158018,0.0,2.603201712783885,0.0,1728847656.099073
148.78920963539775,65.15683854159101,26.810703285883456,1.293359489916754,9.421698669439177,0.0,5.216573903398441,0.0,7.787391928755555,0.0,1728847656.1652281
143.93051891945422,45.72207567781686,21.23025921012227,0.0,8.664536745576791,0.0,11.668383576890808,0.0,12.663888780674876,0.0,1728847656.230763
140.3786289304468,31.514515721787234,20.20282513665756,0.0,8.968009379699064,0.0,12.787463345177347,0.0,12.824652307256898,0.0,1728847656.297942
138.42829280142533,23.713171205701315,18.891618648123917,0.0,9.752168154984274,0.0,15.118621086907302,0.07778431928347665,13.349593310463534,0.0,1728847656.364801
136.22576307497638,14.90305229990554,16.915495254215912,0.0,9.151618634836986,0.0,13.655084042573456,0.0,11.838985015043331,0.0,1728847656.431707
142.2417492481531,38.966996992612394,40.10502357058197,10.789302550415693,10.301517693817601,0.0,3.778460370715247,0.0,7.050843472132126,0.0,1728847656.497293
150.0320241282518,70.12809651300722,166.3296812314242,100.0,167.2134188442407,99.81207793064964,168.546724345279,100.0,171.62646756386653,100.0,1728847656.5636458
160.09982971164027,100.0,169.46114769656617,100.0,173.86500484060068,100.0,176.63227328826287,100.0,177.48867606564042,100.0,1728847656.6326358
166.7883366349945,100.0,169.91181520708,100.0,174.98845327377995,100.0,177.69693604038454,100.0,176.4085782401942,100.0,1728847656.697906
161.09092013477542,100.0,170.37242381697155,100.0,175.48425424828793,100.0,178.5549143478978,100.0,176.47474590573947,100.0,1728847656.7621682
131.54105175396904,0.0,169.06776455027804,100.0,174.4573539166045,100.0,177.95879718566,100.0,176.68298131674572,100.0,1728847656.833376
97.93625304980868,0.0,168.67961214708663,100.0,173.63069163934193,100.0,176.96644307819398,100.0,178.215590466669,100.0,1728847656.8997362
105.91102371984698,0.0,168.58447615357565,100.0,174.050199708293,100.0,175.13761806264975,100.0,179.34967849464843,100.0,1728847656.965015
107.3058042064767,0.0,168.69847502397604,100.0,174.39029566589647,100.0,175.38121476075378,100.0,179.2001405020629,100.0,1728847657.031382
108.04221481609113,0.0,167.8762105958791,100.0,174.0219141780729,100.0,175.27920974323044,100.0,179.296725089361,100.0,1728847657.099068
105.78567776148235,0.0,167.62947421354437,100.0,173.69016449642058,100.0,175.44569923405055,100.0,179.7216965052375,100.0,1728847657.165418
123.30247966230715,0.0,167.80744586419067,100.0,172.94827634805938,100.0,176.89914804739243,100.0,178.33966402372684,100.0,1728847657.231943
136.91768864122264,17.670754564890558,161.97774078119136,97.84124341513667,170.39418215726423,100.0,174.68197614577255,100.0,178.71190127457552,100.0,1728847657.299237
136.25462578216903,15.018503128676116,24.71613754605245,0.0,167.16594106917728,99.78094496339493,175.5362937757163,100.0,175.70814984829684,100.0,1728847657.365624
135.34079627562545,11.363185102501802,22.076726775063577,0.0,165.53874647811085,98.713932116794,174.7626698284483,100.0,176.96744618498929,100.0,1728847657.432456
136.55664477317393,16.226579092695715,21.52330717351455,0.0,167.16025976076537,99.77721951525598,175.3645564516207,100.0,177.122850510832,100.0,1728847657.498734
141.19483204189035,34.7793281675614,22.005417626751054,0.0,170.6217975451926,100.0,175.41753578653933,100.0,176.6142485128133,100.0,1728847657.56521
140.51807812107234,32.07231248428934,32.08600682011601,5.061433442940008,170.5725764114832,100.0,173.300169606011,100.0,178.50446507216026,100.0,1728847657.631458
141.8446688546662,37.378675418664784,164.5052497380813,99.64660695577236,166.3448174952253,99.24250327555757,173.2618374871542,100.0,179.52126881040505,100.0,1728847657.69931
139.83227318133882,29.32909272535528,162.0569536481259,97.89782403437565,13.940259866412289,0.0,175.64924150887023,100.0,174.52746177937033,100.0,1728847657.766015
139.57380640263267,28.29522561053068,159.5779933319382,96.12713809424156,16.649178409660237,1.0814284653509754,178.0919557460583,100.0,174.6876589874868,100.0,1728847657.832719
138.36522718067943,23.460908722717704,157.75980892005708,94.82843494289793,12.17169977726131,0.0,178.7558186732254,100.0,177.8016250853383,100.0,1728847657.8987808
136.64642707141687,16.585708285667465,166.76794995924664,100.0,169.5723181104496,100.0,172.541384179067,100.0,177.85934548452076,100.0,1728847657.965577
135.13079895122942,10.523195804917691,167.10567299938185,100.0,172.2475139638926,100.0,157.04428695205604,93.1437947226597,175.8569245925741,100.0,1728847658.0325508
137.17125710743372,18.68502842973487,165.33447222626054,100.0,172.7002511606402,100.0,11.680525951661702,0.0,163.52417726620544,97.39290312538061,1728847658.1031811
133.75518086061814,5.020723442472558,165.1640207472487,100.0,172.08510637908157,100.0,14.151194879957492,0.0,126.86542500750205,73.3543770540997,1728847658.166531
131.98902374044394,0.0,164.69168074584408,99.7797719613172,172.76188133842686,100.0,13.921428068434627,0.0,159.07636941594797,94.47630781373637,1728847658.232419
132.63576492596272,0.5430597038508722,165.84766048980137,100.0,173.15216718692724,100.0,18.883257723904855,2.5463985074785933,177.59992208112155,100.0,1728847658.299233
138.39674320027783,23.5869728011113,166.82245106375703,100.0,173.30378679724976,100.0,175.05550793727767,100.0,177.96549426792618,100.0,1728847658.365396
141.692252230667,36.769008922668036,166.48134227778934,100.0,172.7479354539263,100.0,164.80524175764486,98.2329454148491,17.520035211089397,1.6524821056323913,1728847658.4319649
140.98843544435323,33.953741777412915,165.9174829596351,100.0,171.5402078401482,100.0,17.753872102225515,1.805817771951157,21.41864779404053,4.208949373141332,1728847658.498466
142.06053596105562,38.24214384422248,165.69249188552985,100.0,170.64665208442145,100.0,15.860170193851657,0.5640460287551847,21.439900053555487,4.222885281019991,1728847658.566234
140.1484066651205,30.59362666048196,164.67696907488997,99.7692636249214,170.43208103071566,100.0,14.5920093495828,0.0,20.30324127505844,3.4775352623334035,1728847658.6330082
138.7004225452124,24.80169018084962,163.8454434195205,99.17531672822894,170.2452561345911,100.0,10.995860221669687,0.0,15.826665606829215,0.542075807756862,1728847658.698847
132.006309550235,0.0,165.74038017750354,100.0,172.1805914187574,100.0,21.511355032886183,4.269741005171268,13.543554718322175,0.0,1728847658.766651
129.88768297635474,0.0,166.54290029303215,100.0,172.40347753342698,100.0,166.06899823344816,99.06163818586764,58.29734873894748,28.391704091113102,1728847658.8291001
130.6196229645373,0.0,166.56488517338002,100.0,173.193416209763,100.0,10.481125358337453,0.0,168.4017334537059,100.0,1728847658.866889
133.22306643509472,2.892265740378889,165.05852152482197,100.0,172.30213361068814,100.0,12.624306948228535,0.0,12.662914027329656,0.0,1728847658.933471
134.3636413942315,7.454565576926029,165.47817628517038,100.0,172.05367995760315,100.0,13.743530901489923,0.0,36.25090094119946,13.935017010622596,1728847659.00035
129.3550524543414,0.0,164.75517177088895,99.8251226934921,173.2364275468679,100.0,7.678285510208084,0.0,170.02031879885317,100.0,1728847659.066578
134.29454227035527,7.1781690814210615,164.6453554255184,99.74668244679886,164.89168455903553,98.28962921903968,133.39961875893624,77.63909426815492,174.5899024659737,100.0,1728847659.132837
136.52899594805146,16.11598379220584,158.2782867194115,95.19877622815109,17.37339898394549,1.5563272025872055,168.66952497202388,100.0,175.9644638327761,100.0,1728847659.199463
141.06053837103946,34.242153484157825,149.92846101396546,89.23461500997533,17.595539922471318,1.7019933917844705,162.61259886954787,96.79514679970353,174.5822419714041,100.0,1728847659.266287
136.56064776245026,16.242591049801035,17.865823754710714,0.0,13.380951413309086,0.0,165.95547995064658,98.9871999676371,177.5093837011004,100.0,1728847659.332474
139.85693148231326,29.42772592925303,16.96563732051118,0.0,10.531090771973263,0.0,170.92774394747383,100.0,174.56253963607645,100.0,1728847659.398918
136.18618774002755,14.744750960110196,21.695614370804442,0.0,29.26253343509845,9.352480941048166,175.0798365343673,100.0,176.12998668267298,100.0,1728847659.4674299
137.0139675496834,18.0558701987336,21.77160283263334,0.0,162.32609805566943,96.60727741355373,173.66728290076892,100.0,175.10692825757786,100.0,1728847659.532008
106.96500810656978,0.0,24.70519247917697,0.0,168.67384967931812,100.0,174.04634390668852,100.0,176.77643593321653,100.0,1728847659.599784
100.18827342100272,0.0,47.718848713650175,16.227749081178697,169.58598806919974,100.0,172.91643088931534,100.0,178.96944041215312,100.0,1728847659.666251
103.73034955406263,0.0,163.93959336614716,99.24256669010512,172.0664817053381,100.0,173.25486551332344,100.0,178.5615829065854,100.0,1728847659.732757
106.83534035222796,0.0,165.73775405242947,100.0,172.02040493000177,100.0,172.76192086549585,100.0,177.19253380320507,100.0,1728847659.800292
108.25115503354219,0.0,165.95447119069394,100.0,172.303550581819,100.0,173.12231752270338,100.0,177.31857309482257,100.0,1728847659.862735
98.68667933411048,0.0,165.60357853604347,100.0,172.36213084965638,100.0,173.1844749349327,100.0,178.01581051277864,100.0,1728847659.9011998
109.3342451871974,0.0,166.37380962776294,100.0,172.10430240820548,100.0,175.818738840796,100.0,179.84188381851507,100.0,1728847659.968082
118.892868353863,0.0,167.6188547832352,100.0,172.1341988583052,100.0,176.00250258087576,100.0,179.0615671484265,100.0,1728847660.034815
123.46973162773507,0.0,168.33194364943031,100.0,172.0666398267966,100.0,176.27064607619457,100.0,178.7587588676863,100.0,1728847660.1001952
127.37011727697501,0.0,166.62616185998738,100.0,171.96211499292426,100.0,175.23097936669552,100.0,178.9966838907353,100.0,1728847660.1688771
125.59860761076136,0.0,35.612758803615954,7.580542002582824,170.214741337379,100.0,174.7310573338155,100.0,176.58823103676605,100.0,1728847660.2333922
99.89943320503336,0.0,35.191342398005375,7.279530284289554,169.96339775211015,100.0,172.75367531755853,100.0,178.40929303239093,100.0,1728847660.299755
99.4557465909965,0.0,33.45430655905746,6.038790399326755,171.03103498395265,100.0,172.91425410001992,100.0,177.99151911781556,100.0,1728847660.366945
99.57106444829545,0.0,123.65941101260444,70.47100786614602,169.1135229580108,100.0,171.97039326747804,100.0,178.2173479367199,100.0,1728847660.432744
93.9473989444977,0.0,30.894492986982453,4.210352133558895,169.5222272910735,100.0,171.8095224212734,100.0,177.8439248219634,100.0,1728847660.500428
120.24699469814857,0.0,29.05085145029092,2.893465321636372,164.0383489348834,97.73006487533338,175.02978826460497,100.0,175.18430378861888,100.0,1728847660.566421
126.06643318910366,0.0,27.886861547978338,2.0620439628416696,152.52287006302552,90.1789311888692,176.31126576603145,100.0,174.36874032651647,100.0,1728847660.6334138
124.85063368397213,0.0,23.288604462467518,0.0,71.57909434484075,37.10104547202672,174.002048403196,100.0,172.80803924821836,100.0,1728847660.698875
127.06669700448698,0.0,28.89944235507714,2.7853159679122443,143.23114209110705,84.08599481384068,172.2386530518159,100.0,175.7572583410609,100.0,1728847660.7665238
126.08611245380092,0.0,154.54494570568278,92.5321040754877,169.8035377166265,100.0,174.42247238366028,100.0,177.82585670673055,100.0,1728847660.835784
124.08683186118758,0.0,162.2896052745882,98.06400376756301,171.67001909021792,100.0,175.0538570373827,100.0,176.66662942507526,100.0,1728847660.897697
129.19917517635605,0.0,169.3083381206887,100.0,173.64811990443133,100.0,174.43011366671323,100.0,175.54247234813405,100.0,1728847660.9341261
133.7846864318483,5.138745727393143,170.9145094430563,100.0,172.60390951113175,100.0,162.73250518834737,96.87377389399828,29.583021944898267,9.562637340916897,1728847661.000139
131.99481419125468,0.0,168.80698317180747,100.0,172.81886340144754,100.0,13.155371312139938,0.0,11.453274381377941,0.0,1728847661.066765
137.76133984582722,21.04535938330889,163.20619872721667,98.71871337658334,19.966753669854082,3.256887652363333,9.634747614559075,0.0,7.298521954308408,0.0,1728847661.133523
134.67563042688943,8.702521707557707,116.0558275061944,65.03987679013886,17.75816420037851,1.8086322625432847,6.5566454969783505,0.0,6.550653109206327,0.0,1728847661.202326
128.04532581569785,0.0,28.96078663929869,2.829133313784778,9.860312388315736,0.0,2.3821581440245994,0.0,6.640361409799795,0.0,1728847661.265897
131.22384014500167,0.0,30.36125549933596,3.829468213811401,20.673861169997455,3.7205647016376755,5.826721342514044,0.0,37.42189511744044,14.702882044223243,1728847661.335894
133.26062711100315,3.042508444012583,42.50953842157015,12.506813158264393,166.7140824424111,99.48464422453188,169.65157177046547,100.0,174.62829215905134,100.0,1728847661.402366
136.9635573323541,17.8542293294164,62.10114298756502,26.5008164196893,171.91244153234146,100.0,174.9572360229518,100.0,174.53704820408691,100.0,1728847661.470295
137.70058856369235,20.802354254769398,164.86476588315617,99.9034042022544,173.89067873574936,100.0,177.65868395942843,100.0,175.6708921267062,100.0,1728847661.5376709
136.2857160721643,15.142864288657165,167.70534509153077,100.0,174.29988136434295,100.0,177.44625183179247,100.0,176.38501800705188,100.0,1728847661.600362
139.2022367759291,26.80894710371638,169.7159199681448,100.0,173.6288433257834,100.0,175.73214033190902,100.0,178.44934659867158,100.0,1728847661.666633
138.09013951605675,22.360558064227007,170.34519886482917,100.0,173.4487917908662,100.0,164.69377553254623,98.15985280822703,43.39543623049277,18.619958183929686,1728847661.733981
139.67829133400656,28.713165336026236,167.47895939144232,100.0,170.2348659410258,100.0,13.103260591645283,0.0,9.936345263391045,0.0,1728847661.800745
