timestamp,exg_1,exg_2,exg_3,exg_4,exg_5,exg_6,exg_7,exg_8
195567262,-3350.7724609375,-13148.435546875,946.8422241210938,8619.3466796875,-1665.7861328125,-5802.60205078125,-2968.266845703125,4494.44384765625
195567266,-3353.7451171875,-13147.5419921875,929.2290649414062,8654.505859375,-1668.937744140625,-5799.80810546875,-2961.270751953125,4478.775390625
195567270,-3350.66064453125,-13147.20703125,968.568115234375,8668.85546875,-1681.4993896484375,-5802.982421875,-2953.492431640625,4493.50537109375
195567274,-3339.909423828125,-13123.06640625,1157.172119140625,8661.748046875,-1687.713134765625,-5823.23291015625,-2959.05810546875,4499.80859375
195567278,-3346.369140625,-13117.1435546875,1058.4669189453125,8639.1953125,-1670.6141357421875,-5827.18896484375,-2978.861572265625,4461.89990234375
195567282,-3342.792724609375,-13126.8662109375,878.714111328125,8657.5009765625,-1660.08642578125,-5818.78515625,-2998.9111328125,4473.94775390625
195567286,-3365.189208984375,-13185.31640625,904.2174682617188,8694.560546875,-1650.2069091796875,-5803.83154296875,-2969.3623046875,4490.44287109375
195567290,-3358.05908203125,-13141.0595703125,905.200927734375,8672.72265625,-1630.5821533203125,-5805.708984375,-2949.82666015625,4485.9501953125
195567294,-3356.13671875,-13104.5595703125,921.3165283203125,8671.158203125,-1623.161376953125,-5812.3701171875,-2948.508056640625,4465.31982421875
195567298,-3366.64208984375,-13161.0205078125,929.2738037109375,8680.8359375,-1620.2779541015625,-5813.48779296875,-2954.02880859375,4467.30908203125
195567302,-3359.62353515625,-13168.150390625,928.7373046875,8716.7109375,-1630.7833251953125,-5820.66259765625,-2953.06787109375,4471.1533203125
195567306,-3376.05224609375,-13157.130859375,933.4088745117188,8701.3330078125,-1644.842529296875,-5822.5625,-2933.688720703125,4474.4169921875
195567310,-3365.099853515625,-13178.5439453125,953.1901245117188,8700.4833984375,-1617.461669921875,-5827.23388671875,-2955.615966796875,4487.51513671875
195567314,-3323.637451171875,-13181.583984375,948.9656372070312,8707.748046875,-1620.50146484375,-5837.4931640625,-2964.109619140625,4471.98046875
195567318,-3389.61962890625,-13207.220703125,947.0657348632812,8638.45703125,-1612.4324951171875,-5824.529296875,-2963.908447265625,4461.87744140625
195567322,-3397.956787109375,-13218.4638671875,951.0667114257812,8702.0927734375,-1596.4510498046875,-5822.5400390625,-2962.276611328125,4468.53857421875
195567326,-3353.63330078125,-13214.060546875,943.5341796875,8678.109375,-1602.061279296875,-5831.99462890625,-2955.973388671875,4471.71240234375
195567330,-3358.975341796875,-13163.076171875,946.7081298828125,8682.7138671875,-1590.8853759765625,-5821.7802734375,-2948.84326171875,4457.67529296875
195567334,-3404.64013671875,-13206.2822265625,959.3145141601562,8702.62890625,-1592.159423828125,-5825.1328125,-2962.3212890625,4440.10693359375
195567338,-3409.84814453125,-13221.4140625,948.786865234375,8695.1416015625,-1601.0777587890625,-5829.357421875,-2967.775146484375,4444.93505859375
195567342,-3361.05419921875,-13176.599609375,967.9423217773438,8674.48828125,-1587.465576171875,-5831.5703125,-2966.23291015625,4451.0595703125
195567346,-3324.978515625,-13175.8837890625,1007.0355224609375,8684.9716796875,-1598.3509521484375,-5832.732421875,-2964.310791015625,4445.76220703125
195567350,-3302.1572265625,-13220.095703125,972.9267578125,8702.9423828125,-1617.5733642578125,-5829.42431640625,-2970.1220703125,4448.13134765625
195567354,-3304.794921875,-13186.322265625,929.094970703125,8707.0322265625,-1629.5986328125,-5828.708984375,-2974.9501953125,4437.4248046875
195567358,-3432.155029296875,-13159.6123046875,924.24462890625,8732.22265625,-1624.4801025390625,-5829.513671875,-2964.891845703125,4452.26611328125
195567362,-3401.7119140625,-13169.1337890625,938.0803833007812,8729.9208984375,-1626.558837890625,-5829.42431640625,-2950.676025390625,4438.0283203125
195567366,-3378.108642578125,-13195.173828125,951.8043212890625,8736.2685546875,-1649.3798828125,-5852.2900390625,-2949.759765625,4421.53271484375
195567370,-3366.955078125,-13198.9287109375,970.177490234375,8728.78125,-1603.3353271484375,-5802.78125,-2963.86376953125,4418.15771484375
195567374,-3349.721923828125,-13179.8623046875,979.6769409179688,8723.2822265625,-1585.2080078125,-5801.88720703125,-2959.594482421875,4436.798828125
195567378,-3348.313720703125,-13220.7666015625,1002.40869140625,8704.3505859375,-1602.8436279296875,-5822.42822265625,-2962.299072265625,4449.4052734375
195567382,-3346.324462890625,-13187.9541015625,953.5030517578125,8699.3662109375,-1607.11279296875,-5810.80517578125,-2968.892822265625,4431.34521484375
195567386,-3351.66650390625,-13177.158203125,949.3679809570312,8758.1064453125,-1627.09521484375,-5794.22021484375,-2951.905517578125,4407.00390625
195567390,-3318.518798828125,-13173.4921875,952.63134765625,8756.876953125,-1623.049560546875,-5800.92578125,-2938.695556640625,4443.1689453125
195567394,-3348.7607421875,-13190.255859375,976.0112915039062,8748.875,-1617.8863525390625,-5812.146484375,-2958.63330078125,4476.80859375
195567398,-3356.82958984375,-13209.6796875,979.1405029296875,8737.744140625,-1610.465576171875,-5800.68017578125,-2962.209716796875,4454.6357421875
195567402,-3343.418701171875,-13226.3544921875,968.7022705078125,8762.30859375,-1634.0689697265625,-5802.08837890625,-2943.613037109375,4401.2373046875
195567406,-3328.599365234375,-13211.69140625,956.677001953125,8774.892578125,-1635.3206787109375,-5811.3193359375,-2933.688720703125,4433.13330078125
195567410,-3336.66845703125,-13197.1630859375,970.8480224609375,8742.1923828125,-1611.60546875,-5810.64892578125,-2940.86376953125,4453.09326171875
195567414,-3347.64306640625,-13211.3115234375,969.3504638671875,8780.681640625,-1620.143798828125,-5818.00244140625,-2963.193115234375,4430.0263671875
195567418,-3367.82666015625,-13255.232421875,969.81982421875,8738.1015625,-1650.050537109375,-5805.9326171875,-2958.85693359375,4411.69775390625
195567422,-3358.9306640625,-13222.509765625,960.8568115234375,8721.181640625,-1618.5345458984375,-5787.26904296875,-2954.05126953125,4426.96435546875
195567426,-3377.594482421875,-13231.763671875,957.7498779296875,8722.791015625,-1604.9447021484375,-5791.09130859375,-2946.205810546875,4450.6123046875
195567430,-3367.1337890625,-13231.3388671875,954.0171508789062,8752.80859375,-1619.205078125,-5798.82470703125,-2950.296142578125,4453.13818359375
195567434,-3352.44873046875,-13240.8828125,961.0132446289062,8799.7705078125,-1647.189453125,-5807.51953125,-2940.03662109375,4424.10302734375
195567438,-3320.68701171875,-13247.9013671875,960.1862182617188,8740.5380859375,-1655.9512939453125,-5817.24267578125,-2955.66064453125,4443.10205078125
195567442,-3355.577880859375,-13219.1123046875,952.7877807617188,8759.9619140625,-1635.1641845703125,-5817.376953125,-2950.787841796875,4488.87841796875
195567446,-3349.744140625,-13220.341796875,951.1337890625,8813.60546875,-1640.5062255859375,-5815.5439453125,-2932.34765625,4476.65185546875
195567450,-3359.400146484375,-13247.923828125,954.7100830078125,8745.7685546875,-1645.6248779296875,-5800.43408203125,-2937.510986328125,4432.6640625
195567454,-3333.002685546875,-13217.6591796875,951.4913940429688,8815.5947265625,-1626.69287109375,-5788.341796875,-2940.1708984375,4427.388671875
195567458,-3334.612060546875,-13201.7451171875,947.579833984375,8803.4130859375,-1617.2381591796875,-5797.43896484375,-2948.9326171875,4475.7802734375
195567462,-3322.631591796875,-13202.83984375,947.8033447265625,8786.5380859375,-1614.3770751953125,-5792.83447265625,-2936.5498046875,4472.94189453125
195567466,-3313.020263671875,-13199.4423828125,955.7382202148438,8796.529296875,-1623.8319091796875,-5797.66259765625,-2927.27392578125,4438.69873046875
195567470,-3381.61767578125,-13229.349609375,959.2474365234375,8818.4560546875,-1636.1923828125,-5798.64599609375,-2935.365234375,4427.4560546875
195567474,-3430.277587890625,-13232.8134765625,944.4953002929688,8797.1767578125,-1611.963134765625,-5802.19970703125,-2953.04541015625,4474.14892578125
195567478,-3366.485595703125,-13189.541015625,939.6226196289062,8809.1796875,-1609.1915283203125,-5799.47314453125,-2941.914306640625,4478.66357421875
195567482,-3364.85400390625,-13209.5234375,947.9598388671875,8815.3271484375,-1615.5841064453125,-5799.87548828125,-2929.598388671875,4443.54931640625
195567486,-3360.785888671875,-13233.5068359375,960.8120727539062,8830.1904296875,-1640.7073974609375,-5815.2978515625,-2923.18359375,4406.51220703125
195567490,-3353.700439453125,-13211.9150390625,999.257080078125,8800.75390625,-1624.949462890625,-5788.3642578125,-2951.525390625,4461.966796875
195567494,-3356.516845703125,-13196.849609375,947.9151000976562,8804.0390625,-1615.49462890625,-5805.3515625,-2948.999755859375,4502.37890625
195567498,-3361.679931640625,-13212.0263671875,934.63818359375,8816.51171875,-1636.550048828125,-5818.337890625,-2931.006591796875,4460.91650390625
195567502,-3340.736328125,-13236.30078125,955.42529296875,8798.4736328125,-1619.3167724609375,-5809.48681640625,-2910.95703125,4388.0498046875
195567506,-3368.05029296875,-13223.671875,945.188232421875,8793.265625,-1590.7513427734375,-5777.07666015625,-2924.45751953125,4435.0556640625
195567510,-3371.469970703125,-13233.3505859375,945.9928588867188,8806.4306640625,-1577.3402099609375,-5780.3173828125,-2930.291259765625,4476.07080078125
195567514,-3341.7421875,-13212.25,955.0676879882812,8833.2080078125,-1601.7259521484375,-5790.5546875,-2927.07275390625,4453.09326171875
195567518,-3342.904541015625,-13247.677734375,967.7634887695312,8832.0908203125,-1613.90771484375,-5783.3798828125,-2913.125244140625,4391.55908203125
195567522,-3385.23876953125,-13263.435546875,958.6216430664062,8849.5478515625,-1593.92529296875,-5787.1572265625,-2912.5439453125,4420.794921875
195567526,-3401.868408203125,-13222.2861328125,961.9967041015625,8818.076171875,-1604.11767578125,-5796.9697265625,-2931.408935546875,4471.51123046875
195567530,-3384.366943359375,-13226.1083984375,969.0822143554688,8819.126953125,-1596.31689453125,-5781.591796875,-2928.391357421875,4454.9931640625
195567534,-3354.996826171875,-13264.28515625,983.566162109375,8825.98828125,-1598.90966796875,-5783.08935546875,-2907.783203125,4397.10205078125
195567538,-3353.56640625,-13250.7177734375,983.9014282226562,8814.6787109375,-1594.0369873046875,-5785.70458984375,-2936.1474609375,4415.6767578125
195567542,-3382.064697265625,-13230.3779296875,973.7984619140625,8841.7021484375,-1594.4840087890625,-5797.39453125,-2943.07666015625,4475.4453125
195567546,-3370.888916015625,-13234.5576171875,973.7090454101562,8831.2861328125,-1602.5977783203125,-5798.80224609375,-2928.27978515625,4468.001953125
195567550,-3374.867431640625,-13264.6650390625,987.6341552734375,8849.79296875,-1567.7960205078125,-5769.8125,-2911.337158203125,4405.14892578125
195567554,-3342.1669921875,-13253.7353515625,988.461181640625,8863.9638671875,-1573.0933837890625,-5780.5859375,-2921.68603515625,4395.2021484375
195567558,-3344.5361328125,-13243.005859375,977.62060546875,8814.0302734375,-1570.1654052734375,-5782.28466796875,-2927.385498046875,4466.03515625
195567562,-3350.906494140625,-13232.166015625,982.9403076171875,8845.76953125,-1589.074951171875,-5794.7119140625,-2919.607177734375,4473.27685546875
195567566,-3381.304931640625,-13252.2373046875,1015.99853515625,8871.630859375,-1590.460693359375,-5815.45458984375,-2908.498291015625,4429.802734375
195567570,-3388.14453125,-13282.345703125,1065.3511962890625,8859.13671875,-1559.4588623046875,-5776.87548828125,-2914.935791015625,4389.4130859375
195567574,-3351.26416015625,-13228.142578125,1071.0732421875,8825.072265625,-1555.8155517578125,-5771.31005859375,-2935.365234375,4459.75439453125
195567578,-3355.086181640625,-13225.83984375,994.8984985351562,8835.95703125,-1555.54736328125,-5783.44677734375,-2933.688720703125,4481.45751953125
195567582,-3348.313720703125,-13242.783203125,978.1570434570312,8849.033203125,-1549.378173828125,-5772.7177734375,-2902.910400390625,4393.81640625
195567586,-3353.07470703125,-13266.1845703125,990.6963500976562,8840.62890625,-1545.8690185546875,-5769.365234375,-2910.197021484375,4375.443359375
195567590,-3334.142578125,-13233.6630859375,994.2503051757812,8825.0048828125,-1540.6610107421875,-5784.005859375,-2919.7861328125,4455.2392578125
195567594,-3342.524658203125,-13231.6513671875,994.2726440429688,8822.255859375,-1552.12744140625,-5798.9814453125,-2917.66259765625,4481.30126953125
195567598,-3328.599365234375,-13239.4970703125,997.4912719726562,8872.7705078125,-1549.4453125,-5784.921875,-2908.610107421875,4434.18359375
195567602,-3334.67919921875,-13272.935546875,1028.850830078125,8856.72265625,-1549.3558349609375,-5777.61279296875,-2899.401123046875,4378.30419921875
195567606,-3318.27294921875,-13222.7998046875,1029.342529296875,8845.0322265625,-1532.592041015625,-5764.69384765625,-2915.85205078125,4432.52978515625
195567610,-3290.042724609375,-13199.5322265625,1020.2230224609375,8865.4619140625,-1523.4725341796875,-5774.953125,-2923.7646484375,4472.1591796875
195567614,-3298.312744140625,-13226.5107421875,1028.6943359375,8856.1630859375,-1531.899169921875,-5785.07861328125,-2904.497314453125,4444.66650390625
195567618,-3283.359619140625,-13283.3515625,1046.486328125,8832.3369140625,-1536.1236572265625,-5788.587890625,-2904.407958984375,4381.43359375
195567622,-3245.071044921875,-13252.1708984375,1048.922607421875,8877.0849609375,-1522.2879638671875,-5791.5830078125,-2939.23193359375,4420.59375
195567626,-3263.444091796875,-13175.705078125,1046.531005859375,8883.3427734375,-1524.6572265625,-5798.69091796875,-2920.9482421875,4462.2353515625
195567630,-3300.7939453125,-13187.775390625,1032.18115234375,8826.9501953125,-1519.046875,-5760.24560546875,-2900.09423828125,4442.16357421875
195567634,-3280.990234375,-13227.29296875,1037.38916015625,8848.228515625,-1518.15283203125,-5755.43994140625,-2891.48876953125,4381.6123046875
195567638,-3289.595703125,-13234.04296875,1042.4183349609375,8851.291015625,-1516.007080078125,-5757.384765625,-2907.380859375,4396.07421875
195567642,-3311.1650390625,-13207.6904296875,1030.638916015625,8858.287109375,-1516.9234619140625,-5764.537109375,-2919.7412109375,4468.7841796875
195567646,-3280.7666015625,-13211.3115234375,1030.3260498046875,8864.43359375,-1523.7183837890625,-5777.568359375,-2906.46435546875,4463.10693359375
195567650,-3267.5791015625,-13218.28515625,1049.637939453125,8866.5126953125,-1512.96728515625,-5758.63623046875,-2900.67529296875,4399.6728515625
195567654,-3269.76953125,-13218.77734375,1052.18603515625,8858.533203125,-1521.5279541015625,-5751.796875,-2910.040771484375,4394.1962890625
195567658,-3251.70947265625,-13182.142578125,1026.39208984375,8845.9931640625,-1490.928466796875,-5756.9599609375,-2921.64111328125,4470.416015625
195567662,-3237.650146484375,-13169.603515625,1011.4611206054688,8872.525390625,-1489.4979248046875,-5752.556640625,-2913.7509765625,4471.26513671875
195567666,-3242.679443359375,-13185.607421875,1011.99755859375,8882.60546875,-1505.16650390625,-5752.9814453125,-2896.69677734375,4411.02734375
195567670,-3215.208984375,-13207.19921875,1017.049072265625,8884.5498046875,-1512.5872802734375,-5748.71240234375,-2897.702392578125,4379.73486328125
195567674,-3214.203125,-13193.83203125,1010.947021484375,8868.3896484375,-1504.6300048828125,-5754.3896484375,-2921.037841796875,4460.6259765625
195567678,-3244.177001953125,-13206.0361328125,1007.0802001953125,8878.9619140625,-1506.6640625,-5761.29638671875,-2917.327392578125,4478.50732421875
195567682,-3269.635498046875,-13228.298828125,1015.4174194335938,8863.3388671875,-1512.7884521484375,-5760.42431640625,-2897.25537109375,4430.67431640625
195567686,-3254.12353515625,-13235.40625,1018.6137084960938,8871.1611328125,-1520.2315673828125,-5761.5869140625,-2898.9541015625,4382.88671875
195567690,-3220.796875,-13200.404296875,983.0968017578125,8892.3955078125,-1508.5863037109375,-5763.08447265625,-2908.45361328125,4439.30224609375
195567694,-3231.257568359375,-13211.1328125,984.9519653320312,8906.1201171875,-1498.259765625,-5767.5322265625,-2886.817138671875,4477.9482421875
195567698,-3260.60546875,-13229.39453125,1000.5982055664062,8904.9130859375,-1496.8292236328125,-5771.04150390625,-2899.06591796875,4437.96142578125
195567702,-3274.50830078125,-13241.0615234375,996.7313232421875,8887.5673828125,-1493.3424072265625,-5751.46142578125,-2892.807373046875,4371.73291015625
195567706,-3289.930908203125,-13245.21875,993.0432739257812,8889.6689453125,-1474.2987060546875,-5740.30810546875,-2897.05419921875,4425.0419921875
195567710,-3282.711181640625,-13211.84765625,986.6283569335938,8885.66796875,-1477.4503173828125,-5761.5869140625,-2890.326416015625,4466.05712890625
195567714,-3303.230224609375,-13234.4228515625,991.4786987304688,8879.2080078125,-1477.8079833984375,-5766.61572265625,-2884.246826171875,4443.1689453125
195567718,-3338.65771484375,-13276.17578125,1007.1248779296875,8910.142578125,-1479.77490234375,-5753.71923828125,-2873.718994140625,4374.52685546875
195567722,-3310.7626953125,-13260.75390625,1005.0238647460938,8913.3388671875,-1498.05859375,-5746.3876953125,-2887.755859375,4407.8310546875
195567726,-3320.68701171875,-13234.37890625,998.4300537109375,8913.40625,-1497.321044921875,-5750.27685546875,-2892.9638671875,4468.91845703125
195567730,-3307.365234375,-13233.8642578125,1011.8187866210938,8916.4462890625,-1498.2374267578125,-5752.08740234375,-2885.85595703125,4453.607421875
195567734,-3319.993896484375,-13277.2939453125,1035.332763671875,8907.05859375,-1508.16162109375,-5749.8076171875,-2864.197265625,4393.0791015625
195567738,-3323.391357421875,-13289.810546875,1032.6282958984375,8920.3798828125,-1507.111083984375,-5754.412109375,-2902.1728515625,4425.98046875
195567742,-3322.899658203125,-13267.01171875,1006.00732421875,8928.6953125,-1493.677734375,-5763.44189453125,-2915.539306640625,4478.68603515625
195567746,-3312.193359375,-13263.6142578125,1005.0462036132812,8924.5146484375,-1493.0294189453125,-5773.50048828125,-2897.210693359375,4468.560546875
